key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGBA531_04845_SEQ_00,新港的特佩克似乎想要報告現狀。
1,TEXT_KINGBA531_04845_SEQ_01,賈斯汀·R的自作自演的真相似乎正在傳播。此外，拉札罕的信奉者之間似乎流傳著奇怪的信件。關於信件，收集拉札罕信奉者的消息。
2,TEXT_KINGBA531_04845_SEQ_02,扎沙爾似乎與信件有關。去拉札罕的梅麗德酒房與「扎沙爾」談談。
3,TEXT_KINGBA531_04845_SEQ_03,信件的內容似乎是一張通往烏茲奈藏寶運河的傳送魔紋的地圖。此外，似乎有恨維拉贊的流氓正在策劃復仇。去拉札罕的巴爾沙ーン·巴扎爾東街與「特佩克」談談。
4,TEXT_KINGBA531_04845_SEQ_04,為了尋找信奉者，決定前往波洛伽護法村。去薩維奈島的波洛伽護法村與「特佩克」談談。
5,TEXT_KINGBA531_04845_SEQ_05,決定跟蹤離開集落的信奉者。在波洛伽護法村的「<hex:02280CFF05>EObj<hex:F61EBA110103>」待命，開始跟蹤。
6,TEXT_KINGBA531_04845_SEQ_06,決定追趕一位看起來是信奉者的年輕人。小心跟蹤從波洛伽護法村向南方走的年輕信奉者。<hex:02100103><hex:02100103>※如果跟蹤狀態被解除，可以再次訪問「<hex:02280CFF05>EObj<hex:F61EBA110103>」重新嘗試跟蹤。
7,TEXT_KINGBA531_04845_SEQ_07,衝入了烏茲奈藏寶運河，但維拉贊利用祭器的力量逃走了。去薩維奈島的摩耶幻泉與「特佩克」談談。
8,TEXT_KINGBA531_04845_SEQ_08,信奉者似乎也沒出現死亡的情況。去新港與「特佩克」談談。
9,TEXT_KINGBA531_04845_SEQ_09,維拉贊持有的祭器，如果利用得當，反而可能對持有者造成傷害。我們要繼續與收集敵人資訊的特佩克合作。<hex:02100103><hex:02100103>※如果某個遠程魔法DPS特職的等級達到98以上，可以從新港的特佩克那裡接取下一個遠程魔法DPS角色任務。
10,TEXT_KINGBA531_04845_SEQ_10,
11,TEXT_KINGBA531_04845_SEQ_11,
12,TEXT_KINGBA531_04845_SEQ_12,
13,TEXT_KINGBA531_04845_SEQ_13,
14,TEXT_KINGBA531_04845_SEQ_14,
15,TEXT_KINGBA531_04845_SEQ_15,
16,TEXT_KINGBA531_04845_SEQ_16,
17,TEXT_KINGBA531_04845_SEQ_17,
18,TEXT_KINGBA531_04845_SEQ_18,
19,TEXT_KINGBA531_04845_SEQ_19,
20,TEXT_KINGBA531_04845_SEQ_20,
21,TEXT_KINGBA531_04845_SEQ_21,
22,TEXT_KINGBA531_04845_SEQ_22,
23,TEXT_KINGBA531_04845_SEQ_23,
24,TEXT_KINGBA531_04845_TODO_00,在拉札罕收集信奉者的資訊
25,TEXT_KINGBA531_04845_TODO_01,與扎沙爾交談
26,TEXT_KINGBA531_04845_TODO_02,與特佩克交談
27,TEXT_KINGBA531_04845_TODO_03,在波洛伽護法村與特佩克交談
28,TEXT_KINGBA531_04845_TODO_04,<hex:02280CFF05>EObj<hex:F61EBA110103>待命
29,TEXT_KINGBA531_04845_TODO_05,<hex:02280CFF05>EObj<hex:F61EBA110103>待命，跟蹤看起來是信奉者的年輕人
30,TEXT_KINGBA531_04845_TODO_06,與特佩克交談
31,TEXT_KINGBA531_04845_TODO_07,再次與特佩克交談
32,TEXT_KINGBA531_04845_TODO_08,
33,TEXT_KINGBA531_04845_TODO_09,
34,TEXT_KINGBA531_04845_TODO_10,
35,TEXT_KINGBA531_04845_TODO_11,
36,TEXT_KINGBA531_04845_TODO_12,
37,TEXT_KINGBA531_04845_TODO_13,
38,TEXT_KINGBA531_04845_TODO_14,
39,TEXT_KINGBA531_04845_TODO_15,
40,TEXT_KINGBA531_04845_TODO_16,
41,TEXT_KINGBA531_04845_TODO_17,
42,TEXT_KINGBA531_04845_TODO_18,
43,TEXT_KINGBA531_04845_TODO_19,
44,TEXT_KINGBA531_04845_TODO_20,
45,TEXT_KINGBA531_04845_TODO_21,
46,TEXT_KINGBA531_04845_TODO_22,
47,TEXT_KINGBA531_04845_TODO_23,
48,TEXT_KINGBA531_04845_TEPEKE_000_000,賈斯汀·R……不，關於維拉贊的自作自演，<hex:02100103>他父親所坦白的真相正在傳播。
49,TEXT_KINGBA531_04845_TEPEKE_000_001,星戰士團也終於開始行動捕捉了。<hex:02100103>信奉賈斯汀·R的年輕人們之間，<hex:02100103>困惑正在蔓延，他們的受歡迎程度也在下降。
50,TEXT_KINGBA531_04845_TEPEKE_000_002,另外，我從星戰士團的成員那裡聽到了一些令人關注的事情。<hex:02100103>在確認了用於魔物退治的岩石後，<hex:02100103>他們都是現場存在的石頭種類。
51,TEXT_KINGBA531_04845_TEPEKE_000_003,例如，在巨膽石採掘場附近，<hex:02100103>周圍採集的巨人石被發現滾落在地。<hex:02100103>你認為這些資訊對探尋祭器的能力會有幫助嗎？
52,TEXT_KINGBA531_04845_Q2_000_200,要說什麼？
53,TEXT_KINGBA531_04845_A1_000_200,周圍的岩石被轉移了嗎？
54,TEXT_KINGBA531_04845_A2_000_200,岩石並不是通過魔法生成的
55,TEXT_KINGBA531_04845_TEPEKE_000_005,原來如此……換句話說，如果更準確地描述祭器的話，<hex:02100103>就是『轉移附近岩石的力量』！<hex:02100103>看來，揭開能力全貌的日子也不遠了……！
56,TEXT_KINGBA531_04845_TEPEKE_000_006,對了，支持賈斯汀·R的年輕人們，<hex:02100103>大多數似乎已經拋棄了他，離開了。<hex:02100103>反過來說，現在留下來的都是熱情的信奉者。
57,TEXT_KINGBA531_04845_TEPEKE_000_007,尤其是在城市中生活的信奉者們，<hex:02100103>也傳出他們收到了賈斯汀·R的信件的傳聞……。<hex:02100103>這封信……你覺得調查一下值得嗎？
58,TEXT_KINGBA531_04845_TEPEKE_000_008,我打算馬上前往拉札罕……<hex:02100103>我會在商店街那邊收集資訊，<hex:02100103>請你在城市的西側向信奉的孩子和年輕人打聽一下！
59,TEXT_KINGBA531_04845_TEPEKE_000_009,在拉札罕的詢問結束後，<hex:02100103>我們再匯合，交叉比對資訊！
60,TEXT_KINGBA531_04845_TEPEKE_000_010,啊，<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>！<hex:02100103>這附近的資訊收集由我來負責，<hex:02100103>請你在城市的西側向信奉的孩子和年輕人打聽一下！
61,TEXT_KINGBA531_04845_RADZATHANYOUTHA04845_000_030,你和特佩克那個女孩常在一起吧。<hex:02100103>我聽說她在散布賈斯汀·R的壞名聲。<hex:02100103>
62,TEXT_KINGBA531_04845_RADZATHANYOUTHA04845_000_031,而且，我也不想被奇怪的人打擾，<hex:02100103>抱歉，我沒什麼可以告訴你的……。
63,TEXT_KINGBA531_04845_RADZATHANYOUTHB04845_000_035,啊，信被那些流氓搶走了……。<hex:02100103>明明是賈斯汀·R親自召喚的啊。
