key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGBA121_04820_SEQ_00,聖瓦勒魯瓦揚廣場的天桐，似乎在煩惱著什麼。[AI]
1,TEXT_KINGBA121_04820_SEQ_01,我和天桐談過了。他說利奧菲妮可能會襲擊神殿騎士團。<hex:02100103>去庫爾札斯西部高地的隼巢找「雷德沃爾德」談談。[AI]
2,TEXT_KINGBA121_04820_SEQ_02,我和雷德沃爾德談過了。<hex:02100103>去庫爾札斯西部高地的戈爾加紐牧場附近找「天桐」談談。[AI]
3,TEXT_KINGBA121_04820_SEQ_03,與天桐交談後，發現神殿騎士的守衛被使催眠了。進入戈爾加紐牧場的建築物內，準備討伐<hex:02280FFF09>BNpcName<hex:F234950103>。[AI]
4,TEXT_KINGBA121_04820_SEQ_04,已經擊敗<hex:02280FFF09>BNpcName<hex:F234950103>。現在前往戈爾加紐牧場拯救「杜蘭德爾家的哨兵」。[AI]
5,TEXT_KINGBA121_04820_SEQ_05,成功救出杜蘭德爾家的哨兵。在離開建築物的外面遇到返回的利奧菲妮。即便天托瓦挺身而出，也遭到伊卡庫的神器使其陷入沉睡。去戈爾加紐牧場附近討伐<hex:02280FFF09>BNpcName<hex:F234950103>們吧。[AI]
6,TEXT_KINGBA121_04820_SEQ_06,已擊退<hex:02280FFF09>BNpcName<hex:F234950103>們。現在前往戈爾加紐牧場附近救援「天桐」吧。[AI]
7,TEXT_KINGBA121_04820_SEQ_07,看來天桐陷入了沉睡。<hex:02100103>去伊修加爾德的神殿騎士團總部找「菲爾馬爾貝」談談。[AI]
8,TEXT_KINGBA121_04820_SEQ_08,我和菲爾馬爾貝談過了。聽說天桐被送到了神殿騎士團總部二樓。<hex:02100103>我們等待他醒來。<hex:02100103>※當某個防護職業達到96級以上時，<hex:02100103>可以在神殿騎士團總部的菲爾馬爾貝那裡接取下一個防護職能任務。[AI]
9,TEXT_KINGBA121_04820_SEQ_09,
10,TEXT_KINGBA121_04820_SEQ_10,
11,TEXT_KINGBA121_04820_SEQ_11,
12,TEXT_KINGBA121_04820_SEQ_12,
13,TEXT_KINGBA121_04820_SEQ_13,
14,TEXT_KINGBA121_04820_SEQ_14,
15,TEXT_KINGBA121_04820_SEQ_15,
16,TEXT_KINGBA121_04820_SEQ_16,
17,TEXT_KINGBA121_04820_SEQ_17,
18,TEXT_KINGBA121_04820_SEQ_18,
19,TEXT_KINGBA121_04820_SEQ_19,
20,TEXT_KINGBA121_04820_SEQ_20,
21,TEXT_KINGBA121_04820_SEQ_21,
22,TEXT_KINGBA121_04820_SEQ_22,
23,TEXT_KINGBA121_04820_SEQ_23,
24,TEXT_KINGBA121_04820_TODO_00,和隼巢的雷德沃爾德對話
25,TEXT_KINGBA121_04820_TODO_01,與天桐對話。[AI]
26,TEXT_KINGBA121_04820_TODO_02,探索戈爾加紐牧場，如果遇到敵人，就消滅他們。[AI]
27,TEXT_KINGBA121_04820_TODO_03,救助杜蘭德爾家的哨兵。[AI]
28,TEXT_KINGBA121_04820_TODO_04,擊敗<hex:02280FFF09>BNpcName<hex:F234950103>[AI]
29,TEXT_KINGBA121_04820_TODO_05,救助天桐。[AI]
30,TEXT_KINGBA121_04820_TODO_06,在伊修加爾德的「菲爾馬爾貝」那裡對話。[AI]
31,TEXT_KINGBA121_04820_TODO_07,
32,TEXT_KINGBA121_04820_TODO_08,
33,TEXT_KINGBA121_04820_TODO_09,
34,TEXT_KINGBA121_04820_TODO_10,
35,TEXT_KINGBA121_04820_TODO_11,
36,TEXT_KINGBA121_04820_TODO_12,
37,TEXT_KINGBA121_04820_TODO_13,
38,TEXT_KINGBA121_04820_TODO_14,
39,TEXT_KINGBA121_04820_TODO_15,
40,TEXT_KINGBA121_04820_TODO_16,
41,TEXT_KINGBA121_04820_TODO_17,
42,TEXT_KINGBA121_04820_TODO_18,
43,TEXT_KINGBA121_04820_TODO_19,
44,TEXT_KINGBA121_04820_TODO_20,
45,TEXT_KINGBA121_04820_TODO_21,
46,TEXT_KINGBA121_04820_TODO_22,
47,TEXT_KINGBA121_04820_TODO_23,
48,TEXT_KINGBA121_04820_FIRMALBERT_000_001,襲擊補給部隊，可能是他們進行下一步行動的準備階段。<hex:02100103>我們會繼續加強警戒！[AI]
49,TEXT_KINGBA121_04820_TENTOAWA_000_010,啊， <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203> ，你能幫我出出主意嗎？[AI]
50,TEXT_KINGBA121_04820_TENTOAWA_000_011,是這樣的，因為沒什麼新消息，<hex:02100103>所以不知道該給在圖萊尤拉的羅德尼凱寫些什麼信。<hex:02100103>最近聯繫有點斷斷續續。[AI]
51,TEXT_KINGBA121_04820_Q1_000_000,要說什麼？
52,TEXT_KINGBA121_04820_A1_000_001,只需要告訴她你很好就行了。[AI]
53,TEXT_KINGBA121_04820_A1_000_002,沒有信，她會擔心的。[AI]
54,TEXT_KINGBA121_04820_TENTOAWA_000_013,……也是。如果我不好的話，就更沒辦法告訴她了。[AI]
55,TEXT_KINGBA121_04820_TENTOAWA_000_014,是啊……。如果沒什麼進展，她可能會失望，但總比讓她擔心好。[AI]
56,TEXT_KINGBA121_04820_TENTOAWA_000_015,好吧，等會兒我快速寫一封吧。再拖下去，我這邊也快不行了……。[AI]
57,TEXT_KINGBA121_04820_TENTOAWA_000_016,我一直都在使用獨角獸的祭器，對吧？直到它被盜的前一刻。[AI]
58,TEXT_KINGBA121_04820_TENTOAWA_000_017,所以，幸好我還沒有陷入沉睡，<hex:02100103>但很快它的效果就會完全消失，我會像正常人一樣睡覺的。[AI]
59,TEXT_KINGBA121_04820_TENTOAWA_000_018,我睡著的時候，利奧菲妮就可以晝夜不停地行動。<hex:02100103>沒有比永不疲倦的野獸更難纏的對手了……必須在她行動之前抓到她。[AI]
60,TEXT_KINGBA121_04820_FIRMALBERT_000_019, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203> 大人，天桐大人。<hex:02100103>我們又發現了疑似與祭器有關的神殿騎士的不當行為。[AI]
61,TEXT_KINGBA121_04820_TENTOAWA_000_020,一說到伏將……<hex:02100103>難道又在護衛的時候打瞌睡了嗎？[AI]
62,TEXT_KINGBA121_04820_FIRMALBERT_000_021,是的，而且不止一起。[AI]
63,TEXT_KINGBA121_04820_FIRMALBERT_000_022,對於騎士來說，無法完成護衛任務本身就是莫大的恥辱。[AI]
64,TEXT_KINGBA121_04820_FIRMALBERT_000_023,但這次，更糟糕的是，他們被發現時的狀態，非常屈辱。[AI]
65,TEXT_KINGBA121_04820_FIRMALBERT_000_024,幸好沒有造成人員傷亡，但神殿騎士團的信譽已經開始下降……。<hex:02100103>上層也為此感到頭疼。[AI]
66,TEXT_KINGBA121_04820_FIRMALBERT_000_025,話雖如此，僅僅是這樣，是不可能動搖皇都的。<hex:02100103>對於標榜著顛覆國家的「自由之門」來說，<hex:02100103>這實在是一個令人質疑的行為。[AI]
