key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGBB131_04852_SEQ_00,石場水車的凱舒卡似乎在等待戈利亞斯協牙尉的到來。
1,TEXT_KINGBB131_04852_SEQ_01,由於香袋已經完成，似乎決定追趕低地龍堡。在低地龍堡的薩雷安屯集區與「凱舒卡」交談。
2,TEXT_KINGBB131_04852_SEQ_02,與凱舒卡交談。調查薩雷安屯集區適合伏擊的地點。
3,TEXT_KINGBB131_04852_SEQ_03,調查了適合伏擊的地點。與薩雷安屯集區的「凱舒卡」交談。
4,TEXT_KINGBB131_04852_SEQ_04,引誘伊克索克·舒馬君的原本地點似乎是庫爾札斯西部高地。在庫爾札斯西部高地的交匯河與「凱舒卡」交談。
5,TEXT_KINGBB131_04852_SEQ_05,稍晚，伊諾森·斯托克已經捕獲了伊克索克·舒馬君。伊諾森·斯托克向我們派出了野獸，然後離開了。在庫爾札斯西部高地的黑鐵大橋附近討伐「<hex:02280FFF09>BNpcName<hex:F234A30103>」。
6,TEXT_KINGBB131_04852_SEQ_06,討伐了<hex:02280FFF09>BNpcName<hex:F234A30103>。救助黑鐵大橋附近的「凱舒卡」。
7,TEXT_KINGBB131_04852_SEQ_07,救助了凱舒卡。與石場水車的「凱舒卡」交談。
8,TEXT_KINGBB131_04852_SEQ_08,與凱舒卡交談。儘管與伊克索克·舒馬君、伊諾森·斯托克和戈利亞斯協牙尉之間有很多疑問，但為了徹底解決一切，繼續作為蝰蛇劍師進行修練。<hex:02100103><hex:02100103>※當蝰蛇劍師的等級達到90以上時，可以從石場水車的凱舒卡那裡接受下一個蝰蛇劍師任務。
9,TEXT_KINGBB131_04852_SEQ_09,
10,TEXT_KINGBB131_04852_SEQ_10,
11,TEXT_KINGBB131_04852_SEQ_11,
12,TEXT_KINGBB131_04852_SEQ_12,
13,TEXT_KINGBB131_04852_SEQ_13,
14,TEXT_KINGBB131_04852_SEQ_14,
15,TEXT_KINGBB131_04852_SEQ_15,
16,TEXT_KINGBB131_04852_SEQ_16,
17,TEXT_KINGBB131_04852_SEQ_17,
18,TEXT_KINGBB131_04852_SEQ_18,
19,TEXT_KINGBB131_04852_SEQ_19,
20,TEXT_KINGBB131_04852_SEQ_20,
21,TEXT_KINGBB131_04852_SEQ_21,
22,TEXT_KINGBB131_04852_SEQ_22,
23,TEXT_KINGBB131_04852_SEQ_23,
24,TEXT_KINGBB131_04852_TODO_00,與薩雷安屯集區的凱舒卡交談
25,TEXT_KINGBB131_04852_TODO_01,調查<hex:02280CFF05>EObj<hex:F61EB9880103>
26,TEXT_KINGBB131_04852_TODO_02,與凱舒卡交談
27,TEXT_KINGBB131_04852_TODO_03,與交匯河的凱舒卡交談
28,TEXT_KINGBB131_04852_TODO_04,討伐<hex:02280FFF09>BNpcName<hex:F234A30103>
29,TEXT_KINGBB131_04852_TODO_05,救助凱舒卡
30,TEXT_KINGBB131_04852_TODO_06,與石場水車的凱舒卡交談
31,TEXT_KINGBB131_04852_TODO_07,
32,TEXT_KINGBB131_04852_TODO_08,
33,TEXT_KINGBB131_04852_TODO_09,
34,TEXT_KINGBB131_04852_TODO_10,
35,TEXT_KINGBB131_04852_TODO_11,
36,TEXT_KINGBB131_04852_TODO_12,
37,TEXT_KINGBB131_04852_TODO_13,
38,TEXT_KINGBB131_04852_TODO_14,
39,TEXT_KINGBB131_04852_TODO_15,
40,TEXT_KINGBB131_04852_TODO_16,
41,TEXT_KINGBB131_04852_TODO_17,
42,TEXT_KINGBB131_04852_TODO_18,
43,TEXT_KINGBB131_04852_TODO_19,
44,TEXT_KINGBB131_04852_TODO_20,
45,TEXT_KINGBB131_04852_TODO_21,
46,TEXT_KINGBB131_04852_TODO_22,
47,TEXT_KINGBB131_04852_TODO_23,
48,TEXT_KINGBB131_04852_KESHKWA_000_000,戈利亞斯聯繫了我！<hex:02100103>聽說香袋的製作順利完成了。
49,TEXT_KINGBB131_04852_KESHKWA_000_001,為了執行追趕伊克索克·舒馬君的計劃，<hex:02100103>似乎已經向這裡趕來了。<hex:02100103>在這裡等待他的到來。
50,TEXT_KINGBB131_04852_GOLIAS_000_010,香囊已經分發給雙蛇黨的將士們了。<hex:02100103>製作香囊的鍊金術師表示，使用的野草香氣具有<hex:02100103>抑制神經系統興奮的鎮靜效果。
51,TEXT_KINGBB131_04852_GOLIAS_000_011,我們人類可以期待有安撫心情的效果，但<hex:02100103>對感官敏銳的伊克索克·舒馬君來說，可能會帶來<hex:02100103>健忘和意識障礙等不良影響。
52,TEXT_KINGBB131_04852_GOLIAS_000_012,還有，追捕他的地點……經過與<hex:02100103>伊諾森·斯托克的商量，最終決定在<hex:02100103>低地龍堡進行。
53,TEXT_KINGBB131_04852_GOLIAS_100_012,那地方……廢墟遍地，居住的人很少，<hex:02100103>唯一的聚落田園郡也容易加強防備。<hex:02100103>與鄰近的伊修加德也已經達成了協議。
54,TEXT_KINGBB131_04852_KESHKWA_000_013,明白了……但是，你沒事吧？
55,TEXT_KINGBB131_04852_KESHKWA_000_014,你突然，臉色陰沉。<hex:02100103>不知道是心情不好，還是有什麼煩惱，<hex:02100103>戰鬥就交給我們，待在一邊等著嗎？
56,TEXT_KINGBB131_04852_GOLIAS_000_015,……凱舒卡先生對我的態度感到疑惑，問道：<hex:02100103>為什麼會如此擔心呢？<hex:02100103>難道你不覺得有什麼可疑的地方嗎？
57,TEXT_KINGBB131_04852_KESHKWA_000_016,其實我之前從未考慮過，但<hex:02100103>可能是因為我被培養成了蝰蛇劍師劍士。
58,TEXT_KINGBB131_04852_KESHKWA_000_017,蝰蛇劍師的使命是獵殺脫離自然規律的野獸，以<hex:02100103>保護人們的生活。
59,TEXT_KINGBB131_04852_KESHKWA_000_018,而保護的人，是所有人，<hex:02100103>不以出生的部落、生活的地方或主張立場來劃分。<hex:02100103>人之間的爭鬥和陰謀不是我們的職責。
60,TEXT_KINGBB131_04852_KESHKWA_000_019,就算你有其他的意圖……<hex:02100103>現在這一刻，是需要保護的生命之一，來自伊克索克·舒馬君。<hex:02100103>那麼，當然應該擔心。
61,TEXT_KINGBB131_04852_GOLIAS_000_027,啊，那個……我有話想跟你們兩位說！<hex:02100103>其實，庫爾札斯西……
62,TEXT_KINGBB131_04852_INNOCENTSTORCK_000_028,哦，你還在石場水車嗎！<hex:02100103>太晚了，我來接你了！
63,TEXT_KINGBB131_04852_INNOCENTSTORCK_000_029,怎麼了，戈利亞斯協牙尉……。<hex:02100103>你的臉色看起來很差。
64,TEXT_KINGBB131_04852_INNOCENTSTORCK_000_030,我有件事想請你們商量。<hex:02100103>他似乎身體不太舒服，能不能讓我和他一起在<hex:02100103>附近的田園郡待命？
65,TEXT_KINGBB131_04852_KESHKWA_000_031,這倒沒問題……<hex:02100103>剛才戈利亞斯好像要說什麼？
