key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGBA521_04844_SEQ_00,新港的特佩克似乎對調查有一些建議。
1,TEXT_KINGBA521_04844_SEQ_01,賈斯汀·R擊敗的似乎是與島嶼植被不相符的魔物。為了調查植物的魔物，去薩維奈島的巨膽石採掘場附近和「特佩克」談談。
2,TEXT_KINGBA521_04844_SEQ_02,我被特佩克請求捕獲魔物。在巨膽石採掘場的東側尋找魔物，削弱後使用「<hex:022811FF0A>EventItem<hex:F61E92270103>」進行捕獲。
3,TEXT_KINGBA521_04844_SEQ_03,我捕獲了魔物。去向在巨膽石採掘場附近的「特佩克」展示「<hex:022811FF0A>EventItem<hex:F61E92280103>」。
4,TEXT_KINGBA521_04844_SEQ_04,我向特佩克展示了<hex:022811FF0A>EventItem<hex:F61E92280103>。接下來去薩維奈島的代米爾遺烈鄉，把「<hex:022811FF0A>EventItem<hex:F61E92280103>」交給「柔和的鍊金術師」讓他進行調查。
5,TEXT_KINGBA521_04844_SEQ_05,魔物據說是通過需要相當資金的煉金藥水人工製造出來的。讓我們在新港向可能有資訊的人打聽一下。
6,TEXT_KINGBA521_04844_SEQ_06,我收集了資訊。去和新港的「特佩克」談談。
7,TEXT_KINGBA521_04844_SEQ_07,我從賈斯汀·R的父親那裡聽到了他的本名維拉贊。特佩克說她理解他的心情，並下定決心一定要阻止他。讓我們繼續合作，幫助她實現這個願望。<hex:02100103><hex:02100103>※當某個遠程魔法DPS特職的等級達到96以上時，可以從新港的特佩克接取下一個遠程魔法DPS的角色任務。
8,TEXT_KINGBA521_04844_SEQ_08,
9,TEXT_KINGBA521_04844_SEQ_09,
10,TEXT_KINGBA521_04844_SEQ_10,
11,TEXT_KINGBA521_04844_SEQ_11,
12,TEXT_KINGBA521_04844_SEQ_12,
13,TEXT_KINGBA521_04844_SEQ_13,
14,TEXT_KINGBA521_04844_SEQ_14,
15,TEXT_KINGBA521_04844_SEQ_15,
16,TEXT_KINGBA521_04844_SEQ_16,
17,TEXT_KINGBA521_04844_SEQ_17,
18,TEXT_KINGBA521_04844_SEQ_18,
19,TEXT_KINGBA521_04844_SEQ_19,
20,TEXT_KINGBA521_04844_SEQ_20,
21,TEXT_KINGBA521_04844_SEQ_21,
22,TEXT_KINGBA521_04844_SEQ_22,
23,TEXT_KINGBA521_04844_SEQ_23,
24,TEXT_KINGBA521_04844_TODO_00,與特佩克交談
25,TEXT_KINGBA521_04844_TODO_01,對弱化的魔物使用<hex:022811FF0A>EventItem<hex:F61E92270103>進行捕獲
26,TEXT_KINGBA521_04844_TODO_02,向特佩克展示<hex:022811FF0A>EventItem<hex:F61E92280103>
27,TEXT_KINGBA521_04844_TODO_03,將<hex:022811FF0A>EventItem<hex:F61E92280103>交給鍊金術師
28,TEXT_KINGBA521_04844_TODO_04,在新港收集情報
29,TEXT_KINGBA521_04844_TODO_05,與特佩克交談
30,TEXT_KINGBA521_04844_TODO_06,
31,TEXT_KINGBA521_04844_TODO_07,
32,TEXT_KINGBA521_04844_TODO_08,
33,TEXT_KINGBA521_04844_TODO_09,
34,TEXT_KINGBA521_04844_TODO_10,
35,TEXT_KINGBA521_04844_TODO_11,
36,TEXT_KINGBA521_04844_TODO_12,
37,TEXT_KINGBA521_04844_TODO_13,
38,TEXT_KINGBA521_04844_TODO_14,
39,TEXT_KINGBA521_04844_TODO_15,
40,TEXT_KINGBA521_04844_TODO_16,
41,TEXT_KINGBA521_04844_TODO_17,
42,TEXT_KINGBA521_04844_TODO_18,
43,TEXT_KINGBA521_04844_TODO_19,
44,TEXT_KINGBA521_04844_TODO_20,
45,TEXT_KINGBA521_04844_TODO_21,
46,TEXT_KINGBA521_04844_TODO_22,
47,TEXT_KINGBA521_04844_TODO_23,
48,TEXT_KINGBA521_04844_TEPEKE_000_000,歡迎，<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>小姐。<hex:02100103>最近，賈斯汀·R似乎在連續進行魔物退治，已經收集到了相當數量的證言。<hex:02100103>
49,TEXT_KINGBA521_04844_TEPEKE_000_001,中有些人聲稱他們見到了「空中出現岩石的瞬間」。<hex:02100103>果然，落石並非自然現象，而是利用祭器的力量，<hex:02100103>魔法的現象似乎沒有錯。
50,TEXT_KINGBA521_04844_TEPEKE_000_002,此外，他所退治的，<hex:02100103>都是植物的魔物這一點也逐漸明朗了。<hex:02100103>為什麼只退治特定的魔物仍然是個謎……。
51,TEXT_KINGBA521_04844_TEPEKE_000_003,另外，最近的賈斯汀·R似乎只會在有人被魔物襲擊的現場出現。
52,TEXT_KINGBA521_04844_TEPEKE_000_004,另一方面，儘管遭受魔物襲擊，<hex:02100103>他沒有來救助的案例幾乎沒有……。<hex:02100103>這是不是太不自然了？
53,TEXT_KINGBA521_04844_TEPEKE_000_005,因此，在星戰士團中，<hex:02100103>也有人懷疑魔物的出現是有預謀的。<hex:02100103>我認為有必要調查一下這個情況！
54,TEXT_KINGBA521_04844_TEPEKE_000_006,巨膽石採掘場周邊的街道上，尤其是魔物襲擊事件特別多。<hex:02100103>在那兒，或許能找到正在被討伐的魔物。<hex:02100103>我們去那兒找找植物的魔物吧！
55,TEXT_KINGBA521_04844_TEPEKE_000_020,具有植物特徵的魔物……嗯，似乎沒有發現。<hex:02100103>我將在這裡向西側的街道搜索，<hex:02100103><hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>可以負責東側嗎？
56,TEXT_KINGBA521_04844_TEPEKE_000_021,如果找到魔物，請不要討伐，而是<hex:02100103>削弱它，用這個「<hex:022811FF0A>EventItem<hex:F61E92270103>」進行捕獲！<hex:02100103>我想確認它的真實身份。
57,TEXT_KINGBA521_04844_TEPEKE_000_025,如果找到植物的魔物，請不要討伐，而是<hex:02100103>削弱它，用「<hex:022811FF0A>EventItem<hex:F61E92270103>」進行捕獲！
58,TEXT_KINGBA521_04844_BALOON_000_030,モ…ワ…
59,TEXT_KINGBA521_04844_TEPEKE_000_050,嗯，似乎沒有那種魔物呢……。<hex:02100103>關於賈斯汀·R參與襲擊的推測，<hex:02100103>是不是錯得離譜呢？
60,TEXT_KINGBA521_04844_TEPEKE_000_060,這個……是過去目擊資訊中提到的魔物！<hex:02100103>居然真的出現了……！
61,TEXT_KINGBA521_04844_TEPEKE_000_061,請先把這個魔物捕捉起來。<hex:02100103>在代米爾遺烈鄉詢問時結識的，<hex:02100103>鍊金術師，可以請他來調查一下！
62,TEXT_KINGBA521_04844_TEPEKE_000_070,這位鍊金術師，<hex:02100103>以前曾經幫過我。<hex:02100103>請他來調查一下「<hex:022811FF0A>EventItem<hex:F61E92280103>」吧！
63,TEXT_KINGBA521_04844_ALCHEMIST04844_000_090,我聽特佩克小姐提起過你。<hex:02100103>那麼，能不能讓我們看看<hex:022811FF0A>EventItem<hex:F61E92280103>呢？
