key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGBA541_04846_SEQ_00,新港的特佩克似乎想要報告信件已送達的消息。
1,TEXT_KINGBA541_04846_SEQ_01,信件的內容是特佩克的父親在失去意識後醒來的消息。我們將代替特佩克與圖萊尤拉的夏爾布切交談。
2,TEXT_KINGBA541_04846_SEQ_02,我詢問了特佩克父親的所在地。我們將在夏洛尼荒野的帕裡約南沃野尋找父親的「涅澤」。
3,TEXT_KINGBA541_04846_SEQ_03,我擊敗了襲擊涅澤的魔物。現在我們要在帕裡約南沃野救助「涅澤」。
4,TEXT_KINGBA541_04846_SEQ_04,我與涅澤討論了祭器能力激發的條件。我們將與拉札罕的乙太之光廣場的「特佩克」交談。
5,TEXT_KINGBA541_04846_SEQ_05,維拉贊在拉札罕出現，但在未得到支持的情況下，激發了祭器的能力並離開了。我們要去拉札罕的阿爾扎達爾街向「維拉贊的父親」詢問情況。
6,TEXT_KINGBA541_04846_SEQ_06,特佩克似乎對維拉贊的態度感到困惑。我們回到新港與「特佩克」交談。
7,TEXT_KINGBA541_04846_SEQ_07,祭器的能力通過感知危險而激發，根據危險的大小可以落下更大的石塊。在特佩克為戰鬥準備合適的舞台時，讓我們鍛鍊一下作為魔道士的力量吧！<hex:02100103><hex:02100103>※某個遠程魔法DPS特職的等級達到100以上後，可以向新港的特佩克接受下一個遠程魔法DPS角色任務。
8,TEXT_KINGBA541_04846_SEQ_08,
9,TEXT_KINGBA541_04846_SEQ_09,
10,TEXT_KINGBA541_04846_SEQ_10,
11,TEXT_KINGBA541_04846_SEQ_11,
12,TEXT_KINGBA541_04846_SEQ_12,
13,TEXT_KINGBA541_04846_SEQ_13,
14,TEXT_KINGBA541_04846_SEQ_14,
15,TEXT_KINGBA541_04846_SEQ_15,
16,TEXT_KINGBA541_04846_SEQ_16,
17,TEXT_KINGBA541_04846_SEQ_17,
18,TEXT_KINGBA541_04846_SEQ_18,
19,TEXT_KINGBA541_04846_SEQ_19,
20,TEXT_KINGBA541_04846_SEQ_20,
21,TEXT_KINGBA541_04846_SEQ_21,
22,TEXT_KINGBA541_04846_SEQ_22,
23,TEXT_KINGBA541_04846_SEQ_23,
24,TEXT_KINGBA541_04846_TODO_00,與圖萊尤拉的祖赫交談
25,TEXT_KINGBA541_04846_TODO_01,在帕裡約南沃野尋找涅澤
26,TEXT_KINGBA541_04846_TODO_02,救助涅澤
27,TEXT_KINGBA541_04846_TODO_03,與拉札罕的特佩克交談
28,TEXT_KINGBA541_04846_TODO_04,與維拉贊的父親交談
29,TEXT_KINGBA541_04846_TODO_05,與新港的特佩克交談
30,TEXT_KINGBA541_04846_TODO_06,
31,TEXT_KINGBA541_04846_TODO_07,
32,TEXT_KINGBA541_04846_TODO_08,
33,TEXT_KINGBA541_04846_TODO_09,
34,TEXT_KINGBA541_04846_TODO_10,
35,TEXT_KINGBA541_04846_TODO_11,
36,TEXT_KINGBA541_04846_TODO_12,
37,TEXT_KINGBA541_04846_TODO_13,
38,TEXT_KINGBA541_04846_TODO_14,
39,TEXT_KINGBA541_04846_TODO_15,
40,TEXT_KINGBA541_04846_TODO_16,
41,TEXT_KINGBA541_04846_TODO_17,
42,TEXT_KINGBA541_04846_TODO_18,
43,TEXT_KINGBA541_04846_TODO_19,
44,TEXT_KINGBA541_04846_TODO_20,
45,TEXT_KINGBA541_04846_TODO_21,
46,TEXT_KINGBA541_04846_TODO_22,
47,TEXT_KINGBA541_04846_TODO_23,
48,TEXT_KINGBA541_04846_SYSTEM_000_000,要推進本任務，您需要完成<hex:02100103>「主線任務：黃金遺產」中的<hex:02100103>「前往薩卡圖拉爾」。
49,TEXT_KINGBA541_04846_TEPEKE_000_001,賈斯汀·R自上次事件後就沒有出現過。<hex:02100103>也因此，調查並沒有太大進展……<hex:02100103>剛才，我收到了來自圖拉爾大陸的信件！
50,TEXT_KINGBA541_04846_TEPEKE_000_002,發件人是我母親，祖……。<hex:02100103>竟然聽說受到維拉贊襲擊而昏迷的父親已經醒來，並且<hex:02100103>似乎已經來到了圖萊尤拉！
51,TEXT_KINGBA541_04846_TEPEKE_000_003,我非常想立即回去見他……<hex:02100103>但是作為誓言奪回祭器的人，這樣做是不行的。<hex:02100103>而且我們與星戰士團也有聯合調查的計劃。
52,TEXT_KINGBA541_04846_TEPEKE_000_004,不過，父親作為守護者，<hex:02100103>比故鄉的任何人都更了解祭器。
53,TEXT_KINGBA541_04846_TEPEKE_000_005,如果傳達這些資訊，或許<hex:02100103>他能意識到我們所忽視的事情。
54,TEXT_KINGBA541_04846_TEPEKE_000_006,因此，我想請求<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>！<hex:02100103>能否代替我前往圖萊尤拉，與父親談談？<hex:02100103>希望你能問問他有沒有什麼建議。
55,TEXT_KINGBA541_04846_TEPEKE_000_007,然後，和父親的談話結束後，請到<hex:02100103>拉札罕的乙太之光廣場來。<hex:02100103>我們可以匯合，分享彼此的資訊！
56,TEXT_KINGBA541_04846_TEPEKE_000_010,父親或許能從這些調查中，<hex:02100103>想到什麼。<hex:02100103>請務必前往圖萊尤拉的夏爾布切！
57,TEXT_KINGBA541_04846_TSUUHE_000_020,哦，<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>！難道是你嗎？<hex:02100103>那特佩克也……還是說，你是一個人來的？
58,TEXT_KINGBA541_04846_TSUUHE_000_021,那麼，信件順利送達了呢！<hex:02100103>那孩子看起來也很健康……。
59,TEXT_KINGBA541_04846_TSUUHE_000_022,只不過不巧的是，丈夫現在不在。<hex:02100103>他本來以為到了圖萊尤拉，<hex:02100103>卻在四處忙碌，想著要完成使命……。
60,TEXT_KINGBA541_04846_TSUUHE_000_023,我的丈夫「涅澤」似乎在圖萊尤拉得到了什麼資訊。<hex:02100103>他說要「前往夏洛尼荒野的帕裡約南沃野」，<hex:02100103>所以你可以朝那個方向前進。
61,TEXT_KINGBA541_04846_NETTSE_000_050,您是旅行者嗎……多虧了您，我得到了幫助。<hex:02100103>剛剛恢復健康，面對魔物似乎是魯莽的。
62,TEXT_KINGBA541_04846_NETTSE_000_051,原來如此，您就是<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>！<hex:02100103>對追蹤祭器的您，<hex:02100103>無論多麼感謝都不夠。
63,TEXT_KINGBA541_04846_NETTSE_000_052,謝謝您告訴我關於薩維奈島的事情。<hex:02100103>我也是第一次知道祭器的能力是「落石」……。
64,TEXT_KINGBA541_04846_NETTSE_000_053,其實我在這裡也在調查被封印的祭器，<hex:02100103>圖拉爾維德拉爾的事情。
65,TEXT_KINGBA541_04846_NETTSE_000_054,因為連王統一大陸，我的故鄉也有同胞移居到圖萊尤拉。<hex:02100103>我想如果能得到一些資訊，就去找他們了。
