key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGBB231_04858_SEQ_00,赤誠組屯所附近的克波波似乎很沮喪。
1,TEXT_KINGBB231_04858_SEQ_01,為了調查傳聞的真相，決定去資訊屋那裡聽取消息。在烏爾達哈的太陽絲綢服裝店附近的「<hex:02280CFF05>EObj<hex:F61EBA330103>」打開「<hex:022811FF0A>EventItem<hex:F61E922F0103>」。
2,TEXT_KINGBB231_04858_SEQ_02,從資訊屋的維蒙德那裡聽到了消息。貝魯似乎是用破爛泰拉克的畫作的售賣收益買了墓地。為了調查墓地，去烏爾達哈的艾拉里格墓地前與『克波波』交談。
3,TEXT_KINGBB231_04858_SEQ_03,請求納爾札爾教團的祭司調查墓地，但被拒絕了。另外，在為墓地擴建挖地下的時候，碰到了希拉狄哈時代的遺構，聽說殭屍湧了出來。墓地的事情先不提，作為一名繪靈法師優先幫助他人。在中央薩納蘭的希拉狄哈遺跡附近討伐『<hex:02280FFF09>BNpcName<hex:F234A00103>』。
4,TEXT_KINGBB231_04858_SEQ_04,已經討伐了殭屍。去艾拉里格墓地前的『納爾札爾教團的祭司』那裡報告。
5,TEXT_KINGBB231_04858_SEQ_05,多虧了討伐宋比，終於可以檢查棺材了。棺材裡放的是破爛泰拉克的畫作。貝魯在準備好棺材後留下了便條和畫作，然後消失了。去艾拉里格墓地前的『克波波』那裡交談。
6,TEXT_KINGBB231_04858_SEQ_06,雖然貝魯的搜索回到了原點，但克波波表示會考慮其他辦法。在克波波的答案出來之前，先作為繪靈法師進行修行。<hex:02100103><hex:02100103>※當繪靈法師的等級達到90以上時，可以從艾拉里格墓地前的克波波那裡接受下一個繪靈法師任務。
7,TEXT_KINGBB231_04858_SEQ_07,
8,TEXT_KINGBB231_04858_SEQ_08,
9,TEXT_KINGBB231_04858_SEQ_09,
10,TEXT_KINGBB231_04858_SEQ_10,
11,TEXT_KINGBB231_04858_SEQ_11,
12,TEXT_KINGBB231_04858_SEQ_12,
13,TEXT_KINGBB231_04858_SEQ_13,
14,TEXT_KINGBB231_04858_SEQ_14,
15,TEXT_KINGBB231_04858_SEQ_15,
16,TEXT_KINGBB231_04858_SEQ_16,
17,TEXT_KINGBB231_04858_SEQ_17,
18,TEXT_KINGBB231_04858_SEQ_18,
19,TEXT_KINGBB231_04858_SEQ_19,
20,TEXT_KINGBB231_04858_SEQ_20,
21,TEXT_KINGBB231_04858_SEQ_21,
22,TEXT_KINGBB231_04858_SEQ_22,
23,TEXT_KINGBB231_04858_SEQ_23,
24,TEXT_KINGBB231_04858_TODO_00,在烏爾達哈的<hex:02280CFF05>EObj<hex:F61EBA330103>打開<hex:022811FF0A>EventItem<hex:F61E922F0103>
25,TEXT_KINGBB231_04858_TODO_01,與克波波交談
26,TEXT_KINGBB231_04858_TODO_02,在希拉狄哈遺跡附近討伐<hex:02280FFF09>BNpcName<hex:F234A00103>
27,TEXT_KINGBB231_04858_TODO_03,與烏爾達哈的納爾札爾教團的祭司交談
28,TEXT_KINGBB231_04858_TODO_04,與克波波交談
29,TEXT_KINGBB231_04858_TODO_05,
30,TEXT_KINGBB231_04858_TODO_06,
31,TEXT_KINGBB231_04858_TODO_07,
32,TEXT_KINGBB231_04858_TODO_08,
33,TEXT_KINGBB231_04858_TODO_09,
34,TEXT_KINGBB231_04858_TODO_10,
35,TEXT_KINGBB231_04858_TODO_11,
36,TEXT_KINGBB231_04858_TODO_12,
37,TEXT_KINGBB231_04858_TODO_13,
38,TEXT_KINGBB231_04858_TODO_14,
39,TEXT_KINGBB231_04858_TODO_15,
40,TEXT_KINGBB231_04858_TODO_16,
41,TEXT_KINGBB231_04858_TODO_17,
42,TEXT_KINGBB231_04858_TODO_18,
43,TEXT_KINGBB231_04858_TODO_19,
44,TEXT_KINGBB231_04858_TODO_20,
45,TEXT_KINGBB231_04858_TODO_21,
46,TEXT_KINGBB231_04858_TODO_22,
47,TEXT_KINGBB231_04858_TODO_23,
48,TEXT_KINGBB231_04858_KUPOPO_000_001,啊……<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>，<hex:02100103>莫古，有什麼事嗎……？
49,TEXT_KINGBB231_04858_Q1_000_000,如何作答？
50,TEXT_KINGBB231_04858_A1_000_001,來報告我提升了實力。
51,TEXT_KINGBB231_04858_A1_000_002,克波波的樣子來看了
52,TEXT_KINGBB231_04858_KUPOPO_000_003,那是……努力的克波呢。<hex:02100103>但是，莫古一點都沒有努力呢……。
53,TEXT_KINGBB231_04858_KUPOPO_000_004,你是……很温柔的克波呢。<hex:02100103>如你所見，莫古沒有精神呢……。
54,TEXT_KINGBB231_04858_KUPOPO_000_005,貝魯可能死掉了，<hex:02100103>如果這樣想的話……莫古，莫古……
55,TEXT_KINGBB231_04858_MERCHANT04857_000_006,(-？？？？-)趕上了，趕上了……！
56,TEXT_KINGBB231_04858_KUPOPO_000_007,莫古，是趕上了什麼……
57,TEXT_KINGBB231_04858_KUPOPO_100_007,那，這前面的商人克波？
58,TEXT_KINGBB231_04858_MERCHANT04857_000_008,(-困惑的商人-)前幾天，謝謝你的照顧。<hex:02100103>自那之後商談也達成了，決定回國，但是，<hex:02100103>在出港前想再見你一面。
59,TEXT_KINGBB231_04858_MERCHANT04857_000_009,(-困惑的商人-)看起來，你似乎還在為朋友的事情煩惱。<hex:02100103>如果是這樣的話，我可以把你介紹給一個認識的資訊商，<hex:02100103>確認一下傳聞的真相會比較好。
60,TEXT_KINGBB231_04858_KUPOPO_000_010,克波波……！<hex:02100103>問問那個資訊商，真的能知道真相嗎？
61,TEXT_KINGBB231_04858_MERCHANT04857_000_011,(-困惑的商人-)他是掌握烏爾達哈所有內幕的人，<hex:02100103>至少應該能知道你朋友的生死……。
62,TEXT_KINGBB231_04858_MERCHANT04857_000_012,(-困惑的商人-)正好我有些欠他的人情，<hex:02100103>作為前幾天的感謝，我會聯繫他。<hex:02100103>他一定會非常樂意提供幫助的。
63,TEXT_KINGBB231_04858_MERCHANT04857_000_013,(-困惑的商人-)到了烏爾達哈後，在納爾迴廊，<hex:02100103>找一個可疑的男人。
64,TEXT_KINGBB231_04858_MERCHANT04857_000_014,(-困惑的商人-)那麼，我還有出港的準備……<hex:02100103>祝你好運。
65,TEXT_KINGBB231_04858_KUPOPO_000_015,<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>……<hex:02100103>如果資訊商說貝魯死了……<hex:02100103>莫古會害怕得無法自已。
66,TEXT_KINGBB231_04858_Q2_000_000,如何作答？
67,TEXT_KINGBB231_04858_A2_000_001,不要失去希望
68,TEXT_KINGBB231_04858_A2_000_002,面對真相
69,TEXT_KINGBB231_04858_KUPOPO_000_017,果然是<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>，<hex:02100103>瞬間的光輝展現了希望的繪靈法師！<hex:02100103>只要有你在，莫古也能面對真相了喔！
