key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGBB221_04857_SEQ_00,巨龍首營地的克波波似乎感受到冒險者的藝術家風格。
1,TEXT_KINGBB221_04857_SEQ_01,困惑的道士和毒氣被淨化的騎士前來表示感謝。根據他們的說法，貝魯似乎不在庫爾札斯。因此，接下來決定前往黃金港。在黃金港的赤誠組屯所附近的「<hex:02280CFF05>EObj<hex:F61EBA2D0103>」打開「<hex:022811FF0A>EventItem<hex:F61E922C0103>」。
2,TEXT_KINGBB221_04857_SEQ_02,抵達黃金港時，遇到了一個困惑的商人。他說裝有商品的木箱掉入了海裡，併流向了紅玉海。為了找回木箱，冒險者需要與海盜們談判。去紅玉海的酒杯島與海盜們對話。
3,TEXT_KINGBB221_04857_SEQ_03,為了交出木箱，決定與海盜們進行一場較量。在酒杯島的「<hex:02280CFF05>EObj<hex:F61EBA2E0103>」使用「<hex:022811FF0A>EventItem<hex:F61E92670103>」，從「<hex:02280FFF09>BNpcName<hex:F2349F0103>」中獲得「<hex:022811FF0A>EventItem<hex:F61E922E0103>」。
4,TEXT_KINGBB221_04857_SEQ_04,已經用完了<hex:022811FF0A>EventItem<hex:F61E92670103>。將「<hex:022811FF0A>EventItem<hex:F61E922E0103>」交給酒杯島的「看起來很懦弱的海盜們」。
5,TEXT_KINGBB221_04857_SEQ_05,在與海盜們的較量中獲勝，成功拿回了木箱。將「<hex:022811FF0A>EventItem<hex:F61E922D0103>」交給赤誠組屯所附近的「困惑的商人」。
6,TEXT_KINGBB221_04857_SEQ_06,木箱裡面裝的是貝魯的師父破爛泰拉克所繪的畫作。似乎在貝魯將師父的畫全部放出後，突然消失了。因此，也有傳聞說他自殺了。聽到這個消息後，克波波感到不安，直到他平靜下來，準備鍛鍊繪畫魔法，以防萬一。<hex:02100103><hex:02100103> ※當繪靈法師的等級達到88以上時，可以從赤誠組屯所附近的克波波那裡接受下一個繪靈法師任務。
7,TEXT_KINGBB221_04857_SEQ_07,
8,TEXT_KINGBB221_04857_SEQ_08,
9,TEXT_KINGBB221_04857_SEQ_09,
10,TEXT_KINGBB221_04857_SEQ_10,
11,TEXT_KINGBB221_04857_SEQ_11,
12,TEXT_KINGBB221_04857_SEQ_12,
13,TEXT_KINGBB221_04857_SEQ_13,
14,TEXT_KINGBB221_04857_SEQ_14,
15,TEXT_KINGBB221_04857_SEQ_15,
16,TEXT_KINGBB221_04857_SEQ_16,
17,TEXT_KINGBB221_04857_SEQ_17,
18,TEXT_KINGBB221_04857_SEQ_18,
19,TEXT_KINGBB221_04857_SEQ_19,
20,TEXT_KINGBB221_04857_SEQ_20,
21,TEXT_KINGBB221_04857_SEQ_21,
22,TEXT_KINGBB221_04857_SEQ_22,
23,TEXT_KINGBB221_04857_SEQ_23,
24,TEXT_KINGBB221_04857_TODO_00,在黃金港的<hex:02280CFF05>EObj<hex:F61EBA2D0103>打開<hex:022811FF0A>EventItem<hex:F61E922C0103>
25,TEXT_KINGBB221_04857_TODO_01,與酒杯島的海盜眾交談
26,TEXT_KINGBB221_04857_TODO_02,在<hex:02280CFF05>EObj<hex:F61EBA2E0103>使用<hex:022811FF0A>EventItem<hex:F61E92670103>，從<hex:02100103><hex:02280FFF09>BNpcName<hex:F2349F0103>獲得<hex:022811FF0A>EventItem<hex:F61E922E0103>
27,TEXT_KINGBB221_04857_TODO_03,把<hex:022811FF0A>EventItem<hex:F61E922E0103>交給看起來膽怯的海盜眾
28,TEXT_KINGBB221_04857_TODO_04,把<hex:022811FF0A>EventItem<hex:F61E922D0103>交給黃金港的困惑商人
29,TEXT_KINGBB221_04857_TODO_05,
30,TEXT_KINGBB221_04857_TODO_06,
31,TEXT_KINGBB221_04857_TODO_07,
32,TEXT_KINGBB221_04857_TODO_08,
33,TEXT_KINGBB221_04857_TODO_09,
34,TEXT_KINGBB221_04857_TODO_10,
35,TEXT_KINGBB221_04857_TODO_11,
36,TEXT_KINGBB221_04857_TODO_12,
37,TEXT_KINGBB221_04857_TODO_13,
38,TEXT_KINGBB221_04857_TODO_14,
39,TEXT_KINGBB221_04857_TODO_15,
40,TEXT_KINGBB221_04857_TODO_16,
41,TEXT_KINGBB221_04857_TODO_17,
42,TEXT_KINGBB221_04857_TODO_18,
43,TEXT_KINGBB221_04857_TODO_19,
44,TEXT_KINGBB221_04857_TODO_20,
45,TEXT_KINGBB221_04857_TODO_21,
46,TEXT_KINGBB221_04857_TODO_22,
47,TEXT_KINGBB221_04857_TODO_23,
48,TEXT_KINGBB221_04857_SYSTEM_100_001,為了推進本任務，需要完成<hex:02100103>「主線任務：紅蓮的解放之槍」中的<hex:02100103>「紅蓮的解放之槍」。
49,TEXT_KINGBB221_04857_KUPOPO_000_001,嗚嗚嗚……<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>，<hex:02100103>這下又是一次密集修行呢？
50,TEXT_KINGBB221_04857_KUPOPO_000_002,克波知道的呢。<hex:02100103>從你這裡，藝術家的風格似乎在一輪迴中迷失了方向，<hex:02100103>飄飄蕩蕩傳達了出來呢……！
51,TEXT_KINGBB221_04857_KUPOPO_000_003,克波波～！<hex:02100103>你現在覺得我在胡說八道吧！<hex:02100103>不過我……
52,TEXT_KINGBB221_04857_CONJURER04854_000_004,(-？？？？-)太好了，太好了……。
53,TEXT_KINGBB221_04857_KUPOPO_000_005,對了，太好了，太好了……<hex:02100103>到底是什麼呢？
54,TEXT_KINGBB221_04857_CONJURER04854_000_006,你們兩位，在出發前真的太好了。<hex:02100103>前幾天，感謝你們獲得了哈特比斯特的角，<hex:02100103>謝謝你們……。
55,TEXT_KINGBB221_04857_CONJURER04854_000_007,如你所見，飽受高熱折磨的騎士大人已經康復了，因此我<hex:02100103>很想向你們表達感謝。
56,TEXT_KINGBB221_04857_KNIGHT04857_000_008,我聽說您特意出門狩獵，為我獲取了<hex:02100103>解毒藥的材料。<hex:02100103>從心底裡感謝您……！
57,TEXT_KINGBB221_04857_KUPOPO_000_009,克波波～，騎士先生似乎也恢復了元氣，真讓人安心呢！
58,TEXT_KINGBB221_04857_KNIGHT04857_000_010,說起來，那邊的莫古力殿，<hex:02100103>最近在這個據點忙於尋找人呢？<hex:02100103>我記得您是在找拉拉菲爾族的畫家吧……。
59,TEXT_KINGBB221_04857_KUPOPO_000_011,克波波～，沒錯呢！我在找一個叫貝魯的重要朋友！
60,TEXT_KINGBB221_04857_KNIGHT04857_000_012,我負責邊境警備。<hex:02100103>我對您的事情很感興趣，問過同事和部下……<hex:02100103>可惜的是，沒有一個人見過他。
61,TEXT_KINGBB221_04857_KNIGHT04857_000_013,由於工作關係，我對人流進出很敏感，<hex:02100103>如果見到那樣的人，應該有人記得……。<hex:02100103>很抱歉無法幫上忙。
