key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGBB102_04849_SEQ_00,裁縫師公會附近的凱舒卡在查看冒險者的裝備是否有問題。
1,TEXT_KINGBB102_04849_SEQ_01,我被迫開始尋找適合第一次實戰的獵物。我們去烏爾達哈的流沙屋附近收集資訊吧。
2,TEXT_KINGBB102_04849_SEQ_02,從消息靈通的冒險者那裡得到了魔物的資訊。我們去和流沙屋附近的「凱舒卡」談談吧。
3,TEXT_KINGBB102_04849_SEQ_03,我們決定前往魔物被發現的地點。去和中央薩納蘭的刺拔盆地裡的「凱舒卡」談談吧。
4,TEXT_KINGBB102_04849_SEQ_04,從凱舒卡那裡聽到了關於蝰蛇劍士的心得。再和刺拔盆地裡的「凱舒卡」談一次，準備去討伐魔物吧。
5,TEXT_KINGBB102_04849_SEQ_05,我們討伐了出現的魔物。現在返回中央薩納蘭吧。
6,TEXT_KINGBB102_04849_SEQ_06,凱舒卡正在追蹤的是名叫伊克索克·舒馬君的有翼的圖拉爾維德拉爾。為了再次收集資訊，我們去和烏爾達哈的白金幻象附近的「凱舒卡」談談吧。<hex:02100103><hex:02100103>※如果同行狀態解除，可以再次和「凱舒卡」交談以重新開始同行。
7,TEXT_KINGBB102_04849_SEQ_07,決定帶著凱舒卡進行資訊收集。我們去白金幻象附近尋找可能掌握資訊的人。
8,TEXT_KINGBB102_04849_SEQ_08,最近，持有新特徵的魔物的資訊似乎奇怪地增加了。我們再去烏爾達哈的角鬥士武器百貨附近尋找可能掌握資訊的人。
9,TEXT_KINGBB102_04849_SEQ_09,目前似乎沒有關於伊克索克·舒馬君的目擊證言和受害情況。暫時決定讓凱舒卡一個人收集資訊。去和角鬥士武器百貨附近的「凱舒卡」談談吧。
10,TEXT_KINGBB102_04849_SEQ_10,與凱舒卡交談。磨練蝰蛇的技巧，同時等待凱舒卡的資訊收集結果。<hex:02100103><hex:02100103>※當蝰蛇劍士的等級達到83以上時，可以向角鬥士武器百貨附近的凱舒卡接受下一個蝰蛇劍士任務。
11,TEXT_KINGBB102_04849_SEQ_11,
12,TEXT_KINGBB102_04849_SEQ_12,
13,TEXT_KINGBB102_04849_SEQ_13,
14,TEXT_KINGBB102_04849_SEQ_14,
15,TEXT_KINGBB102_04849_SEQ_15,
16,TEXT_KINGBB102_04849_SEQ_16,
17,TEXT_KINGBB102_04849_SEQ_17,
18,TEXT_KINGBB102_04849_SEQ_18,
19,TEXT_KINGBB102_04849_SEQ_19,
20,TEXT_KINGBB102_04849_SEQ_20,
21,TEXT_KINGBB102_04849_SEQ_21,
22,TEXT_KINGBB102_04849_SEQ_22,
23,TEXT_KINGBB102_04849_SEQ_23,
24,TEXT_KINGBB102_04849_TODO_00,尋找在流沙屋附近可能掌握資訊的人
25,TEXT_KINGBB102_04849_TODO_01,與凱舒卡交談
26,TEXT_KINGBB102_04849_TODO_02,與刺拔盆地的凱舒卡交談
27,TEXT_KINGBB102_04849_TODO_03,與凱舒卡交談
28,TEXT_KINGBB102_04849_TODO_04,與凱舒卡交談
29,TEXT_KINGBB102_04849_TODO_05,與烏爾達哈的凱舒卡交談並讓其同行
30,TEXT_KINGBB102_04849_TODO_06,帶著凱舒卡尋找可能掌握資訊的人
31,TEXT_KINGBB102_04849_TODO_07,帶著凱舒卡再次尋找可能掌握資訊的人
32,TEXT_KINGBB102_04849_TODO_08,與凱舒卡交談
33,TEXT_KINGBB102_04849_TODO_09,
34,TEXT_KINGBB102_04849_TODO_10,
35,TEXT_KINGBB102_04849_TODO_11,
36,TEXT_KINGBB102_04849_TODO_12,
37,TEXT_KINGBB102_04849_TODO_13,
38,TEXT_KINGBB102_04849_TODO_14,
39,TEXT_KINGBB102_04849_TODO_15,
40,TEXT_KINGBB102_04849_TODO_16,
41,TEXT_KINGBB102_04849_TODO_17,
42,TEXT_KINGBB102_04849_TODO_18,
43,TEXT_KINGBB102_04849_TODO_19,
44,TEXT_KINGBB102_04849_TODO_20,
45,TEXT_KINGBB102_04849_TODO_21,
46,TEXT_KINGBB102_04849_TODO_22,
47,TEXT_KINGBB102_04849_TODO_23,
48,TEXT_KINGBB102_04849_KESHKWA_100_000,好吧，看來你已經掌握了。<hex:02100103>怎麼樣，感受到先人的智慧了嗎？
49,TEXT_KINGBB102_04849_KESHKWA_000_000,哦，果然你有蝰蛇的才能。<hex:02100103>如果成功繼承了技巧，那就通過實戰讓我來傳授我們的戰鬥方式吧。
50,TEXT_KINGBB102_04849_KESHKWA_000_001,我聽說這個城市裡有你們冒險者聚集的公會。<hex:02100103>在附近，尋找那些對周圍資訊比較了解的人，問問有沒有適合初次實戰的獵物。
51,TEXT_KINGBB102_04849_KESHKWA_000_010,那麼，請告訴我我們應該擊倒的獸類。
52,TEXT_KINGBB102_04849_CHILD04849_000_015,獸類是什麼……？<hex:02100103>這個叔叔是誰……？
53,TEXT_KINGBB102_04849_ADVENTURER04849_000_020,……如果是這樣的話，我知道一些麻煩魔物的傳聞。<hex:02100103>在中央薩納蘭的刺拔盆地，有一種在這附近不常見的魔物，正在襲擊當地生物和經過街道的人們。
54,TEXT_KINGBB102_04849_ADVENTURER04849_000_021,聽說它們是成群襲來的。<hex:02100103>接受討伐委託的冒險者也遭遇了回擊……。
55,TEXT_KINGBB102_04849_ADVENTURER04849_000_025,在刺拔盆地附近，有一種在這附近不常見的魔物，正在襲擊當地生物和經過街道的人們。<hex:02100103>聽說它們是成群襲來的。
56,TEXT_KINGBB102_04849_KESHKWA_000_030,哦，你已經獲得資訊了！<hex:02100103>果然不愧是……這就是熟悉資訊收集的人所展現的能力啊。
57,TEXT_KINGBB102_04849_KESHKWA_000_031,原來如此，這附近有不常見的獸類。<hex:02100103>是被迫離開原有棲息地，還是被人為釋放的……<hex:02100103>無論如何，對周圍環境的影響都將是巨大的。
58,TEXT_KINGBB102_04849_KESHKWA_000_032,蝰蛇劍士的真正使命是討伐圖拉爾維德拉爾，但， <hex:02100103>獵殺這樣的微小威脅也是重要的角色。<hex:02100103>那麼，我們就立即前往中央薩納蘭吧。
59,TEXT_KINGBB102_04849_CHILD04849_000_035,突然被問倒要告訴我該擊倒的獸類……。<hex:02100103>我完全不知道這是在說什麼。
60,TEXT_KINGBB102_04849_KESHKWA_000_040,正好遇到了剛剛遭遇到那隻魔物群的冒險者。<hex:02100103>我已經為他們處理好了傷勢，<hex:02100103>想要立刻開始狩獵，但在此之前……
61,TEXT_KINGBB102_04849_KESHKWA_000_041,首先，應該教你們作為蝰蛇劍士獨有的武器， <hex:02100103>『雙刀流武器』的基本戰鬥方式。
62,TEXT_KINGBB102_04849_KESHKWA_000_042,我們的真正使命是，<hex:02100103>如剛才所說，討伐圖拉爾維德拉爾。<hex:02100103>它們超越了種族的極限，擁有強大的力量。
