key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGBA551_04847_SEQ_00,新港的特佩克似乎想要傳達準備已就緒。
1,TEXT_KINGBA551_04847_SEQ_01,決戰的舞台似乎已經整裝待發。我們去和薩維奈島的巨膽石採掘場的「特佩克」談談。
2,TEXT_KINGBA551_04847_SEQ_02,我打倒了維拉贊。我們回到薩維奈島吧。
3,TEXT_KINGBA551_04847_SEQ_03,維拉贊引發了落石，但自我毀滅了。特佩克成功找回了祭器。我們去和巨膽石採掘場的「特佩克」談談。
4,TEXT_KINGBA551_04847_SEQ_04,我和特佩克談過了。接下來去圖萊尤拉的夏爾布切找「祖赫」談談。
5,TEXT_KINGBA551_04847_SEQ_05,我向祖赫和涅澤報告了祭器已被奪回的消息。特佩克表示將會向村民傳達祭器的能力，並且志願成為祭器的守護者。期待她與我再次見面時的成長！
6,TEXT_KINGBA551_04847_SEQ_06,
7,TEXT_KINGBA551_04847_SEQ_07,
8,TEXT_KINGBA551_04847_SEQ_08,
9,TEXT_KINGBA551_04847_SEQ_09,
10,TEXT_KINGBA551_04847_SEQ_10,
11,TEXT_KINGBA551_04847_SEQ_11,
12,TEXT_KINGBA551_04847_SEQ_12,
13,TEXT_KINGBA551_04847_SEQ_13,
14,TEXT_KINGBA551_04847_SEQ_14,
15,TEXT_KINGBA551_04847_SEQ_15,
16,TEXT_KINGBA551_04847_SEQ_16,
17,TEXT_KINGBA551_04847_SEQ_17,
18,TEXT_KINGBA551_04847_SEQ_18,
19,TEXT_KINGBA551_04847_SEQ_19,
20,TEXT_KINGBA551_04847_SEQ_20,
21,TEXT_KINGBA551_04847_SEQ_21,
22,TEXT_KINGBA551_04847_SEQ_22,
23,TEXT_KINGBA551_04847_SEQ_23,
24,TEXT_KINGBA551_04847_TODO_00,和巨膽石採掘場的特佩克談話
25,TEXT_KINGBA551_04847_TODO_01,和巨膽石採掘場的特佩克談話
26,TEXT_KINGBA551_04847_TODO_02,與特佩克交談
27,TEXT_KINGBA551_04847_TODO_03,與圖萊尤拉的祖赫交談
28,TEXT_KINGBA551_04847_TODO_04,
29,TEXT_KINGBA551_04847_TODO_05,
30,TEXT_KINGBA551_04847_TODO_06,
31,TEXT_KINGBA551_04847_TODO_07,
32,TEXT_KINGBA551_04847_TODO_08,
33,TEXT_KINGBA551_04847_TODO_09,
34,TEXT_KINGBA551_04847_TODO_10,
35,TEXT_KINGBA551_04847_TODO_11,
36,TEXT_KINGBA551_04847_TODO_12,
37,TEXT_KINGBA551_04847_TODO_13,
38,TEXT_KINGBA551_04847_TODO_14,
39,TEXT_KINGBA551_04847_TODO_15,
40,TEXT_KINGBA551_04847_TODO_16,
41,TEXT_KINGBA551_04847_TODO_17,
42,TEXT_KINGBA551_04847_TODO_18,
43,TEXT_KINGBA551_04847_TODO_19,
44,TEXT_KINGBA551_04847_TODO_20,
45,TEXT_KINGBA551_04847_TODO_21,
46,TEXT_KINGBA551_04847_TODO_22,
47,TEXT_KINGBA551_04847_TODO_23,
48,TEXT_KINGBA551_04847_TEPEKE_000_000,讓您久等了！<hex:02100103>星戰士團也了解了情況，並為<hex:02100103>選擇了適合決戰的地點。
49,TEXT_KINGBA551_04847_TEPEKE_000_001,我也聽了一下城市的狀況，但<hex:02100103>追擊維拉贊的，真正的英雄……<hex:02100103>看來並沒有引發混亂。
50,TEXT_KINGBA551_04847_TEPEKE_000_002,星戰士團也有些抱歉一直幫忙，但<hex:02100103><hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>小姐是個可靠的夥伴……據說是這樣！
51,TEXT_KINGBA551_04847_TEPEKE_000_003,選定的地點是通往劍岩的山道。<hex:02100103>在仰望巨大水晶的絕景之餘，<hex:02100103>平時人跡罕至，正好合適。
52,TEXT_KINGBA551_04847_TEPEKE_000_004,星戰士團在島上的各地呼喊「求戰」，<hex:02100103>將對手引誘出來……。<hex:02100103>我們也前往巨膽石採掘場的山道入口吧！
53,TEXT_KINGBA551_04847_TEPEKE_000_020,我從斯剌馬爾那裡得知了通往山道的路線。<hex:02100103>接下來就只需等待維拉贊的到來了……。<hex:02100103>徹底擊碎那個調皮者的心吧！
54,TEXT_KINGBA551_04847_TEPEKE_000_021,那麼，準備迎接決戰……<hex:02100103><hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>小姐，準備好了嗎？
55,TEXT_KINGBA551_04847_TEPEKE_000_300,……來了呢。
56,TEXT_KINGBA551_04847_VIRAZAHN_000_301,通往劍岩的無人荒地……。<hex:02100103>這裡就是你們所選的決戰舞台嗎！
57,TEXT_KINGBA551_04847_VIRAZAHN_000_302,至今為止，都是不適合戰鬥的狀況，<hex:02100103>我根本沒有心情去解決這場爭鬥……。<hex:02100103>這莊嚴的氣氛，讓人心情激動！
58,TEXT_KINGBA551_04847_TEPEKE_000_303,果然，我就知道在這裡你會現身。<hex:02100103>你是那麼重視外表的！
59,TEXT_KINGBA551_04847_VIRAZAHN_000_304,真是強勢的態度……。<hex:02100103>只要有這個祭器，我就是無敵的，<hex:02100103>看來你還沒有意識到這一點。
60,TEXT_KINGBA551_04847_TEPEKE_000_305,那……你怎麼看呢？
61,TEXT_KINGBA551_04847_TEPEKE_000_306,你到目前為止，太過得意忘形了。<hex:02100103>結果不僅沒有統治國家，<hex:02100103>連家人和信徒也都離你而去了。
62,TEXT_KINGBA551_04847_TEPEKE_000_307,你所描繪的英雄形象，不過是虛幻的影像。<hex:02100103>我會讓你在這裡意識到真正的你是多麼渺小！
63,TEXT_KINGBA551_04847_VIRAZAHN_000_308,……有趣。<hex:02100103>你的那些口出狂言，以及英雄殿下的力量，<hex:02100103>我會超越你！
64,TEXT_KINGBA551_04847_TEPEKE_000_309,這樣得意忘形的人的下場……<hex:02100103>我們會教給你！
65,TEXT_KINGBA551_04847_TEPEKE_100_350,看來，維拉贊似乎已經昏迷了。<hex:02100103>趁現在，趕緊回收祭器……
66,TEXT_KINGBA551_04847_VIRAZAHN_000_350,這，這一定是個誤會……！<hex:02100103>身為英雄……怎麼可能就這麼倒下……。
67,TEXT_KINGBA551_04847_VIRAZAHN_100_350,戰略性……暫時撤退……！<hex:02100103>總有一天，我會讓你承認我的偉大！
68,TEXT_KINGBA551_04847_VIRAZAHN_000_351,嗯？
69,TEXT_KINGBA551_04847_TEPEKE_000_353,這……<hex:02100103>祭器的暴走，似乎還沒有完全平息。
70,TEXT_KINGBA551_04847_TEPEKE_000_354,所以，在發動後試圖逃跑的維拉贊頭上，<hex:02100103>恰好掉下了一塊岩石……？
71,TEXT_KINGBA551_04847_TEPEKE_000_355,……也許是天罰降臨了。
72,TEXT_KINGBA551_04847_TEPEKE_000_358,身為英雄卻讓國家陷入混亂，<hex:02100103>希望你能因此稍微反省一下……。
