key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGBA441_04840_SEQ_00,阿拉基利的塞特加，似乎有些慌張。[AI]
1,TEXT_KINGBA441_04840_SEQ_01,塞特加收到了一封信。信裡指示她將偽裝成冒險者的那個人，<hex:02100103>送到一個戴著眼鏡的男性那裡。<hex:02100103>我們前往基拉巴尼亞湖區的阿拉米格人居住區，找塞特加談談。[AI]
2,TEXT_KINGBA441_04840_SEQ_02,我和塞特加談話了。為了不引人注目，我換上了普通市民的服裝。<hex:02100103>現在我要去阿拉米格人居住區，尋找「戴著眼鏡的男性」，<hex:02100103>然後和他交談。※如果衣物狀態被解除，<hex:02100103>可以再次與塞特加對話，恢復衣物狀態。[AI]
3,TEXT_KINGBA441_04840_SEQ_03,戴著眼鏡的男性說，他想見見你。<hex:02100103>繼續保持偽裝，前往阿拉米格人居住區的另一個地方，<hex:02100103>和「戴著眼鏡的男性」談話。※如果衣物狀態被解除，<hex:02100103>可以再次與塞特加對話，恢復衣物狀態。[AI]
4,TEXT_KINGBA441_04840_SEQ_04,戴著眼鏡的男性那裡有卡庫加，他告訴了我們夏爾特菲特的計劃。<hex:02100103>我要回到阿拉米格人居住區的塞特加那裡，彙報情況。[AI]
5,TEXT_KINGBA441_04840_SEQ_05,我和塞特加談話了。為了阻止夏爾特菲特攻打阿拉米格王宮的計劃，<hex:02100103>我們要繼續幫助她。<hex:02100103>※當你的遠程物理DPS職業等級達到100級或以上時，<hex:02100103>就可以在阿拉米格人居住區的塞特加處接取下一個遠程物理DPS職能任務。[AI]
6,TEXT_KINGBA441_04840_SEQ_06,
7,TEXT_KINGBA441_04840_SEQ_07,
8,TEXT_KINGBA441_04840_SEQ_08,
9,TEXT_KINGBA441_04840_SEQ_09,
10,TEXT_KINGBA441_04840_SEQ_10,
11,TEXT_KINGBA441_04840_SEQ_11,
12,TEXT_KINGBA441_04840_SEQ_12,
13,TEXT_KINGBA441_04840_SEQ_13,
14,TEXT_KINGBA441_04840_SEQ_14,
15,TEXT_KINGBA441_04840_SEQ_15,
16,TEXT_KINGBA441_04840_SEQ_16,
17,TEXT_KINGBA441_04840_SEQ_17,
18,TEXT_KINGBA441_04840_SEQ_18,
19,TEXT_KINGBA441_04840_SEQ_19,
20,TEXT_KINGBA441_04840_SEQ_20,
21,TEXT_KINGBA441_04840_SEQ_21,
22,TEXT_KINGBA441_04840_SEQ_22,
23,TEXT_KINGBA441_04840_SEQ_23,
24,TEXT_KINGBA441_04840_TODO_00,在阿拉米格人居住區和塞特加談話。[AI]
25,TEXT_KINGBA441_04840_TODO_01,保持偽裝狀態，和戴著眼鏡的男性談話。[AI]
26,TEXT_KINGBA441_04840_TODO_02,保持偽裝狀態，再次和戴著眼鏡的男性談話。[AI]
27,TEXT_KINGBA441_04840_TODO_03,和塞特加談話。[AI]
28,TEXT_KINGBA441_04840_TODO_04,
29,TEXT_KINGBA441_04840_TODO_05,
30,TEXT_KINGBA441_04840_TODO_06,
31,TEXT_KINGBA441_04840_TODO_07,
32,TEXT_KINGBA441_04840_TODO_08,
33,TEXT_KINGBA441_04840_TODO_09,
34,TEXT_KINGBA441_04840_TODO_10,
35,TEXT_KINGBA441_04840_TODO_11,
36,TEXT_KINGBA441_04840_TODO_12,
37,TEXT_KINGBA441_04840_TODO_13,
38,TEXT_KINGBA441_04840_TODO_14,
39,TEXT_KINGBA441_04840_TODO_15,
40,TEXT_KINGBA441_04840_TODO_16,
41,TEXT_KINGBA441_04840_TODO_17,
42,TEXT_KINGBA441_04840_TODO_18,
43,TEXT_KINGBA441_04840_TODO_19,
44,TEXT_KINGBA441_04840_TODO_20,
45,TEXT_KINGBA441_04840_TODO_21,
46,TEXT_KINGBA441_04840_TODO_22,
47,TEXT_KINGBA441_04840_TODO_23,
48,TEXT_KINGBA441_04840_CEETOLJA_000_000, <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203> ，大事了！快聽我說！[AI]
49,TEXT_KINGBA441_04840_CEETOLJA_000_001,那個，我剛才突然收到了一封來自陌生人的信。<hex:02100103>那個人說他只是幫人送信而已，也不知道是誰寫的……[AI]
50,TEXT_KINGBA441_04840_CEETOLJA_000_002,因為我不太熟悉這裡的語言，<hex:02100103>所以不太確定自己是否理解了信件的內容…… <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203> ，<hex:02100103>你能幫我讀讀嗎？[AI]
51,TEXT_KINGBA441_04840_CEETOLJA_100_002,(-寄件人不明的信件-)讓 <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203> 前往阿拉米格人居住區，<hex:02100103>與戴著眼鏡的男性接觸。[AI]
52,TEXT_KINGBA441_04840_CEETOLJA_000_003,(-寄件人不明的信件-)不過，要讓 <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203> 偽裝起來，<hex:02100103>不要讓人認出他的身份。[AI]
53,TEXT_KINGBA441_04840_CEETOLJA_000_004,這個指示有點奇怪……難道是之前成為我們盟友的阿韋內爾他們，<hex:02100103>得到了什麼情報？[AI]
54,TEXT_KINGBA441_04840_CEETOLJA_000_005,我們先一起去阿拉米格人居住區吧！[AI]
55,TEXT_KINGBA441_04840_CEETOLJA_000_010,好的， <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203> ！從現在開始，就麻煩你偽裝起來，去尋找指定的人了！[AI]
56,TEXT_KINGBA441_04840_CEETOLJA_000_011,我會在附近觀察，避免靠近危險的地方，你放心。[AI]
57,TEXT_KINGBA441_04840_CEETOLJA_000_012,我已經準備好了衣服，快換上吧！[AI]
58,TEXT_KINGBA441_04840_CEETOLJA_000_013,如果衣服穿得不適合，就回來讓我幫你整理一下！[AI]
59,TEXT_KINGBA441_04840_SYSTEM_000_014,開始換裝。<hex:02100103>在執行部分任務時，需要處於換裝狀態。
60,TEXT_KINGBA441_04840_SYSTEM_000_015,遠離此地時，換裝狀態便會解除。<hex:02100103>有效範圍可透過地圖確認。
61,TEXT_KINGBA441_04840_SYSTEM_000_016,如果偽裝狀態被解除，或者需要延長偽裝時間，可以與塞特加交談！[AI]
62,TEXT_KINGBA441_04840_CEETOLJA_000_020,啊，要不我幫你換衣服？偽裝成市民的 <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203> 也很可愛！[AI]
63,TEXT_KINGBA441_04840_CEETOLJA_000_025,啊，要不要我幫你整理一下衣服？偽裝成市民的 <hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203> 也很可愛！[AI]
64,TEXT_KINGBA441_04840_SUPPORTER04840_000_030,你……？解放者大人，您有什麼事嗎？[AI]
65,TEXT_KINGBA441_04840_SYSTEM_000_031,為了繼續進行這個任務，你需要在偽裝狀態下完成目標。<hex:02100103>去和「塞特加」談談，換一下衣服吧！[AI]
