key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGBB141_04853_SEQ_00,石場水車的凱舒卡似乎想要分享資訊。
1,TEXT_KINGBB141_04853_SEQ_01,戈利亞斯協牙尉的上官似乎提出了資訊共享的建議。在格里達尼亞的雙蛇黨：綜合司令部的「<hex:02280CFF05>EObj<hex:F61EBCAD0103>」等候「雙蛇黨的正牙尉」。
2,TEXT_KINGBB141_04853_SEQ_02,從正牙尉那裡得知了伊克索克·舒馬君的動向。此外，從戈利亞斯協牙尉寄來的信件中得知，伊諾森·斯托克正在試圖引誘冒險者們。與南薩納蘭的撒溝厲沙漠中的「凱舒卡」談談。
3,TEXT_KINGBB141_04853_SEQ_03,經過激戰，伊諾森·斯托克跌落懸崖，而伊克索克·舒馬君被冒險者們擊敗。讓我們回到南薩納蘭。
4,TEXT_KINGBB141_04853_SEQ_04,凱舒卡結束了激戰。與撒溝厲沙漠的「凱舒卡」談談。
5,TEXT_KINGBB141_04853_SEQ_05,戈利亞斯協牙尉與伊諾森·斯托克意氣相投，竟然洩露了機密資訊。他本想報告這件事，但被伊諾森·斯托克威脅而不得不合作。接受冒險者的建議，凱舒卡勸他向上官報告。與南部森林的石場水車中的「凱舒卡」談談。
6,TEXT_KINGBB141_04853_SEQ_06,凱舒卡似乎會在艾歐澤亞留一段時間以賺取回程船費。戈利亞斯也以自願退官的方式離開雙蛇黨，似乎會與凱舒卡合作。至此，圍繞伊克索克·舒馬君的一系列戰鬥結束了。作為蛇的戰士們，作為蝰蛇劍師，我們將繼續在更廣闊的世界中與更大的威脅作戰鬥！
7,TEXT_KINGBB141_04853_SEQ_07,
8,TEXT_KINGBB141_04853_SEQ_08,
9,TEXT_KINGBB141_04853_SEQ_09,
10,TEXT_KINGBB141_04853_SEQ_10,
11,TEXT_KINGBB141_04853_SEQ_11,
12,TEXT_KINGBB141_04853_SEQ_12,
13,TEXT_KINGBB141_04853_SEQ_13,
14,TEXT_KINGBB141_04853_SEQ_14,
15,TEXT_KINGBB141_04853_SEQ_15,
16,TEXT_KINGBB141_04853_SEQ_16,
17,TEXT_KINGBB141_04853_SEQ_17,
18,TEXT_KINGBB141_04853_SEQ_18,
19,TEXT_KINGBB141_04853_SEQ_19,
20,TEXT_KINGBB141_04853_SEQ_20,
21,TEXT_KINGBB141_04853_SEQ_21,
22,TEXT_KINGBB141_04853_SEQ_22,
23,TEXT_KINGBB141_04853_SEQ_23,
24,TEXT_KINGBB141_04853_TODO_00,在雙蛇黨：綜合司令部的<hex:02280CFF05>EObj<hex:F61EBCAD0103>待命
25,TEXT_KINGBB141_04853_TODO_01,與撒溝厲沙漠的凱舒卡談話
26,TEXT_KINGBB141_04853_TODO_02,與撒溝厲沙漠的凱舒卡談話
27,TEXT_KINGBB141_04853_TODO_03,與凱舒卡交談
28,TEXT_KINGBB141_04853_TODO_04,與石場水車的凱舒卡交談
29,TEXT_KINGBB141_04853_TODO_05,
30,TEXT_KINGBB141_04853_TODO_06,
31,TEXT_KINGBB141_04853_TODO_07,
32,TEXT_KINGBB141_04853_TODO_08,
33,TEXT_KINGBB141_04853_TODO_09,
34,TEXT_KINGBB141_04853_TODO_10,
35,TEXT_KINGBB141_04853_TODO_11,
36,TEXT_KINGBB141_04853_TODO_12,
37,TEXT_KINGBB141_04853_TODO_13,
38,TEXT_KINGBB141_04853_TODO_14,
39,TEXT_KINGBB141_04853_TODO_15,
40,TEXT_KINGBB141_04853_TODO_16,
41,TEXT_KINGBB141_04853_TODO_17,
42,TEXT_KINGBB141_04853_TODO_18,
43,TEXT_KINGBB141_04853_TODO_19,
44,TEXT_KINGBB141_04853_TODO_20,
45,TEXT_KINGBB141_04853_TODO_21,
46,TEXT_KINGBB141_04853_TODO_22,
47,TEXT_KINGBB141_04853_TODO_23,
48,TEXT_KINGBB141_04853_KESHKWA_000_000,你來了，<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>。<hex:02100103>在你不在的期間，我去問了雙蛇黨的人，<hex:02100103>戈利亞斯似乎還沒有回來。
49,TEXT_KINGBB141_04853_KESHKWA_000_001,另一方面，關於伊克索克·舒馬君的目擊資訊似乎在增加。<hex:02100103>看來，伊諾森·斯托克是故意放出的消息。
50,TEXT_KINGBB141_04853_KESHKWA_000_002,「關於這個問題，戈利亞斯的上司，也就是『雙蛇黨的正牙尉』，提議說<hex:02100103>有一些想要與我們分享的資訊。<hex:02100103>他希望在格里達尼亞見面，所以我們去聽聽吧。」
51,TEXT_KINGBB141_04853_SERPENTCAPTAIN04852_000_030,「你好，我聽戈利亞斯的小牙士提過你們的名字。<hex:02100103>還有關於伊克索克·舒馬君的報告。」
52,TEXT_KINGBB141_04853_KESHKWA_100_031,「關於伊克索克·舒馬君，有什麼想要分享的資訊嗎？」
53,TEXT_KINGBB141_04853_SERPENTCAPTAIN04852_000_032,「嗯，他在多個地方被目擊到。<hex:02100103>據說他襲擊那些被指定為惡名菁英狩獵的強大魔物，<hex:02100103>然後迅速飛走了。」
54,TEXT_KINGBB141_04853_KESHKWA_000_033,「玩笑似的，伊諾森·斯托克可能在<hex:02100103>故意挑唆伊克索克·舒馬君……。」
55,TEXT_KINGBB141_04853_SERPENTCAPTAIN04852_000_034,「問題是，偶然在場的冒險者等也受到了攻擊，<hex:02100103>造成了一定的人身傷害。<hex:02100103>這種情況我們是不能置之不理的。」
56,TEXT_KINGBB141_04853_SERPENTCAPTAIN04852_000_035,「……另外，還有一件事想要告訴你。<hex:02100103>實際上，就在剛才，我收到了戈利亞斯的信。」
57,TEXT_KINGBB141_04853_SERPENTCAPTAIN04852_000_036,「信中沒有詳細說明，<hex:02100103>只是說因個人原因希望退官雙蛇黨。<hex:02100103>還有一條寄給你們的留言……。」
58,TEXT_KINGBB141_04853_SERPENTCAPTAIN04852_000_039,「『你們還記得在南薩納蘭談論的事情嗎。<hex:02100103>請代替沒有堅持自己想法的我，堅守自己的志向。』<hex:02100103>信中是這麼寫的……。」
59,TEXT_KINGBB141_04853_KESHKWA_000_040,「戈利亞斯的心願……<hex:02100103>確實是為了不讓未來的生命成為犧牲，<hex:02100103>為了減少不合理的死亡而志願加入雙蛇黨的……。」
60,TEXT_KINGBB141_04853_KESHKWA_000_041,「……但是，等等。<hex:02100103>我記得聽到這個消息是在黑衣森。」
61,TEXT_KINGBB141_04853_KESHKWA_000_042,「我們的志向，就是狩獵威脅人們生活的獸……。<hex:02100103>也就是說，戈利亞斯所提到的南薩納蘭，<hex:02100103>伊克索克·舒馬君將會出現嗎！？」
62,TEXT_KINGBB141_04853_SERPENTCAPTAIN04852_000_045,隱藏資訊的意思是……。<hex:02100103>不過，這種程度的密碼，敵人應該很快就能看破。
63,TEXT_KINGBB141_04853_SERPENTCAPTAIN04852_000_046,即便如此，還是故意發來了。<hex:02100103>伊諾森·斯托克作為伊克索克·舒馬君的獵物，是否想要引誘<hex:02100103>你們出來……？
