key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGRA103_04962_SEQ_00,阿卡狄亞協會的休息室裡，梅特姆似乎想要介紹下一位對手。
1,TEXT_KINGRA103_04962_SEQ_01,收到了梅特姆關於第二位對手的介紹。挑戰劇毒之愛「甜心·B·可愛」。<hex:02100103><hex:02100103>※可以通過內容尋找器參與攻略。
2,TEXT_KINGRA103_04962_SEQ_02,戰勝了甜心·B·可愛。和在阿卡狄亞協會休息室裡的「梅特姆」交談。<hex:02100103>如果離開過一次，可以和在阿卡狄亞協會前的「阿卡狄亞的工作人員」交談再度前往。
3,TEXT_KINGRA103_04962_SEQ_03,梅特姆和黑貓祝賀我勝利。黑貓即雅娜將成為冒險者的第二助手，進行陪伴。在阿卡狄亞協會的休息室裡和「雅娜」交談吧。
4,TEXT_KINGRA103_04962_SEQ_04,在下一個比賽之間被邀請去雅娜的健身房，所以我該和她打個招呼了。
5,TEXT_KINGRA103_04962_SEQ_05,
6,TEXT_KINGRA103_04962_SEQ_06,
7,TEXT_KINGRA103_04962_SEQ_07,
8,TEXT_KINGRA103_04962_SEQ_08,
9,TEXT_KINGRA103_04962_SEQ_09,
10,TEXT_KINGRA103_04962_SEQ_10,
11,TEXT_KINGRA103_04962_SEQ_11,
12,TEXT_KINGRA103_04962_SEQ_12,
13,TEXT_KINGRA103_04962_SEQ_13,
14,TEXT_KINGRA103_04962_SEQ_14,
15,TEXT_KINGRA103_04962_SEQ_15,
16,TEXT_KINGRA103_04962_SEQ_16,
17,TEXT_KINGRA103_04962_SEQ_17,
18,TEXT_KINGRA103_04962_SEQ_18,
19,TEXT_KINGRA103_04962_SEQ_19,
20,TEXT_KINGRA103_04962_SEQ_20,
21,TEXT_KINGRA103_04962_SEQ_21,
22,TEXT_KINGRA103_04962_SEQ_22,
23,TEXT_KINGRA103_04962_SEQ_23,
24,TEXT_KINGRA103_04962_TODO_00,「阿卡狄亞登天鬥技場 輕量級2」進行攻略
25,TEXT_KINGRA103_04962_TODO_01,和梅特姆交談
26,TEXT_KINGRA103_04962_TODO_02,和雅娜交談
27,TEXT_KINGRA103_04962_TODO_03,
28,TEXT_KINGRA103_04962_TODO_04,
29,TEXT_KINGRA103_04962_TODO_05,
30,TEXT_KINGRA103_04962_TODO_06,
31,TEXT_KINGRA103_04962_TODO_07,
32,TEXT_KINGRA103_04962_TODO_08,
33,TEXT_KINGRA103_04962_TODO_09,
34,TEXT_KINGRA103_04962_TODO_10,
35,TEXT_KINGRA103_04962_TODO_11,
36,TEXT_KINGRA103_04962_TODO_12,
37,TEXT_KINGRA103_04962_TODO_13,
38,TEXT_KINGRA103_04962_TODO_14,
39,TEXT_KINGRA103_04962_TODO_15,
40,TEXT_KINGRA103_04962_TODO_16,
41,TEXT_KINGRA103_04962_TODO_17,
42,TEXT_KINGRA103_04962_TODO_18,
43,TEXT_KINGRA103_04962_TODO_19,
44,TEXT_KINGRA103_04962_TODO_20,
45,TEXT_KINGRA103_04962_TODO_21,
46,TEXT_KINGRA103_04962_TODO_22,
47,TEXT_KINGRA103_04962_TODO_23,
48,TEXT_KINGRA103_04962_YAANA_000_000,嘛，別在意我。<hex:02100103>我就在這裡乖乖地看著……。
49,TEXT_KINGRA103_04962_METEM_100_000,意外的闖入者出現了，但<hex:02100103>我希望你能專心於比賽。
50,TEXT_KINGRA103_04962_METEM_000_100,那麼，現在介紹你將要對戰的下一位對手。<hex:02100103>請看監視器。
51,TEXT_KINGRA103_04962_METEM_000_101,輕重量級，第二位鬥士是……<hex:02100103>劇毒之愛「甜心·B·可愛」！
52,TEXT_KINGRA103_04962_METEM_000_102,從這個別名就能明白，<hex:02100103>她以注入劇毒的蜜蜂靈魂來進行戰鬥的風格。<hex:02100103>不過，令人恐懼的不是毒，而是能夠魅惑任何人的能力。
53,TEXT_KINGRA103_04962_METEM_000_103,除了作為偶像活躍的她自身的可愛之外，<hex:02100103>女王蜂操控的費洛蒙也會讓任何對手都陷入迷戀。<hex:02100103>一旦這樣，那就會在歡愉中受到傷害。
54,TEXT_KINGRA103_04962_METEM_100_103,因此在下一場比賽中，粉絲們將通過身披可愛全息影像的<hex:02100103>觀賽機器來觀看。<hex:02100103>如果千人觀眾都被迷住，那將會是大混亂。
55,TEXT_KINGRA103_04962_YAANA_000_104,(-黑貓-)甜心·B真麻煩啊～。<hex:02100103>這次可能會遇到艱難的挑戰呢～。
56,TEXT_KINGRA103_04962_METEM_000_105,我相信你能做到。<hex:02100103>那麼，祝你好運……！
57,TEXT_KINGRA103_04962_YAANA_000_110,那麼，看看你能在實戰中表現到什麼程度……<hex:02100103>我會見證這一切。
58,TEXT_KINGRA103_04962_YAANA_000_120,你真厲害啊……！
59,TEXT_KINGRA103_04962_METEM_000_130,太棒了～！<hex:02100103>又給我們展示了精彩的勝利！
60,TEXT_KINGRA103_04962_YAANA_000_131,沒想到連甜心·B都被擊敗了……！<hex:02100103>你真行，真是的！！
61,TEXT_KINGRA103_04962_METEM_000_132,接下來就是與輕重量級的現任冠軍的戰鬥了。<hex:02100103>希望你能在這個勢頭下，成為新的冠軍……<hex:02100103>不過距離比賽還有一點時間。
62,TEXT_KINGRA103_04962_METEM_000_133,要不你現在就選一個陪練吧？<hex:02100103>可以負責對手的資訊收集，或者討論訓練方針，<hex:02100103>有個支持角色會更方便吧。
63,TEXT_KINGRA103_04962_YAANA_000_134,等、等一下！<hex:02100103>這個角色……能讓我來做嗎！？
64,TEXT_KINGRA103_04962_YAANA_000_135,敗者一段時間內不會有新的比賽吧？<hex:02100103>看到自己打敗的對手繼續晉級，雖然有點高興，<hex:02100103>但我求求你，讓我做她的陪練！
65,TEXT_KINGRA103_04962_METEM_000_136,嗯，作為現役鬥士的你，<hex:02100103>對對手們也應該很了解，<hex:02100103>我倒是沒意見……
66,TEXT_KINGRA103_04962_Q1_000_000,要說什麼？
67,TEXT_KINGRA103_04962_A1_000_001,我也沒意見
68,TEXT_KINGRA103_04962_A1_000_002,也沒有特別拒絕的理由
69,TEXT_KINGRA103_04962_YAANA_000_137,對了，既然要做陪練，至少得告訴你我的名字……<hex:02100103>你可別以為黑貓是我的真名哦？<hex:02100103>那是作為鬥士的擂台名。
70,TEXT_KINGRA103_04962_YAANA_000_138,(-雅娜-)我是「雅娜」，以後請多多關照！
71,TEXT_KINGRA103_04962_METEM_000_140,雅娜有些孩子氣，但她是阿卡狄亞的現役鬥士。<hex:02100103>她對對手們也很了解，<hex:02100103>作為陪練應該不錯。
72,TEXT_KINGRA103_04962_YAANA_000_150,那麼……如果距離下場比賽還有時間，<hex:02100103>與其在這麼冷清的地方打發時間，不如來我們健身房吧。<hex:02100103>雖然有點亂，但這裡應該比這兒更舒適！
