key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGRA106_04965_SEQ_00,阿卡狄亞協會的休息室裡，雅娜似乎感到驚訝和困惑。
1,TEXT_KINGRA106_04965_SEQ_01,再次接受雅娜對邪輪閃雷的介紹。讓我們與下一代魔女「邪輪閃雷」一決勝負。<hex:02100103><hex:02100103>※可以從內容定址器參與攻略。
2,TEXT_KINGRA106_04965_SEQ_02,戰勝了邪輪閃雷。與在阿卡狄亞協會的休息室裡的「雅娜」交談。<hex:02100103>如果離開後，可以與在阿卡狄亞協會前的「阿卡狄亞的工作人員」交談，以再次前往。
3,TEXT_KINGRA106_04965_SEQ_03,雅娜似乎對離開的尤托羅普感到擔憂，但由於下一場級別比賽還有時間，因此決定返回健身房。與在九號解決方案的吉姆·特萊泰爾前的「雅娜」交談。
4,TEXT_KINGRA106_04965_SEQ_04,返回吉姆·特萊泰爾時，尤托羅普出現了。她患有名為魂蝕症的疾病，餘命不多。這是因為她注入了魔物的靈魂。阿卡狄亞協會巧妙地隱藏了鬥士們因魂蝕症發病和死亡的事實。為了釋放保存在阿卡狄亞協會的靈魂，冒險者決定在阿卡狄亞爭取統一王者的稱號。與在吉姆·特萊泰爾前的「雅娜」交談。
5,TEXT_KINGRA106_04965_SEQ_05,與雅娜交談後，加布羅出現並要求採訪。在下一場級別，巡洋艦級比賽開始之前，接受加布羅的採訪或許也是個不錯的選擇。
6,TEXT_KINGRA106_04965_SEQ_06,
7,TEXT_KINGRA106_04965_SEQ_07,
8,TEXT_KINGRA106_04965_SEQ_08,
9,TEXT_KINGRA106_04965_SEQ_09,
10,TEXT_KINGRA106_04965_SEQ_10,
11,TEXT_KINGRA106_04965_SEQ_11,
12,TEXT_KINGRA106_04965_SEQ_12,
13,TEXT_KINGRA106_04965_SEQ_13,
14,TEXT_KINGRA106_04965_SEQ_14,
15,TEXT_KINGRA106_04965_SEQ_15,
16,TEXT_KINGRA106_04965_SEQ_16,
17,TEXT_KINGRA106_04965_SEQ_17,
18,TEXT_KINGRA106_04965_SEQ_18,
19,TEXT_KINGRA106_04965_SEQ_19,
20,TEXT_KINGRA106_04965_SEQ_20,
21,TEXT_KINGRA106_04965_SEQ_21,
22,TEXT_KINGRA106_04965_SEQ_22,
23,TEXT_KINGRA106_04965_SEQ_23,
24,TEXT_KINGRA106_04965_TODO_00,攻略「阿卡狄亞登天鬥技場 輕量級4」
25,TEXT_KINGRA106_04965_TODO_01,和雅娜交談
26,TEXT_KINGRA106_04965_TODO_02,與吉姆·特萊泰爾前的雅娜交談
27,TEXT_KINGRA106_04965_TODO_03,再次與雅娜交談
28,TEXT_KINGRA106_04965_TODO_04,
29,TEXT_KINGRA106_04965_TODO_05,
30,TEXT_KINGRA106_04965_TODO_06,
31,TEXT_KINGRA106_04965_TODO_07,
32,TEXT_KINGRA106_04965_TODO_08,
33,TEXT_KINGRA106_04965_TODO_09,
34,TEXT_KINGRA106_04965_TODO_10,
35,TEXT_KINGRA106_04965_TODO_11,
36,TEXT_KINGRA106_04965_TODO_12,
37,TEXT_KINGRA106_04965_TODO_13,
38,TEXT_KINGRA106_04965_TODO_14,
39,TEXT_KINGRA106_04965_TODO_15,
40,TEXT_KINGRA106_04965_TODO_16,
41,TEXT_KINGRA106_04965_TODO_17,
42,TEXT_KINGRA106_04965_TODO_18,
43,TEXT_KINGRA106_04965_TODO_19,
44,TEXT_KINGRA106_04965_TODO_20,
45,TEXT_KINGRA106_04965_TODO_21,
46,TEXT_KINGRA106_04965_TODO_22,
47,TEXT_KINGRA106_04965_TODO_23,
48,TEXT_KINGRA106_04965_YAANA_000_000,姐姐……為什麼又在這樣的時刻……？
49,TEXT_KINGRA106_04965_YAANA_000_001,對不起，太突然了，<hex:02100103>失蹤的尤托羅普突然出現了……。
50,TEXT_KINGRA106_04965_YAANA_000_002,好不容易的儀式竟然變成這樣。<hex:02100103>但是，既然特別比賽已經決定，就只能與<hex:02100103>邪輪閃雷戰鬥了。
51,TEXT_KINGRA106_04965_YAANA_000_003,本來就是重量級鬥士的姐姐，坦白說，這次的對手和之前的完全不同。
52,TEXT_KINGRA106_04965_YAANA_000_004,但是，你是一路勢如破竹贏過來的。<hex:02100103>以你的實力，獲勝的可能性也絕對不是零！
53,TEXT_KINGRA106_04965_YAANA_000_005,邪輪閃雷的戰鬥方式，正如在健身房尼尤尼所說。<hex:02100103>注入雷馬的靈魂，裝備上電極材料，積蓄雷電的力量，然後<hex:02100103>變幻莫測地進行攻擊。
54,TEXT_KINGRA106_04965_YAANA_000_006,專用的環形場地是模仿虛構的巨大城市，<hex:02100103>其結構設計使得力量可以充分發揮。<hex:02100103>由於戰鬥會非常激烈，甚至連觀眾席都沒有。
55,TEXT_KINGRA106_04965_YAANA_000_007,對手是親姐姐，但我是你的角鬥士。<hex:02100103>當然，我會全力支持<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>，<hex:02100103>請不要輸給邪輪閃雷！
56,TEXT_KINGRA106_04965_YAANA_000_010,邪輪閃雷的實力與以往的對手大不相同。<hex:02100103>雖然戰鬥將會非常嚴酷，<hex:02100103><hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>，請不要輸給姐姐！
57,TEXT_KINGRA106_04965_YAANA_000_020,太好了，看起來你沒事。<hex:02100103>居然能戰勝邪輪閃雷……<hex:02100103>那說明你的實力遠超輕重量級。
58,TEXT_KINGRA106_04965_YAANA_000_021,姐姐已經消失了，<hex:02100103>在下一個級別的比賽之前，還有一段時間。<hex:02100103>先回吉姆·特萊泰爾吧。
59,TEXT_KINGRA106_04965_YAANA_000_030,尼尤尼也一定在轉播中驚訝不已。<hex:02100103>來吧，進入健身房。
60,TEXT_KINGRA106_04965_NEYUNI_000_100,<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>小姐沒事真是太好了，<hex:02100103>沒想到，ユト姐會出現……
61,TEXT_KINGRA106_04965_EUTROPE_000_101,你怎麼會在這裡……？
62,TEXT_KINGRA106_04965_EUTROPE_000_102,嘛，沒關係。<hex:02100103>我不是來打鬥的，<hex:02100103>只是想和妹妹們聊聊。
63,TEXT_KINGRA106_04965_YAANA_000_103,我也有很多事情想問姐姐。<hex:02100103>嘿，為什麼你突然消失了……<hex:02100103>你這段時間在做什麼？
64,TEXT_KINGRA106_04965_EUTROPE_000_104,我會把一切都告訴你……<hex:02100103>但首先，雅娜，如果你不想死，就立刻停止戰鬥。
65,TEXT_KINGRA106_04965_YAANA_000_105,這，這是什麼意思……？
66,TEXT_KINGRA106_04965_EUTROPE_000_106,那就是字面上的意思。<hex:02100103>如果反覆注入足以改變肉體的靈魂，<hex:02100103>就會發病，得上「<hex:024A26FF0AE9AD82E89D95E79787FF19E38193E38293E38197E38287E3818FE38197E38287E3818603>」這種侵蝕自身靈魂的疾病。
