key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGRA102_04961_SEQ_00,阿卡狄亞協會的控室裡，梅特姆似乎在等待冒險者的心態準備好。
1,TEXT_KINGRA102_04961_SEQ_01,我從梅特姆那裡得到了初戰對手的介紹。挑戰爪研磨貓魂「黑貓」。<hex:02100103><hex:02100103>※可以通過內容查找器參與攻略。
2,TEXT_KINGRA102_04961_SEQ_02,我擊敗了黑貓。現在回到阿卡狄亞協會的控室見梅特姆。<hex:02100103>如果離開後，可以與在阿卡狄亞協會前的「阿卡狄亞的工作人員」交談，以便重新進入。
3,TEXT_KINGRA102_04961_SEQ_03,受到梅特姆的祝賀後，聽取了更詳細的阿卡狄亞說明，發現黑貓似乎對冒險者很感興趣，突然出現了。與在阿卡狄亞協會的控室裡的「梅特姆」交談。
4,TEXT_KINGRA102_04961_SEQ_04,準備好下一場比賽後，再次與梅特姆聯繫。
5,TEXT_KINGRA102_04961_SEQ_05,
6,TEXT_KINGRA102_04961_SEQ_06,
7,TEXT_KINGRA102_04961_SEQ_07,
8,TEXT_KINGRA102_04961_SEQ_08,
9,TEXT_KINGRA102_04961_SEQ_09,
10,TEXT_KINGRA102_04961_SEQ_10,
11,TEXT_KINGRA102_04961_SEQ_11,
12,TEXT_KINGRA102_04961_SEQ_12,
13,TEXT_KINGRA102_04961_SEQ_13,
14,TEXT_KINGRA102_04961_SEQ_14,
15,TEXT_KINGRA102_04961_SEQ_15,
16,TEXT_KINGRA102_04961_SEQ_16,
17,TEXT_KINGRA102_04961_SEQ_17,
18,TEXT_KINGRA102_04961_SEQ_18,
19,TEXT_KINGRA102_04961_SEQ_19,
20,TEXT_KINGRA102_04961_SEQ_20,
21,TEXT_KINGRA102_04961_SEQ_21,
22,TEXT_KINGRA102_04961_SEQ_22,
23,TEXT_KINGRA102_04961_SEQ_23,
24,TEXT_KINGRA102_04961_TODO_00,攻略「阿卡狄亞登天鬥技場 輕量級1」
25,TEXT_KINGRA102_04961_TODO_01,攻略「阿卡狄亞登天鬥技場 輕量級1」
26,TEXT_KINGRA102_04961_TODO_02,和梅特姆交談
27,TEXT_KINGRA102_04961_TODO_03,
28,TEXT_KINGRA102_04961_TODO_04,
29,TEXT_KINGRA102_04961_TODO_05,
30,TEXT_KINGRA102_04961_TODO_06,
31,TEXT_KINGRA102_04961_TODO_07,
32,TEXT_KINGRA102_04961_TODO_08,
33,TEXT_KINGRA102_04961_TODO_09,
34,TEXT_KINGRA102_04961_TODO_10,
35,TEXT_KINGRA102_04961_TODO_11,
36,TEXT_KINGRA102_04961_TODO_12,
37,TEXT_KINGRA102_04961_TODO_13,
38,TEXT_KINGRA102_04961_TODO_14,
39,TEXT_KINGRA102_04961_TODO_15,
40,TEXT_KINGRA102_04961_TODO_16,
41,TEXT_KINGRA102_04961_TODO_17,
42,TEXT_KINGRA102_04961_TODO_18,
43,TEXT_KINGRA102_04961_TODO_19,
44,TEXT_KINGRA102_04961_TODO_20,
45,TEXT_KINGRA102_04961_TODO_21,
46,TEXT_KINGRA102_04961_TODO_22,
47,TEXT_KINGRA102_04961_TODO_23,
48,TEXT_KINGRA102_04961_METEM_100_000,好的，看來你已經準備好迎接阿卡狄亞了。<hex:02100103>稍後我會支持你，所以請放心。
49,TEXT_KINGRA102_04961_METEM_000_000,那麼，我來介紹你的初戰對手。<hex:02100103>請看監視器。
50,TEXT_KINGRA102_04961_METEM_000_001,輕重型的第一位鬥士是……<hex:02100103>爪研磨的<hex:024A1DFF07E78CABE9AD82FF13E381ADE38193E381A0E381BEE38197E3818403>「黑貓」！
51,TEXT_KINGRA102_04961_METEM_000_002,沒錯，就是剛才在評估你的女孩。<hex:02100103>雖然她還是一名新手鬥士，但不可掉以輕心，<hex:02100103>在年輕選手中被認為是未來的有希望的人才。
52,TEXT_KINGRA102_04961_METEM_000_003,她注入的是「卡斯帕裡格」的靈魂……<hex:02100103>在我們的世界中，連古代英雄都曾與之苦戰的怪貓。
53,TEXT_KINGRA102_04961_METEM_000_004,運用這股靈魂的黑貓，擁有能切割鐵的銳爪和驚人的敏捷性。<hex:02100103>請注意不要被她迅速的動作所迷惑。
54,TEXT_KINGRA102_04961_METEM_000_005,此外，鬥士們所統治的戰鬥舞台被稱為擂台，<hex:02100103>根據他們的戰鬥風格和概念，<hex:02100103>設定為各自獨特的環境。
55,TEXT_KINGRA102_04961_METEM_000_006,阿卡狄亞既是一場戰鬥，同時也是一場表演呢。<hex:02100103>我們會進行華麗的演出來讓觀眾開心。
56,TEXT_KINGRA102_04961_METEM_000_007,話說回來，我還負責比賽的解說呢。<hex:02100103>我會盡力提升你的戰鬥氛圍，請期待這一點。
57,TEXT_KINGRA102_04961_METEM_000_008,那麼，我祈願你能用<hex:02100103>輝煌的勝利來裝點這一場具有紀念意義的出道戰……！
58,TEXT_KINGRA102_04961_METEM_000_100,精彩～，精彩～！<hex:02100103>真是一場了不起的勝利！
59,TEXT_KINGRA102_04961_METEM_000_101,果然，認定你為新星的<hex:02100103>老闆的眼光沒有錯……。
60,TEXT_KINGRA102_04961_METEM_000_102,那麼，既然你已經突破了初戰，接下來我就稍微詳細介紹一下<hex:02100103>阿卡狄亞吧。<hex:02100103>你肯定還有很多疑問。
61,TEXT_KINGRA102_04961_METEM_000_103,這個鬥技表演，早在你同胞……<hex:02100103>自稱圖萊尤拉的人出現之前，就已經在亞歷山德里亞進行過了。
62,TEXT_KINGRA102_04961_METEM_000_104,不過，那時的形態與現在大為不同……。<hex:02100103>最初是通過「靈魂再現體」進行的對戰形式。
63,TEXT_KINGRA102_04961_METEM_000_105,沒錯，和你剛才帶領的鬥士們是同類存在。<hex:02100103>但自從利用靈魂資源復活成為可能後，<hex:02100103>更加刺激的「安全死鬥」便開始進行。
64,TEXT_KINGRA102_04961_METEM_000_106,此外，隨著與佐拉賈的聯邦體制形成，<hex:02100103>在那位武王的提議下，利用魔物的靈魂來強化肉體的技術也應運而生。
65,TEXT_KINGRA102_04961_METEM_000_107,阿卡狄亞的戰鬥也發生了變化。<hex:02100103>鬥士們魔物化，戰鬥變得更加華麗、更加激烈，<hex:02100103>人們也為之狂熱！
66,TEXT_KINGRA102_04961_METEM_000_108,然而，由於佐拉賈開始對外征戰，<hex:02100103>阿卡狄亞中保存的靈魂也被置於軍隊的管理之下。<hex:02100103>因此，阿卡狄亞不得不暫時關閉。
67,TEXT_KINGRA102_04961_METEM_000_109,但是，武王在狂亂中被你擊敗。<hex:02100103>光明的希望來得短暫，連心愛的女王也隨之失去，<hex:02100103>如今永恒要塞正處於大混亂之中。
68,TEXT_KINGRA102_04961_METEM_000_110,在那樣的時候，可能會想鬥技究竟是什麼，但<hex:02100103>希望能給沉浸在悲傷中的人們帶來一點活力和微笑……。<hex:02100103>關於這個理念，之前也提到過。
