key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGLA404_04992_SEQ_00,瓦丘梅基萬貨街的舒涅似乎順利地繼續著商貿。
1,TEXT_KINGLA404_04992_SEQ_01,我從舒涅那裡接到了瓦波塔的商品採購請求。要採集6個「<hex:02280DFF07>ItemMP<hex:F2AB7D0103>」，並送到瓦丘梅基萬貨街的「舒涅」。對於採礦師來說，「<hex:02280DFF07>ItemMP<hex:F2AB7D0103>」可以在夏洛尼荒野的威達約南台地附近採集，而對於園藝師來說，可以在夏洛尼荒野的胡薩泰宿場町附近採集。<hex:02100103><hex:02100103>※交貨的收集價值需在「240」以上，但如果交貨時超過「600」，將獲得更多的獎勵。
2,TEXT_KINGLA404_04992_SEQ_02,我已向舒涅交付了<hex:02280DFF07>ItemMP<hex:F2AB7D0103>。シャトナ族自古以來就認為與自然和諧共處是好的，儘管生活在城市中的人越來越多，他們似乎仍然重視這種聯繫。我決定代替想要避免責備的舒涅，去把收集的物品送給瓦波塔。
3,TEXT_KINGLA404_04992_SEQ_03,
4,TEXT_KINGLA404_04992_SEQ_04,
5,TEXT_KINGLA404_04992_SEQ_05,
6,TEXT_KINGLA404_04992_SEQ_06,
7,TEXT_KINGLA404_04992_SEQ_07,
8,TEXT_KINGLA404_04992_SEQ_08,
9,TEXT_KINGLA404_04992_SEQ_09,
10,TEXT_KINGLA404_04992_SEQ_10,
11,TEXT_KINGLA404_04992_SEQ_11,
12,TEXT_KINGLA404_04992_SEQ_12,
13,TEXT_KINGLA404_04992_SEQ_13,
14,TEXT_KINGLA404_04992_SEQ_14,
15,TEXT_KINGLA404_04992_SEQ_15,
16,TEXT_KINGLA404_04992_SEQ_16,
17,TEXT_KINGLA404_04992_SEQ_17,
18,TEXT_KINGLA404_04992_SEQ_18,
19,TEXT_KINGLA404_04992_SEQ_19,
20,TEXT_KINGLA404_04992_SEQ_20,
21,TEXT_KINGLA404_04992_SEQ_21,
22,TEXT_KINGLA404_04992_SEQ_22,
23,TEXT_KINGLA404_04992_SEQ_23,
24,TEXT_KINGLA404_04992_TODO_00,<hex:0208F20122E4E94511FF60>ウィダヨーナン台地付近で採集した<hex:02100103><hex:02280DFF07>ItemMP<hex:F2AB7D0103>をシューニェに納品<hex:FFBC><hex:0208B8E4E94512FF5D>フーサタイ宿場町付近で採集した<hex:02100103><hex:02280DFF07>ItemMP<hex:F2AB7D0103>をシューニェに納品<hex:FF54>採掘師または園芸師になり<hex:02100103><hex:02280DFF07>ItemMP<hex:F2AB7D0103>をシューニェに納品<hex:03><hex:03>
25,TEXT_KINGLA404_04992_TODO_01,
26,TEXT_KINGLA404_04992_TODO_02,
27,TEXT_KINGLA404_04992_TODO_03,
28,TEXT_KINGLA404_04992_TODO_04,
29,TEXT_KINGLA404_04992_TODO_05,
30,TEXT_KINGLA404_04992_TODO_06,
31,TEXT_KINGLA404_04992_TODO_07,
32,TEXT_KINGLA404_04992_TODO_08,
33,TEXT_KINGLA404_04992_TODO_09,
34,TEXT_KINGLA404_04992_TODO_10,
35,TEXT_KINGLA404_04992_TODO_11,
36,TEXT_KINGLA404_04992_TODO_12,
37,TEXT_KINGLA404_04992_TODO_13,
38,TEXT_KINGLA404_04992_TODO_14,
39,TEXT_KINGLA404_04992_TODO_15,
40,TEXT_KINGLA404_04992_TODO_16,
41,TEXT_KINGLA404_04992_TODO_17,
42,TEXT_KINGLA404_04992_TODO_18,
43,TEXT_KINGLA404_04992_TODO_19,
44,TEXT_KINGLA404_04992_TODO_20,
45,TEXT_KINGLA404_04992_TODO_21,
46,TEXT_KINGLA404_04992_TODO_22,
47,TEXT_KINGLA404_04992_TODO_23,
48,TEXT_KINGLA404_04992_SYSTEM_000_000,要推進本任務，您需要完成<hex:02100103>「主線任務：黃金遺產」中的<hex:02100103>「前往薩卡圖拉爾」。
49,TEXT_KINGLA404_04992_UVLO_000_005,當我掌握到可能對裡造成危險的資訊時，<hex:02100103>我會立刻回家。<hex:02100103>否則大約每兩年回一次吧。
50,TEXT_KINGLA404_04992_UVLO_000_006,畢竟這裡的陸路、空路，甚至傳輸網都沒有整備好。<hex:02100103>如果頻繁回去，就無法抽出時間和精力去學習……<hex:02100103>更重要的是，旅行費用太高了。
51,TEXT_KINGLA404_04992_SHUNYE_000_010,啊，歡迎光臨。<hex:02100103>又來看看我了呢。
52,TEXT_KINGLA404_04992_UVLO_000_011,我已經完成了你請求的工作。<hex:02100103>如果要對<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>有什麼請求，我也可以幫忙。
53,TEXT_KINGLA404_04992_SHUNYE_000_012,作為店主，這真是個令人感激的提議……<hex:02100103>不過，請你們也要記得適時休息。<hex:02100103>體力<hex:024A17FF07E784A1E695B0FF0DE383A1E382ADE383A1E382AD03>是什麼？
54,TEXT_KINGLA404_04992_UVLO_000_013,因為是師父們教導我成長的。<hex:02100103>繼續旅行也需要體力，我可不是嬌弱的身體。
55,TEXT_KINGLA404_04992_SHUNYE_000_014,真是可靠……。<hex:02100103>不過，旅行確實會鍛鍊體力，<hex:02100103>這是我親身經歷的事。
56,TEXT_KINGLA404_04992_UVLO_000_015,是嗎？<hex:02100103>我記得你說過，你不常離開城鎮……
57,TEXT_KINGLA404_04992_UAPYOTA_000_016,(-？？？？-)哦，真是稀奇，居然有客人在前面。<hex:02100103>我該不該再來一次呢？
58,TEXT_KINGLA404_04992_SHUNYE_000_017,歡迎光臨，瓦波塔。<hex:02100103>沒關係，他們是我們店裡的員工。
59,TEXT_KINGLA404_04992_UAPYOTA_000_018,你說什麼……？<hex:02100103>你雇了新員工？
60,TEXT_KINGLA404_04992_UAPYOTA_000_019,真讓人難以置信……！<hex:02100103>我還以為那個採購員一退休，店就要關門了呢！
61,TEXT_KINGLA404_04992_UAPYOTA_000_020,舒涅，自那以後已經過了很久。<hex:02100103>你打算要在這裡躲多久？
62,TEXT_KINGLA404_04992_SHUNYE_000_021,……那麼，有什麼訂單嗎？<hex:02100103>你是因為要買東西才過來的吧？
63,TEXT_KINGLA404_04992_UAPYOTA_000_022,唉……
64,TEXT_KINGLA404_04992_UAPYOTA_000_023,我常用的……家裡的淨化用品快用完了。<hex:02100103>之後請送到我家來。
65,TEXT_KINGLA404_04992_SHUNYE_000_024,……剛才說的瓦波塔，雖然母親不同，但她算是我的姐姐。
66,TEXT_KINGLA404_04992_SHUNYE_000_025,你們維埃拉族，應該和<hex:02100103>夏托納族有相似的特徵吧？<hex:02100103>那麼，對你們來說這也不是什麼稀奇的事情吧。
67,TEXT_KINGLA404_04992_SHUNYE_000_026,對夏托納族來說……<hex:02100103>恐怕對維埃拉族來說也不是什麼稀奇的事。
68,TEXT_KINGLA404_04992_SHUNYE_000_027,我們在成長過程中性別會顯露出來，但大多數是女性。<hex:02100103>男性的數量則少得驚人。
