key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGLA104_04971_SEQ_00,瓦丘梅基萬貨街的拉爾索基似乎收到了緊急訂單。
1,TEXT_KINGLA104_04971_SEQ_01,我聽說拉爾索基和佩爾佩爾族的商人有一個緊急的大口訂單。要製作6個<hex:02280DFF07>ItemMP<hex:F2AB710103>，並將其交付給位於圖萊尤拉的瓦丘梅基萬貨街的拉爾索基。<hex:02100103><hex:02100103>※交付的收集價值必須在230以上，但如果在470以上交付，將獲得更多的獎勵。
2,TEXT_KINGLA104_04971_SEQ_02,我向拉爾索基交付了<hex:02280DFF07>ItemMP<hex:F2AB710103>，成功趕上了佩爾佩爾族商人的出發。另一方面，過於注重品質的帕帕尼卻說要回去找壺匠，結果就跑了出去。為了修復拉爾索基和帕帕尼的關係，我們要繼續關注他們。
3,TEXT_KINGLA104_04971_SEQ_03,
4,TEXT_KINGLA104_04971_SEQ_04,
5,TEXT_KINGLA104_04971_SEQ_05,
6,TEXT_KINGLA104_04971_SEQ_06,
7,TEXT_KINGLA104_04971_SEQ_07,
8,TEXT_KINGLA104_04971_SEQ_08,
9,TEXT_KINGLA104_04971_SEQ_09,
10,TEXT_KINGLA104_04971_SEQ_10,
11,TEXT_KINGLA104_04971_SEQ_11,
12,TEXT_KINGLA104_04971_SEQ_12,
13,TEXT_KINGLA104_04971_SEQ_13,
14,TEXT_KINGLA104_04971_SEQ_14,
15,TEXT_KINGLA104_04971_SEQ_15,
16,TEXT_KINGLA104_04971_SEQ_16,
17,TEXT_KINGLA104_04971_SEQ_17,
18,TEXT_KINGLA104_04971_SEQ_18,
19,TEXT_KINGLA104_04971_SEQ_19,
20,TEXT_KINGLA104_04971_SEQ_20,
21,TEXT_KINGLA104_04971_SEQ_21,
22,TEXT_KINGLA104_04971_SEQ_22,
23,TEXT_KINGLA104_04971_SEQ_23,
24,TEXT_KINGLA104_04971_TODO_00,向拉爾索基交付<hex:02280DFF07>ItemMP<hex:F2AB710103>
25,TEXT_KINGLA104_04971_TODO_01,
26,TEXT_KINGLA104_04971_TODO_02,
27,TEXT_KINGLA104_04971_TODO_03,
28,TEXT_KINGLA104_04971_TODO_04,
29,TEXT_KINGLA104_04971_TODO_05,
30,TEXT_KINGLA104_04971_TODO_06,
31,TEXT_KINGLA104_04971_TODO_07,
32,TEXT_KINGLA104_04971_TODO_08,
33,TEXT_KINGLA104_04971_TODO_09,
34,TEXT_KINGLA104_04971_TODO_10,
35,TEXT_KINGLA104_04971_TODO_11,
36,TEXT_KINGLA104_04971_TODO_12,
37,TEXT_KINGLA104_04971_TODO_13,
38,TEXT_KINGLA104_04971_TODO_14,
39,TEXT_KINGLA104_04971_TODO_15,
40,TEXT_KINGLA104_04971_TODO_16,
41,TEXT_KINGLA104_04971_TODO_17,
42,TEXT_KINGLA104_04971_TODO_18,
43,TEXT_KINGLA104_04971_TODO_19,
44,TEXT_KINGLA104_04971_TODO_20,
45,TEXT_KINGLA104_04971_TODO_21,
46,TEXT_KINGLA104_04971_TODO_22,
47,TEXT_KINGLA104_04971_TODO_23,
48,TEXT_KINGLA104_04971_PAPAWNI_000_000,對不起，我的工作實在太慢了……。
49,TEXT_KINGLA104_04971_RRALSOJ_000_010,<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>！感謝你叫我，<hex:02100103>，我有一個緊急的工作。
50,TEXT_KINGLA104_04971_RRALSOJ_000_011,訂單來源是到圖萊尤拉進行行商的佩爾佩爾族。<hex:02100103>希望在出發之前盡可能多地準備好<hex:02100103>「<hex:02280DFF07>ItemMP<hex:F2AB710103>」。
51,TEXT_KINGLA104_04971_RRALSOJ_000_012,當然我們自己要用，<hex:02100103>還想帶回去賣給同伴。<hex:02100103>你們兩個，拜託了。
52,TEXT_KINGLA104_04971_PAPAWNI_000_013,呃……！！<hex:02100103>那個「<hex:02280DFF07>ItemMP<hex:F2AB710103>」是掛在羊駝身上用的嗎？<hex:02100103>還是人拿著的？
53,TEXT_KINGLA104_04971_PAPAWNI_000_014,根據使用方式所需的強度也會不同，我還想考慮一下<hex:02100103>的大小和易握性……！
54,TEXT_KINGLA104_04971_RRALSOJ_000_015,果然還是那麼固執……。<hex:02100103>我知道了，我一邊工作一邊教你！
55,TEXT_KINGLA104_04971_PAPAWNI_000_016,<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>，你……<hex:02100103>不需要詳細詢問需求嗎？
56,TEXT_KINGLA104_04971_Q1_000_000,要說什麼？
57,TEXT_KINGLA104_04971_A1_000_001,因為我知道佩爾佩爾族的生活，所以沒問題。
58,TEXT_KINGLA104_04971_A1_000_002,只需按照自己的信念去創作！
59,TEXT_KINGLA104_04971_PAPAWNI_000_017,原來如此……。<hex:02100103>我沒有出門，所以可能見識不夠……。<hex:02100103>所以我不了解使用者的視角而感到困惑……？
60,TEXT_KINGLA104_04971_PAPAWNI_000_018,原來如此……。<hex:02100103>我一直是有人為我準備材料和所需的東西，<hex:02100103>所以可能缺乏自己的信念……。
61,TEXT_KINGLA104_04971_PAPAWNI_000_019,到底該怎麼辦……。<hex:02100103>不，還是得集中精力在眼前的工作上……。
62,TEXT_KINGLA104_04971_RRALSOJ_000_020,教這個傢伙的事，我來負責。<hex:02100103>抱歉，麻煩你盡快給我六個「<hex:02280DFF07>ItemMP<hex:F2AB710103>」！
63,TEXT_KINGLA104_04971_PAPAWNI_000_030,既然是用在行商上，兼顧便利性和堅固性，同時<hex:02100103>也很重要地輕量化，因此所需的是……。<hex:02100103>嗚，頭腦開始混亂了……！
64,TEXT_KINGLA104_04971_RRALSOJ_000_040,距離委託人的出發時間不多了。<hex:02100103>請盡快製作「<hex:02280DFF07>ItemMP<hex:F2AB710103>」。
65,TEXT_KINGLA104_04971_RRALSOJ_000_050,啊，看起來非常好用，<hex:02100103>是個了不起的「<hex:02280DFF07>ItemMP<hex:F2AB710103>」！<hex:02100103>有了這個，進入森林的陰暗處也能放心前行。
66,TEXT_KINGLA104_04971_RRALSOJ_000_051,啊，比我做的還要出色，<hex:02100103>看起來也很方便的「<hex:02280DFF07>ItemMP<hex:F2AB710103>」！<hex:02100103>有了這個，連夜晚的惡路也能安心通過。
67,TEXT_KINGLA104_04971_RRALSOJ_000_060,哦，已經是出發的時間了嗎？
68,TEXT_KINGLA104_04971_PELUPELUWOMAN04971_000_061,嗯，我拿走了，<hex:02100103>已經做好了的「<hex:02280DFF07>ItemMP<hex:F2AB710103>」。
69,TEXT_KINGLA104_04971_RRALSOJ_000_062,正好。<hex:02100103>剛剛，這個<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>，把<hex:02100103>完成的東西帶來了。
70,TEXT_KINGLA104_04971_PELUPELUWOMAN04971_000_063,真是了不起的東西。<hex:02100103>在有限的時間內做出來，真是非常感謝。
