key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGLA203_04977_SEQ_00,瓦丘梅基萬貨街的帕梅卡似乎正在準備下一個訂單。
1,TEXT_KINGLA203_04977_SEQ_01,帕梅卡已委託製作裝訂用的材料。製作6個「<hex:02280DFF07>ItemMP<hex:F2AB740103>」，並將其交付到瓦丘梅基萬貨街的「帕梅卡」。<hex:02100103><hex:02100103>※交付時，收集價值需達到「210」以上，但如果交付時超過「430」，將獲得更多的獎勵。
2,TEXT_KINGLA203_04977_SEQ_02,已向帕梅卡交付了「<hex:02280DFF07>ItemMP<hex:F2AB740103>」。為了德莫維尼所講述的下一個故事，準備好後再與帕梅卡聯繫。
3,TEXT_KINGLA203_04977_SEQ_03,
4,TEXT_KINGLA203_04977_SEQ_04,
5,TEXT_KINGLA203_04977_SEQ_05,
6,TEXT_KINGLA203_04977_SEQ_06,
7,TEXT_KINGLA203_04977_SEQ_07,
8,TEXT_KINGLA203_04977_SEQ_08,
9,TEXT_KINGLA203_04977_SEQ_09,
10,TEXT_KINGLA203_04977_SEQ_10,
11,TEXT_KINGLA203_04977_SEQ_11,
12,TEXT_KINGLA203_04977_SEQ_12,
13,TEXT_KINGLA203_04977_SEQ_13,
14,TEXT_KINGLA203_04977_SEQ_14,
15,TEXT_KINGLA203_04977_SEQ_15,
16,TEXT_KINGLA203_04977_SEQ_16,
17,TEXT_KINGLA203_04977_SEQ_17,
18,TEXT_KINGLA203_04977_SEQ_18,
19,TEXT_KINGLA203_04977_SEQ_19,
20,TEXT_KINGLA203_04977_SEQ_20,
21,TEXT_KINGLA203_04977_SEQ_21,
22,TEXT_KINGLA203_04977_SEQ_22,
23,TEXT_KINGLA203_04977_SEQ_23,
24,TEXT_KINGLA203_04977_TODO_00,向帕梅卡交付<hex:02280DFF07>ItemMP<hex:F2AB740103>
25,TEXT_KINGLA203_04977_TODO_01,
26,TEXT_KINGLA203_04977_TODO_02,
27,TEXT_KINGLA203_04977_TODO_03,
28,TEXT_KINGLA203_04977_TODO_04,
29,TEXT_KINGLA203_04977_TODO_05,
30,TEXT_KINGLA203_04977_TODO_06,
31,TEXT_KINGLA203_04977_TODO_07,
32,TEXT_KINGLA203_04977_TODO_08,
33,TEXT_KINGLA203_04977_TODO_09,
34,TEXT_KINGLA203_04977_TODO_10,
35,TEXT_KINGLA203_04977_TODO_11,
36,TEXT_KINGLA203_04977_TODO_12,
37,TEXT_KINGLA203_04977_TODO_13,
38,TEXT_KINGLA203_04977_TODO_14,
39,TEXT_KINGLA203_04977_TODO_15,
40,TEXT_KINGLA203_04977_TODO_16,
41,TEXT_KINGLA203_04977_TODO_17,
42,TEXT_KINGLA203_04977_TODO_18,
43,TEXT_KINGLA203_04977_TODO_19,
44,TEXT_KINGLA203_04977_TODO_20,
45,TEXT_KINGLA203_04977_TODO_21,
46,TEXT_KINGLA203_04977_TODO_22,
47,TEXT_KINGLA203_04977_TODO_23,
48,TEXT_KINGLA203_04977_PAMEKA_000_001,<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>君，你來了啊。<hex:02100103>接下來，讓我們繼續進行德莫維尼君的任務吧。
49,TEXT_KINGLA203_04977_PAMEKA_000_002,德莫維尼君確實提到過，<hex:02100103>下一個故事是從佩爾佩爾族那聽來的，對吧？
50,TEXT_KINGLA203_04977_PAMEKA_000_003,他們的村落在奧爾科·帕查……<hex:02100103>用那裡採集的材料來製作<hex:02100103>裝訂材料怎麼樣？
51,TEXT_KINGLA203_04977_PAMEKA_100_003,這樣的話，就能製作出與<hex:02100103>故事的世界觀相符、彷彿融入生活的家居飾品般的裝訂。
52,TEXT_KINGLA203_04977_PAMEKA_000_004,那麼，為了將佩爾佩爾族的故事編成書，請準備<hex:02100103>「<hex:02280DFF07>ItemMP<hex:F2AB740103>」吧！
53,TEXT_KINGLA203_04977_SYSTEM_000_005,
54,TEXT_KINGLA203_04977_PAMEKA_000_100,在將佩爾佩爾族的故事編成書時所需的，<hex:02100103>「<hex:02280DFF07>ItemMP<hex:F2AB740103>」的準備請您進行！
55,TEXT_KINGLA203_04977_PAMEKA_000_101,帶有一絲粗獷感的材料……<hex:02100103>彷彿能感受到與奧爾科·帕查的山脈相似的氛圍。<hex:02100103>我期待著完成後會是什麼樣的書！
56,TEXT_KINGLA203_04977_PAMEKA_000_102,奧爾科·帕查產的雪木棉布為軸心的柔韌材料……<hex:02100103>這確實很適合佩爾佩爾族的故事呢！<hex:02100103>啊，真想快點完成這本書，撫摸它的封面！
57,TEXT_KINGLA203_04977_ZEMOWENI_000_103,那麼，這次要講的是佩爾佩爾族的故事。<hex:02100103>如今，他們被稱為四處旅行的商人，但<hex:02100103>似乎並不是從古至今都是這樣。
58,TEXT_KINGLA203_04977_ZEMOWENI_000_104,這是在圖萊尤拉建立之前很久的事情。<hex:02100103>佩爾佩爾族在奧爾科·帕查內默默生活的故事……。
59,TEXT_KINGLA203_04977_ZEMOWENI_000_105,從前有一個叫基布裡的男人。<hex:02100103>他在這個小族群中身材特別矮小，<hex:02100103>力量也弱，且常常生病。
60,TEXT_KINGLA203_04977_ZEMOWENI_000_106,因此，他在田間工作時也幫不上忙，<hex:02100103>連照顧羊駝都做得不盡人意。
61,TEXT_KINGLA203_04977_ZEMOWENI_000_107,然而，心地善良的同胞們從不拋棄他，<hex:02100103>只給他能做的工作，如果生病就照顧他。<hex:02100103>基布裡一邊感激一邊感歎自己的無能。
62,TEXT_KINGLA203_04977_ZEMOWENI_000_108,但是，僅憑善良在這個世界上是無能為力的。<hex:02100103>某一年，由於奧爾科·帕查的山脈遭遇了冷夏，<hex:02100103>莊稼顆粒無收，家畜也日漸消瘦……。
63,TEXT_KINGLA203_04977_ZEMOWENI_000_109,佩爾佩爾族不得不耗盡儲存的食物，<hex:02100103>有時甚至殺掉家畜來維持生計，但最終極限還是會到來。<hex:02100103>於是基布裡悄悄地從村子裡溜了出去。
64,TEXT_KINGLA203_04977_ZEMOWENI_000_110,沒有食物，就只能減少吃飯的人數。<hex:02100103>如果是這樣的話，連我這樣的無力者也能為大家出一份力！
65,TEXT_KINGLA203_04977_ZEMOWENI_100_110,……就這樣，基布裡獨自前往聖山以求死亡。
66,TEXT_KINGLA203_04977_ZEMOWENI_000_111,然而，當他開始攀登山時，<hex:02100103>前方出現了精靈，阻止他再繼續前進。<hex:02100103>基布裡講述了自己的事情，懇求精靈讓他在這裡死去。
67,TEXT_KINGLA203_04977_ZEMOWENI_000_112,於是精靈被基布裡的堅定心意打動，向他遞出<hex:02100103>一把葉子，並告訴他：<hex:02100103>把這些葉子帶回村裡，煮製後給同胞們享用。
68,TEXT_KINGLA203_04977_ZEMOWENI_000_113,而且遵循精靈的話，不知為何飢餓得到了緩解，<hex:02100103>沒有一個人失去生命，迎來了下一年。<hex:02100103>這就是馬黛茶的開始……。
