key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZB004_05033_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>伊庫羅隊商宿的工藝職人的佩爾佩爾族似乎丟失了什麼。
1,TEXT_KINGZB004_05033_SEQ_01,
2,TEXT_KINGZB004_05033_SEQ_02,
3,TEXT_KINGZB004_05033_SEQ_03,
4,TEXT_KINGZB004_05033_SEQ_04,
5,TEXT_KINGZB004_05033_SEQ_05,
6,TEXT_KINGZB004_05033_SEQ_06,
7,TEXT_KINGZB004_05033_SEQ_07,
8,TEXT_KINGZB004_05033_SEQ_08,
9,TEXT_KINGZB004_05033_SEQ_09,
10,TEXT_KINGZB004_05033_SEQ_10,
11,TEXT_KINGZB004_05033_SEQ_11,
12,TEXT_KINGZB004_05033_SEQ_12,
13,TEXT_KINGZB004_05033_SEQ_13,
14,TEXT_KINGZB004_05033_SEQ_14,
15,TEXT_KINGZB004_05033_SEQ_15,
16,TEXT_KINGZB004_05033_SEQ_16,
17,TEXT_KINGZB004_05033_SEQ_17,
18,TEXT_KINGZB004_05033_SEQ_18,
19,TEXT_KINGZB004_05033_SEQ_19,
20,TEXT_KINGZB004_05033_SEQ_20,
21,TEXT_KINGZB004_05033_SEQ_21,
22,TEXT_KINGZB004_05033_SEQ_22,
23,TEXT_KINGZB004_05033_SEQ_23,
24,TEXT_KINGZB004_05033_TODO_00,尋找<hex:022811FF0A>EventItem<hex:F61E92930103>
25,TEXT_KINGZB004_05033_TODO_01,把<hex:022811FF0A>EventItem<hex:F61E92930103>交給工藝職人的佩爾佩爾族
26,TEXT_KINGZB004_05033_TODO_02,
27,TEXT_KINGZB004_05033_TODO_03,
28,TEXT_KINGZB004_05033_TODO_04,
29,TEXT_KINGZB004_05033_TODO_05,
30,TEXT_KINGZB004_05033_TODO_06,
31,TEXT_KINGZB004_05033_TODO_07,
32,TEXT_KINGZB004_05033_TODO_08,
33,TEXT_KINGZB004_05033_TODO_09,
34,TEXT_KINGZB004_05033_TODO_10,
35,TEXT_KINGZB004_05033_TODO_11,
36,TEXT_KINGZB004_05033_TODO_12,
37,TEXT_KINGZB004_05033_TODO_13,
38,TEXT_KINGZB004_05033_TODO_14,
39,TEXT_KINGZB004_05033_TODO_15,
40,TEXT_KINGZB004_05033_TODO_16,
41,TEXT_KINGZB004_05033_TODO_17,
42,TEXT_KINGZB004_05033_TODO_18,
43,TEXT_KINGZB004_05033_TODO_19,
44,TEXT_KINGZB004_05033_TODO_20,
45,TEXT_KINGZB004_05033_TODO_21,
46,TEXT_KINGZB004_05033_TODO_22,
47,TEXT_KINGZB004_05033_TODO_23,
48,TEXT_KINGZB004_05033_CRAFTERPELUPELU05033_000_000,你能幫我找東西嗎？<hex:02100103>我來這裡是為了商討新的工藝品，但<hex:02100103>我把一個帶來作護身符的人偶丟了。
49,TEXT_KINGZB004_05033_CRAFTERPELUPELU05033_000_001,沒有那個的話，生意就不一定能順利……。<hex:02100103>也許我把它放在了「帕納庫佩爾避難所」的行李儲藏室裡。
50,TEXT_KINGZB004_05033_CRAFTERPELUPELU05033_000_002,我會告訴我的商討對象稍等一下，<hex:02100103>你能在這段時間去找找那個放在布袋裡的人偶嗎？
51,TEXT_KINGZB004_05033_CRAFTERPELUPELU05033_000_003,
52,TEXT_KINGZB004_05033_CRAFTERPELUPELU05033_000_005,人偶在布袋裡。<hex:02100103>也許我把它放在了「帕納庫佩爾避難所」的行李儲藏室裡。
53,TEXT_KINGZB004_05033_SYSTEM_000_010,在架子後面發現了一個小布袋。<hex:02100103>裡面裝著一個面帶陽光笑容的人偶，<hex:02100103>看來這就是工藝職人的佩爾佩爾族丟失的東西。
54,TEXT_KINGZB004_05033_SYSTEM_000_011,在壺裡沒有找到人偶……。
55,TEXT_KINGZB004_05033_SYSTEM_000_012,衣櫃裡什麼都沒有。
56,TEXT_KINGZB004_05033_CRAFTERPELUPELU05033_000_020,找到了嗎？<hex:02100103><hex:022811FF0A>EventItem<hex:F61E92930103>。
57,TEXT_KINGZB004_05033_CRAFTERPELUPELU05033_000_021,對對對，就是這個人偶，我一直在找的！<hex:02100103>找到真是太好了，得小心點，不要再丟了。
58,TEXT_KINGZB004_05033_CRAFTERPELUPELU05033_000_022,這可是傳說中能帶來商運的吉祥物。<hex:02100103>曾經連王格魯賈賈把它帶給佩爾佩爾族，<hex:02100103>傳說是「通過生意讓人幸福」的故事。
59,TEXT_KINGZB004_05033_CRAFTERPELUPELU05033_000_023,找到你的你，<hex:02100103>商業運氣一定會降臨，肯定的。<hex:02100103>再次，非常感謝！
