key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZA008_05024_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>海泡石農場的塔皮帕似乎在親切地注視著田地。
1,TEXT_KINGZA008_05024_SEQ_01,
2,TEXT_KINGZA008_05024_SEQ_02,
3,TEXT_KINGZA008_05024_SEQ_03,
4,TEXT_KINGZA008_05024_SEQ_04,
5,TEXT_KINGZA008_05024_SEQ_05,
6,TEXT_KINGZA008_05024_SEQ_06,
7,TEXT_KINGZA008_05024_SEQ_07,
8,TEXT_KINGZA008_05024_SEQ_08,
9,TEXT_KINGZA008_05024_SEQ_09,
10,TEXT_KINGZA008_05024_SEQ_10,
11,TEXT_KINGZA008_05024_SEQ_11,
12,TEXT_KINGZA008_05024_SEQ_12,
13,TEXT_KINGZA008_05024_SEQ_13,
14,TEXT_KINGZA008_05024_SEQ_14,
15,TEXT_KINGZA008_05024_SEQ_15,
16,TEXT_KINGZA008_05024_SEQ_16,
17,TEXT_KINGZA008_05024_SEQ_17,
18,TEXT_KINGZA008_05024_SEQ_18,
19,TEXT_KINGZA008_05024_SEQ_19,
20,TEXT_KINGZA008_05024_SEQ_20,
21,TEXT_KINGZA008_05024_SEQ_21,
22,TEXT_KINGZA008_05024_SEQ_22,
23,TEXT_KINGZA008_05024_SEQ_23,
24,TEXT_KINGZA008_05024_TODO_00,在夏爾布切向<hex:02100103>廚房負責的員工領取<hex:022811FF0A>EventItem<hex:F61E92C60103>
25,TEXT_KINGZA008_05024_TODO_01,在塔可斯的奇索加那裡領取<hex:02100103>的<hex:022811FF0A>EventItem<hex:F61E92C60103>
26,TEXT_KINGZA008_05024_TODO_02,把<hex:022811FF0A>EventItem<hex:F61E92C60103>交給塔皮帕
27,TEXT_KINGZA008_05024_TODO_03,
28,TEXT_KINGZA008_05024_TODO_04,
29,TEXT_KINGZA008_05024_TODO_05,
30,TEXT_KINGZA008_05024_TODO_06,
31,TEXT_KINGZA008_05024_TODO_07,
32,TEXT_KINGZA008_05024_TODO_08,
33,TEXT_KINGZA008_05024_TODO_09,
34,TEXT_KINGZA008_05024_TODO_10,
35,TEXT_KINGZA008_05024_TODO_11,
36,TEXT_KINGZA008_05024_TODO_12,
37,TEXT_KINGZA008_05024_TODO_13,
38,TEXT_KINGZA008_05024_TODO_14,
39,TEXT_KINGZA008_05024_TODO_15,
40,TEXT_KINGZA008_05024_TODO_16,
41,TEXT_KINGZA008_05024_TODO_17,
42,TEXT_KINGZA008_05024_TODO_18,
43,TEXT_KINGZA008_05024_TODO_19,
44,TEXT_KINGZA008_05024_TODO_20,
45,TEXT_KINGZA008_05024_TODO_21,
46,TEXT_KINGZA008_05024_TODO_22,
47,TEXT_KINGZA008_05024_TODO_23,
48,TEXT_KINGZA008_05024_TAPIPYA_000_001,怎麼了，旅人？在專注地看著田地……<hex:02100103>難道對農業感興趣嗎？
49,TEXT_KINGZA008_05024_TAPIPYA_000_002,好吧好吧，那就請幫幫我吧！<hex:02100103>我可以向你解釋一下我們研磨過的圖萊尤拉的農法。
50,TEXT_KINGZA008_05024_TAPIPYA_000_003,無論如何，最需要的是堆肥！<hex:02100103>所以我希望你能去準備堆肥的材料。<hex:02100103>首先重要的是……羊駝的糞便！
51,TEXT_KINGZA008_05024_TAPIPYA_000_004,……放心吧，稍後會從羊駝停留場送來。<hex:02100103>我希望你能從合作的圖萊尤拉餐飲店收集一些<hex:02100103>蔬菜殘渣。
52,TEXT_KINGZA008_05024_TAPIPYA_000_005,能不能拜訪一下「夏爾布切」和「塔可斯的奇索加」，並拿到<hex:02100103>的蔬菜殘渣？
53,TEXT_KINGZA008_05024_TAPIPYA_000_006,能不能拜訪一下「夏爾布切」和「塔可斯的奇索加」，並拿到<hex:02100103>的蔬菜殘渣？
54,TEXT_KINGZA008_05024_SHOPSTAFF05024_000_010,哦，是塔皮帕的差事嗎？<hex:02100103>我們這裡用過的蔬菜殘渣，已經準備好了。
55,TEXT_KINGZA008_05024_SHOPSTAFF05024_000_011,說到蔬菜，海灣貝維也有賣哦。<hex:02100103>能從海泡石農場得到新鮮的蔬菜，對我們來說真是太感謝了。
56,TEXT_KINGZA008_05024_TIISOLJA_000_012,好好好，塔皮帕那邊的！<hex:02100103>已經準備好了，請帶走吧～！
57,TEXT_KINGZA008_05024_TIISOLJA_000_013,提到塔可斯，肉和香料固然重要，但<hex:02100103>蔬菜也用得非常多哦。<hex:02100103>塔皮帕先生和我作為經營者，得互相支持才行！
58,TEXT_KINGZA008_05024_SHOPSTAFF05024_015,說到蔬菜，海灣貝維也有賣哦。<hex:02100103>能從海泡石農場得到新鮮的蔬菜，對我們來說真是太感謝了。
59,TEXT_KINGZA008_05024_TIISOLJA_000_016,提到塔可斯，肉和香料固然重要，但<hex:02100103>蔬菜也用得非常多哦。<hex:02100103>塔皮帕先生和我作為經營者，得互相支持才行！
60,TEXT_KINGZA008_05024_TAPIPYA_000_020,好好好，你有沒有把東西收集齊全啊！
61,TEXT_KINGZA008_05024_TAPIPYA_000_021,多虧了你，我得到了幫助，真是要感謝你。<hex:02100103>這些蔬菜殘渣，不僅要熟成做成堆肥，<hex:02100103>還可以撒在土壤中作為肥料。
62,TEXT_KINGZA008_05024_TAPIPYA_000_022,以前只是直接撒在土裡而已。<hex:02100103>是理王格魯賈賈先生和對動植物了解的夥伴們提出的想法，<hex:02100103>才產生了堆肥的做法。
63,TEXT_KINGZA008_05024_TAPIPYA_000_023,雖然名字是潮水飛濺的田地，<hex:02100103>但因此土壤中包含了多種營養。<hex:02100103>通過堆肥，能將這些營養的力量發揮出來。
64,TEXT_KINGZA008_05024_TAPIPYA_000_024,有這麼多的蔬菜殘渣，應該可以維持一段時間。<hex:02100103>多虧了這些，我也完成了一項工作，<hex:02100103>如果這對你來說也是一次很好的學習，那就再好不過了！
65,TEXT_KINGZA008_05024_FARMER05024_001,
66,TEXT_KINGZA008_05024_FARMER05024_002,
67,TEXT_KINGZA008_05024_FARMER05024_003,
68,TEXT_KINGZA008_05024_FARMER05024_004,
69,TEXT_KINGZA008_05024_FARMER05024_005,
70,TEXT_KINGZA008_05024_FARMER05024_006,
71,TEXT_KINGZA008_05024_FARMER05024_000_020,
72,TEXT_KINGZA008_05024_FARMER05024_100_020,
73,TEXT_KINGZA008_05024_FARMER05024_021,
74,TEXT_KINGZA008_05024_FARMER05024_022,
75,TEXT_KINGZA008_05024_FARMER05024_023,
