key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZA002_05018_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>氣球起降場的胡布加似乎在等後輩回來。
1,TEXT_KINGZA002_05018_SEQ_01,
2,TEXT_KINGZA002_05018_SEQ_02,
3,TEXT_KINGZA002_05018_SEQ_03,
4,TEXT_KINGZA002_05018_SEQ_04,
5,TEXT_KINGZA002_05018_SEQ_05,
6,TEXT_KINGZA002_05018_SEQ_06,
7,TEXT_KINGZA002_05018_SEQ_07,
8,TEXT_KINGZA002_05018_SEQ_08,
9,TEXT_KINGZA002_05018_SEQ_09,
10,TEXT_KINGZA002_05018_SEQ_10,
11,TEXT_KINGZA002_05018_SEQ_11,
12,TEXT_KINGZA002_05018_SEQ_12,
13,TEXT_KINGZA002_05018_SEQ_13,
14,TEXT_KINGZA002_05018_SEQ_14,
15,TEXT_KINGZA002_05018_SEQ_15,
16,TEXT_KINGZA002_05018_SEQ_16,
17,TEXT_KINGZA002_05018_SEQ_17,
18,TEXT_KINGZA002_05018_SEQ_18,
19,TEXT_KINGZA002_05018_SEQ_19,
20,TEXT_KINGZA002_05018_SEQ_20,
21,TEXT_KINGZA002_05018_SEQ_21,
22,TEXT_KINGZA002_05018_SEQ_22,
23,TEXT_KINGZA002_05018_SEQ_23,
24,TEXT_KINGZA002_05018_TODO_00,與雜貨店的店員交談
25,TEXT_KINGZA002_05018_TODO_01,把<hex:02100103><hex:022811FF0A>EventItem<hex:F61E92C30103>交給海扎·阿洛族的年輕整備士
26,TEXT_KINGZA002_05018_TODO_02,與胡布加交談
27,TEXT_KINGZA002_05018_TODO_03,
28,TEXT_KINGZA002_05018_TODO_04,
29,TEXT_KINGZA002_05018_TODO_05,
30,TEXT_KINGZA002_05018_TODO_06,
31,TEXT_KINGZA002_05018_TODO_07,
32,TEXT_KINGZA002_05018_TODO_08,
33,TEXT_KINGZA002_05018_TODO_09,
34,TEXT_KINGZA002_05018_TODO_10,
35,TEXT_KINGZA002_05018_TODO_11,
36,TEXT_KINGZA002_05018_TODO_12,
37,TEXT_KINGZA002_05018_TODO_13,
38,TEXT_KINGZA002_05018_TODO_14,
39,TEXT_KINGZA002_05018_TODO_15,
40,TEXT_KINGZA002_05018_TODO_16,
41,TEXT_KINGZA002_05018_TODO_17,
42,TEXT_KINGZA002_05018_TODO_18,
43,TEXT_KINGZA002_05018_TODO_19,
44,TEXT_KINGZA002_05018_TODO_20,
45,TEXT_KINGZA002_05018_TODO_21,
46,TEXT_KINGZA002_05018_TODO_22,
47,TEXT_KINGZA002_05018_TODO_23,
48,TEXT_KINGZA002_05018_HUVOOLJA_000_001,啊……那邊的你，如果可以的話，能幫我一個忙嗎？<hex:02100103>我有訂購的部件收到了通知，<hex:02100103>就讓後輩去取，但他還沒回來。
49,TEXT_KINGZA002_05018_HUVOOLJA_000_002,不巧的是，我現在忙於氣球的維護。<hex:02100103>非常抱歉，但能不能請你去海灣貝維的雜貨店，問問<hex:02100103>海扎·阿洛族的年輕整備士有沒有來？
50,TEXT_KINGZA002_05018_HUVOOLJA_000_003,很抱歉，能不能請你去海灣貝維的雜貨店，找找<hex:02100103>「海扎·阿洛族的年輕整備士」？<hex:02100103>如果你能把他叫來，我會給你點小費的。
51,TEXT_KINGZA002_05018_GROCERY05018_000_010,氣球起降場的使者？<hex:02100103>不……今天還沒來。<hex:02100103>大概又在耽擱時間吧。
52,TEXT_KINGZA002_05018_GROCERY05018_000_011,如果你在找他，我可以把你的訂單的物品也交給你！<hex:02100103>部件和要找的人一起回來，對<hex:02100103>胡布加來說也比較方便吧？
53,TEXT_KINGZA002_05018_GROCERY05018_000_012,如果你在找的「海扎·阿洛族的年輕整備士」，他常常在「滿滿的玄關」的碼頭附近看海。<hex:02100103>如果你在那一帶找，一定能找到他！
54,TEXT_KINGZA002_05018_GROCERY05018_000_013,如果你在找的「海扎·阿洛族的年輕整備士」，他常常在「滿滿的玄關」的碼頭附近看海。<hex:02100103>部件的費用我會記下來的，別擔心！
55,TEXT_KINGZA002_05018_YOUNGHUVOOLJA_000_020,……哦，抱歉，我一直在看海！<hex:02100103>嗯，你是？
56,TEXT_KINGZA002_05018_YOUNGHUVOOLJA_000_021,前輩是拜託你來叫我的嗎！？<hex:02100103>而且，還托您從商店帶來了部件……<hex:02100103>真是麻煩您了，抱歉讓您費心！
57,TEXT_KINGZA002_05018_YOUNGHUVOOLJA_000_022,難道說，那個打扮……是從國外來的客人嗎？<hex:02100103>如果是的話，我想請教您……<hex:02100103>您對氣球了解得多嗎？
58,TEXT_KINGZA002_05018_Q1_000_000,如何作答？
59,TEXT_KINGZA002_05018_A1_000_001,完全不知道
60,TEXT_KINGZA002_05018_A1_000_002,不太了解
61,TEXT_KINGZA002_05018_A1_000_003,有做過！
62,TEXT_KINGZA002_05018_YOUNGHUVOOLJA_000_023,是這樣嗎。<hex:02100103>聽說在國外，飛空艇這種東西也很普及， <hex:02100103>飛行的方式也不僅限於氣球呢。
63,TEXT_KINGZA002_05018_YOUNGHUVOOLJA_000_024,存在和用途大概是知道的……也就這樣吧？<hex:02100103>在國外，飛空艇是空中的交通工具，但在<hex:02100103>圖拉爾大陸上使用空路時，就得依賴氣球了。
64,TEXT_KINGZA002_05018_YOUNGHUVOOLJA_000_025,真的有做過！？<hex:02100103>沒想到能見到這樣的人……<hex:02100103>我真想改天詳細聽聽您的故事！
65,TEXT_KINGZA002_05018_YOUNGHUVOOLJA_000_026,我作為氣球的維修工還是個新手……。<hex:02100103>不過，我的夢想是有一天能用自己製作的氣球飛出大陸， <hex:02100103>跨越這片海洋！
66,TEXT_KINGZA002_05018_YOUNGHUVOOLJA_000_027,最初的目標是，舊薩雷安！<hex:02100103>如果能獨自飛到科爾納大人留學的地方，那就太棒了。
67,TEXT_KINGZA002_05018_YOUNGHUVOOLJA_000_028,所以我不由自主地習慣在港口眺望海洋……<hex:02100103>今天稍微放鬆得有點過頭了。<hex:02100103>已經拿到了您要的東西，得趕快回到前輩那裡。
68,TEXT_KINGZA002_05018_HUVOOLJA_000_030,哦，你回來了！<hex:02100103>出去辦事的後輩終於回來了。<hex:02100103>聽說你在海邊跟我聊夢想……？
69,TEXT_KINGZA002_05018_HUVOOLJA_000_031,總有一天要用氣球飛越大海，嗯……。<hex:02100103>年輕人說大話是好事啊。
70,TEXT_KINGZA002_05018_HUVOOLJA_000_032,科爾納先生帶來的技術和知識，讓我們這一代人從未想過的夢想開始出現在年輕人身上。<hex:02100103>也許有一天，他們會大大改變這個國家。
71,TEXT_KINGZA002_05018_HUVOOLJA_000_033,像我這樣的人，勉強能把氣球維護好並放飛……<hex:02100103>至少，我會關注年輕人的夢想，希望它們像氣球一樣不斷膨脹。<hex:02100103>
