key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZA001_05017_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>伊誇亞廣場的急性子勇連隊士似乎在等待他的夥伴到來。
1,TEXT_KINGZA001_05017_SEQ_01,
2,TEXT_KINGZA001_05017_SEQ_02,
3,TEXT_KINGZA001_05017_SEQ_03,
4,TEXT_KINGZA001_05017_SEQ_04,
5,TEXT_KINGZA001_05017_SEQ_05,
6,TEXT_KINGZA001_05017_SEQ_06,
7,TEXT_KINGZA001_05017_SEQ_07,
8,TEXT_KINGZA001_05017_SEQ_08,
9,TEXT_KINGZA001_05017_SEQ_09,
10,TEXT_KINGZA001_05017_SEQ_10,
11,TEXT_KINGZA001_05017_SEQ_11,
12,TEXT_KINGZA001_05017_SEQ_12,
13,TEXT_KINGZA001_05017_SEQ_13,
14,TEXT_KINGZA001_05017_SEQ_14,
15,TEXT_KINGZA001_05017_SEQ_15,
16,TEXT_KINGZA001_05017_SEQ_16,
17,TEXT_KINGZA001_05017_SEQ_17,
18,TEXT_KINGZA001_05017_SEQ_18,
19,TEXT_KINGZA001_05017_SEQ_19,
20,TEXT_KINGZA001_05017_SEQ_20,
21,TEXT_KINGZA001_05017_SEQ_21,
22,TEXT_KINGZA001_05017_SEQ_22,
23,TEXT_KINGZA001_05017_SEQ_23,
24,TEXT_KINGZA001_05017_TODO_00,在明亮之花郵局內尋找布內瓦族的勇連隊士
25,TEXT_KINGZA001_05017_TODO_01,與急性子勇連隊士交談
26,TEXT_KINGZA001_05017_TODO_02,
27,TEXT_KINGZA001_05017_TODO_03,
28,TEXT_KINGZA001_05017_TODO_04,
29,TEXT_KINGZA001_05017_TODO_05,
30,TEXT_KINGZA001_05017_TODO_06,
31,TEXT_KINGZA001_05017_TODO_07,
32,TEXT_KINGZA001_05017_TODO_08,
33,TEXT_KINGZA001_05017_TODO_09,
34,TEXT_KINGZA001_05017_TODO_10,
35,TEXT_KINGZA001_05017_TODO_11,
36,TEXT_KINGZA001_05017_TODO_12,
37,TEXT_KINGZA001_05017_TODO_13,
38,TEXT_KINGZA001_05017_TODO_14,
39,TEXT_KINGZA001_05017_TODO_15,
40,TEXT_KINGZA001_05017_TODO_16,
41,TEXT_KINGZA001_05017_TODO_17,
42,TEXT_KINGZA001_05017_TODO_18,
43,TEXT_KINGZA001_05017_TODO_19,
44,TEXT_KINGZA001_05017_TODO_20,
45,TEXT_KINGZA001_05017_TODO_21,
46,TEXT_KINGZA001_05017_TODO_22,
47,TEXT_KINGZA001_05017_TODO_23,
48,TEXT_KINGZA001_05017_TURALWARRIOR05017_000_001,你是烏克·拉瑪特大人的朋友嗎……正好在這裡。<hex:02100103>抱歉急了點，但能麻煩你去叫個人過來嗎？
49,TEXT_KINGZA001_05017_TURALWARRIOR05017_000_002,現在是巡邏時間了，希望你能去找找我的夥伴。<hex:02100103>我去叫他，萬一錯過了可就不好了。
50,TEXT_KINGZA001_05017_TURALWARRIOR05017_000_003,大概是在明亮之花郵局裡面磨蹭吧。<hex:02100103>我的夥伴是輝鱗的布內瓦族……一看就能認出來，<hex:02100103>有著藍色鱗片和大眼睛的傢伙！
51,TEXT_KINGZA001_05017_TURALWARRIOR05017_000_004,現在是巡邏時間，所以請你在明亮之花郵局附近，<hex:02100103>叫來我的夥伴，輝鱗的布內瓦族。就是那種藍色鱗片和大眼睛的傢伙！
52,TEXT_KINGZA001_05017_MAMOOLJAWARRIORA05017_000_010,巡邏時間到了？<hex:02100103>喂喂，你搞錯對象了……<hex:02100103>我剛剛才結束工作呢。
53,TEXT_KINGZA001_05017_MAMOOLJAWARRIORA05017_000_011,我是多普羅族，別搞混了。<hex:02100103>我可沒有布內瓦族那種大眼睛吧？
54,TEXT_KINGZA001_05017_MAMOOLJAWARRIORB05017_000_012,這種任務並不在計劃之內……。<hex:02100103>你究竟是跟誰搞混了？
55,TEXT_KINGZA001_05017_MAMOOLJAWARRIORB05017_000_013,布內瓦族的人可沒有像我們這樣雞冠的。<hex:02100103>不同部族之間應該很容易區分的，<hex:02100103>請仔細找找吧。
56,TEXT_KINGZA001_05017_MAMOOLJAWARRIORC05017_000_014,……原來如此，確實是我，不過<hex:02100103>不巧的是在我們巡邏的時間之前，我還有空。<hex:02100103>看來，他又是根據肚子裡的生物鐘來估算時間了。
57,TEXT_KINGZA001_05017_MAMOOLJAWARRIORC05017_000_015,我的夥伴真是個急性子，<hex:02100103>雖然時間還早，也該準備出發了……<hex:02100103>謝謝你叫我。
58,TEXT_KINGZA001_05017_MAMOOLJAWARRIORC05017_000_019,讓你費心了呢。<hex:02100103>夥伴似乎在我出現後也安心了。
59,TEXT_KINGZA001_05017_TURALWARRIOR05017_000_020,哦，是你叫我過來的吧。<hex:02100103>夥伴剛才也剛露面。
60,TEXT_KINGZA001_05017_MAMOOLJAWARRIORC05017_000_021,其他的輝鱗族的人也在吧，<hex:02100103>能立刻叫我，真是了不起。<hex:02100103>我看你對我們的區別相當了解呢。
61,TEXT_KINGZA001_05017_MAMOOLJAWARRIORC05017_000_022,在我面前，你是不是也對其他的輝鱗族呼喊過？<hex:02100103>似乎有些其他部族的人，在分辨我們各自的部族時有些困難呢。<hex:02100103>
62,TEXT_KINGZA001_05017_MAMOOLJAWARRIORC05017_000_023,我們布內瓦族在魔力方面很出色，<hex:02100103>作為賢士階級，很多人從事魔道士等職業。<hex:02100103>而霍比格族則是身體能力出眾的人很多……
63,TEXT_KINGZA001_05017_MAMOOLJAWARRIORC05017_000_024,剩下的多普羅族是擅長家畜管理的部族，<hex:02100103>現在那邊應該還在照顧犀蜥吧。<hex:02100103>除了外表外的這些特徵，也請你知曉哦。
64,TEXT_KINGZA001_05017_TURALWARRIOR05017_000_025,哈哈，夥伴就是這樣喜歡講道理啊！<hex:02100103>總之，感謝你叫我過來。
65,TEXT_KINGZA001_05017_TURALWARRIOR05017_000_026,好吧……差不多是個好時機了！<hex:02100103>那麼，去巡邏吧！
