key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGYR203_05011_SEQ_00,圖萊尤拉的博洛加似乎有事情想要請求冒險者。
1,TEXT_KINGYR203_05011_SEQ_01,
2,TEXT_KINGYR203_05011_SEQ_02,
3,TEXT_KINGYR203_05011_SEQ_03,
4,TEXT_KINGYR203_05011_SEQ_04,
5,TEXT_KINGYR203_05011_SEQ_05,
6,TEXT_KINGYR203_05011_SEQ_06,
7,TEXT_KINGYR203_05011_SEQ_07,
8,TEXT_KINGYR203_05011_SEQ_08,
9,TEXT_KINGYR203_05011_SEQ_09,
10,TEXT_KINGYR203_05011_SEQ_10,
11,TEXT_KINGYR203_05011_SEQ_11,
12,TEXT_KINGYR203_05011_SEQ_12,
13,TEXT_KINGYR203_05011_SEQ_13,
14,TEXT_KINGYR203_05011_SEQ_14,
15,TEXT_KINGYR203_05011_SEQ_15,
16,TEXT_KINGYR203_05011_SEQ_16,
17,TEXT_KINGYR203_05011_SEQ_17,
18,TEXT_KINGYR203_05011_SEQ_18,
19,TEXT_KINGYR203_05011_SEQ_19,
20,TEXT_KINGYR203_05011_SEQ_20,
21,TEXT_KINGYR203_05011_SEQ_21,
22,TEXT_KINGYR203_05011_SEQ_22,
23,TEXT_KINGYR203_05011_SEQ_23,
24,TEXT_KINGYR203_05011_TODO_00,與傳承之地的多梅尼克交談
25,TEXT_KINGYR203_05011_TODO_01,解決方案·與九的菲羅梅娜交談
26,TEXT_KINGYR203_05011_TODO_02,與納皮克交談
27,TEXT_KINGYR203_05011_TODO_03,與圖萊尤拉的博洛加交談
28,TEXT_KINGYR203_05011_TODO_04,
29,TEXT_KINGYR203_05011_TODO_05,
30,TEXT_KINGYR203_05011_TODO_06,
31,TEXT_KINGYR203_05011_TODO_07,
32,TEXT_KINGYR203_05011_TODO_08,
33,TEXT_KINGYR203_05011_TODO_09,
34,TEXT_KINGYR203_05011_TODO_10,
35,TEXT_KINGYR203_05011_TODO_11,
36,TEXT_KINGYR203_05011_TODO_12,
37,TEXT_KINGYR203_05011_TODO_13,
38,TEXT_KINGYR203_05011_TODO_14,
39,TEXT_KINGYR203_05011_TODO_15,
40,TEXT_KINGYR203_05011_TODO_16,
41,TEXT_KINGYR203_05011_TODO_17,
42,TEXT_KINGYR203_05011_TODO_18,
43,TEXT_KINGYR203_05011_TODO_19,
44,TEXT_KINGYR203_05011_TODO_20,
45,TEXT_KINGYR203_05011_TODO_21,
46,TEXT_KINGYR203_05011_TODO_22,
47,TEXT_KINGYR203_05011_TODO_23,
48,TEXT_KINGYR203_05011_SYSTEM_000_001,「圖拉爾大陸的怪物狩獵（高級）」可以通過完成<hex:02100103>「主線任務：黃金的遺產」到達<hex:02100103>特定狀態後接取。
49,TEXT_KINGYR203_05011_BOLOGAW_000_002,<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>小姐，看到您似乎很好我很放心。<hex:02100103>襲擊發生後的圖萊尤拉一度陷入混亂，但<hex:02100103>為了人們的安心，正是我們應當響應討伐請求的時候……呢。
50,TEXT_KINGYR203_05011_BOLOGAW_000_003,在這樣的情況下，我感到有些不安，但我想請您幫個忙。<hex:02100103>其實，負責耶斯拉尼荒原狩獵的毒蛇，至今與我們完全失去聯繫……。
51,TEXT_KINGYR203_05011_BOLOGAW_000_004,我聽說那裡現在被神秘的障礙覆蓋，感到很擔心。<hex:02100103>聽說您能夠進入那裡，<hex:02100103>請您幫我確認她的安危，可以嗎？
52,TEXT_KINGYR203_05011_BOLOGAW_000_005,謝謝您！<hex:02100103>她的名字是「納皮克」，是托納瓦塔族，<hex:02100103>在襲擊發生前應該在特莎·帕尼的村莊。
53,TEXT_KINGYR203_05011_BOLOGAW_000_006,在尋找她的下落時，詢問附近的人……<hex:02100103>尤其是對當地熟悉的人，可能會有所幫助。<hex:02100103>那麼……請您多多關照。
54,TEXT_KINGYR203_05011_BOLOGAW_000_007,在尋找納皮克的下落時，<hex:02100103>詢問住在特莎·帕尼附近的人可能會有所幫助。<hex:02100103>那麼……請您多多關照。
55,TEXT_KINGYR203_05011_ZOMENIKE_000_010,哦，您是……<hex:02100103>發生了什麼，您在尋找什麼嗎？
56,TEXT_KINGYR203_05011_ZOMENIKE_000_011,在異變發生時，訪問過特莎·帕尼的雙刀獵人……<hex:02100103>難道那是，納皮克小姐嗎？<hex:02100103>如果是的話，我確實知道她。
57,TEXT_KINGYR203_05011_ZOMENIKE_000_012,那位先生在土地變遷時，<hex:02100103>一直保護我們到安全的地方。<hex:02100103>在無數雷電中，抵禦魔物……這絕對無法忘記。
58,TEXT_KINGYR203_05011_ZOMENIKE_000_013,只是，最後一次見到他的臉是很久以前的事。<hex:02100103>他應該是為了發揮狩獵的技能而成為了驅除者，但<hex:02100103>現在不知道他在哪裡……。
59,TEXT_KINGYR203_05011_ZOMENIKE_000_014,不，不過，既然我還記得他，<hex:02100103>他肯定還活著。
60,TEXT_KINGYR203_05011_ZOMENIKE_000_015,對了，要不去解決方案·九的官署問問？<hex:02100103>如果傳達是同鄉的人在尋找，<hex:02100103>或許能告訴你他的近況。
61,TEXT_KINGYR203_05011_ZOMENIKE_000_016,納皮克先生的事，去解決方案·九的官署問問吧？<hex:02100103>他應該有國民登記，如果傳達是同鄉的人在尋找，<hex:02100103>或許能告訴你他的近況。
62,TEXT_KINGYR203_05011_FILOMENA_000_020,歡迎來到政府部門。<hex:02100103>請問有什麼需要。
63,TEXT_KINGYR203_05011_FILOMENA_000_021,是找人嗎。<hex:02100103>曾經的驅除者納皮克先生……<hex:02100103>啊，他總是提供魔物的資訊的人呢。
64,TEXT_KINGYR203_05011_FILOMENA_000_022,那位先生溫和且關心他人，<hex:02100103>即使在因受傷退休後，也受到同行的愛戴。<hex:02100103>傳聞他還助力了這國二刀流武器的普及。
65,TEXT_KINGYR203_05011_FILOMENA_000_023,本來根據規定是不能提供個人資訊的……。<hex:02100103>他本人也說過，如果有人來訪請告訴他，<hex:02100103>如果故鄉的人關心他的安危，我可以告訴你地址。
66,TEXT_KINGYR203_05011_FILOMENA_000_024,那位先生現在居住在9-14居住殼。<hex:02100103>我常常看到他在長椅上放鬆，<hex:02100103>不妨去看看。
67,TEXT_KINGYR203_05011_FILOMENA_000_025,納皮克先生現在居住在9-14居住殼。<hex:02100103>我常常看到他在長椅上放鬆，<hex:02100103>不妨去看看。
68,TEXT_KINGYR203_05011_NAPIKWE_000_030,哎……你是狩獵者嗎？<hex:02100103>不，我是說，你的腳步聲和視線的放置方式，<hex:02100103>就像是身處戰鬥的人一樣……。
69,TEXT_KINGYR203_05011_NAPIKWE_000_031,是博洛加請你來確認我的安危嗎？<hex:02100103>真是懷念呢，他現在還好嗎……<hex:02100103>我如你所見，過得悠然自得。
