key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZB103_05043_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>忘卻深淵的維雅蘇似乎在尋找高手。
1,TEXT_KINGZB103_05043_SEQ_01,
2,TEXT_KINGZB103_05043_SEQ_02,
3,TEXT_KINGZB103_05043_SEQ_03,
4,TEXT_KINGZB103_05043_SEQ_04,
5,TEXT_KINGZB103_05043_SEQ_05,
6,TEXT_KINGZB103_05043_SEQ_06,
7,TEXT_KINGZB103_05043_SEQ_07,
8,TEXT_KINGZB103_05043_SEQ_08,
9,TEXT_KINGZB103_05043_SEQ_09,
10,TEXT_KINGZB103_05043_SEQ_10,
11,TEXT_KINGZB103_05043_SEQ_11,
12,TEXT_KINGZB103_05043_SEQ_12,
13,TEXT_KINGZB103_05043_SEQ_13,
14,TEXT_KINGZB103_05043_SEQ_14,
15,TEXT_KINGZB103_05043_SEQ_15,
16,TEXT_KINGZB103_05043_SEQ_16,
17,TEXT_KINGZB103_05043_SEQ_17,
18,TEXT_KINGZB103_05043_SEQ_18,
19,TEXT_KINGZB103_05043_SEQ_19,
20,TEXT_KINGZB103_05043_SEQ_20,
21,TEXT_KINGZB103_05043_SEQ_21,
22,TEXT_KINGZB103_05043_SEQ_22,
23,TEXT_KINGZB103_05043_SEQ_23,
24,TEXT_KINGZB103_05043_TODO_00,在<hex:02280CFF05>EObj<hex:F61EBBAD0103>查看，如果<hex:02280FFF09>BNpcName<hex:F234A80103>出現，就削弱它並使用<hex:02100103><hex:022811FF0A>EventItem<hex:F61E929C0103>
25,TEXT_KINGZB103_05043_TODO_01,與維雅蘇交談
26,TEXT_KINGZB103_05043_TODO_02,
27,TEXT_KINGZB103_05043_TODO_03,
28,TEXT_KINGZB103_05043_TODO_04,
29,TEXT_KINGZB103_05043_TODO_05,
30,TEXT_KINGZB103_05043_TODO_06,
31,TEXT_KINGZB103_05043_TODO_07,
32,TEXT_KINGZB103_05043_TODO_08,
33,TEXT_KINGZB103_05043_TODO_09,
34,TEXT_KINGZB103_05043_TODO_10,
35,TEXT_KINGZB103_05043_TODO_11,
36,TEXT_KINGZB103_05043_TODO_12,
37,TEXT_KINGZB103_05043_TODO_13,
38,TEXT_KINGZB103_05043_TODO_14,
39,TEXT_KINGZB103_05043_TODO_15,
40,TEXT_KINGZB103_05043_TODO_16,
41,TEXT_KINGZB103_05043_TODO_17,
42,TEXT_KINGZB103_05043_TODO_18,
43,TEXT_KINGZB103_05043_TODO_19,
44,TEXT_KINGZB103_05043_TODO_20,
45,TEXT_KINGZB103_05043_TODO_21,
46,TEXT_KINGZB103_05043_TODO_22,
47,TEXT_KINGZB103_05043_TODO_23,
48,TEXT_KINGZB103_05043_VYURVARJUR_000_000,貴殿……看起來是一位相當的高手。<hex:02100103>如果可以的話，請展示一下您的實力如何？
49,TEXT_KINGZB103_05043_VYURVARJUR_000_001,這遺跡周圍的土地裂縫，是<hex:02100103>曾經豔翼蛇鳥散播的火焰痕跡……。<hex:02100103>被那火焰吸引，岩石魔物有時會出沒。
50,TEXT_KINGZB103_05043_VYURVARJUR_100_001,它們會積蓄周圍的火之力，最終引發大爆炸。<hex:02100103>如果那裡聚集了多個魔物，就會接連引發連鎖爆炸，造成<hex:02100103>巨大的損害……。
51,TEXT_KINGZB103_05043_VYURVARJUR_000_002,我們見到後立刻進行了討伐，但<hex:02100103>它們出現得越來越頻繁，令我們很是頭疼。<hex:02100103>因此，我們希望採取措施以防止魔物的繁殖。
52,TEXT_KINGZB103_05043_VYURVARJUR_000_003,請與成熟的「<hex:02280FFF09>BNpcName<hex:F234A80103>」戰鬥將其削弱，然後請您施加這個「<hex:022811FF0A>EventItem<hex:F61E929C0103>」。<hex:02100103>拜託了。
53,TEXT_KINGZB103_05043_VYURVARJUR_000_005,請與成熟的「<hex:02280FFF09>BNpcName<hex:F234A80103>」戰鬥將其削弱，然後請您施加這個「<hex:022811FF0A>EventItem<hex:F61E929C0103>」。<hex:02100103>拜託了。
54,TEXT_KINGZB103_05043_BALOON_000_006,格格…咕…
55,TEXT_KINGZB103_05043_BALOON_100_006,…………
56,TEXT_KINGZB103_05043_BALOON_110_006,格格…咕…
57,TEXT_KINGZB103_05043_BALOON_120_006,…………
58,TEXT_KINGZB103_05043_SYSTEM_000_009,這附近似乎沒有岩石魔物。
59,TEXT_KINGZB103_05043_VYURVARJUR_000_010,我有些擔心情況，於是從遠處觀察了一下……<hex:02100103>真是令人驚歎的手法！
60,TEXT_KINGZB103_05043_VYURVARJUR_000_011,那魔除的湖水，是卡瓦弗湖的聖水。<hex:02100103>埃爾德·弗林特積累的火的力量，應該是因為被<hex:02100103>湖水沖擊而平息下來的。
61,TEXT_KINGZB103_05043_VYURVARJUR_000_012,埃爾德·弗林特很快就會分裂繁殖，但<hex:02100103>水的力量所生的弗林特，是無法引發大爆炸的。<hex:02100103>這樣做的話，就能安全地增加個體。
62,TEXT_KINGZB103_05043_VYURVARJUR_000_013,同時，只要繼續像以前一樣驅除其他危險的弗林特，<hex:02100103>就能防止因連鎖爆炸造成的重大災難。<hex:02100103>再次感謝您這次的合作……。
63,TEXT_KINGZB103_05043_RUINSYOKFUY05043_000_000,
64,TEXT_KINGZB103_05043_RUINSYOKFUY05043_000_001,
65,TEXT_KINGZB103_05043_RUINSYOKFUY05043_000_002,
66,TEXT_KINGZB103_05043_RUINSYOKFUY05043_000_003,
67,TEXT_KINGZB103_05043_RUINSYOKFUY05043_000_005,
68,TEXT_KINGZB103_05043_RUINSYOKFUY05043_000_010,
69,TEXT_KINGZB103_05043_RUINSYOKFUY05043_000_011,
70,TEXT_KINGZB103_05043_RUINSYOKFUY05043_000_012,
71,TEXT_KINGZB103_05043_RUINSYOKFUY05043_000_013,
72,TEXT_KINGZB103_05043_RUINSYOKFUY05043_000_014,
