key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGYR201_05009_SEQ_00,圖萊尤拉的武之院的輝鱗族似乎在尋找冒險者。
1,TEXT_KINGYR201_05009_SEQ_01,
2,TEXT_KINGYR201_05009_SEQ_02,
3,TEXT_KINGYR201_05009_SEQ_03,
4,TEXT_KINGYR201_05009_SEQ_04,
5,TEXT_KINGYR201_05009_SEQ_05,
6,TEXT_KINGYR201_05009_SEQ_06,
7,TEXT_KINGYR201_05009_SEQ_07,
8,TEXT_KINGYR201_05009_SEQ_08,
9,TEXT_KINGYR201_05009_SEQ_09,
10,TEXT_KINGYR201_05009_SEQ_10,
11,TEXT_KINGYR201_05009_SEQ_11,
12,TEXT_KINGYR201_05009_SEQ_12,
13,TEXT_KINGYR201_05009_SEQ_13,
14,TEXT_KINGYR201_05009_SEQ_14,
15,TEXT_KINGYR201_05009_SEQ_15,
16,TEXT_KINGYR201_05009_SEQ_16,
17,TEXT_KINGYR201_05009_SEQ_17,
18,TEXT_KINGYR201_05009_SEQ_18,
19,TEXT_KINGYR201_05009_SEQ_19,
20,TEXT_KINGYR201_05009_SEQ_20,
21,TEXT_KINGYR201_05009_SEQ_21,
22,TEXT_KINGYR201_05009_SEQ_22,
23,TEXT_KINGYR201_05009_SEQ_23,
24,TEXT_KINGYR201_05009_TODO_00,與博洛加交談
25,TEXT_KINGYR201_05009_TODO_01,
26,TEXT_KINGYR201_05009_TODO_02,
27,TEXT_KINGYR201_05009_TODO_03,
28,TEXT_KINGYR201_05009_TODO_04,
29,TEXT_KINGYR201_05009_TODO_05,
30,TEXT_KINGYR201_05009_TODO_06,
31,TEXT_KINGYR201_05009_TODO_07,
32,TEXT_KINGYR201_05009_TODO_08,
33,TEXT_KINGYR201_05009_TODO_09,
34,TEXT_KINGYR201_05009_TODO_10,
35,TEXT_KINGYR201_05009_TODO_11,
36,TEXT_KINGYR201_05009_TODO_12,
37,TEXT_KINGYR201_05009_TODO_13,
38,TEXT_KINGYR201_05009_TODO_14,
39,TEXT_KINGYR201_05009_TODO_15,
40,TEXT_KINGYR201_05009_TODO_16,
41,TEXT_KINGYR201_05009_TODO_17,
42,TEXT_KINGYR201_05009_TODO_18,
43,TEXT_KINGYR201_05009_TODO_19,
44,TEXT_KINGYR201_05009_TODO_20,
45,TEXT_KINGYR201_05009_TODO_21,
46,TEXT_KINGYR201_05009_TODO_22,
47,TEXT_KINGYR201_05009_TODO_23,
48,TEXT_KINGYR201_05009_MAMOOLJA05009_000_001,失禮……。<hex:02100103>您是<hex:022903EB0203>殿嗎？與烏克·拉瑪特王女同道而行的？
49,TEXT_KINGYR201_05009_MAMOOLJA05009_000_002,失禮……。<hex:02100103>您是<hex:022903EB0203>殿嗎？與烏克·拉瑪特一起度過了繼承儀式的？
50,TEXT_KINGYR201_05009_MAMOOLJA05009_000_003,果然如此！<hex:02100103>其實，我想向您介紹一個非常適合您這樣擁有稀有武力的工作的，<hex:02100103>所以我在尋找您。
51,TEXT_KINGYR201_05009_MAMOOLJA05009_000_004,如果您是來自外國的話，<hex:02100103>您能理解「怪物狩獵」嗎？<hex:02100103>圖萊尤拉也有類似的制度。
52,TEXT_KINGYR201_05009_MAMOOLJA05009_000_005,如果您有興趣，<hex:02100103>請找在海灣貝維的「博洛加」。<hex:02100103>他是背負雙刀的舒瓦拉爾族，您一定能很快認出他。
53,TEXT_KINGYR201_05009_BOLOGAW_000_010,您是……
54,TEXT_KINGYR201_05009_BOLOGAW_000_011,嗯……雖然姿態悠然，但毫無破綻。<hex:02100103>我看您相當了得，難道您是來找圖拉爾莫布狩獵協會的事嗎？
55,TEXT_KINGYR201_05009_BOLOGAW_000_012,哦，從武之院介紹來的<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>女士……。<hex:02100103>我們一直在尋找有力的獵人，如果是熟悉怪物狩獵的外國人，更是歡迎。
56,TEXT_KINGYR201_05009_BOLOGAW_000_013,感謝您的幫助。<hex:02100103>那麼，我就大致向您解釋一下圖拉爾大陸上的「圖拉爾莫布狩獵」。
57,TEXT_KINGYR201_05009_BOLOGAW_000_014,不過，基本上和您所知的怪物狩獵制度是一樣的。<hex:02100103>因為這個制度最初是基於科爾納的提案，<hex:02100103>結合艾歐澤亞的文化而設立的。
58,TEXT_KINGYR201_05009_BOLOGAW_000_015,因此，獵人方面的工作也是相同的。<hex:02100103>只要擊倒手配書上記載的害獸和魔物，<hex:02100103>並帶回戰利品，就可以兌換各種獎勵。
59,TEXT_KINGYR201_05009_BOLOGAW_000_016,手始めに「初級」の手配書を確認できるようにしておきますので，<hex:02100103>請務必在鄰近地區進行狩獵。 
60,TEXT_KINGYR201_05009_BOLOGAW_000_017,無論如何，<hex:02100103>首先習慣一下圖拉爾是非常重要的！<hex:02100103>接下來，拜託了！
61,TEXT_KINGYR201_05009_SYSTEM_000_018,圖萊尤拉的「圖拉爾狩獵板」上，<hex:02100103>「圖拉爾怪物手配書：初級」已經可以獲得了。
62,TEXT_KINGYR201_05009_SYSTEM_000_019,成功討伐手配書上記載的怪物後，<hex:02100103>可以從圖拉爾怪物狩獵協會兌換特別獎勵，<hex:02100103>「怪物狩獵的戰利品」。
63,TEXT_KINGYR201_05009_SYSTEM_000_020,另外，兌換獎勵可以通過<hex:02100103>圖萊尤拉的「琉布加」進行。
64,TEXT_KINGYR201_05009_SYSTEM_000_001,此外，當等級達到94以上時，<hex:02100103>可以從博洛加接受新的任務，並且可以挑戰<hex:02100103>「圖拉爾怪物手配書：中級」。
