key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZD003_05092_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>伊庫布拉夏的擔心村民似乎在為朋友的安全而憂慮。
1,TEXT_KINGZD003_05092_SEQ_01,
2,TEXT_KINGZD003_05092_SEQ_02,
3,TEXT_KINGZD003_05092_SEQ_03,
4,TEXT_KINGZD003_05092_SEQ_04,
5,TEXT_KINGZD003_05092_SEQ_05,
6,TEXT_KINGZD003_05092_SEQ_06,
7,TEXT_KINGZD003_05092_SEQ_07,
8,TEXT_KINGZD003_05092_SEQ_08,
9,TEXT_KINGZD003_05092_SEQ_09,
10,TEXT_KINGZD003_05092_SEQ_10,
11,TEXT_KINGZD003_05092_SEQ_11,
12,TEXT_KINGZD003_05092_SEQ_12,
13,TEXT_KINGZD003_05092_SEQ_13,
14,TEXT_KINGZD003_05092_SEQ_14,
15,TEXT_KINGZD003_05092_SEQ_15,
16,TEXT_KINGZD003_05092_SEQ_16,
17,TEXT_KINGZD003_05092_SEQ_17,
18,TEXT_KINGZD003_05092_SEQ_18,
19,TEXT_KINGZD003_05092_SEQ_19,
20,TEXT_KINGZD003_05092_SEQ_20,
21,TEXT_KINGZD003_05092_SEQ_21,
22,TEXT_KINGZD003_05092_SEQ_22,
23,TEXT_KINGZD003_05092_SEQ_23,
24,TEXT_KINGZD003_05092_TODO_00,尋找新手漁夫，如果被魔物襲擊則進行討伐
25,TEXT_KINGZD003_05092_TODO_01,救助新手漁夫
26,TEXT_KINGZD003_05092_TODO_02,與擔心的村民交談
27,TEXT_KINGZD003_05092_TODO_03,
28,TEXT_KINGZD003_05092_TODO_04,
29,TEXT_KINGZD003_05092_TODO_05,
30,TEXT_KINGZD003_05092_TODO_06,
31,TEXT_KINGZD003_05092_TODO_07,
32,TEXT_KINGZD003_05092_TODO_08,
33,TEXT_KINGZD003_05092_TODO_09,
34,TEXT_KINGZD003_05092_TODO_10,
35,TEXT_KINGZD003_05092_TODO_11,
36,TEXT_KINGZD003_05092_TODO_12,
37,TEXT_KINGZD003_05092_TODO_13,
38,TEXT_KINGZD003_05092_TODO_14,
39,TEXT_KINGZD003_05092_TODO_15,
40,TEXT_KINGZD003_05092_TODO_16,
41,TEXT_KINGZD003_05092_TODO_17,
42,TEXT_KINGZD003_05092_TODO_18,
43,TEXT_KINGZD003_05092_TODO_19,
44,TEXT_KINGZD003_05092_TODO_20,
45,TEXT_KINGZD003_05092_TODO_21,
46,TEXT_KINGZD003_05092_TODO_22,
47,TEXT_KINGZD003_05092_TODO_23,
48,TEXT_KINGZD003_05092_XBRAALGIRL05092_000_000,啊，正好遇到旅行者！<hex:02100103>對不起，請幫幫我！
49,TEXT_KINGZD003_05092_XBRAALGIRL05092_000_001,不過先得解釋一下事情的經過。<hex:02100103>我的朋友說要去塞諾特釣魚，卻一直沒回來，<hex:02100103>我很擔心他是不是被魔物襲擊了。
50,TEXT_KINGZD003_05092_XBRAALGIRL05092_000_002,請您去氣球降落場東側的<hex:02100103>「伊庫拉什·佐優」看看好嗎？<hex:02100103>我會去確認其他的塞諾特！
51,TEXT_KINGZD003_05092_XBRAALFISHER05092_000_010,啊，太感謝了！<hex:02100103>是朋友拜託您來幫忙的嗎……！
52,TEXT_KINGZD003_05092_XBRAALFISHER05092_000_011,如果留在這裡，<hex:02100103>可能會被血腥的氣味吸引，其他魔物也會聚集過來。<hex:02100103>請讓我在伊庫布拉夏表達我的謝意。
53,TEXT_KINGZD003_05092_XBRAALFISHER05092_000_015,感謝您的幫助。
54,TEXT_KINGZD003_05092_XBRAALGIRL05092_000_020,我聽說了事情，感謝您救了他！<hex:02100103>真的，及時趕到了……。
55,TEXT_KINGZD003_05092_XBRAALFISHER05092_000_021,真是抱歉讓你們為我添麻煩。<hex:02100103>伊庫拉什·佐優……竟然在「赤色血的塞諾特」被襲擊，<hex:02100103>實在是太大意了。
56,TEXT_KINGZD003_05092_XBRAALFISHER05092_000_022,旅行者可能不知道，<hex:02100103>那座塞諾特有一個傳奇故事……。
57,TEXT_KINGZD003_05092_XBRAALFISHER05092_000_023,在與馬穆賈族的戰鬥中，被逼到絕境的人們曾選擇投海自盡，<hex:02100103>戰死者的屍體也被扔進那裡。<hex:02100103>傳聞魚類魔物聚集在此，水面被鮮血染紅。
58,TEXT_KINGZD003_05092_XBRAALFISHER05092_000_024,我並不是忘記這個故事，但大意可不是好事……。<hex:02100103>今後出海時一定會提前通知獵人們。<hex:02100103>真的，非常感謝。
59,TEXT_KINGZD003_05092_XBRAALGIRL05092_000_003,
