key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGYR103_05005_SEQ_00,解決方案·九的怪異研究者似乎對冒險者有建議。
1,TEXT_KINGYR103_05005_SEQ_01,
2,TEXT_KINGYR103_05005_SEQ_02,
3,TEXT_KINGYR103_05005_SEQ_03,
4,TEXT_KINGYR103_05005_SEQ_04,
5,TEXT_KINGYR103_05005_SEQ_05,
6,TEXT_KINGYR103_05005_SEQ_06,
7,TEXT_KINGYR103_05005_SEQ_07,
8,TEXT_KINGYR103_05005_SEQ_08,
9,TEXT_KINGYR103_05005_SEQ_09,
10,TEXT_KINGYR103_05005_SEQ_10,
11,TEXT_KINGYR103_05005_SEQ_11,
12,TEXT_KINGYR103_05005_SEQ_12,
13,TEXT_KINGYR103_05005_SEQ_13,
14,TEXT_KINGYR103_05005_SEQ_14,
15,TEXT_KINGYR103_05005_SEQ_15,
16,TEXT_KINGYR103_05005_SEQ_16,
17,TEXT_KINGYR103_05005_SEQ_17,
18,TEXT_KINGYR103_05005_SEQ_18,
19,TEXT_KINGYR103_05005_SEQ_19,
20,TEXT_KINGYR103_05005_SEQ_20,
21,TEXT_KINGYR103_05005_SEQ_21,
22,TEXT_KINGYR103_05005_SEQ_22,
23,TEXT_KINGYR103_05005_SEQ_23,
24,TEXT_KINGYR103_05005_TODO_00,與怪異研究者交談
25,TEXT_KINGYR103_05005_TODO_01,
26,TEXT_KINGYR103_05005_TODO_02,
27,TEXT_KINGYR103_05005_TODO_03,
28,TEXT_KINGYR103_05005_TODO_04,
29,TEXT_KINGYR103_05005_TODO_05,
30,TEXT_KINGYR103_05005_TODO_06,
31,TEXT_KINGYR103_05005_TODO_07,
32,TEXT_KINGYR103_05005_TODO_08,
33,TEXT_KINGYR103_05005_TODO_09,
34,TEXT_KINGYR103_05005_TODO_10,
35,TEXT_KINGYR103_05005_TODO_11,
36,TEXT_KINGYR103_05005_TODO_12,
37,TEXT_KINGYR103_05005_TODO_13,
38,TEXT_KINGYR103_05005_TODO_14,
39,TEXT_KINGYR103_05005_TODO_15,
40,TEXT_KINGYR103_05005_TODO_16,
41,TEXT_KINGYR103_05005_TODO_17,
42,TEXT_KINGYR103_05005_TODO_18,
43,TEXT_KINGYR103_05005_TODO_19,
44,TEXT_KINGYR103_05005_TODO_20,
45,TEXT_KINGYR103_05005_TODO_21,
46,TEXT_KINGYR103_05005_TODO_22,
47,TEXT_KINGYR103_05005_TODO_23,
48,TEXT_KINGYR103_05005_ENGINEERA05005_000_000,嗯，你是……解決方案·九的救星，<hex:02100103><hex:022903EB0203>沒錯吧？
49,TEXT_KINGYR103_05005_ENGINEERA05005_000_001,哈哈哈，沒想到在這裡相遇，真是幸運！<hex:02100103>我允許你使用我為軍用設計的，<hex:02100103>超高耐久人形！
50,TEXT_KINGYR103_05005_ENGINEERA05005_000_002,……嗯，怎麼了？<hex:02100103>因為突如其來的好待遇而感動得思考停止了嗎……？
51,TEXT_KINGYR103_05005_ENGINEERA05005_000_003,那麼沒辦法，我就從頭解釋……<hex:02100103>來『外地』的傳承之地吧！<hex:02100103>我在等你，<hex:022903EB0203>！
52,TEXT_KINGYR103_05005_ENGINEERA05005_000_010,哈哈哈，歡迎來到！<hex:02100103>就如約定，我來解釋一下！
53,TEXT_KINGYR103_05005_ENGINEERA05005_100_010,首先，我是電力工程師，是遺忘者的一員。<hex:02100103>我長期潛伏在薩拉加軍中，主要從事裝甲材料的開發研究。
54,TEXT_KINGYR103_05005_ENGINEERA05005_000_011,在這一過程中製造的超高耐久人形，顧名思義，其堅固性是其賣點。<hex:02100103>在軍內，它被廣泛作為各種武器威力的測量和評估的指針。
55,TEXT_KINGYR103_05005_ENGINEERA05005_000_012,然而，經過一系列事件，薩拉加消失了，<hex:02100103>雖然獲得了和平，但作為交換，武器開發幾乎停滯。<hex:02100103>我的傑作也被擱置，只有等待生鏽……。
56,TEXT_KINGYR103_05005_ENGINEERA05005_000_013,可惡，這樣的浪費事情，怎能容忍！？<hex:02100103>不，絕對不能容忍……即使天意如此，<hex:02100103>作為科學的寵兒，我也不會放過！！
57,TEXT_KINGYR103_05005_ENGINEERA05005_000_014,所以……我將把擁有強大武力的你，<hex:02100103>授予軍用武器試驗場『武器射爆塔』的使用權。<hex:02100103>希望你能盡情地打我的人形，以便於鍛鍊。
58,TEXT_KINGYR103_05005_ENGINEERA05005_000_015,此外，我還承接根據力量進行的訂製。<hex:02100103>如果我的成果能夠充分發揮作用，那真是我所期望的，<hex:02100103>如果能被像你這樣有實力的人使用，那就是我的心願。
59,TEXT_KINGYR103_05005_ENGINEERA05005_000_016,很好，我大致會在這裡進行人形的改良試驗。<hex:02100103>如果需要的話，隨時可以來……<hex:02100103>然後盡情享受我的傑作吧！
60,TEXT_KINGYR103_05005_SYSTEM05005_000_020,您可以挑戰「木人討滅戰」了。<hex:02100103>這個任務副本不是從內容查找器開始的，而是通過與<hex:02100103>「古怪的研究者」交談來啟動的。
