key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZD007_05096_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>伊雍阿索之家感到懊悔的舒瓦拉爾族似乎很困擾。
1,TEXT_KINGZD007_05096_SEQ_01,
2,TEXT_KINGZD007_05096_SEQ_02,
3,TEXT_KINGZD007_05096_SEQ_03,
4,TEXT_KINGZD007_05096_SEQ_04,
5,TEXT_KINGZD007_05096_SEQ_05,
6,TEXT_KINGZD007_05096_SEQ_06,
7,TEXT_KINGZD007_05096_SEQ_07,
8,TEXT_KINGZD007_05096_SEQ_08,
9,TEXT_KINGZD007_05096_SEQ_09,
10,TEXT_KINGZD007_05096_SEQ_10,
11,TEXT_KINGZD007_05096_SEQ_11,
12,TEXT_KINGZD007_05096_SEQ_12,
13,TEXT_KINGZD007_05096_SEQ_13,
14,TEXT_KINGZD007_05096_SEQ_14,
15,TEXT_KINGZD007_05096_SEQ_15,
16,TEXT_KINGZD007_05096_SEQ_16,
17,TEXT_KINGZD007_05096_SEQ_17,
18,TEXT_KINGZD007_05096_SEQ_18,
19,TEXT_KINGZD007_05096_SEQ_19,
20,TEXT_KINGZD007_05096_SEQ_20,
21,TEXT_KINGZD007_05096_SEQ_21,
22,TEXT_KINGZD007_05096_SEQ_22,
23,TEXT_KINGZD007_05096_SEQ_23,
24,TEXT_KINGZD007_05096_TODO_00,<hex:02280CFF05>EObj<hex:F61EBC380103>一旦看到魔物出現，就進行討伐
25,TEXT_KINGZD007_05096_TODO_01,與感到懊悔的舒瓦拉爾族交談
26,TEXT_KINGZD007_05096_TODO_02,
27,TEXT_KINGZD007_05096_TODO_03,
28,TEXT_KINGZD007_05096_TODO_04,
29,TEXT_KINGZD007_05096_TODO_05,
30,TEXT_KINGZD007_05096_TODO_06,
31,TEXT_KINGZD007_05096_TODO_07,
32,TEXT_KINGZD007_05096_TODO_08,
33,TEXT_KINGZD007_05096_TODO_09,
34,TEXT_KINGZD007_05096_TODO_10,
35,TEXT_KINGZD007_05096_TODO_11,
36,TEXT_KINGZD007_05096_TODO_12,
37,TEXT_KINGZD007_05096_TODO_13,
38,TEXT_KINGZD007_05096_TODO_14,
39,TEXT_KINGZD007_05096_TODO_15,
40,TEXT_KINGZD007_05096_TODO_16,
41,TEXT_KINGZD007_05096_TODO_17,
42,TEXT_KINGZD007_05096_TODO_18,
43,TEXT_KINGZD007_05096_TODO_19,
44,TEXT_KINGZD007_05096_TODO_20,
45,TEXT_KINGZD007_05096_TODO_21,
46,TEXT_KINGZD007_05096_TODO_22,
47,TEXT_KINGZD007_05096_TODO_23,
48,TEXT_KINGZD007_05096_TIMID05096_000_001,您是與烏克·拉瑪特大人同行的人！<hex:02100103>您似乎比我強得多，<hex:02100103>請您借我一點力量。
49,TEXT_KINGZD007_05096_TIMID05096_000_002,由於這個廢墟有時會有魔物棲息，<hex:02100103>我們輪流進行巡邏，以確認是否有異常。<hex:02100103>這次輪到我了……。
50,TEXT_KINGZD007_05096_TIMID05096_000_003,剛來就與魔物發生了戰鬥，武具也被毀壞了。<hex:02100103>真是令人懊惱，無法再進行戰鬥，<hex:02100103>巡邏也變得困難。
51,TEXT_KINGZD007_05096_TIMID05096_000_006,因此，希望您能代替我巡邏伊雍阿索之家，如果發現魔物潛伏，請務必討伐。<hex:02100103>拜託了！
52,TEXT_KINGZD007_05096_TIMID05096_000_007,代替我巡邏伊雍阿索之家，如果發現魔物潛伏，請進行討伐。
53,TEXT_KINGZD007_05096_SYSTEM_000_010,附近沒有魔物的氣息……。
54,TEXT_KINGZD007_05096_TIMID05096_000_020,辛苦了。<hex:02100103>聽到了戰鬥的聲音……<hex:02100103>多虧了您，這個廢墟似乎恢復了平靜。
55,TEXT_KINGZD007_05096_TIMID05096_000_021,這裡曾經是舒瓦拉爾族的聚落。<hex:02100103>據說生活著以樹果和山菜等森林的恩賜為生的<hex:02100103>採集民。
56,TEXT_KINGZD007_05096_TIMID05096_000_022,但是，隨著與輝鱗族的戰爭愈演愈烈，<hex:02100103>無力戰鬥的居民一個個放棄了聚落……。<hex:02100103>最後如您所見，這裡變成了廢墟。
57,TEXT_KINGZD007_05096_TIMID05096_000_023,這個地方被稱為伊永安……「現在仍然留下傷痕」，不拆除而是保持原樣是為了不忘戰火中被迫遷移的居民的悲哀。
58,TEXT_KINGZD007_05096_TIMID05096_000_024,那麼，我該回去向狩獵團報告了。<hex:02100103>感謝您的幫助。
59,TEXT_KINGZD007_05096_TIMID05096_000_000,
60,TEXT_KINGZD007_05096_TIMID05096_000_004,
61,TEXT_KINGZD007_05096_TIMID05096_000_005,
62,TEXT_KINGZD007_05096_TIMID05096_000_025,
