key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZB303_05057_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>戰士的餘韻的穆弗魯似乎在思考什麼是對人類有貢獻的工作。
1,TEXT_KINGZB303_05057_SEQ_01,※本任務中設定了「<hex:024804F201FC03><hex:024904F201FD03><hex:0249020103><hex:0248020103> 等級調整」，<hex:02100103>。與<hex:02100103>穆弗魯交談。穆弗魯考慮成為佩爾佩爾族的護衛，想在實際接單之前先看看護衛的示範。讓我們去與「穆弗魯」交談，她前往了奧爾科·帕查的哀苦的影子的南側。
2,TEXT_KINGZB303_05057_SEQ_02,與穆弗魯交談後，決定展示護衛的示範。護衛穆弗魯到哀苦的影子裡的「<hex:02280CFF05>EObj<hex:F61EBC440103>」。<hex:02100103><hex:02100103>※如果走散了，可以與回到哀苦的影子南側的「穆弗魯」交談以重新開始護衛。
3,TEXT_KINGZB303_05057_SEQ_03,在哀苦的影子中，討伐了出現的魔物。接下來，讓我們護衛穆弗魯到哀苦的影子頂附近的「<hex:02280CFF05>EObj<hex:F61EBC450103>」。
4,TEXT_KINGZB303_05057_SEQ_04,成功護衛穆弗魯到達哀苦的影子頂。讓我們聽聽在哀苦的影子裡的「穆弗魯」的話。
5,TEXT_KINGZB303_05057_SEQ_05,與穆弗魯交談，聽到了她對佩爾佩爾族的想法。讓我們再次與回到戰士的餘韻的「穆弗魯」交談。
6,TEXT_KINGZB303_05057_SEQ_06,聽到了穆弗魯決心擔任護衛的決意。讓我們最後一起見證護衛的工作是否能順利進行。
7,TEXT_KINGZB303_05057_SEQ_07,
8,TEXT_KINGZB303_05057_SEQ_08,
9,TEXT_KINGZB303_05057_SEQ_09,
10,TEXT_KINGZB303_05057_SEQ_10,
11,TEXT_KINGZB303_05057_SEQ_11,
12,TEXT_KINGZB303_05057_SEQ_12,
13,TEXT_KINGZB303_05057_SEQ_13,
14,TEXT_KINGZB303_05057_SEQ_14,
15,TEXT_KINGZB303_05057_SEQ_15,
16,TEXT_KINGZB303_05057_SEQ_16,
17,TEXT_KINGZB303_05057_SEQ_17,
18,TEXT_KINGZB303_05057_SEQ_18,
19,TEXT_KINGZB303_05057_SEQ_19,
20,TEXT_KINGZB303_05057_SEQ_20,
21,TEXT_KINGZB303_05057_SEQ_21,
22,TEXT_KINGZB303_05057_SEQ_22,
23,TEXT_KINGZB303_05057_SEQ_23,
24,TEXT_KINGZB303_05057_TODO_00,與穆弗魯交談
25,TEXT_KINGZB303_05057_TODO_01,護衛穆弗魯到<hex:02280CFF05>EObj<hex:F61EBC440103>
26,TEXT_KINGZB303_05057_TODO_02,進一步護衛穆弗魯到<hex:02280CFF05>EObj<hex:F61EBC450103>
27,TEXT_KINGZB303_05057_TODO_03,與穆弗魯交談
28,TEXT_KINGZB303_05057_TODO_04,再次與穆弗魯交談
29,TEXT_KINGZB303_05057_TODO_05,
30,TEXT_KINGZB303_05057_TODO_06,
31,TEXT_KINGZB303_05057_TODO_07,
32,TEXT_KINGZB303_05057_TODO_08,
33,TEXT_KINGZB303_05057_TODO_09,
34,TEXT_KINGZB303_05057_TODO_10,
35,TEXT_KINGZB303_05057_TODO_11,
36,TEXT_KINGZB303_05057_TODO_12,
37,TEXT_KINGZB303_05057_TODO_13,
38,TEXT_KINGZB303_05057_TODO_14,
39,TEXT_KINGZB303_05057_TODO_15,
40,TEXT_KINGZB303_05057_TODO_16,
41,TEXT_KINGZB303_05057_TODO_17,
42,TEXT_KINGZB303_05057_TODO_18,
43,TEXT_KINGZB303_05057_TODO_19,
44,TEXT_KINGZB303_05057_TODO_20,
45,TEXT_KINGZB303_05057_TODO_21,
46,TEXT_KINGZB303_05057_TODO_22,
47,TEXT_KINGZB303_05057_TODO_23,
48,TEXT_KINGZB303_05057_MURFURLUR_000_000,那麼，在發揮戰鬥技能的同時，我想尋找能為<hex:02100103>人類貢獻並能獲得快樂的工作，但在<hex:02100103>的集落內，定期進行似乎有些困難。
49,TEXT_KINGZB303_05057_MURFURLUR_000_001,一直向您請教實在不好意思，您覺得我該怎麼做呢？
50,TEXT_KINGZB303_05057_Q1_000_000,要說什麼？
51,TEXT_KINGZB303_05057_A1_000_001,在其他集落尋找僱主之類的
52,TEXT_KINGZB303_05057_A1_000_002,成為某人的護衛之類的
53,TEXT_KINGZB303_05057_A1_000_003,…………
54,TEXT_KINGZB303_05057_MURFURLUR_000_002,原來如此，附近的村落……如果能把佩爾佩爾族作為僱主的話，可能就不愁工作了。<hex:02100103>
55,TEXT_KINGZB303_05057_MURFURLUR_000_003,原來如此，是保護人的工作啊。<hex:02100103>提到需要護衛的僱主……對了。
56,TEXT_KINGZB303_05057_MURFURLUR_100_003,嗯，讓我自己想想吧。<hex:02100103>那麼……保護人的工作……<hex:02100103>保護佩爾佩爾族的護衛，怎麼樣？
57,TEXT_KINGZB303_05057_MURFURLUR_000_004,佩爾佩爾族在進行行商時會僱傭護衛。<hex:02100103>如果是保護客戶和商品，防止魔物和惡賊的工作的話，<hex:02100103>也可以發揮戰鬥的才能。
58,TEXT_KINGZB303_05057_MURFURLUR_000_005,但是，佩爾佩爾族啊……。<hex:02100103>與他們打交道的話，還是有些擔心的。
59,TEXT_KINGZB303_05057_MURFURLUR_000_006,再三抱歉……。<hex:02100103>在與佩爾佩爾族談之前，<hex:02100103>能否請您先教我一下護衛的相關知識？
60,TEXT_KINGZB303_05057_MURFURLUR_000_007,如果可以的話，能否在村落出發後，<hex:02100103>到「哀苦的影子」的南側來，我將非常感激。<hex:02100103>詳細的事情希望能在那裡商量。
61,TEXT_KINGZB303_05057_MURFURLUR_000_010,非常感謝您的陪伴。<hex:02100103>我至今所保護的是，毫無動靜的祭壇。<hex:02100103>雖然對自己的力量有信心，但光憑這一點是行不通的。
62,TEXT_KINGZB303_05057_MURFURLUR_000_011,<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>殿，<hex:02100103>請您務必護送我到「哀苦的影子」，<hex:02100103>希望能讓您展示一下那種舉動。
63,TEXT_KINGZB303_05057_MURFURLUR_000_012,那個地方，是豔翼蛇鳥出現之前，<hex:02100103>曾經是我們生活的地方……。
64,TEXT_KINGZB303_05057_MURFURLUR_000_013,首先目標是頂峰，看看周圍的廢屋。<hex:02100103>現在有魔物出沒，請務必小心。
65,TEXT_KINGZB303_05057_SYSTEM_000_014,現在開始穆弗魯的護衛。<hex:02100103>穆弗魯在與冒險者分開後會回到起始地點。<hex:02100103>再次與穆弗魯交談可以重新開始護衛。
66,TEXT_KINGZB303_05057_BALLOON_000_015,請多多關照。
67,TEXT_KINGZB303_05057_BALLOON_000_016,護衛真是<hex:02100103>困難啊…
68,TEXT_KINGZB303_05057_MURFURLUR_000_017,關於護衛的事情，請讓我學習一下。<hex:02100103>那麼，就向「哀苦的影」出發吧。
