key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZA010_05026_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>伊誇亞廣場的舒巴拉爾族的侍女似乎在思考著什麼。
1,TEXT_KINGZA010_05026_SEQ_01,
2,TEXT_KINGZA010_05026_SEQ_02,
3,TEXT_KINGZA010_05026_SEQ_03,
4,TEXT_KINGZA010_05026_SEQ_04,
5,TEXT_KINGZA010_05026_SEQ_05,
6,TEXT_KINGZA010_05026_SEQ_06,
7,TEXT_KINGZA010_05026_SEQ_07,
8,TEXT_KINGZA010_05026_SEQ_08,
9,TEXT_KINGZA010_05026_SEQ_09,
10,TEXT_KINGZA010_05026_SEQ_10,
11,TEXT_KINGZA010_05026_SEQ_11,
12,TEXT_KINGZA010_05026_SEQ_12,
13,TEXT_KINGZA010_05026_SEQ_13,
14,TEXT_KINGZA010_05026_SEQ_14,
15,TEXT_KINGZA010_05026_SEQ_15,
16,TEXT_KINGZA010_05026_SEQ_16,
17,TEXT_KINGZA010_05026_SEQ_17,
18,TEXT_KINGZA010_05026_SEQ_18,
19,TEXT_KINGZA010_05026_SEQ_19,
20,TEXT_KINGZA010_05026_SEQ_20,
21,TEXT_KINGZA010_05026_SEQ_21,
22,TEXT_KINGZA010_05026_SEQ_22,
23,TEXT_KINGZA010_05026_SEQ_23,
24,TEXT_KINGZA010_05026_TODO_00,<hex:022811FF0A>EventItem<hex:F61E92C70103>開始尋找指定的位置
25,TEXT_KINGZA010_05026_TODO_01,<hex:022811FF0A>EventItem<hex:F61E92C70103>開始尋找下一個指定的位置
26,TEXT_KINGZA010_05026_TODO_02,<hex:022811FF0A>EventItem<hex:F61E92C70103>開始尋找最後指定的位置
27,TEXT_KINGZA010_05026_TODO_03,把<hex:022811FF0A>EventItem<hex:F61E92CA0103>交給伊誇亞廣場的舒巴拉爾族的侍女<hex:02100103>
28,TEXT_KINGZA010_05026_TODO_04,
29,TEXT_KINGZA010_05026_TODO_05,
30,TEXT_KINGZA010_05026_TODO_06,
31,TEXT_KINGZA010_05026_TODO_07,
32,TEXT_KINGZA010_05026_TODO_08,
33,TEXT_KINGZA010_05026_TODO_09,
34,TEXT_KINGZA010_05026_TODO_10,
35,TEXT_KINGZA010_05026_TODO_11,
36,TEXT_KINGZA010_05026_TODO_12,
37,TEXT_KINGZA010_05026_TODO_13,
38,TEXT_KINGZA010_05026_TODO_14,
39,TEXT_KINGZA010_05026_TODO_15,
40,TEXT_KINGZA010_05026_TODO_16,
41,TEXT_KINGZA010_05026_TODO_17,
42,TEXT_KINGZA010_05026_TODO_18,
43,TEXT_KINGZA010_05026_TODO_19,
44,TEXT_KINGZA010_05026_TODO_20,
45,TEXT_KINGZA010_05026_TODO_21,
46,TEXT_KINGZA010_05026_TODO_22,
47,TEXT_KINGZA010_05026_TODO_23,
48,TEXT_KINGZA010_05026_MAID05026_000_001,哦，您是烏克·拉瑪特大人的隨行人員吧。<hex:02100103>我是一名侍奉王族的侍女……<hex:02100103>非常感謝您對繼承儀式的配合。
49,TEXT_KINGZA010_05026_MAID05026_000_002,……沒錯，您或許可以把<hex:02100103>這個託付給我，
50,TEXT_KINGZA010_05026_MAID05026_000_003,封筒裡裝著的只是一些小紙片而已。<hex:02100103>上面記載著昔日科爾納大人為烏克·拉瑪特大人親手製作的寶藏尋寶遊戲的線索。
51,TEXT_KINGZA010_05026_MAID05026_000_004,烏克·拉瑪特大人似乎是自己找到了第一個線索，但<hex:02100103>科爾納大人的問題有點難……<hex:02100103>後來，他似乎厭倦了就把它丟給了我。
52,TEXT_KINGZA010_05026_MAID05026_000_005,她和我就這樣把它忘記了。<hex:02100103>最近在整理自己的房間時找到了它，<hex:02100103>讓我感到有些懷念，所以就帶著它了。
53,TEXT_KINGZA010_05026_MAID05026_000_006,寶物應該仍然隱藏在圖萊尤拉的某個地方。<hex:02100103>不妨依靠我給您的「<hex:022811FF0A>EventItem<hex:F61E92C70103>」的線索，去尋找隱藏的地點如何？
54,TEXT_KINGZA010_05026_SYSTEM_000_007,本任務是「探索類任務」。<hex:02100103>在任務進行中，<hex:02100103>日誌、目的列表和地圖有時不會提供相關提示。
55,TEXT_KINGZA010_05026_MAID05026_000_008,科爾納大人的隱藏寶物，應該還在這個圖萊尤拉的某個地方沉睡著。<hex:02100103>不如看看我給您的備忘錄，嘗試一下挑戰吧？
56,TEXT_KINGZA010_05026_Q1_000_000,要查看其他隱藏地點的備忘錄嗎？
57,TEXT_KINGZA010_05026_A1_000_001,查看「下一個隱藏地點的備忘錄」
58,TEXT_KINGZA010_05026_A1_000_002,查看「下下個隱藏地點的備忘錄」
59,TEXT_KINGZA010_05026_A1_000_003,取消
60,TEXT_KINGZA010_05026_SYSTEM_000_010,(-下一個隱藏地點的備忘錄-)寶砂粒望去熱鬧的家，在太陽沉睡的樹下
61,TEXT_KINGZA010_05026_SYSTEM_000_011,找到了「下下個隱藏地點的備忘錄」。<hex:02100103>使用道具「<hex:022811FF0A>EventItem<hex:F61E92C70103>」，似乎可以確認<hex:02100103>上記載的提示。
62,TEXT_KINGZA010_05026_SYSTEM_000_020,(-下下個隱藏地點的備忘錄-)船艙相連的橋盡頭，綠意盎然的休憩之地
63,TEXT_KINGZA010_05026_SYSTEM_000_021,找到了「最後一個隱藏地點的備忘錄」。<hex:02100103>使用道具「<hex:022811FF0A>EventItem<hex:F61E92C70103>」，似乎可以確認<hex:02100103>上記載的提示。
64,TEXT_KINGZA010_05026_SYSTEM_000_030,(-最後一個隱藏地點的備忘錄-)輝煌旅程的盡頭，終將封印靈鳥
65,TEXT_KINGZA010_05026_SYSTEM_000_031,找到了「<hex:022811FF0A>EventItem<hex:F61E92CA0103>」。<hex:02100103>去伊誇亞廣場的「舒巴拉爾族的侍女」那裡報告吧。
66,TEXT_KINGZA010_05026_MAID05026_000_040,您回來了呢。<hex:02100103>從備忘錄所指示的地方，找到什麼了嗎？
67,TEXT_KINGZA010_05026_MAID05026_000_041,啊，這個……呵呵，我記得。<hex:02100103>以前科爾納大人因為一個人去買東西感到害羞，所以帶著我去海灣貝維購買的呢。
68,TEXT_KINGZA010_05026_MAID05026_000_042,您真的很珍惜烏克·拉瑪特大人，<hex:02100103>寶藏遊戲也是為了烏克·拉瑪特大人而想出來的。
69,TEXT_KINGZA010_05026_MAID05026_000_043,如今，您已成為支持這個國家未來的立場……<hex:02100103>我相信你們兩人，一定能傾聽彼此的聲音，讓<hex:02100103>圖萊尤拉變得更加美好。
70,TEXT_KINGZA010_05026_MAID05026_000_044,這個戒指……如果有機會的話，我會把它交給科爾納大人。<hex:02100103>這樣可愛的禮物，<hex:02100103>現在不知道會以什麼樣的方式，交給烏克·拉瑪特大人呢！
