key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZA004_05020_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>站在充滿的玄關處的像玉米一樣的某物，看起來顯得有些孤獨。
1,TEXT_KINGZA004_05020_SEQ_01,※本任務包括「<hex:024804F201FC03><hex:024904F201FD03><hex:0249020103><hex:0248020103> 等級調整」，<hex:02100103> 已設定。<hex:02100103><hex:02100103>與像玉米一樣的某物交談。自稱為古老精靈的這個神秘存在，想要將自己果實割下的玉米料理分給那些感到飢餓的人。與充滿的玄關的「莫羅科西大人」交談吧。
2,TEXT_KINGZA004_05020_SEQ_02,與莫羅科西大人交談。在帶著莫羅科西大人的狀態下，去與圖萊尤拉的飢餓人民交談。<hex:02100103><hex:02100103>※如果同行狀態被解除，可以再次與「莫羅科西大人」交談以恢復同行。
3,TEXT_KINGZA004_05020_SEQ_03,與莫羅科西大人一起，和飢餓的人民交談。分發了烤玉米後，大家似乎變得積極了。與「莫羅科西大人」在圖萊尤拉的輝煌旅程中交談吧。
4,TEXT_KINGZA004_05020_SEQ_04,與莫羅科西大人交談。與圖萊尤拉的格魯吉亞扎凱旋門的「莫羅科西大人」交談。
5,TEXT_KINGZA004_05020_SEQ_05,與莫羅科西大人交談。看來，莫羅科西大人仍在繼續尋找飢餓的人民的旅程。
6,TEXT_KINGZA004_05020_SEQ_06,
7,TEXT_KINGZA004_05020_SEQ_07,
8,TEXT_KINGZA004_05020_SEQ_08,
9,TEXT_KINGZA004_05020_SEQ_09,
10,TEXT_KINGZA004_05020_SEQ_10,
11,TEXT_KINGZA004_05020_SEQ_11,
12,TEXT_KINGZA004_05020_SEQ_12,
13,TEXT_KINGZA004_05020_SEQ_13,
14,TEXT_KINGZA004_05020_SEQ_14,
15,TEXT_KINGZA004_05020_SEQ_15,
16,TEXT_KINGZA004_05020_SEQ_16,
17,TEXT_KINGZA004_05020_SEQ_17,
18,TEXT_KINGZA004_05020_SEQ_18,
19,TEXT_KINGZA004_05020_SEQ_19,
20,TEXT_KINGZA004_05020_SEQ_20,
21,TEXT_KINGZA004_05020_SEQ_21,
22,TEXT_KINGZA004_05020_SEQ_22,
23,TEXT_KINGZA004_05020_SEQ_23,
24,TEXT_KINGZA004_05020_TODO_00,與莫羅科西大人交談並讓其同行
25,TEXT_KINGZA004_05020_TODO_01,帶著莫羅科西大人與飢餓的人民交談
26,TEXT_KINGZA004_05020_TODO_02,與帶著的莫羅科西大人在輝煌的旅程中交談
27,TEXT_KINGZA004_05020_TODO_03,再次與莫羅科西大人交談
28,TEXT_KINGZA004_05020_TODO_04,
29,TEXT_KINGZA004_05020_TODO_05,
30,TEXT_KINGZA004_05020_TODO_06,
31,TEXT_KINGZA004_05020_TODO_07,
32,TEXT_KINGZA004_05020_TODO_08,
33,TEXT_KINGZA004_05020_TODO_09,
34,TEXT_KINGZA004_05020_TODO_10,
35,TEXT_KINGZA004_05020_TODO_11,
36,TEXT_KINGZA004_05020_TODO_12,
37,TEXT_KINGZA004_05020_TODO_13,
38,TEXT_KINGZA004_05020_TODO_14,
39,TEXT_KINGZA004_05020_TODO_15,
40,TEXT_KINGZA004_05020_TODO_16,
41,TEXT_KINGZA004_05020_TODO_17,
42,TEXT_KINGZA004_05020_TODO_18,
43,TEXT_KINGZA004_05020_TODO_19,
44,TEXT_KINGZA004_05020_TODO_20,
45,TEXT_KINGZA004_05020_TODO_21,
46,TEXT_KINGZA004_05020_TODO_22,
47,TEXT_KINGZA004_05020_TODO_23,
48,TEXT_KINGZA004_05020_CORNSERVANT_000_001,(-玉米？-)…………。
49,TEXT_KINGZA004_05020_SYSTEM_000_002,像玉米一樣的某物，正靜靜地凝視著<hex:02100103>大海。
50,TEXT_KINGZA004_05020_CORNSERVANT_000_003,(-玉米？-)嗚～，真悲傷……。
51,TEXT_KINGZA004_05020_Q1_000_000,要說什麼？
52,TEXT_KINGZA004_05020_A1_000_001,有什麼悲傷的？
53,TEXT_KINGZA004_05020_A1_000_002,真悲傷呢……
54,TEXT_KINGZA004_05020_CORNSERVANT_000_005,(-玉米？-)你，你能看見我嗎……<hex:02100103>
55,TEXT_KINGZA004_05020_CORNSERVANT_000_006,(-玉米？-)嗚～，沒有比這更開心的事情了！
56,TEXT_KINGZA004_05020_CORNSERVANT_000_007,(-玉米？-)我，是個古老古老的精靈……。<hex:02100103>從大地上人們還不多的時候，<hex:02100103>我一直在田地旁邊，守護著大家的生活。
57,TEXT_KINGZA004_05020_CORNSERVANT_000_008,(-玉米？-)但是，從什麼時候開始，人們就忘記了我。<hex:02100103>我的聲音無法傳達，身影不可見，名字也消失了，<hex:02100103>現在只剩下快要消失的半吊子……。
58,TEXT_KINGZA004_05020_CORNSERVANT_000_009,(-玉米？-)我很寂寞，也很悲傷，想知道<hex:02100103>有沒有人能找到我……<hex:02100103>我面前總是路過的人，讓我感到沮喪。
59,TEXT_KINGZA004_05020_CORNSERVANT_000_010,(-玉米？-)如果你覺得這個老頭可憐，能不能幫幫我？<hex:02100103>我希望能讓那些飢餓的人填飽肚子。
60,TEXT_KINGZA004_05020_CORNSERVANT_000_011,(-玉米？-)肚子餓的話，人心裡就會滋生壞東西……<hex:02100103>那可是不幸的事情。
61,TEXT_KINGZA004_05020_CORNSERVANT_000_012,(-玉米？-)每個人都應該生而幸福。<hex:02100103>所以，我希望你能多吃玉米，填飽肚子和心。
62,TEXT_KINGZA004_05020_CORNSERVANT_000_013,(-玉米？-)呐，能不能替我這個無法觸碰人的，給飢餓的民眾，<hex:02100103>把我從自己果實裡做的玉米料理送給他們？
63,TEXT_KINGZA004_05020_CORNSERVANT_000_014,(-玉米？-)呼～，你的心就像太陽一樣！<hex:02100103>拜託了！
64,TEXT_KINGZA004_05020_SYSTEM_000_015,暫時決定稱呼這個無名精靈為「莫羅科西大人」。<hex:02100103>當準備好一起去分發玉米料理時，<hex:02100103>就跟「莫羅科西大人」說話吧。
65,TEXT_KINGZA004_05020_CORNSERVANT_000_020,立刻就去給飢餓的人們送玉米。
66,TEXT_KINGZA004_05020_CORNSERVANT_000_021,呼～，好久沒讓人們分享我的果實了，<hex:02100103>真是期待得很！
67,TEXT_KINGZA004_05020_SYSTEM_000_022,莫羅科西大人將開始「同行」。<hex:02100103>要推進任務，必須在有同行者在附近的狀態下，<hex:02100103>完成目標。
68,TEXT_KINGZA004_05020_SYSTEM_000_023,在同行狀態下，切換區域或選擇「解除同行狀態」，<hex:02100103>都將會解除同行的狀態。
69,TEXT_KINGZA004_05020_SYSTEM_000_024,同行狀態解除後，<hex:02100103>只要和回到了起點的同行者對話，就能再次進入同行狀態。
70,TEXT_KINGZA004_05020_Q2_000_000,要做什麼？
71,TEXT_KINGZA004_05020_A2_000_001,交談
72,TEXT_KINGZA004_05020_A2_000_002,解除同行狀態
