key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGLA505_05000_SEQ_00,瓦丘梅基萬貨街的多努哈努正在用溫暖的目光看著帕什寧。
1,TEXT_KINGLA505_05000_SEQ_01,帕什寧為了挑戰試煉而前往科扎馬魯·卡。我們將在科扎馬魯·卡的烏尤·烏布附近的「<hex:02280CFF05>EObj<hex:F61EBA820103>」等待。
2,TEXT_KINGLA505_05000_SEQ_02,帕什寧展示了試煉的成果。為了挑戰最後的試煉，勇敢地去捕捉魚的「多努哈努」，我們將在亞克特爾樹海的雅提卡中央森林尋找。
3,TEXT_KINGLA505_05000_SEQ_03,多努哈努挑戰了怪魚，結果受了傷。我們要捕獲「<hex:02280BFF05>Item<hex:F2AB8B0103>」來替代他，並交給多努哈努。「<hex:02280BFF05>Item<hex:F2AB8B0103>」可以在亞克特爾樹海的苦水聖域，以「蜜蜂」作為釣餌來釣到。
4,TEXT_KINGLA505_05000_SEQ_04,我將「<hex:02280BFF05>Item<hex:F2AB8B0103>」交給了多努哈努。然後返回圖萊尤拉的瓦丘梅基萬貨街，與「多努哈努」交談。
5,TEXT_KINGLA505_05000_SEQ_05,與多努哈努交談後。<hex:02280BFF05>Item<hex:F2AB8B0103>被掌握，期待帕什寧挑戰最後的試煉的未來。
6,TEXT_KINGLA505_05000_SEQ_06,
7,TEXT_KINGLA505_05000_SEQ_07,
8,TEXT_KINGLA505_05000_SEQ_08,
9,TEXT_KINGLA505_05000_SEQ_09,
10,TEXT_KINGLA505_05000_SEQ_10,
11,TEXT_KINGLA505_05000_SEQ_11,
12,TEXT_KINGLA505_05000_SEQ_12,
13,TEXT_KINGLA505_05000_SEQ_13,
14,TEXT_KINGLA505_05000_SEQ_14,
15,TEXT_KINGLA505_05000_SEQ_15,
16,TEXT_KINGLA505_05000_SEQ_16,
17,TEXT_KINGLA505_05000_SEQ_17,
18,TEXT_KINGLA505_05000_SEQ_18,
19,TEXT_KINGLA505_05000_SEQ_19,
20,TEXT_KINGLA505_05000_SEQ_20,
21,TEXT_KINGLA505_05000_SEQ_21,
22,TEXT_KINGLA505_05000_SEQ_22,
23,TEXT_KINGLA505_05000_SEQ_23,
24,TEXT_KINGLA505_05000_TODO_00,在烏尤·烏布的<hex:02280CFF05>EObj<hex:F61EBA820103>等待
25,TEXT_KINGLA505_05000_TODO_01,在苦水聖域附近尋找多努哈努
26,TEXT_KINGLA505_05000_TODO_02,<hex:020883E3E802E803FF36>辛水のセノーテ付近で<hex:02280BFF05>Item<hex:F2AB8B0103>を釣る<hex:FF45>辛水のセノーテ付近のドヌハヌに<hex:02280BFF05>Item<hex:F2AB8B0103>を納品<hex:03>
27,TEXT_KINGLA505_05000_TODO_03,與圖萊尤拉的多努哈努交談
28,TEXT_KINGLA505_05000_TODO_04,
29,TEXT_KINGLA505_05000_TODO_05,
30,TEXT_KINGLA505_05000_TODO_06,
31,TEXT_KINGLA505_05000_TODO_07,
32,TEXT_KINGLA505_05000_TODO_08,
33,TEXT_KINGLA505_05000_TODO_09,
34,TEXT_KINGLA505_05000_TODO_10,
35,TEXT_KINGLA505_05000_TODO_11,
36,TEXT_KINGLA505_05000_TODO_12,
37,TEXT_KINGLA505_05000_TODO_13,
38,TEXT_KINGLA505_05000_TODO_14,
39,TEXT_KINGLA505_05000_TODO_15,
40,TEXT_KINGLA505_05000_TODO_16,
41,TEXT_KINGLA505_05000_TODO_17,
42,TEXT_KINGLA505_05000_TODO_18,
43,TEXT_KINGLA505_05000_TODO_19,
44,TEXT_KINGLA505_05000_TODO_20,
45,TEXT_KINGLA505_05000_TODO_21,
46,TEXT_KINGLA505_05000_TODO_22,
47,TEXT_KINGLA505_05000_TODO_23,
48,TEXT_KINGLA505_05000_SYSTEM_000_000,要進行本任務，必須完成<hex:02100103>「主線任務：黃金的遺產」中的<hex:02100103>「友的試煉」。
49,TEXT_KINGLA505_05000_PASHENINE_000_005,謝謝您，巨骨舌魚・コォー……！<hex:02100103>果然已經吃飽了……！
50,TEXT_KINGLA505_05000_DONUHANU_000_009,那麼，巨骨舌魚・コォー也吃完了，<hex:02100103>是不是該去挑戰試煉了？
51,TEXT_KINGLA505_05000_PASHENINE_000_010,是的，面對魔物確實很緊張……但為了被認可為一個合格的瓦拉基族，我會去挑戰試煉的！
52,TEXT_KINGLA505_05000_PASHENINE_000_011,多努哈努的怪魚知識和<hex:02100103><hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>的技術讓我能夠……<hex:02100103>捕獲很多魚！
53,TEXT_KINGLA505_05000_PASHENINE_000_012,我計劃在試煉中召集同胞作為見證人，但我希望<hex:02100103>這兩位曾經幫助過我的人能單獨看到我「幻魚術」的成果。
54,TEXT_KINGLA505_05000_PASHENINE_000_013,不過，我必須去三處狩獵場……<hex:02100103>所有的試煉結束後，我會把打倒的魔物送去作為證明！
55,TEXT_KINGLA505_05000_PASHENINE_000_014,所以如果可以的話，請在科扎馬魯·卡的「烏尤·烏布」裡等我，可以嗎？
56,TEXT_KINGLA505_05000_DONUHANU_000_015,當然，當然，我會去的。<hex:02100103>不過，我得暫時關店，<hex:02100103><hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>，你先去吧。
57,TEXT_KINGLA505_05000_DONUHANU_000_020,你先去「烏尤·烏布」。
58,TEXT_KINGLA505_05000_DONUHANU_000_030,帕什寧好像還沒來。
59,TEXT_KINGLA505_05000_DONUHANU_000_031,不過，不過，是啊。<hex:02100103>我得獵殺很多魔物，<hex:02100103>這肯定需要時間……。
60,TEXT_KINGLA505_05000_PASHENINE_000_032,讓您久等了！
61,TEXT_KINGLA505_05000_PASHENINE_000_033,大蛙是用キングパファー捕獲的，<hex:02100103>大龜是用ヨカフイプレコ捕獲的，<hex:02100103>而巨大鱷魚則是用巨骨舌魚・コォー捕獲的！
62,TEXT_KINGLA505_05000_PASHENINE_000_034,我也讓同胞們成為了見證人。<hex:02100103>曾經作為試煉而阻擋我們的魔物的遺體，<hex:02100103>在村落中會得到妥善的安葬。
63,TEXT_KINGLA505_05000_DONUHANU_000_035,也就是說……<hex:02100103>終於，你要回故鄉了嗎？
64,TEXT_KINGLA505_05000_PASHENINE_000_036,不，這樣還不能被認可為<hex:02100103>一個合格的瓦拉基族人。
65,TEXT_KINGLA505_05000_PASHENINE_000_037,這次，我必須狩獵在我所接受的試煉中最強的存在——<hex:02100103>「偽裝成巨型肉食樹的野獸」！
66,TEXT_KINGLA505_05000_PASHENINE_000_038,不過，我聽說它的強大程度與我之前戰鬥過的魔物<hex:02100103>根本無法相比……。
67,TEXT_KINGLA505_05000_PASHENINE_000_039,「幻魚術」只會使用的我，能否真的打倒……。
68,TEXT_KINGLA505_05000_DONUHANU_000_040,別愁眉苦臉的！
