key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZB202_05052_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>瓦秋恩·佩羅的諾佩利似乎想要處理那些進行卑鄙交易的商人。
1,TEXT_KINGZB202_05052_SEQ_01,※本任務包含「<hex:024804F201FC03><hex:024904F201FD03><hex:0249020103><hex:0248020103> 等級調整」，<hex:02100103> 已設定。<hex:02100103><hex:02100103>與諾佩利交談。與艾歐澤亞的商人會面，進行探查。要尋找在奧爾科·帕查的伊庫羅隊商宿中的「吉吉摩爾」。
2,TEXT_KINGZB202_05052_SEQ_02,找到了吉吉摩爾。要與前往奧爾科·帕查的帕納庫佩爾避難所的「吉吉摩爾」交談。
3,TEXT_KINGZB202_05052_SEQ_03,與吉吉摩爾交談時，他似乎察覺到我在探查。要與在溫泉中照顧吉吉摩爾的帕納庫佩爾避難所的「卡布裡」交談。
4,TEXT_KINGZB202_05052_SEQ_04,與卡布裡交談。要與瓦秋恩·佩羅的「諾佩利」交談。
5,TEXT_KINGZB202_05052_SEQ_05,向諾佩利報告了情況。似乎他感覺到吉吉摩爾的卑鄙交易會產生不良影響。諾佩利希望藉助艾歐澤亞人的力量來幫助他。
6,TEXT_KINGZB202_05052_SEQ_06,
7,TEXT_KINGZB202_05052_SEQ_07,
8,TEXT_KINGZB202_05052_SEQ_08,
9,TEXT_KINGZB202_05052_SEQ_09,
10,TEXT_KINGZB202_05052_SEQ_10,
11,TEXT_KINGZB202_05052_SEQ_11,
12,TEXT_KINGZB202_05052_SEQ_12,
13,TEXT_KINGZB202_05052_SEQ_13,
14,TEXT_KINGZB202_05052_SEQ_14,
15,TEXT_KINGZB202_05052_SEQ_15,
16,TEXT_KINGZB202_05052_SEQ_16,
17,TEXT_KINGZB202_05052_SEQ_17,
18,TEXT_KINGZB202_05052_SEQ_18,
19,TEXT_KINGZB202_05052_SEQ_19,
20,TEXT_KINGZB202_05052_SEQ_20,
21,TEXT_KINGZB202_05052_SEQ_21,
22,TEXT_KINGZB202_05052_SEQ_22,
23,TEXT_KINGZB202_05052_SEQ_23,
24,TEXT_KINGZB202_05052_TODO_00,尋找吉吉摩爾
25,TEXT_KINGZB202_05052_TODO_01,與吉吉摩爾交談
26,TEXT_KINGZB202_05052_TODO_02,與卡布裡交談
27,TEXT_KINGZB202_05052_TODO_03,與諾佩利交談
28,TEXT_KINGZB202_05052_TODO_04,
29,TEXT_KINGZB202_05052_TODO_05,
30,TEXT_KINGZB202_05052_TODO_06,
31,TEXT_KINGZB202_05052_TODO_07,
32,TEXT_KINGZB202_05052_TODO_08,
33,TEXT_KINGZB202_05052_TODO_09,
34,TEXT_KINGZB202_05052_TODO_10,
35,TEXT_KINGZB202_05052_TODO_11,
36,TEXT_KINGZB202_05052_TODO_12,
37,TEXT_KINGZB202_05052_TODO_13,
38,TEXT_KINGZB202_05052_TODO_14,
39,TEXT_KINGZB202_05052_TODO_15,
40,TEXT_KINGZB202_05052_TODO_16,
41,TEXT_KINGZB202_05052_TODO_17,
42,TEXT_KINGZB202_05052_TODO_18,
43,TEXT_KINGZB202_05052_TODO_19,
44,TEXT_KINGZB202_05052_TODO_20,
45,TEXT_KINGZB202_05052_TODO_21,
46,TEXT_KINGZB202_05052_TODO_22,
47,TEXT_KINGZB202_05052_TODO_23,
48,TEXT_KINGZB202_05052_NOPLI_000_000,他向我兜售了偏屬性水晶，<hex:02100103>我絕不能放任這個卑鄙的商人……。<hex:02100103>如果能幫我就太好了！
49,TEXT_KINGZB202_05052_NOPLI_000_001,我得立刻確認對方的動向。<hex:02100103>接下來我打算在村落內詢問同胞，看看是否有類似的受害情況。
50,TEXT_KINGZB202_05052_NOPLI_000_002,在此期間，可以請你幫忙拖住那個商人嗎。<hex:02100103>因為在我們採取行動之前如果他離開就麻煩了。
51,TEXT_KINGZB202_05052_NOPLI_000_003,他應該還在奧爾科·帕查。<hex:02100103>他利用與我交易得到的大量佩爾硬幣，準備去故鄉進貨。
52,TEXT_KINGZB202_05052_NOPLI_000_004,所以，你能去伊庫羅隊商宿，尋找拉拉菲爾族的貿易商「吉吉摩爾」嗎？<hex:02100103>希望你能在不透露與我關係的情況下與他交談，拖延時間！
53,TEXT_KINGZB202_05052_GIGIMOLU_000_010,哦……沒想到在這樣的地方重逢，真是緣分奇遇！<hex:02100103>我，是和您一起搭乘圖萊尤拉號的商人哦！<hex:02100103>您還記得嗎？
54,TEXT_KINGZB202_05052_GIGIMOLU_000_011,那時我沒有自我介紹，我叫吉吉摩爾。<hex:02100103>其實從那以後，我的生意做得很順利呢。
55,TEXT_KINGZB202_05052_GIGIMOLU_000_012,具體細節就不說了，但我得到了一個非常慷慨的年輕商人的幫助，<hex:02100103>讓我賺了不少錢……。<hex:02100103>哈哈，跨越海洋來做生意真是值得。
56,TEXT_KINGZB202_05052_GIGIMOLU_000_013,接下來只需在這裡獲取商品，然後返回艾歐澤亞就好了。<hex:02100103>不過，「帕納庫佩爾避難所」的溫泉讓我的肌膚非常享受，<hex:02100103>不禁享受起假期，工作也沒法專心……。
57,TEXT_KINGZB202_05052_GIGIMOLU_000_014,啊，聊著聊著又開始懷念溫泉了……！<hex:02100103>那麼，重逢之際就失禮了，我先告辭了！
58,TEXT_KINGZB202_05052_CAVLI_000_020,又來了呢，他……。
59,TEXT_KINGZB202_05052_GIGIMOLU_000_025,哦……是來追我的嗎……？<hex:02100103>難道，你也對溫泉感興趣……嗚……。
60,TEXT_KINGZB202_05052_GIGIMOLU_000_026,這裡的泉質和景色都是一流的……。<hex:02100103>再加上，僱傭的「卡布裡」先生的工作非常出色。<hex:02100103>作為我在這裡的導遊，完全可以放心交給他。
61,TEXT_KINGZB202_05052_GIGIMOLU_000_027,但是，您似乎對我非常關心呢……<hex:02100103>難道不是對溫泉而是對我感興趣……開玩笑的……嗚……。
62,TEXT_KINGZB202_05052_SYSTEM_000_028,再聊下去，可能會被看穿我的真實想法。<hex:02100103>不如把吉吉摩爾的事情告訴「卡布裡」，<hex:02100103>問問他的看法。
63,TEXT_KINGZB202_05052_GIGIMOLU_000_030,真是的，溫泉和景色都太棒了。<hex:02100103>最重要的是，支付了費用僱傭的「卡布裡」先生，<hex:02100103>我可以完全放鬆地交給他……。
64,TEXT_KINGZB202_05052_CAVLI_000_031,竟然……！<hex:02100103>吉吉摩爾先生竟然被騙了錢。<hex:02100103>我不知道，竟然發生過這樣的事。
65,TEXT_KINGZB202_05052_CAVLI_000_032,他最近開始來這裡訪問。<hex:02100103>看起來相當興旺，我被請求照顧他逗留期間的事務，<hex:02100103>承擔了他的日常雜務。
66,TEXT_KINGZB202_05052_CAVLI_000_033,被欺騙的諾佩利君也很可憐，不過，<hex:02100103>吉吉摩爾先生的生意方式讓我很感興趣，<hex:02100103>作為佩爾佩爾族……。
