key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZC101_05071_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>阿爾薩亞的普雷斯塔皮克似乎遇到了什麼困難。
1,TEXT_KINGZC101_05071_SEQ_01,
2,TEXT_KINGZC101_05071_SEQ_02,
3,TEXT_KINGZC101_05071_SEQ_03,
4,TEXT_KINGZC101_05071_SEQ_04,
5,TEXT_KINGZC101_05071_SEQ_05,
6,TEXT_KINGZC101_05071_SEQ_06,
7,TEXT_KINGZC101_05071_SEQ_07,
8,TEXT_KINGZC101_05071_SEQ_08,
9,TEXT_KINGZC101_05071_SEQ_09,
10,TEXT_KINGZC101_05071_SEQ_10,
11,TEXT_KINGZC101_05071_SEQ_11,
12,TEXT_KINGZC101_05071_SEQ_12,
13,TEXT_KINGZC101_05071_SEQ_13,
14,TEXT_KINGZC101_05071_SEQ_14,
15,TEXT_KINGZC101_05071_SEQ_15,
16,TEXT_KINGZC101_05071_SEQ_16,
17,TEXT_KINGZC101_05071_SEQ_17,
18,TEXT_KINGZC101_05071_SEQ_18,
19,TEXT_KINGZC101_05071_SEQ_19,
20,TEXT_KINGZC101_05071_SEQ_20,
21,TEXT_KINGZC101_05071_SEQ_21,
22,TEXT_KINGZC101_05071_SEQ_22,
23,TEXT_KINGZC101_05071_SEQ_23,
24,TEXT_KINGZC101_05071_TODO_00,拾取<hex:02280CFF05>EObj<hex:F61EBBDE0103>
25,TEXT_KINGZC101_05071_TODO_01,拾取<hex:02280CFF05>EObj<hex:F61EBBDF0103>
26,TEXT_KINGZC101_05071_TODO_02,把<hex:022811FF0A>EventItem<hex:F61E92B10103>和<hex:02100103><hex:022811FF0A>EventItem<hex:F61E92B20103>交給普雷斯塔皮克
27,TEXT_KINGZC101_05071_TODO_03,
28,TEXT_KINGZC101_05071_TODO_04,
29,TEXT_KINGZC101_05071_TODO_05,
30,TEXT_KINGZC101_05071_TODO_06,
31,TEXT_KINGZC101_05071_TODO_07,
32,TEXT_KINGZC101_05071_TODO_08,
33,TEXT_KINGZC101_05071_TODO_09,
34,TEXT_KINGZC101_05071_TODO_10,
35,TEXT_KINGZC101_05071_TODO_11,
36,TEXT_KINGZC101_05071_TODO_12,
37,TEXT_KINGZC101_05071_TODO_13,
38,TEXT_KINGZC101_05071_TODO_14,
39,TEXT_KINGZC101_05071_TODO_15,
40,TEXT_KINGZC101_05071_TODO_16,
41,TEXT_KINGZC101_05071_TODO_17,
42,TEXT_KINGZC101_05071_TODO_18,
43,TEXT_KINGZC101_05071_TODO_19,
44,TEXT_KINGZC101_05071_TODO_20,
45,TEXT_KINGZC101_05071_TODO_21,
46,TEXT_KINGZC101_05071_TODO_22,
47,TEXT_KINGZC101_05071_TODO_23,
48,TEXT_KINGZC101_05071_PRESTAPIK_000_000,呼哦……呼哦……<hex:02100103>那樣那樣的東西都破了……<hex:02100103>該怎麼辦呢，真麻煩～！
49,TEXT_KINGZC101_05071_PRESTAPIK_000_001,這裡真是個好地方！<hex:02100103>真希望能得到幫助啊～！
50,TEXT_KINGZC101_05071_PRESTAPIK_000_002,前幾天的大暴風雨！<hex:02100103>雨風狂嘯，<hex:02100103>陶器破碎了好多……
51,TEXT_KINGZC101_05071_PRESTAPIK_000_003,所以需要很多新的材料來重燒<hex:02100103>！
52,TEXT_KINGZC101_05071_PRESTAPIK_000_004,如果去ヨカフイ遺跡的洞穴，之前挖過的材料還在～<hex:02100103>找到粘土和長石的話，各自拾起來帶回來～！<hex:02100103>它們裝在袋子和木箱裡！
53,TEXT_KINGZC101_05071_PRESTAPIK_000_005,如果去ヨカフイ遺跡的洞穴，之前挖過的材料還在～<hex:02100103>找到粘土和長石的話，各自拾起來帶回來～！<hex:02100103>它們裝在袋子和木箱裡！
54,TEXT_KINGZC101_05071_PRESTAPIK_000_006,呼哦……呼哦……<hex:02100103>歡迎回來，歡迎回來，找到了嗎？<hex:02100103>粘土和長石找到了嗎？
55,TEXT_KINGZC101_05071_PRESTAPIK_000_007,謝謝你，謝謝你，真是幫了大忙～！<hex:02100103>這樣一來就可以盡情重燒了，這才是極品，可以燒出好東西啊～！
56,TEXT_KINGZC101_05071_PRESTAPIK_000_008,莫布林擅長素材收集，收集的物品用陶器保存！<hex:02100103>冰涼光滑的陶器罐，長時間保存效果極佳！<hex:02100103>如果不夠就麻煩大了～！
57,TEXT_KINGZC101_05071_PRESTAPIK_000_009,莫布林 不擅長金銀細工 但是 陶器還是能燒出來的哦～！<hex:02100103> 粘土 長石 揉揉捏捏混合起來 陶器做得還算不錯哦！<hex:02100103> 用送來的材料 製作閃亮的陶器 哦～！
58,TEXT_KINGZC101_05071_STONEMOBLIN05071_000_000,
59,TEXT_KINGZC101_05071_STONEMOBLIN05071_000_001,
60,TEXT_KINGZC101_05071_STONEMOBLIN05071_000_002,
61,TEXT_KINGZC101_05071_STONEMOBLIN05071_000_003,
62,TEXT_KINGZC101_05071_STONEMOBLIN05071_000_004,
63,TEXT_KINGZC101_05071_STONEMOBLIN05071_000_005,
64,TEXT_KINGZC101_05071_STONEMOBLIN05071_000_006,
65,TEXT_KINGZC101_05071_STONEMOBLIN05071_000_007,
66,TEXT_KINGZC101_05071_STONEMOBLIN05071_000_008,
67,TEXT_KINGZC101_05071_STONEMOBLIN05071_000_009,
