key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZC104_05074_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>阿爾薩亞的溫達沃克似乎有些慌張。
1,TEXT_KINGZC104_05074_SEQ_01,
2,TEXT_KINGZC104_05074_SEQ_02,
3,TEXT_KINGZC104_05074_SEQ_03,
4,TEXT_KINGZC104_05074_SEQ_04,
5,TEXT_KINGZC104_05074_SEQ_05,
6,TEXT_KINGZC104_05074_SEQ_06,
7,TEXT_KINGZC104_05074_SEQ_07,
8,TEXT_KINGZC104_05074_SEQ_08,
9,TEXT_KINGZC104_05074_SEQ_09,
10,TEXT_KINGZC104_05074_SEQ_10,
11,TEXT_KINGZC104_05074_SEQ_11,
12,TEXT_KINGZC104_05074_SEQ_12,
13,TEXT_KINGZC104_05074_SEQ_13,
14,TEXT_KINGZC104_05074_SEQ_14,
15,TEXT_KINGZC104_05074_SEQ_15,
16,TEXT_KINGZC104_05074_SEQ_16,
17,TEXT_KINGZC104_05074_SEQ_17,
18,TEXT_KINGZC104_05074_SEQ_18,
19,TEXT_KINGZC104_05074_SEQ_19,
20,TEXT_KINGZC104_05074_SEQ_20,
21,TEXT_KINGZC104_05074_SEQ_21,
22,TEXT_KINGZC104_05074_SEQ_22,
23,TEXT_KINGZC104_05074_SEQ_23,
24,TEXT_KINGZC104_05074_TODO_00,與藝術家般的陶匠交談
25,TEXT_KINGZC104_05074_TODO_01,再次與藝術家般的陶匠交談
26,TEXT_KINGZC104_05074_TODO_02,追趕藝術家般的陶匠，如果被襲擊的話就討伐魔物
27,TEXT_KINGZC104_05074_TODO_03,救助藝術家般的陶匠
28,TEXT_KINGZC104_05074_TODO_04,與溫達沃克交談
29,TEXT_KINGZC104_05074_TODO_05,
30,TEXT_KINGZC104_05074_TODO_06,
31,TEXT_KINGZC104_05074_TODO_07,
32,TEXT_KINGZC104_05074_TODO_08,
33,TEXT_KINGZC104_05074_TODO_09,
34,TEXT_KINGZC104_05074_TODO_10,
35,TEXT_KINGZC104_05074_TODO_11,
36,TEXT_KINGZC104_05074_TODO_12,
37,TEXT_KINGZC104_05074_TODO_13,
38,TEXT_KINGZC104_05074_TODO_14,
39,TEXT_KINGZC104_05074_TODO_15,
40,TEXT_KINGZC104_05074_TODO_16,
41,TEXT_KINGZC104_05074_TODO_17,
42,TEXT_KINGZC104_05074_TODO_18,
43,TEXT_KINGZC104_05074_TODO_19,
44,TEXT_KINGZC104_05074_TODO_20,
45,TEXT_KINGZC104_05074_TODO_21,
46,TEXT_KINGZC104_05074_TODO_22,
47,TEXT_KINGZC104_05074_TODO_23,
48,TEXT_KINGZC104_05074_VENDAVOQ_000_000,太糟糕了，緊急情況！<hex:02100103>照顧的陶匠一個人不見了……。
49,TEXT_KINGZC104_05074_VENDAVOQ_000_001,詢問照顧的夥伴，<hex:02100103>「飛翔的巨影標誌」……去了那邊……！<hex:02100103>那裡非常危險，魔物很多！
50,TEXT_KINGZC104_05074_VENDAVOQ_000_002,你看起來擅長戰鬥？<hex:02100103>請務必追上陶匠，<hex:02100103>確保他的安全～！
51,TEXT_KINGZC104_05074_VENDAVOQ_000_003,照顧的陶匠已經去了「飛翔的巨影標誌」！<hex:02100103>那裡非常危險，還有魔物……<hex:02100103>請務必確保他的安全～！
52,TEXT_KINGZC104_05074_ARTIST05074_000_004,溫達沃克先生的陶匠……哦，那麼就是我了。<hex:02100103>是被請求確保我的安全嗎？
53,TEXT_KINGZC104_05074_ARTIST05074_000_005,原來如此，是護衛的意思啊！<hex:02100103>傳說中由ヨカフイ族所留下的巨大遺跡……<hex:02100103>其宏偉程度讓我非常嚮往。
54,TEXT_KINGZC104_05074_ARTIST05074_000_006,我時不時會來這裡眺望，然而<hex:02100103>前方有很多危險的魔物，我一直猶豫不決。<hex:02100103>多虧了你，我似乎可以更深入地去看看了！
55,TEXT_KINGZC104_05074_ARTIST05074_000_007,ヨカフイ族在這附近統治大約500年前……。<hex:02100103>雖然確實有很多地方已經崩塌，但<hex:02100103>光從這座門的構造就能看出其壓倒性的巨大。
56,TEXT_KINGZC104_05074_ARTIST05074_000_008,聽說ヨカフイ族是相當的巨人，<hex:02100103>而且這也可能是為了顯示他們的權力。<hex:02100103>那麼，讓我們好好看看更深處的景象吧！
57,TEXT_KINGZC104_05074_ARTIST05074_000_009,這是一個突顯中央儀式場的石塔配置……<hex:02100103>在明確集聚人們於中央的功能的同時，<hex:02100103>整體的和諧感也得到了體現！
58,TEXT_KINGZC104_05074_ARTIST05074_000_010,即使是太陽正上方通過時，影子的形狀顯現出來，也一定是<hex:02100103>極為優美的吧。
59,TEXT_KINGZC104_05074_ARTIST05074_000_011,這些建築物顯然是經過精密計算而建造的……<hex:02100103>它們的功能美……不稱之為藝術，還能稱之為何！<hex:02100103>左右對稱的布局也是美麗的！
60,TEXT_KINGZC104_05074_ARTIST05074_000_012,嗯，懸崖那邊似乎也能看到什麼……。<hex:02100103>我們去看看那邊的建築物吧！
61,TEXT_KINGZC104_05074_ARTIST05074_000_013,抱歉，真是幫了我一個大忙……。<hex:02100103>明明知道有魔物需要護衛，<hex:02100103>卻還是不由自主地把你留在後面先走了。
62,TEXT_KINGZC104_05074_ARTIST05074_000_014,不過，能來到這裡真是太好了。<hex:02100103>快來看，這座如同藝術品般的塔！
63,TEXT_KINGZC104_05074_ARTIST05074_000_015,乍一看似乎是隨意堆砌的，但<hex:02100103>將不同大小的石材如此緊密地堆疊起來是非常困難的。<hex:02100103>表面雕刻的圖案也實在是精美。
64,TEXT_KINGZC104_05074_ARTIST05074_000_016,從它高聳於懸崖邊緣來看，<hex:02100103>很可能是以崖下仰望為前提來建造的。<hex:02100103>這是對生活在此的附屬者的統治者的象徵。
65,TEXT_KINGZC104_05074_ARTIST05074_000_017,我不禁想起當時的尤卡菲族的繁榮。<hex:02100103>即使歷經時代，那宏偉的美依然存在嗎……<hex:02100103>真是令人讚歎。
66,TEXT_KINGZC104_05074_ARTIST05074_000_018,呵呵，我也不能輸給你……！<hex:02100103>我馬上就回去，趁熱打鐵投入創作吧！<hex:02100103>到這裡的護衛，真是感謝你們！
67,TEXT_KINGZC104_05074_VENDAVOQ_000_019,太好了，太好了<hex:02100103>陶匠 安然無恙地回來了！<hex:02100103>我十分感激你哦～！
68,TEXT_KINGZC104_05074_VENDAVOQ_000_020,陶匠們個個都有藝術家的氣質，<hex:02100103>很多都是不拘一格的人，所以<hex:02100103>無論多大的危險都不在乎……<hex:02100103>旁人總是心驚膽戰，擔心不已，壓力山大！
69,TEXT_KINGZC104_05074_VENDAVOQ_000_021,儘管如此，結果還是很好！<hex:02100103>盡情觀察遺跡，受到了很多刺激<hex:02100103>心情愉快，創作重新開始，肯定能創造出更好的東西！
