key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGYR202_05010_SEQ_00,圖萊尤拉的博洛加似乎有想要介紹給冒險者的人。
1,TEXT_KINGYR202_05010_SEQ_01,
2,TEXT_KINGYR202_05010_SEQ_02,
3,TEXT_KINGYR202_05010_SEQ_03,
4,TEXT_KINGYR202_05010_SEQ_04,
5,TEXT_KINGYR202_05010_SEQ_05,
6,TEXT_KINGYR202_05010_SEQ_06,
7,TEXT_KINGYR202_05010_SEQ_07,
8,TEXT_KINGYR202_05010_SEQ_08,
9,TEXT_KINGYR202_05010_SEQ_09,
10,TEXT_KINGYR202_05010_SEQ_10,
11,TEXT_KINGYR202_05010_SEQ_11,
12,TEXT_KINGYR202_05010_SEQ_12,
13,TEXT_KINGYR202_05010_SEQ_13,
14,TEXT_KINGYR202_05010_SEQ_14,
15,TEXT_KINGYR202_05010_SEQ_15,
16,TEXT_KINGYR202_05010_SEQ_16,
17,TEXT_KINGYR202_05010_SEQ_17,
18,TEXT_KINGYR202_05010_SEQ_18,
19,TEXT_KINGYR202_05010_SEQ_19,
20,TEXT_KINGYR202_05010_SEQ_20,
21,TEXT_KINGYR202_05010_SEQ_21,
22,TEXT_KINGYR202_05010_SEQ_22,
23,TEXT_KINGYR202_05010_SEQ_23,
24,TEXT_KINGYR202_05010_TODO_00,與恰卡託交談
25,TEXT_KINGYR202_05010_TODO_01,與博洛加交談
26,TEXT_KINGYR202_05010_TODO_02,
27,TEXT_KINGYR202_05010_TODO_03,
28,TEXT_KINGYR202_05010_TODO_04,
29,TEXT_KINGYR202_05010_TODO_05,
30,TEXT_KINGYR202_05010_TODO_06,
31,TEXT_KINGYR202_05010_TODO_07,
32,TEXT_KINGYR202_05010_TODO_08,
33,TEXT_KINGYR202_05010_TODO_09,
34,TEXT_KINGYR202_05010_TODO_10,
35,TEXT_KINGYR202_05010_TODO_11,
36,TEXT_KINGYR202_05010_TODO_12,
37,TEXT_KINGYR202_05010_TODO_13,
38,TEXT_KINGYR202_05010_TODO_14,
39,TEXT_KINGYR202_05010_TODO_15,
40,TEXT_KINGYR202_05010_TODO_16,
41,TEXT_KINGYR202_05010_TODO_17,
42,TEXT_KINGYR202_05010_TODO_18,
43,TEXT_KINGYR202_05010_TODO_19,
44,TEXT_KINGYR202_05010_TODO_20,
45,TEXT_KINGYR202_05010_TODO_21,
46,TEXT_KINGYR202_05010_TODO_22,
47,TEXT_KINGYR202_05010_TODO_23,
48,TEXT_KINGYR202_05010_SYSTEM_000_001,「圖拉爾大陸的怪物狩獵（中級）」可以通過完成<hex:02100103>「主線任務：黃金的遺產」到<hex:02100103>特定的狀態來接取。
49,TEXT_KINGYR202_05010_BOLOGAW_000_002,這是<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>，<hex:02100103>我聽說了你的活躍，武之院方面也有所耳聞。<hex:02100103>你走訪了許多地方，應該開始習慣圖拉爾了吧？
50,TEXT_KINGYR202_05010_BOLOGAW_000_003,前些天你還訪問了我們的故鄉亞克特爾樹海。<hex:02100103>那麼，不妨嘗試一下包含該地區的許多懸賞的<hex:02100103>中級怪物狩獵。
51,TEXT_KINGYR202_05010_BOLOGAW_000_004,不錯啊，真令人振奮！<hex:02100103>那麼，我還有些想要再次傳達的事情。
52,TEXT_KINGYR202_05010_BOLOGAW_000_005,初級的任務，簡單來說，就是僱傭兵或一般獵人等，<hex:02100103>可以通過小額收入來參與的門檻較低的任務。<hex:02100103>而中級及以上則主要是針對熟練者的任務。
53,TEXT_KINGYR202_05010_BOLOGAW_000_006,因此，生命危險也隨之增加……。<hex:02100103>因此我希望你能了解，怪物狩獵為何是必要的，以及<hex:02100103>我們所背負的是什麼。
54,TEXT_KINGYR202_05010_BOLOGAW_000_007,如果你有興趣的話……<hex:02100103>現在，戈尼托爾克的寶浜應該有「恰卡托」。<hex:02100103>請與她交談，聽聽她的故事。
55,TEXT_KINGYR202_05010_BOLOGAW_000_008,她是圖拉爾大陸的獵人，名為毒蛇劍士的教導者……<hex:02100103>她是討論古老狩獵與怪物狩獵相關性的人選。<hex:02100103>她是青髮的舒瓦拉爾族女性，請一定要去尋找她。
56,TEXT_KINGYR202_05010_BOLOGAW_000_009,她是圖拉爾大陸的獵人，名為毒蛇劍士的教導者……<hex:02100103>她是討論古老狩獵與怪物狩獵相關性的人選。<hex:02100103>她是青髮的舒瓦拉爾族女性，請一定要去尋找她。
57,TEXT_KINGYR202_05010_TYATQAT_000_010,哦，有什麼事嗎？
58,TEXT_KINGYR202_05010_TYATQAT_000_011,哈哈，從博洛加獲得中級的認可，<hex:02100103>順便讓我聽聽狩獵的意義。
59,TEXT_KINGYR202_05010_TYATQAT_100_011,原來如此……<hex:02100103>那傢伙似乎相當看重你的能力呢。<hex:02100103>甚至想把和我們一樣的工作交給你。
60,TEXT_KINGYR202_05010_TYATQAT_000_012,如果是這樣的話，確實有一些想傳達的事情……<hex:02100103>那麼，我該怎麼說呢。
61,TEXT_KINGYR202_05010_TYATQAT_000_013,……你聽說過怪物狩獵的起源嗎？<hex:02100103>在科爾納大人提出這個制度之前，對害獸的處理，基本上都是由當地的獵人來負責的。
62,TEXT_KINGYR202_05010_TYATQAT_000_014,自認是蛇戰士的毒蛇，最初也是那樣的獵人。<hex:02100103>然而在漫長的歷史中，我們磨練了技藝，不知不覺中，成為了以生命為代價專門狩獵「威脅人類生活的凶獸」的專家。
63,TEXT_KINGYR202_05010_TYATQAT_000_015,自那以來，毒蛇根據人們的需求繼續狩獵……。<hex:02100103>在進行圖拉爾統一的時候，連王格魯賈賈請求我們，<hex:02100103>把我們的技藝用於整個大陸的人民。
64,TEXT_KINGYR202_05010_TYATQAT_000_016,於是我們開始在圖拉爾的南北之間活動。<hex:02100103>不過，確實人手不足……於是引入了怪物狩獵，<hex:02100103>近年來也藉助僱傭兵的力量，建立了可以進行狩獵的體制。
65,TEXT_KINGYR202_05010_TYATQAT_000_017,那麼，我想說的是……雖然經歷了一些變遷，<hex:02100103>但我們的狩獵始終是保護人們生活的手段。<hex:02100103>無論今後獵殺多少野獸，請務必不要忘記這一點。
66,TEXT_KINGYR202_05010_TYATQAT_000_018,啊，還有一點。<hex:02100103>這是我一直對我教導的毒蛇劍士子弟說的……。
67,TEXT_KINGYR202_05010_TYATQAT_000_019,絕對不能死！<hex:02100103>一旦死去，就無法進行狩獵，人民的生命也會受到威脅……<hex:02100103>要記住，背負著需要保護的生命。
68,TEXT_KINGYR202_05010_TYATQAT_000_021,那麼，我該回去亞克特爾樹海的工作了。<hex:02100103>總有一天我們會再見面的，<hex:02100103>我期待著那一天。
69,TEXT_KINGYR202_05010_BOLOGAW_100_022,哦，歡迎回來。<hex:02100103>您聽說過恰卡托的狩獵故事嗎？
