key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZA011_05027_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>羊駝停留場的佩魯佩魯族獸牧士似乎在尋找羊駝。
1,TEXT_KINGZA011_05027_SEQ_01,
2,TEXT_KINGZA011_05027_SEQ_02,
3,TEXT_KINGZA011_05027_SEQ_03,
4,TEXT_KINGZA011_05027_SEQ_04,
5,TEXT_KINGZA011_05027_SEQ_05,
6,TEXT_KINGZA011_05027_SEQ_06,
7,TEXT_KINGZA011_05027_SEQ_07,
8,TEXT_KINGZA011_05027_SEQ_08,
9,TEXT_KINGZA011_05027_SEQ_09,
10,TEXT_KINGZA011_05027_SEQ_10,
11,TEXT_KINGZA011_05027_SEQ_11,
12,TEXT_KINGZA011_05027_SEQ_12,
13,TEXT_KINGZA011_05027_SEQ_13,
14,TEXT_KINGZA011_05027_SEQ_14,
15,TEXT_KINGZA011_05027_SEQ_15,
16,TEXT_KINGZA011_05027_SEQ_16,
17,TEXT_KINGZA011_05027_SEQ_17,
18,TEXT_KINGZA011_05027_SEQ_18,
19,TEXT_KINGZA011_05027_SEQ_19,
20,TEXT_KINGZA011_05027_SEQ_20,
21,TEXT_KINGZA011_05027_SEQ_21,
22,TEXT_KINGZA011_05027_SEQ_22,
23,TEXT_KINGZA011_05027_SEQ_23,
24,TEXT_KINGZA011_05027_TODO_00,對逃跑的羊駝進行「安撫」
25,TEXT_KINGZA011_05027_TODO_01,與佩魯佩魯族的獸牧士交談
26,TEXT_KINGZA011_05027_TODO_02,
27,TEXT_KINGZA011_05027_TODO_03,
28,TEXT_KINGZA011_05027_TODO_04,
29,TEXT_KINGZA011_05027_TODO_05,
30,TEXT_KINGZA011_05027_TODO_06,
31,TEXT_KINGZA011_05027_TODO_07,
32,TEXT_KINGZA011_05027_TODO_08,
33,TEXT_KINGZA011_05027_TODO_09,
34,TEXT_KINGZA011_05027_TODO_10,
35,TEXT_KINGZA011_05027_TODO_11,
36,TEXT_KINGZA011_05027_TODO_12,
37,TEXT_KINGZA011_05027_TODO_13,
38,TEXT_KINGZA011_05027_TODO_14,
39,TEXT_KINGZA011_05027_TODO_15,
40,TEXT_KINGZA011_05027_TODO_16,
41,TEXT_KINGZA011_05027_TODO_17,
42,TEXT_KINGZA011_05027_TODO_18,
43,TEXT_KINGZA011_05027_TODO_19,
44,TEXT_KINGZA011_05027_TODO_20,
45,TEXT_KINGZA011_05027_TODO_21,
46,TEXT_KINGZA011_05027_TODO_22,
47,TEXT_KINGZA011_05027_TODO_23,
48,TEXT_KINGZA011_05027_PERUPERU05027_000_001,你，難道是<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>女士嗎？<hex:02100103>瓦秋恩·佩羅的牧場裡工作的表兄告訴過我，<hex:02100103>你對羊駝的處理能力非常出色。
49,TEXT_KINGZA011_05027_PERUPERU05027_000_002,請問，能否請您依靠一下您的手藝……。<hex:02100103>其實，在前幾天的圖萊尤拉襲擊中，羊駝逃跑了，<hex:02100103>還有兩頭沒有找到呢。
50,TEXT_KINGZA011_05027_PERUPERU05027_000_003,看起來它們沒有離開門，所以我想，<hex:02100103>它們一定還藏在圖萊尤拉的某個地方。<hex:02100103>如果您能協助搜尋，將不勝感激……！
51,TEXT_KINGZA011_05027_PERUPERU05027_000_004,拜託了！<hex:02100103>雖然我想您已經知道……即使是經過騎獸訓練的，<hex:02100103>也最好不要突然接近，因為羊駝很膽小。
52,TEXT_KINGZA011_05027_PERUPERU05027_000_005,如果在圖萊尤拉找到了羊駝，<hex:02100103>請先進行「安撫」。<hex:02100103>好吧，絕對不能突然試圖抓住它們！
53,TEXT_KINGZA011_05027_PERUPERU05027_000_006,請在圖萊尤拉尋找逃跑的羊駝！<hex:02100103>請先「安撫」它們哦。<hex:02100103>好吧，絕對不能突然試圖抓住它們！
54,TEXT_KINGZA011_05027_ALPACA05027_000_010,噗～噗噗噗…………嘖！！
55,TEXT_KINGZA011_05027_SYSTEM_000_011,被羊駝吐了口水！<hex:02100103>好好「安撫」它，讓它冷靜下來。
56,TEXT_KINGZA011_05027_ALPACA05027_000_012,噗噗～♪
57,TEXT_KINGZA011_05027_SYSTEM_000_013,羊駝似乎被安撫得很平靜。<hex:02100103>它慢慢地朝羊駝停留所的方向走回去。
58,TEXT_KINGZA011_05027_PERUPERU05027_000_020,非常感謝您！<hex:02100103>剛才，羊駝們已經回來了。
59,TEXT_KINGZA011_05027_PERUPERU05027_000_021,哇哇，您安撫得真好呢。<hex:02100103>果然不愧是幫忙完成繼承儀式的人！
60,TEXT_KINGZA011_05027_PERUPERU05027_000_022,這個氣味，這些孩子們的唾液……！！<hex:02100103>真是的，所以我才警告過你……<hex:02100103>這股臭味會持續一段時間的！
61,TEXT_KINGZA011_05027_PERUPERU05027_000_023,王都的羊駝，是在圖萊尤拉建國時，<hex:02100103>佩爾佩爾族作為友好的象徵獻上的孩子們的後代。
62,TEXT_KINGZA011_05027_PERUPERU05027_000_024,曾經格魯賈賈大人捕捉到金色羊駝的故事，<hex:02100103>你也知道吧？<hex:02100103>從那隻羊駝出生的，都是精心挑選的孩子們。
63,TEXT_KINGZA011_05027_PERUPERU05027_000_025,作為後代的孩子們，也繼承了金色羊駝的健壯。 <hex:02100103>如果需要我，我會不遠萬里地為您服務！
64,TEXT_KINGZA011_05027_PERUPERU05027_000_026,那麼，藏了一段時間的我，得好好照顧他們了。<hex:02100103>謝謝你找到我！
