key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZC109_05079_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>朋友的燈火切科丘克似乎在尋找能幹的人。
1,TEXT_KINGZC109_05079_SEQ_01,
2,TEXT_KINGZC109_05079_SEQ_02,
3,TEXT_KINGZC109_05079_SEQ_03,
4,TEXT_KINGZC109_05079_SEQ_04,
5,TEXT_KINGZC109_05079_SEQ_05,
6,TEXT_KINGZC109_05079_SEQ_06,
7,TEXT_KINGZC109_05079_SEQ_07,
8,TEXT_KINGZC109_05079_SEQ_08,
9,TEXT_KINGZC109_05079_SEQ_09,
10,TEXT_KINGZC109_05079_SEQ_10,
11,TEXT_KINGZC109_05079_SEQ_11,
12,TEXT_KINGZC109_05079_SEQ_12,
13,TEXT_KINGZC109_05079_SEQ_13,
14,TEXT_KINGZC109_05079_SEQ_14,
15,TEXT_KINGZC109_05079_SEQ_15,
16,TEXT_KINGZC109_05079_SEQ_16,
17,TEXT_KINGZC109_05079_SEQ_17,
18,TEXT_KINGZC109_05079_SEQ_18,
19,TEXT_KINGZC109_05079_SEQ_19,
20,TEXT_KINGZC109_05079_SEQ_20,
21,TEXT_KINGZC109_05079_SEQ_21,
22,TEXT_KINGZC109_05079_SEQ_22,
23,TEXT_KINGZC109_05079_SEQ_23,
24,TEXT_KINGZC109_05079_TODO_00,<hex:02280FFF09>BNpcName<hex:F232920103>從<hex:022811FF0A>EventItem<hex:F61E92BA0103>獲取
25,TEXT_KINGZC109_05079_TODO_01,<hex:02280FFF09>BNpcName<hex:F232910103>從<hex:022811FF0A>EventItem<hex:F61E92BB0103>獲取
26,TEXT_KINGZC109_05079_TODO_02,把<hex:022811FF0A>EventItem<hex:F61E92BA0103>和<hex:02100103><hex:022811FF0A>EventItem<hex:F61E92BB0103>交給切科丘克
27,TEXT_KINGZC109_05079_TODO_03,
28,TEXT_KINGZC109_05079_TODO_04,
29,TEXT_KINGZC109_05079_TODO_05,
30,TEXT_KINGZC109_05079_TODO_06,
31,TEXT_KINGZC109_05079_TODO_07,
32,TEXT_KINGZC109_05079_TODO_08,
33,TEXT_KINGZC109_05079_TODO_09,
34,TEXT_KINGZC109_05079_TODO_10,
35,TEXT_KINGZC109_05079_TODO_11,
36,TEXT_KINGZC109_05079_TODO_12,
37,TEXT_KINGZC109_05079_TODO_13,
38,TEXT_KINGZC109_05079_TODO_14,
39,TEXT_KINGZC109_05079_TODO_15,
40,TEXT_KINGZC109_05079_TODO_16,
41,TEXT_KINGZC109_05079_TODO_17,
42,TEXT_KINGZC109_05079_TODO_18,
43,TEXT_KINGZC109_05079_TODO_19,
44,TEXT_KINGZC109_05079_TODO_20,
45,TEXT_KINGZC109_05079_TODO_21,
46,TEXT_KINGZC109_05079_TODO_22,
47,TEXT_KINGZC109_05079_TODO_23,
48,TEXT_KINGZC109_05079_CHEKOCHUK_000_000,フゴォ……フゴォ……<hex:02100103>難道你是個獵手，手藝不錯，經驗豐富嗎？<hex:02100103>那我有件事想拜託你！
49,TEXT_KINGZC109_05079_CHEKOCHUK_000_001,如你所見，這附近<hex:02100103>來來往往的人，都在這裡稍作休息，慢慢享受的中轉地點！<hex:02100103>最近停留的人多了，食材開始不足了～！
50,TEXT_KINGZC109_05079_CHEKOCHUK_000_002,所以希望你能從這裡向西一點的狩獵場去補給一下～！<hex:02100103>「<hex:02280FFF09>BNpcName<hex:F232920103>」和「<hex:02280FFF09>BNpcName<hex:F232910103>」……<hex:02100103>各自都能捕到美味的肉～！
51,TEXT_KINGZC109_05079_CHEKOCHUK_000_003,從這裡向西走，幫我獲取一些狩獵的補給～！<hex:02100103>「<hex:02280FFF09>BNpcName<hex:F232920103>」和「<hex:02280FFF09>BNpcName<hex:F232910103>」……<hex:02100103>各自都能捕到美味的肉～！
52,TEXT_KINGZC109_05079_CHEKOCHUK_000_004,烹飪的準備已經做好了～！<hex:02100103>再一次，肉就只有這些了～！
53,TEXT_KINGZC109_05079_CHEKOCHUK_000_005,立派的肉，謝謝～！<hex:02100103>可以做各種菜餚～！
54,TEXT_KINGZC109_05079_CHEKOCHUK_000_006,這裡被稱為「朋友的燈火」！<hex:02100103>各個部族都會來到這裡，圍著燈火休息，<hex:02100103>可以做各種部族都能享受的菜餚，歡迎哦～！
55,TEXT_KINGZC109_05079_CHEKOCHUK_000_007,野鳥的雞腿肉，超級受歡迎！<hex:02100103>無論是烤還是炸，都很好吃，<hex:02100103>各個部族都會非常高興！
56,TEXT_KINGZC109_05079_CHEKOCHUK_000_008,獸腹肉，悄悄受歡迎！<hex:02100103>雖然有獨特的腥味，但搭配香料慢慢煮，<hex:02100103>雖然特別辛辣，但輝鱗很喜歡，真是迷人～！
57,TEXT_KINGZC109_05079_CHEKOCHUK_000_009,只要有這些，食材就足夠了，暫時不會困擾！<hex:02100103>非常感謝，謝謝～！
58,TEXT_KINGZC109_05079_FOODMOBLIN05079_000_000,
59,TEXT_KINGZC109_05079_FOODMOBLIN05079_000_001,
60,TEXT_KINGZC109_05079_FOODMOBLIN05079_000_002,
61,TEXT_KINGZC109_05079_FOODMOBLIN05079_000_003,
62,TEXT_KINGZC109_05079_FOODMOBLIN05079_000_004,
63,TEXT_KINGZC109_05079_FOODMOBLIN05079_000_005,
64,TEXT_KINGZC109_05079_FOODMOBLIN05079_000_006,
65,TEXT_KINGZC109_05079_FOODMOBLIN05079_000_007,
66,TEXT_KINGZC109_05079_FOODMOBLIN05079_000_008,
67,TEXT_KINGZC109_05079_FOODMOBLIN05079_000_009,
