key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZD008_05097_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>氣球發著場的乘暈的佩爾佩爾族似乎在尋找替代工作的人。
1,TEXT_KINGZD008_05097_SEQ_01,
2,TEXT_KINGZD008_05097_SEQ_02,
3,TEXT_KINGZD008_05097_SEQ_03,
4,TEXT_KINGZD008_05097_SEQ_04,
5,TEXT_KINGZD008_05097_SEQ_05,
6,TEXT_KINGZD008_05097_SEQ_06,
7,TEXT_KINGZD008_05097_SEQ_07,
8,TEXT_KINGZD008_05097_SEQ_08,
9,TEXT_KINGZD008_05097_SEQ_09,
10,TEXT_KINGZD008_05097_SEQ_10,
11,TEXT_KINGZD008_05097_SEQ_11,
12,TEXT_KINGZD008_05097_SEQ_12,
13,TEXT_KINGZD008_05097_SEQ_13,
14,TEXT_KINGZD008_05097_SEQ_14,
15,TEXT_KINGZD008_05097_SEQ_15,
16,TEXT_KINGZD008_05097_SEQ_16,
17,TEXT_KINGZD008_05097_SEQ_17,
18,TEXT_KINGZD008_05097_SEQ_18,
19,TEXT_KINGZD008_05097_SEQ_19,
20,TEXT_KINGZD008_05097_SEQ_20,
21,TEXT_KINGZD008_05097_SEQ_21,
22,TEXT_KINGZD008_05097_SEQ_22,
23,TEXT_KINGZD008_05097_SEQ_23,
24,TEXT_KINGZD008_05097_TODO_00,與沙西克交談
25,TEXT_KINGZD008_05097_TODO_01,與博林恩交談
26,TEXT_KINGZD008_05097_TODO_02,把<hex:02100103><hex:022811FF0A>EventItem<hex:F61E92E10103>和<hex:022811FF0A>EventItem<hex:F61E92E20103>交給乘暈的佩爾佩爾族
27,TEXT_KINGZD008_05097_TODO_03,
28,TEXT_KINGZD008_05097_TODO_04,
29,TEXT_KINGZD008_05097_TODO_05,
30,TEXT_KINGZD008_05097_TODO_06,
31,TEXT_KINGZD008_05097_TODO_07,
32,TEXT_KINGZD008_05097_TODO_08,
33,TEXT_KINGZD008_05097_TODO_09,
34,TEXT_KINGZD008_05097_TODO_10,
35,TEXT_KINGZD008_05097_TODO_11,
36,TEXT_KINGZD008_05097_TODO_12,
37,TEXT_KINGZD008_05097_TODO_13,
38,TEXT_KINGZD008_05097_TODO_14,
39,TEXT_KINGZD008_05097_TODO_15,
40,TEXT_KINGZD008_05097_TODO_16,
41,TEXT_KINGZD008_05097_TODO_17,
42,TEXT_KINGZD008_05097_TODO_18,
43,TEXT_KINGZD008_05097_TODO_19,
44,TEXT_KINGZD008_05097_TODO_20,
45,TEXT_KINGZD008_05097_TODO_21,
46,TEXT_KINGZD008_05097_TODO_22,
47,TEXT_KINGZD008_05097_TODO_23,
48,TEXT_KINGZD008_05097_MOTIONSICKNESS05097_000_011,嗚嗚……請問，那裡的小夥子……。<hex:02100103>可不可以幫我一個忙。<hex:02100103>報酬會給你……嗚哇。
49,TEXT_KINGZD008_05097_MOTIONSICKNESS05097_100_013,我想請你去從牙磨工的「沙西克」和<hex:02100103>伊庫布拉夏的「博林恩」那裡，接受<hex:02100103>武器和織物的樣本……。
50,TEXT_KINGZD008_05097_MOTIONSICKNESS05097_000_014,我暈車了，氣球在風中劇烈搖晃……。<hex:02100103>作為我無法再移動的代理，<hex:02100103>拜託你了……嗚哇。
51,TEXT_KINGZD008_05097_MOTIONSICKNESS05097_000_016,從牙磨工的「沙西克」和<hex:02100103>伊庫布拉夏的「博林恩」那裡，接受<hex:02100103>樣本回來……嗚哇。
52,TEXT_KINGZD008_05097_XAXILYIK_000_021,哦，你是佩爾佩爾族大人的代理啊。<hex:02100103>那麼，把這份勇連隊用的武器送給你。<hex:02100103>作為樣本應該沒問題。
53,TEXT_KINGZD008_05097_XAXILYIK_000_022,還有，給大人帶個口信。<hex:02100103>如我最初所說，準備數量是很困難的。
54,TEXT_KINGZD008_05097_XAXILYIK_000_023,這裡製作的武器是給伊庫布拉夏的同胞的，<hex:02100103>並不是考慮製作更多的體制。<hex:02100103>不過在品質上，我自信是相當不錯的。
55,TEXT_KINGZD008_05097_XAXILYIK_000_024,好了，樣本已經交給你，談話結束。<hex:02100103>也拜託你轉告商人大人。
56,TEXT_KINGZD008_05097_XAXILYIK_000_025,把「<hex:022811FF0A>EventItem<hex:F61E92E10103>」送給<hex:02100103>佩爾佩爾族的大人。
57,TEXT_KINGZD008_05097_BOLINEN_000_031,哦，您是佩爾佩爾族商人的代理人呢。<hex:02100103>樣本布已經準備好了，請把它交給那位。<hex:02100103>
58,TEXT_KINGZD008_05097_BOLINEN_000_032,還有，請告訴他們我們無法滿足他們的希望。<hex:02100103>我們一直過著自給自足的生活，<hex:02100103>所以無法準備足夠的商品來批發。
59,TEXT_KINGZD008_05097_BOLINEN_000_034,因為被請求了，所以準備了樣本……。<hex:02100103>請向商人道歉，告訴他們我無能為力，<hex:02100103>同時也請轉達一下。
60,TEXT_KINGZD008_05097_BOLINEN_000_035,請將「<hex:022811FF0A>EventItem<hex:F61E92E20103>」交給<hex:02100103>佩爾佩爾族的商人。
61,TEXT_KINGZD008_05097_MOTIONSICKNESS05097_000_041,感覺好多了，暈車症……。<hex:02100103>那邊的「<hex:022811FF0A>EventItem<hex:F61E92E10103>」和<hex:02100103>「<hex:022811FF0A>EventItem<hex:F61E92E20103>」收到了嗎？
62,TEXT_KINGZD008_05097_MOTIONSICKNESS05097_000_042,確實是樣本！<hex:02100103>辛苦了，真是幫了大忙。<hex:02100103>關於傳言，雖然遺憾但也沒辦法……。
63,TEXT_KINGZD008_05097_MOTIONSICKNESS05097_000_044,原本伊庫布拉夏的產品是通過與<hex:02100103>圖萊尤拉的舒瓦拉爾族談判採購的。<hex:02100103>他們從故鄉帶來的只有極少數的商品。
64,TEXT_KINGZD008_05097_MOTIONSICKNESS05097_000_045,武器堅固實用，適合森林中的獵人和士兵使用，<hex:02100103>而織物透氣性好，且非常華麗。<hex:02100103>任何部族都應該會喜歡。
65,TEXT_KINGZD008_05097_MOTIONSICKNESS05097_000_046,因此，我希望能做得更大一些，<hex:02100103>一邊請求商品樣本，一邊商量量產的事……。<hex:02100103>需要重新規劃了，回到圖萊尤拉後。
66,TEXT_KINGZD008_05097_MOTIONSICKNESS05097_000_048,那麼，看起來在返回航班出發前還有時間，<hex:02100103>我決定四處逛逛。<hex:02100103>待在這裡會讓我想到氣球而感到憂鬱……。
67,TEXT_KINGZD008_05097_MOTIONSICKNESS05097_000_049,那話暫且不提，感謝你的幫助。<hex:02100103>請收下，務必接受我的謝意。
68,TEXT_KINGZD008_05097_MOTIONSICKNESS05097_000_000,
69,TEXT_KINGZD008_05097_ATTENDANT05097_000_010,
70,TEXT_KINGZD008_05097_ATTENDANT05097_000_012,
71,TEXT_KINGZD008_05097_MOTIONSICKNESS05097_000_013,
72,TEXT_KINGZD008_05097_ATTENDANT05097_000_015,
