key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZC401_05089_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>阿爾薩亞的莫瓦姆克似乎想開始下一個工作。
1,TEXT_KINGZC401_05089_SEQ_01,※本任務設定了「<hex:024804F201FC03><hex:024904F201FD03><hex:0249020103><hex:0248020103> 等級調整」，<hex:02100103>。工作委託人似乎是勇連隊的納漢舍。通過科扎馬魯·卡的朋友的燈火與「納漢舍」交談。
2,TEXT_KINGZC401_05089_SEQ_02,最初製作勇連隊裝備的工匠似乎是當時的壺匠。在科扎馬魯·卡破裂的水瓶附近與「莫瓦姆克」交談。
3,TEXT_KINGZC401_05089_SEQ_03,據莫瓦姆克說，之前在破裂的水瓶旁遇到的老人似乎就是那位工匠。在破裂的水瓶旁與「羅斯坦德」交談。
4,TEXT_KINGZC401_05089_SEQ_04,由於冒險者的提議，決定向哈努哈努族尋求合作。在破裂的水瓶附近與「納漢舍」交談。
5,TEXT_KINGZC401_05089_SEQ_05,大家開始準備，並決定在奧克·哈努集合。在科扎馬魯·卡的奧克·哈努與「拉努哈努」交談。
6,TEXT_KINGZC401_05089_SEQ_06,觀察並支持羅斯坦德的工作，終於完成了裝備。今後，可能也能獲得哈努哈努族的合作進行製作工作。與奧克·哈努的「安弗伊」交談。
7,TEXT_KINGZC401_05089_SEQ_07,安弗伊似乎開始考慮出發去圖拉爾大陸的旅行。冒險者的行動可能會促使哈努哈努族與莫布林族的交流更加活躍。
8,TEXT_KINGZC401_05089_SEQ_08,
9,TEXT_KINGZC401_05089_SEQ_09,
10,TEXT_KINGZC401_05089_SEQ_10,
11,TEXT_KINGZC401_05089_SEQ_11,
12,TEXT_KINGZC401_05089_SEQ_12,
13,TEXT_KINGZC401_05089_SEQ_13,
14,TEXT_KINGZC401_05089_SEQ_14,
15,TEXT_KINGZC401_05089_SEQ_15,
16,TEXT_KINGZC401_05089_SEQ_16,
17,TEXT_KINGZC401_05089_SEQ_17,
18,TEXT_KINGZC401_05089_SEQ_18,
19,TEXT_KINGZC401_05089_SEQ_19,
20,TEXT_KINGZC401_05089_SEQ_20,
21,TEXT_KINGZC401_05089_SEQ_21,
22,TEXT_KINGZC401_05089_SEQ_22,
23,TEXT_KINGZC401_05089_SEQ_23,
24,TEXT_KINGZC401_05089_TODO_00,與納漢舍交談
25,TEXT_KINGZC401_05089_TODO_01,與莫瓦姆克交談
26,TEXT_KINGZC401_05089_TODO_02,與羅斯坦德交談
27,TEXT_KINGZC401_05089_TODO_03,與納漢舍交談
28,TEXT_KINGZC401_05089_TODO_04,與拉努哈努交談
29,TEXT_KINGZC401_05089_TODO_05,與安弗伊交談
30,TEXT_KINGZC401_05089_TODO_06,
31,TEXT_KINGZC401_05089_TODO_07,
32,TEXT_KINGZC401_05089_TODO_08,
33,TEXT_KINGZC401_05089_TODO_09,
34,TEXT_KINGZC401_05089_TODO_10,
35,TEXT_KINGZC401_05089_TODO_11,
36,TEXT_KINGZC401_05089_TODO_12,
37,TEXT_KINGZC401_05089_TODO_13,
38,TEXT_KINGZC401_05089_TODO_14,
39,TEXT_KINGZC401_05089_TODO_15,
40,TEXT_KINGZC401_05089_TODO_16,
41,TEXT_KINGZC401_05089_TODO_17,
42,TEXT_KINGZC401_05089_TODO_18,
43,TEXT_KINGZC401_05089_TODO_19,
44,TEXT_KINGZC401_05089_TODO_20,
45,TEXT_KINGZC401_05089_TODO_21,
46,TEXT_KINGZC401_05089_TODO_22,
47,TEXT_KINGZC401_05089_TODO_23,
48,TEXT_KINGZC401_05089_ANFROY_000_000,那麼，應該在哪裡享受自由呢……。<hex:02100103>故鄉是烏爾達哈，但<hex:02100103>特別是在沙之都沒有想做的事情呢。
49,TEXT_KINGZC401_05089_MOVAMUQ_000_010,與安弗伊道別的話語交談過了<hex:02100103>準備開始下一個工作～！
50,TEXT_KINGZC401_05089_MOVAMUQ_000_011,今後照顧的壺匠是誰，目前還未定！<hex:02100103>暫時由莫布負責接收委託哦～！
51,TEXT_KINGZC401_05089_MOVAMUQ_000_012,聽說第一個委託人朋友的燈火已經到來了！<hex:02100103>是名為「納漢舍」的勇連隊隊員！
52,TEXT_KINGZC401_05089_MOVAMUQ_000_013,<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>小姐，難道是熟人嗎？<hex:02100103>那就請務必一起過來吧！<hex:02100103>去打個招呼就好～！
53,TEXT_KINGZC401_05089_MOVAMUQ_000_030,呼哧……呼哧……<hex:02100103>委託內容似乎比想像中更複雜……！
54,TEXT_KINGZC401_05089_NAHANSHE_000_050,啊，<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>小姐！<hex:02100103>沒想到會有這樣的好運氣……！<hex:02100103>拜託了，請您一定要幫忙！
55,TEXT_KINGZC401_05089_NAHANSHE_000_051,我從那時起依然沒有改變，<hex:02100103>在各地巡迴，收集用於勇連隊裝備的材料。
56,TEXT_KINGZC401_05089_NAHANSHE_000_052,然後，剛以為順利完成了通關儀式……<hex:02100103>沒想到在這裡，王都的武器匠受了傷！<hex:02100103>即使有材料，這樣下去也無法制作裝備。
57,TEXT_KINGZC401_05089_NAHANSHE_000_053,在這種情況下，一位年長的隊士想起了。<hex:02100103>「勇連隊的裝備最初是由壺匠製作的」！<hex:02100103>所以，我才來這裡拜訪……
58,TEXT_KINGZC401_05089_MOVAMUQ_000_054,請你們幫幫我<hex:02100103>那個壺匠可不是那麼容易對付的……<hex:02100103>你的力量肯定會是必要的……！
59,TEXT_KINGZC401_05089_MOVAMUQ_000_055,大家，先去「破碎的水瓶」移動吧。<hex:02100103>那個老熟人壺匠現在還住在那裡……！
60,TEXT_KINGZC401_05089_ANFROY_000_060,真是的，明明已經告別了，<hex:02100103>莫瓦姆克卻讓我一起去。<hex:02100103>究竟在這裡會發生什麼呢？
61,TEXT_KINGZC401_05089_NAHANSHE_000_065,這裡確實是原壺匠居住的村落吧？<hex:02100103>那麼，製作裝備的匠人現在是……。
62,TEXT_KINGZC401_05089_MOVAMUQ_000_080,我還請了安弗伊幫忙，把他帶來了。<hex:02100103>製作裝備的壺匠……他的名字就是「羅斯坦德」！
63,TEXT_KINGZC401_05089_MOVAMUQ_000_081,他原本是海對面的鎧甲匠！<hex:02100103>因其技藝高超，承接了連王的委託<hex:02100103>負責製作重要裝備的偉大匠人！
64,TEXT_KINGZC401_05089_MOVAMUQ_000_082,不過幾年前，因為腕力下降而解除合同……<hex:02100103>我就搬到了這個村落！
65,TEXT_KINGZC401_05089_MOVAMUQ_000_083,即使請求製作裝備，他也肯定不會立刻點頭。<hex:02100103>希望你和他的朋友安弗伊能好好說服他～！
