key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZC010_05069_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>奧克·哈努的羅努哈裡似乎有想要分配的東西。
1,TEXT_KINGZC010_05069_SEQ_01,
2,TEXT_KINGZC010_05069_SEQ_02,
3,TEXT_KINGZC010_05069_SEQ_03,
4,TEXT_KINGZC010_05069_SEQ_04,
5,TEXT_KINGZC010_05069_SEQ_05,
6,TEXT_KINGZC010_05069_SEQ_06,
7,TEXT_KINGZC010_05069_SEQ_07,
8,TEXT_KINGZC010_05069_SEQ_08,
9,TEXT_KINGZC010_05069_SEQ_09,
10,TEXT_KINGZC010_05069_SEQ_10,
11,TEXT_KINGZC010_05069_SEQ_11,
12,TEXT_KINGZC010_05069_SEQ_12,
13,TEXT_KINGZC010_05069_SEQ_13,
14,TEXT_KINGZC010_05069_SEQ_14,
15,TEXT_KINGZC010_05069_SEQ_15,
16,TEXT_KINGZC010_05069_SEQ_16,
17,TEXT_KINGZC010_05069_SEQ_17,
18,TEXT_KINGZC010_05069_SEQ_18,
19,TEXT_KINGZC010_05069_SEQ_19,
20,TEXT_KINGZC010_05069_SEQ_20,
21,TEXT_KINGZC010_05069_SEQ_21,
22,TEXT_KINGZC010_05069_SEQ_22,
23,TEXT_KINGZC010_05069_SEQ_23,
24,TEXT_KINGZC010_05069_TODO_00,<hex:022811FF0A>EventItem<hex:F61E92B00103>分配
25,TEXT_KINGZC010_05069_TODO_01,與羅努哈裡交談
26,TEXT_KINGZC010_05069_TODO_02,
27,TEXT_KINGZC010_05069_TODO_03,
28,TEXT_KINGZC010_05069_TODO_04,
29,TEXT_KINGZC010_05069_TODO_05,
30,TEXT_KINGZC010_05069_TODO_06,
31,TEXT_KINGZC010_05069_TODO_07,
32,TEXT_KINGZC010_05069_TODO_08,
33,TEXT_KINGZC010_05069_TODO_09,
34,TEXT_KINGZC010_05069_TODO_10,
35,TEXT_KINGZC010_05069_TODO_11,
36,TEXT_KINGZC010_05069_TODO_12,
37,TEXT_KINGZC010_05069_TODO_13,
38,TEXT_KINGZC010_05069_TODO_14,
39,TEXT_KINGZC010_05069_TODO_15,
40,TEXT_KINGZC010_05069_TODO_16,
41,TEXT_KINGZC010_05069_TODO_17,
42,TEXT_KINGZC010_05069_TODO_18,
43,TEXT_KINGZC010_05069_TODO_19,
44,TEXT_KINGZC010_05069_TODO_20,
45,TEXT_KINGZC010_05069_TODO_21,
46,TEXT_KINGZC010_05069_TODO_22,
47,TEXT_KINGZC010_05069_TODO_23,
48,TEXT_KINGZC010_05069_LONUHALI_000_000,這是，這是，客人！<hex:02100103>多虧了您，葦也茁壯成長，<hex:02100103>大家期待的「葦糰子」也能製作出來了。
49,TEXT_KINGZC010_05069_LONUHALI_000_001,啊，對了！<hex:02100103>如果可以的話，能不能請您把給大階梯恢復計劃的人們帶去<hex:02100103>一些葦糰子作為補給呢？
50,TEXT_KINGZC010_05069_LONUHALI_000_002,從您那裡收到的，復活了節日的禮物，<hex:02100103>一定會讓大家感到高興的。
51,TEXT_KINGZC010_05069_LONUHALI_000_003,太感謝了，太感謝了！<hex:02100103>請把我做的「<hex:022811FF0A>EventItem<hex:F61E92B00103>」分配給<hex:02100103>在失去翅膀的兄弟姐妹的大階梯上的夥伴們吧。
52,TEXT_KINGZC010_05069_LONUHALI_000_004,請把我做的「<hex:022811FF0A>EventItem<hex:F61E92B00103>」分配給<hex:02100103>在失去翅膀的兄弟姐妹的大階梯上的夥伴們吧。
53,TEXT_KINGZC010_05069_GANUHALI_000_005,哦，您是烏克·拉瑪特大人的……。<hex:02100103>是來查看大階梯的情況的嗎？
54,TEXT_KINGZC010_05069_GANUHALI_000_006,真是，真是，帶來了葦糰子的補給？<hex:02100103>您帶來了我們最喜歡的東西……！
55,TEXT_KINGZC010_05069_GANUHALI_000_007,葦糰子通常是在慶祝日子時分發的。<hex:02100103>能從復活節日的您這裡得到，<hex:02100103>真想向夥伴們炫耀呢！
56,TEXT_KINGZC010_05069_ZONUHANU_000_008,真讓人煩惱，真讓人煩惱。<hex:02100103>雖然想修復大階梯，但該如何進行呢……。
57,TEXT_KINGZC010_05069_ZONUHANU_000_009,這是，這是，葦糰子！<hex:02100103>客人的心意，讓人無比高興……！<hex:02100103>肚子餓了，復舊計劃也無法推進呢。
58,TEXT_KINGZC010_05069_ZONUHANU_000_010,……蘆葦的復甦需要客人們從外界的視角來觀察。<hex:02100103>這座大階梯本來是多個部族合作建造的，<hex:02100103>在恢復過程中，不妨借用其他地方工匠的視角……。
59,TEXT_KINGZC010_05069_TONUHANU_000_011,奧福卡裡！<hex:02100103>客人，這裡還不能通行哦。
60,TEXT_KINGZC010_05069_TONUHANU_000_012,難道，難道是來送蘆葦糰子的？<hex:02100103>我正好有點餓，真是太感謝了……！
61,TEXT_KINGZC010_05069_TONUHANU_000_013,這裡是商人們利用的交易路線之一。<hex:02100103>為了能盡快恢復大階梯，<hex:02100103>我會吃了這個再加把勁。
62,TEXT_KINGZC010_05069_GANUHALI_000_014,多虧了蘆葦恢復生機，能吃到蘆葦糰子！<hex:02100103>我真的非常感謝您！
63,TEXT_KINGZC010_05069_ZONUHANU_000_015,因客人的關心，我有了新的領悟。<hex:02100103>再次向您致以謝意。
64,TEXT_KINGZC010_05069_TONUHANU_000_016,這一帶雖然也可以利用水道，但<hex:02100103>經過大階梯的陸路更為方便。<hex:02100103>我會努力推進復興計劃的。
65,TEXT_KINGZC010_05069_LONUHALI_000_017,感謝您分發蘆葦糰子，<hex:02100103>真的，真的，非常感謝！<hex:02100103>大家一定享受到了脆脆的口感！
66,TEXT_KINGZC010_05069_LONUHALI_000_018,對於哈努哈努族來說，蘆葦糰子是最美味的佳餚。<hex:02100103>本來我希望同樣在附近工作的，<hex:02100103>「沒有翅膀的兄弟姐妹們」也能品嘗到……。
67,TEXT_KINGZC010_05069_LONUHALI_000_019,不同的部族似乎有不同的口味，<hex:02100103>所以就讓蘆葦糰子成為我們獨享的美味吧。<hex:02100103>我打算給他們釣些魚來作為補給！
68,TEXT_KINGZC010_05069_LONUHALI_000_020,我為您準備的感謝禮也是與蘆葦糰子不同的東西！<hex:02100103>請您享用美味的食物吧！
69,TEXT_KINGZC010_05069_COOKSHANUHANU05069_000_000,
70,TEXT_KINGZC010_05069_COOKSHANUHANU05069_000_001,
71,TEXT_KINGZC010_05069_COOKSHANUHANU05069_000_002,
72,TEXT_KINGZC010_05069_COOKSHANUHANU05069_000_003,
73,TEXT_KINGZC010_05069_COOKSHANUHANU05069_000_004,
74,TEXT_KINGZC010_05069_COOKSHANUHANU05069_000_017,
75,TEXT_KINGZC010_05069_COOKSHANUHANU05069_000_018,
76,TEXT_KINGZC010_05069_COOKSHANUHANU05069_000_019,
77,TEXT_KINGZC010_05069_COOKSHANUHANU05069_000_020,
