key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZH002_05175_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>卡納爾鎮的醫療史博物館的工作人員似乎在尋求人手。
1,TEXT_KINGZH002_05175_SEQ_01,※本任務包含「<hex:024804F201FC03><hex:024904F201FD03><hex:0249020103><hex:0248020103> 等級調整」，<hex:02100103>已設定。<hex:02100103><hex:02100103>與醫療史博物館的工作人員交談，幫助回收資料。前往卡納爾鎮南部回收「與醫療史相關的資料」。
2,TEXT_KINGZH002_05175_SEQ_02,已回收與醫療史相關的資料。在卡納爾鎮的達格雷奧醫療史博物館附近將回收的資料交給「醫療史博物館的工作人員」。
3,TEXT_KINGZH002_05175_SEQ_03,將回收的資料交給醫療史博物館的工作人員。為了將醫療史傳承給後代，醫療史博物館的工作人員將在消失的那一刻繼續履行職責。
4,TEXT_KINGZH002_05175_SEQ_04,
5,TEXT_KINGZH002_05175_SEQ_05,
6,TEXT_KINGZH002_05175_SEQ_06,
7,TEXT_KINGZH002_05175_SEQ_07,
8,TEXT_KINGZH002_05175_SEQ_08,
9,TEXT_KINGZH002_05175_SEQ_09,
10,TEXT_KINGZH002_05175_SEQ_10,
11,TEXT_KINGZH002_05175_SEQ_11,
12,TEXT_KINGZH002_05175_SEQ_12,
13,TEXT_KINGZH002_05175_SEQ_13,
14,TEXT_KINGZH002_05175_SEQ_14,
15,TEXT_KINGZH002_05175_SEQ_15,
16,TEXT_KINGZH002_05175_SEQ_16,
17,TEXT_KINGZH002_05175_SEQ_17,
18,TEXT_KINGZH002_05175_SEQ_18,
19,TEXT_KINGZH002_05175_SEQ_19,
20,TEXT_KINGZH002_05175_SEQ_20,
21,TEXT_KINGZH002_05175_SEQ_21,
22,TEXT_KINGZH002_05175_SEQ_22,
23,TEXT_KINGZH002_05175_SEQ_23,
24,TEXT_KINGZH002_05175_TODO_00,回收與醫療史相關的資料
25,TEXT_KINGZH002_05175_TODO_01,將回收的資料交給醫療史博物館的工作人員
26,TEXT_KINGZH002_05175_TODO_02,
27,TEXT_KINGZH002_05175_TODO_03,
28,TEXT_KINGZH002_05175_TODO_04,
29,TEXT_KINGZH002_05175_TODO_05,
30,TEXT_KINGZH002_05175_TODO_06,
31,TEXT_KINGZH002_05175_TODO_07,
32,TEXT_KINGZH002_05175_TODO_08,
33,TEXT_KINGZH002_05175_TODO_09,
34,TEXT_KINGZH002_05175_TODO_10,
35,TEXT_KINGZH002_05175_TODO_11,
36,TEXT_KINGZH002_05175_TODO_12,
37,TEXT_KINGZH002_05175_TODO_13,
38,TEXT_KINGZH002_05175_TODO_14,
39,TEXT_KINGZH002_05175_TODO_15,
40,TEXT_KINGZH002_05175_TODO_16,
41,TEXT_KINGZH002_05175_TODO_17,
42,TEXT_KINGZH002_05175_TODO_18,
43,TEXT_KINGZH002_05175_TODO_19,
44,TEXT_KINGZH002_05175_TODO_20,
45,TEXT_KINGZH002_05175_TODO_21,
46,TEXT_KINGZH002_05175_TODO_22,
47,TEXT_KINGZH002_05175_TODO_23,
48,TEXT_KINGZH002_05175_CURATOR05175_000_000,歡迎來到達格雷奧醫療史博物館。<hex:02100103>在您光臨之際，非常抱歉，<hex:02100103>能否請您稍微幫個忙？
49,TEXT_KINGZH002_05175_CURATOR05175_000_001,這裡曾借出與醫療史相關的資料，但<hex:02100103>借用者似乎消失了，未歸還的有幾本……。<hex:02100103>如果能協助回收這些資料，將不勝感激。
50,TEXT_KINGZH002_05175_CURATOR05175_000_002,我也終將消失，<hex:02100103>像您這樣來訪的人，或許將不再有。<hex:02100103>但是……
51,TEXT_KINGZH002_05175_CURATOR05175_000_003,我相信，積累在館內的知識，<hex:02100103>總有一天會對某個人有所幫助。<hex:02100103>我想堅信這一點，並希望能取回這些珍貴的資料。
52,TEXT_KINGZH002_05175_CURATOR05175_000_004,卡納爾鎮的北側，我將會確認。<hex:02100103>如果在南側的露台等地方看到與醫療史相關的書籍，<hex:02100103>如果能夠帶到這裡，將非常感激。
53,TEXT_KINGZH002_05175_ARTICLEA05175_000_005,(-『雷氣治療術』-)近年來，通過對人體施加雷氣刺激的治療術，正在受到關注，以達到<hex:02100103>緩解疼痛和恢復身體不適的效果。<hex:02100103>利用豐富的雷氣，似乎在經濟上也受到好評。
54,TEXT_KINGZH002_05175_ARTICLEA05175_000_006,(-『雷氣治療術』-)然而，無法完全消除體內乙太藥偏向雷屬性的危險性，<hex:02100103>在乙太藥研究者中，有人對此治療術表示懷疑。<hex:02100103>不僅要驗證其療效，也應謹慎檢查其副作用。
55,TEXT_KINGZH002_05175_ARTICLEB05175_000_007,(-『亞歷山大港的醫療史』-)我們的亞歷山大港醫療史，因<hex:02100103>電療設備的出現而迎來了重大轉折期。<hex:02100103>這確實可以說是新時代的到來。
56,TEXT_KINGZH002_05175_ARTICLEB05175_000_008,(-『亞歷山大港的醫療史』-)當然，古老的草藥學和恢復魔法在<hex:02100103>醫療現場不會變得毫無價值。<hex:02100103>然而，新技術的發展必將引導我們發現新的治療方法。
57,TEXT_KINGZH002_05175_ARTICLEC05175_000_009,(-『屬性偏差導致的症狀案例集』-)當體內乙太藥的屬性偏向時，人體會出現許多問題。<hex:02100103>如果偏向雷屬性，首先會影響視覺和觸覺，<hex:02100103>最終可能會擔心身體麻痹。
58,TEXT_KINGZH002_05175_ARTICLEC05175_000_010,(-『屬性偏差導致的症狀案例集』-)四百年前，那位榍石王因環境變化的後遺症，<hex:02100103>體內乙太藥的屬性偏差，最終導致崩禦。<hex:02100103>這可以說是一個急需確立治療方法的領域。
59,TEXT_KINGZH002_05175_CURATOR05175_000_011,啊，真是沒發生錯過……<hex:02100103>正好，我也剛剛回來。
60,TEXT_KINGZH002_05175_CURATOR05175_000_012,您也找到資料了嗎？
61,TEXT_KINGZH002_05175_CURATOR05175_000_013,多虧您，借出的資料似乎都已經收回來了。<hex:02100103>非常感謝您帶回來這些。
62,TEXT_KINGZH002_05175_CURATOR05175_000_014,達格雷奧醫療史博物館是<hex:02100103>進行整個大陸醫療史編纂和展示的設施……。
63,TEXT_KINGZH002_05175_CURATOR05175_000_015,這裡除了剛剛回收的書籍外，<hex:02100103>還有從古代工具到醫療用機器人等許多展品。
64,TEXT_KINGZH002_05175_CURATOR05175_000_016,遺憾的是，由於只剩下我一個職員，<hex:02100103>目前關閉，以防止野生生物進入。
65,TEXT_KINGZH002_05175_CURATOR05175_000_017,話說回來，您看起來是年輕一代的永久人。<hex:02100103>我很想了解亞歷山大港的最新醫療情況，如果您能告訴我一些資訊，我會很高興。
66,TEXT_KINGZH002_05175_Q1_000_018,要說什麼？
67,TEXT_KINGZH002_05175_A1_000_001,電躍技術正在被應用。
68,TEXT_KINGZH002_05175_A1_000_002,似乎有一些無法治癒的疾病。
