key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZF203_05162_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>外地的納肯特似乎對夏洛基的情況很在意。
1,TEXT_KINGZF203_05162_SEQ_01,※本任務中設定了「<hex:024804F201FC03><hex:024904F201FD03><hex:0249020103><hex:0248020103> 等級調整」，<hex:02100103>與納肯特交談。讀取發現的紙質資料時，似乎有夏洛基常去的地方。在外地與「夏洛基」交談。
2,TEXT_KINGZF203_05162_SEQ_02,與夏洛基交談。在傳承之地的尤佩圓形農地與「夏洛基」會合。
3,TEXT_KINGZF203_05162_SEQ_03,與夏洛基會合。帶著她，前往傳承之地的雅斯拉尼車站。<hex:02100103><hex:02100103>如果同行狀態被解除，可以再次與「夏洛基」交談來重新開始同行。
4,TEXT_KINGZF203_05162_SEQ_04,終於到達雅斯拉尼車站，回收了尤佩留下的物品。在外地入口與「夏洛基」交談。
5,TEXT_KINGZF203_05162_SEQ_05,與夏洛基交談。獲得了母親尤佩留下的裝置，夏洛基會有什麼想法呢。解決農地問題只差一步，繼續給予幫助吧。
6,TEXT_KINGZF203_05162_SEQ_06,
7,TEXT_KINGZF203_05162_SEQ_07,
8,TEXT_KINGZF203_05162_SEQ_08,
9,TEXT_KINGZF203_05162_SEQ_09,
10,TEXT_KINGZF203_05162_SEQ_10,
11,TEXT_KINGZF203_05162_SEQ_11,
12,TEXT_KINGZF203_05162_SEQ_12,
13,TEXT_KINGZF203_05162_SEQ_13,
14,TEXT_KINGZF203_05162_SEQ_14,
15,TEXT_KINGZF203_05162_SEQ_15,
16,TEXT_KINGZF203_05162_SEQ_16,
17,TEXT_KINGZF203_05162_SEQ_17,
18,TEXT_KINGZF203_05162_SEQ_18,
19,TEXT_KINGZF203_05162_SEQ_19,
20,TEXT_KINGZF203_05162_SEQ_20,
21,TEXT_KINGZF203_05162_SEQ_21,
22,TEXT_KINGZF203_05162_SEQ_22,
23,TEXT_KINGZF203_05162_SEQ_23,
24,TEXT_KINGZF203_05162_TODO_00,與夏洛基交談
25,TEXT_KINGZF203_05162_TODO_01,與尤佩圓形農地的夏洛基交談並帶她同行
26,TEXT_KINGZF203_05162_TODO_02,帶著夏洛基前往雅斯拉尼車站<hex:02100103>在指定地點與夏洛基交談
27,TEXT_KINGZF203_05162_TODO_03,與外地的夏洛基交談
28,TEXT_KINGZF203_05162_TODO_04,
29,TEXT_KINGZF203_05162_TODO_05,
30,TEXT_KINGZF203_05162_TODO_06,
31,TEXT_KINGZF203_05162_TODO_07,
32,TEXT_KINGZF203_05162_TODO_08,
33,TEXT_KINGZF203_05162_TODO_09,
34,TEXT_KINGZF203_05162_TODO_10,
35,TEXT_KINGZF203_05162_TODO_11,
36,TEXT_KINGZF203_05162_TODO_12,
37,TEXT_KINGZF203_05162_TODO_13,
38,TEXT_KINGZF203_05162_TODO_14,
39,TEXT_KINGZF203_05162_TODO_15,
40,TEXT_KINGZF203_05162_TODO_16,
41,TEXT_KINGZF203_05162_TODO_17,
42,TEXT_KINGZF203_05162_TODO_18,
43,TEXT_KINGZF203_05162_TODO_19,
44,TEXT_KINGZF203_05162_TODO_20,
45,TEXT_KINGZF203_05162_TODO_21,
46,TEXT_KINGZF203_05162_TODO_22,
47,TEXT_KINGZF203_05162_TODO_23,
48,TEXT_KINGZF203_05162_NAKENTE_000_000,對了，夏洛說過要讀手記吧？<hex:02100103>那她現在肯定在設備塔裡。
49,TEXT_KINGZF203_05162_NAKENTE_000_001,這裡是控制電羅普設備的設施，<hex:02100103>對她來說，從小就是一個喜歡的地方。<hex:02100103>想要專心讀書的時候，通常會待在那裡。
50,TEXT_KINGZF203_05162_NAKENTE_000_002,嗯，但她為什麼喜歡那個地方呢……。<hex:02100103>總之，我會在地圖上做個標記，<hex:02100103>你可以去看看。
51,TEXT_KINGZF203_05162_NAKENTE_000_003,嗯，夏洛為什麼從小就在設備塔呢……<hex:02100103>總之，去地圖上的標記處，<hex:02100103>看看吧。
52,TEXT_KINGZF203_05162_SHALOACI_000_010,<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>小姐，正好在這裡。<hex:02100103>剛剛讀完手記。
53,TEXT_KINGZF203_05162_SHALOACI_000_011,手記的作者是查托納族的女性「尤佩」。<hex:02100103>我的……。
54,TEXT_KINGZF203_05162_SHALOACI_000_012,不，當前重要的是手記的內容。<hex:02100103>……主要內容是關於<hex:02100103>農地建成幾十年後可能出現的問題的資訊。
55,TEXT_KINGZF203_05162_SHALOACI_000_013,尤佩似乎為了應對這些問題，在手記中埋下了菌數測定器。<hex:02100103>以便在田地出現跡象時，可以通過警報聲來提醒。
56,TEXT_KINGZF203_05162_SHALOACI_000_014,那麼，雖然有點突然，<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0203>小姐，<hex:02100103>你願意陪我出去走一趟嗎？
57,TEXT_KINGZF203_05162_SHALOACI_000_015,手記中也寫了問題的處理方法，不過，<hex:02100103>似乎需要特別的設備才能執行。<hex:02100103>尤佩在雅斯拉尼車站放置了這些設備。
58,TEXT_KINGZF203_05162_SHALOACI_000_016,所以，危險的路途上，<hex:02100103>能拜託你護衛一下嗎……。
59,TEXT_KINGZF203_05162_SHALOACI_000_017,謝謝！<hex:02100103>那我們就準備一下，在農地匯合吧。<hex:02100103>我先走了，稍後見！
60,TEXT_KINGZF203_05162_NAKENTE_000_018,你打算去雅斯拉尼車站嗎？<hex:02100103>自從那地方變了樣之後，那邊幾乎沒有人來往……<hex:02100103>有你在應該沒問題，但還是要小心。
61,TEXT_KINGZF203_05162_SHALOACI_000_020,準備看來不錯。<hex:02100103>那我再跟你說一下農地出現的問題。
62,TEXT_KINGZF203_05162_SHALOACI_000_021,首先，收成減少的原因是……手記標題中提到的，<hex:02100103>惡性粘菌「毒菇怪」似乎是罪魁禍首。
63,TEXT_KINGZF203_05162_SHALOACI_000_022,這裡的田地通過設備的力量使土地肥沃，<hex:02100103>那麼自然地，作物和雜草都能很好地生長。<hex:02100103>所以我一直在努力清除雜草……
64,TEXT_KINGZF203_05162_SHALOACI_000_023,地底深處的毒菇怪持續增加，似乎在橫奪<hex:02100103>作物生長所需的營養素。<hex:02100103>因此，年年作物的產量似乎變得越來越低。
65,TEXT_KINGZF203_05162_SHALOACI_000_024,所以我們必須消滅毒菇怪。<hex:02100103>為了這個，我們接下來要去車站取所需的裝置。<hex:02100103>……可以嗎？
66,TEXT_KINGZF203_05162_SHALOACI_000_025,話說回來，尤佩<hex:02100103>為什麼把手記和裝置放在不同的地方呢。<hex:02100103>如果能放在同一個地方，就不用跑來跑去了。
67,TEXT_KINGZF203_05162_SHALOACI_000_026,嘛，現在想也沒用。<hex:02100103>趕緊出發吧！
