key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZE019_05137_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>夏洛尼站的XTRR部隊的現場監督似乎在尋找那位還沒回來的工程師。
1,TEXT_KINGZE019_05137_SEQ_01,
2,TEXT_KINGZE019_05137_SEQ_02,
3,TEXT_KINGZE019_05137_SEQ_03,
4,TEXT_KINGZE019_05137_SEQ_04,
5,TEXT_KINGZE019_05137_SEQ_05,
6,TEXT_KINGZE019_05137_SEQ_06,
7,TEXT_KINGZE019_05137_SEQ_07,
8,TEXT_KINGZE019_05137_SEQ_08,
9,TEXT_KINGZE019_05137_SEQ_09,
10,TEXT_KINGZE019_05137_SEQ_10,
11,TEXT_KINGZE019_05137_SEQ_11,
12,TEXT_KINGZE019_05137_SEQ_12,
13,TEXT_KINGZE019_05137_SEQ_13,
14,TEXT_KINGZE019_05137_SEQ_14,
15,TEXT_KINGZE019_05137_SEQ_15,
16,TEXT_KINGZE019_05137_SEQ_16,
17,TEXT_KINGZE019_05137_SEQ_17,
18,TEXT_KINGZE019_05137_SEQ_18,
19,TEXT_KINGZE019_05137_SEQ_19,
20,TEXT_KINGZE019_05137_SEQ_20,
21,TEXT_KINGZE019_05137_SEQ_21,
22,TEXT_KINGZE019_05137_SEQ_22,
23,TEXT_KINGZE019_05137_SEQ_23,
24,TEXT_KINGZE019_05137_TODO_00,和在語風丘的XTRR部隊的鐵路工程師交談
25,TEXT_KINGZE019_05137_TODO_01,<hex:02280CFF05>EObj<hex:F61EBB680103>俯瞰
26,TEXT_KINGZE019_05137_TODO_02,和夏洛尼站的XTRR部隊的現場監督交談
27,TEXT_KINGZE019_05137_TODO_03,
28,TEXT_KINGZE019_05137_TODO_04,
29,TEXT_KINGZE019_05137_TODO_05,
30,TEXT_KINGZE019_05137_TODO_06,
31,TEXT_KINGZE019_05137_TODO_07,
32,TEXT_KINGZE019_05137_TODO_08,
33,TEXT_KINGZE019_05137_TODO_09,
34,TEXT_KINGZE019_05137_TODO_10,
35,TEXT_KINGZE019_05137_TODO_11,
36,TEXT_KINGZE019_05137_TODO_12,
37,TEXT_KINGZE019_05137_TODO_13,
38,TEXT_KINGZE019_05137_TODO_14,
39,TEXT_KINGZE019_05137_TODO_15,
40,TEXT_KINGZE019_05137_TODO_16,
41,TEXT_KINGZE019_05137_TODO_17,
42,TEXT_KINGZE019_05137_TODO_18,
43,TEXT_KINGZE019_05137_TODO_19,
44,TEXT_KINGZE019_05137_TODO_20,
45,TEXT_KINGZE019_05137_TODO_21,
46,TEXT_KINGZE019_05137_TODO_22,
47,TEXT_KINGZE019_05137_TODO_23,
48,TEXT_KINGZE019_05137_DIRECTOR05137_000_000,抱歉，想請你這個可以自由行動的人幫個忙……<hex:02100103>其實，工程師一直沒有回來。<hex:02100103>他可能在「語風丘」那邊發呆。
49,TEXT_KINGZE019_05137_DIRECTOR05137_000_001,我很想去叫他，但<hex:02100103>我還有其他工作，無法離開這裡。<hex:02100103>所以……抱歉，能不能請你代我去叫他回來？
50,TEXT_KINGZE019_05137_DIRECTOR05137_000_002,「語風丘」在這裡的西邊。<hex:02100103>那裡有一塊很大的岩石，可以從山頂俯瞰到這裡，所以<hex:02100103>你很快就能找到。
51,TEXT_KINGZE019_05137_DIRECTOR05137_000_003,請你在享受山頂的風景時，<hex:02100103>告訴她回來就好了。
52,TEXT_KINGZE019_05137_DIRECTOR05137_000_004,請告訴在「語風丘」的工程師，讓他回來。<hex:02100103>從那裡看去的風景非常美麗，<hex:02100103>旅人一定會滿意的。
53,TEXT_KINGZE019_05137_ENGINEER05137_000_005,……啊，您有什麼事嗎？
54,TEXT_KINGZE019_05137_ENGINEER05137_000_006,啊，時間已經這麼晚了嗎……。<hex:02100103>抱歉，給您添麻煩了。
55,TEXT_KINGZE019_05137_ENGINEER05137_000_007,在這裡看風景的時候，不知不覺就會忘記時間。<hex:02100103>既然您已經來到這裡，不如也試著<hex:02100103>四處看看吧？
56,TEXT_KINGZE019_05137_ENGINEER05137_000_008,請您也試著從那裡俯瞰周圍。<hex:02100103>這是可以一覽無餘的荒野風景。
57,TEXT_KINGZE019_05137_ENGINEER05137_000_009,怎麼樣？<hex:02100103>自然、城市，以及通往圖萊尤拉的大橋……<hex:02100103>各種各樣的東西都映入眼簾吧。
58,TEXT_KINGZE019_05137_ENGINEER05137_000_010,這片土地近年來變化迅速。<hex:02100103>雖然有些人對這種變化感到不安，但<hex:02100103>至少我感到很興奮。
59,TEXT_KINGZE019_05137_ENGINEER05137_000_011,所以，為了不忘記這日漸變化的風景，<hex:02100103>我常常來到這裡，希望能一直記住它。<hex:02100103>
60,TEXT_KINGZE019_05137_ENGINEER05137_100_011,那座圓頂的出現，完全沒有不安的說法是謊言……<hex:02100103>但我相信，總有一天，我會接受這一切，包括那座圓頂，成為這片荒野的風景的一部分。<hex:02100103>
61,TEXT_KINGZE019_05137_ENGINEER05137_000_012,……那麼，我該回去了。<hex:02100103>謝謝你來叫我。<hex:02100103>請向監督問好。
62,TEXT_KINGZE019_05137_DIRECTOR05137_000_013,啊，旅人，謝謝你。<hex:02100103>技師也回來了。
63,TEXT_KINGZE019_05137_DIRECTOR05137_000_014,她和我都是托納瓦塔族，<hex:02100103>『語風之丘』對我們這些古老居住在這片土地上的人來說，<hex:02100103>是一個親切的地方。
64,TEXT_KINGZE019_05137_DIRECTOR05137_000_015,與風和大地對話的丘……<hex:02100103>她在那個地方似乎理清了思緒，<hex:02100103>臉上露出了輕鬆的神情。
65,TEXT_KINGZE019_05137_DIRECTOR05137_000_016,我也要去進行下一項工作了。<hex:02100103>願你也有一段美好的旅程……。
