key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZF003_05151_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>外地的工作熱心男性正專注地盯著設備。
1,TEXT_KINGZF003_05151_SEQ_01,
2,TEXT_KINGZF003_05151_SEQ_02,
3,TEXT_KINGZF003_05151_SEQ_03,
4,TEXT_KINGZF003_05151_SEQ_04,
5,TEXT_KINGZF003_05151_SEQ_05,
6,TEXT_KINGZF003_05151_SEQ_06,
7,TEXT_KINGZF003_05151_SEQ_07,
8,TEXT_KINGZF003_05151_SEQ_08,
9,TEXT_KINGZF003_05151_SEQ_09,
10,TEXT_KINGZF003_05151_SEQ_10,
11,TEXT_KINGZF003_05151_SEQ_11,
12,TEXT_KINGZF003_05151_SEQ_12,
13,TEXT_KINGZF003_05151_SEQ_13,
14,TEXT_KINGZF003_05151_SEQ_14,
15,TEXT_KINGZF003_05151_SEQ_15,
16,TEXT_KINGZF003_05151_SEQ_16,
17,TEXT_KINGZF003_05151_SEQ_17,
18,TEXT_KINGZF003_05151_SEQ_18,
19,TEXT_KINGZF003_05151_SEQ_19,
20,TEXT_KINGZF003_05151_SEQ_20,
21,TEXT_KINGZF003_05151_SEQ_21,
22,TEXT_KINGZF003_05151_SEQ_22,
23,TEXT_KINGZF003_05151_SEQ_23,
24,TEXT_KINGZF003_05151_TODO_00,和工作熱心的男性交談並同行
25,TEXT_KINGZF003_05151_TODO_01,和帶著的工作熱心男性在變雷機附近交談
26,TEXT_KINGZF003_05151_TODO_02,和帶著的工作熱心男性在二層式溫水防護職業附近交談
27,TEXT_KINGZF003_05151_TODO_03,和帶著的工作熱心男性在控制設備附近交談
28,TEXT_KINGZF003_05151_TODO_04,和工作熱心的男性交談
29,TEXT_KINGZF003_05151_TODO_05,
30,TEXT_KINGZF003_05151_TODO_06,
31,TEXT_KINGZF003_05151_TODO_07,
32,TEXT_KINGZF003_05151_TODO_08,
33,TEXT_KINGZF003_05151_TODO_09,
34,TEXT_KINGZF003_05151_TODO_10,
35,TEXT_KINGZF003_05151_TODO_11,
36,TEXT_KINGZF003_05151_TODO_12,
37,TEXT_KINGZF003_05151_TODO_13,
38,TEXT_KINGZF003_05151_TODO_14,
39,TEXT_KINGZF003_05151_TODO_15,
40,TEXT_KINGZF003_05151_TODO_16,
41,TEXT_KINGZF003_05151_TODO_17,
42,TEXT_KINGZF003_05151_TODO_18,
43,TEXT_KINGZF003_05151_TODO_19,
44,TEXT_KINGZF003_05151_TODO_20,
45,TEXT_KINGZF003_05151_TODO_21,
46,TEXT_KINGZF003_05151_TODO_22,
47,TEXT_KINGZF003_05151_TODO_23,
48,TEXT_KINGZF003_05151_ADAPTERS05151_000_000,哦，你是榍石大人的客人……<hex:02100103>難道你對這個感興趣嗎？
49,TEXT_KINGZF003_05151_ADAPTERS05151_000_001,這是「蓄雷機」。<hex:02100103>從送雷塔發送過來的雷屬性乙太藥，通過<hex:02100103>地下的電纜傳送到這裡進行收集。
50,TEXT_KINGZF003_05151_ADAPTERS05151_000_002,而且，這種機器也使用了電極。<hex:02100103>如果你感興趣，可以邊看邊講解，或者<hex:02100103>隨時叫我。
51,TEXT_KINGZF003_05151_ADAPTERS05151_000_003,你叫我了，是想要講解吧？<hex:02100103>那我們先下那邊的樓梯去看「變雷機」吧。
52,TEXT_KINGZF003_05151_SYSTEM_000_006,工作熱心的男性開始「同行」。<hex:02100103>要推進任務，必須在同行者在附近的狀態下，<hex:02100103>完成目標。
53,TEXT_KINGZF003_05151_SYSTEM_000_007,在同行狀態下，切換區域或選擇「解除同行狀態」，<hex:02100103>都將會解除同行的狀態。
54,TEXT_KINGZF003_05151_SYSTEM_000_008,同行狀態解除後，<hex:02100103>只要和回到了起點的同行者對話，就能再次進入同行狀態。
55,TEXT_KINGZF003_05151_Q1_000_009,要做什麼？
56,TEXT_KINGZF003_05151_A1_000_001,交談
57,TEXT_KINGZF003_05151_A1_000_002,解除同行狀態
58,TEXT_KINGZF003_05151_A1_000_003,取消
59,TEXT_KINGZF003_05151_ADAPTERS05151_000_010,很高興你對電極感興趣。<hex:02100103>我也很樂意為你講解。
60,TEXT_KINGZF003_05151_Q2_000_011,確定要解除同行狀態嗎？
61,TEXT_KINGZF003_05151_ADAPTERS05151_000_012,怎麼了，急事嗎？<hex:02100103>我會回到蓄雷機那邊，再叫我吧。
62,TEXT_KINGZF003_05151_ADAPTERS05151_000_013,回來啦。<hex:02100103>那麼，重新出發吧。
63,TEXT_KINGZF003_05151_A1_000_014,<hex:024804F2022403>談談「箱型設施」<hex:0248020103>
64,TEXT_KINGZF003_05151_ADAPTERS05151_000_014,這個箱型設施是「食品冷藏庫」。<hex:02100103>通過將乙太藥從雷屬性轉化為冰屬性來降低庫內溫度，<hex:02100103>從而實現食品的冷凍保存。
65,TEXT_KINGZF003_05151_ADAPTERS05151_000_015,這附近雨水多，濕氣很重，所以，<hex:02100103>沒有保冷庫的話，食材會很快腐爛。<hex:02100103>所以，這玩意兒是生活必需品。
66,TEXT_KINGZF003_05151_ADAPTERS05151_000_016,剛才蓄雷機中儲存的雷屬性乙太藥，<hex:02100103>接下來會送到這個「變雷機」裡。
67,TEXT_KINGZF003_05151_ADAPTERS05151_000_017,將雷力調整到容易利用的壓力，<hex:02100103>分配給各個設備和家庭，是它的職責。
68,TEXT_KINGZF003_05151_ADAPTERS05151_000_018,被分配的乙太藥如何被利用，<hex:02100103>如果能看到實物會更容易理解。<hex:02100103>接下來是「二層式溫水防護職業」，我們去村莊的北側吧。
69,TEXT_KINGZF003_05151_ADAPTERS05151_000_019,分配給各家庭的雷屬性乙太藥，<hex:02100103>有各種各樣的用途。<hex:02100103>其中之一就是那個「二層式溫水防護職業」。
70,TEXT_KINGZF003_05151_ADAPTERS05151_000_020,它的內部是作為生活用水使用的「過濾雨水」。<hex:02100103>通過用雷屬性的乙太藥轉化為火屬性，<hex:02100103>這樣就可以隨時使用溫水了，方便吧？
71,TEXT_KINGZF003_05151_ADAPTERS05151_000_021,那麼，最後去參觀一下「控制設備」。<hex:02100103>在再上一個樓梯的地方，我們去那裡吧。
72,TEXT_KINGZF003_05151_ADAPTERS05151_000_022,到目前為止看到的公分享電羅普設備群，<hex:02100103>都是由那個「控制設備」字面上控制的。
73,TEXT_KINGZF003_05151_ADAPTERS05151_000_023,控制負責人在裡面確認各設備的運行狀態，<hex:02100103>注意是否沒有出現問題。<hex:02100103>雖然看起來平淡無奇，但它是保護這裡生活的重要職責。
74,TEXT_KINGZF003_05151_ADAPTERS05151_000_024,這樣一來，說明算是完成了。<hex:02100103>我們回到最初你遇到我的蓄雷機那兒吧。
75,TEXT_KINGZF003_05151_ADAPTERS05151_000_025,怎麼樣？<hex:02100103>能稍微滿足你的好奇心嗎？
