key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZH007_05180_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>風之通道花園的溫和老奶奶似乎在尋找一個談話對象。
1,TEXT_KINGZH007_05180_SEQ_01,※本任務包含「<hex:024804F201FC03><hex:024904F201FD03><hex:0249020103><hex:0248020103> 等級調整」，<hex:02100103> 已設定。<hex:02100103><hex:02100103>和溫和老奶奶交談，並陪她散步。讓我們在風之通道花園的探求花園裡和「溫和老奶奶」聊聊。
2,TEXT_KINGZH007_05180_SEQ_02,與溫和老奶奶交談了。在探求花園再次和「溫和老奶奶」聊聊。
3,TEXT_KINGZH007_05180_SEQ_03,與溫和老奶奶交談了。在風之通道花園的雷諾德·溫德再次與「溫和老奶奶」聊天。
4,TEXT_KINGZH007_05180_SEQ_04,與溫和老奶奶交談了。當她講完關於林德布魯姆的未知一面時，溫和老奶奶面帶微笑地消失了。
5,TEXT_KINGZH007_05180_SEQ_05,
6,TEXT_KINGZH007_05180_SEQ_06,
7,TEXT_KINGZH007_05180_SEQ_07,
8,TEXT_KINGZH007_05180_SEQ_08,
9,TEXT_KINGZH007_05180_SEQ_09,
10,TEXT_KINGZH007_05180_SEQ_10,
11,TEXT_KINGZH007_05180_SEQ_11,
12,TEXT_KINGZH007_05180_SEQ_12,
13,TEXT_KINGZH007_05180_SEQ_13,
14,TEXT_KINGZH007_05180_SEQ_14,
15,TEXT_KINGZH007_05180_SEQ_15,
16,TEXT_KINGZH007_05180_SEQ_16,
17,TEXT_KINGZH007_05180_SEQ_17,
18,TEXT_KINGZH007_05180_SEQ_18,
19,TEXT_KINGZH007_05180_SEQ_19,
20,TEXT_KINGZH007_05180_SEQ_20,
21,TEXT_KINGZH007_05180_SEQ_21,
22,TEXT_KINGZH007_05180_SEQ_22,
23,TEXT_KINGZH007_05180_SEQ_23,
24,TEXT_KINGZH007_05180_TODO_00,與溫和老奶奶交談
25,TEXT_KINGZH007_05180_TODO_01,再次與溫和老奶奶交談
26,TEXT_KINGZH007_05180_TODO_02,再與溫和老奶奶聊一次
27,TEXT_KINGZH007_05180_TODO_03,
28,TEXT_KINGZH007_05180_TODO_04,
29,TEXT_KINGZH007_05180_TODO_05,
30,TEXT_KINGZH007_05180_TODO_06,
31,TEXT_KINGZH007_05180_TODO_07,
32,TEXT_KINGZH007_05180_TODO_08,
33,TEXT_KINGZH007_05180_TODO_09,
34,TEXT_KINGZH007_05180_TODO_10,
35,TEXT_KINGZH007_05180_TODO_11,
36,TEXT_KINGZH007_05180_TODO_12,
37,TEXT_KINGZH007_05180_TODO_13,
38,TEXT_KINGZH007_05180_TODO_14,
39,TEXT_KINGZH007_05180_TODO_15,
40,TEXT_KINGZH007_05180_TODO_16,
41,TEXT_KINGZH007_05180_TODO_17,
42,TEXT_KINGZH007_05180_TODO_18,
43,TEXT_KINGZH007_05180_TODO_19,
44,TEXT_KINGZH007_05180_TODO_20,
45,TEXT_KINGZH007_05180_TODO_21,
46,TEXT_KINGZH007_05180_TODO_22,
47,TEXT_KINGZH007_05180_TODO_23,
48,TEXT_KINGZH007_05180_OLDERELDITE05180_000_000,哦，原來除了我還有其他人啊！<hex:02100103>如果可以的話，能不能借我一點你的時間呢？
49,TEXT_KINGZH007_05180_OLDERELDITE05180_000_001,這裡就像是一場永不醒來的夢一樣，但<hex:02100103>你終於完成了那個角色吧？<hex:02100103>這樣的話，我就特別想和誰聊聊天。
50,TEXT_KINGZH007_05180_OLDERELDITE05180_000_002,如果你願意在散步的時候陪我聊天的話，<hex:02100103>我們在「探求的花園」見吧。
51,TEXT_KINGZH007_05180_OLDERELDITE05180_000_003,太好了，你來了。<hex:02100103>那麼請你稍微做我的談話對象吧。
52,TEXT_KINGZH007_05180_OLDERELDITE05180_000_004,那麼，直接問了，<hex:02100103>你對鄰國「林德布魯姆」了解多少……？
53,TEXT_KINGZH007_05180_Q1_000_005,要說什麼？
54,TEXT_KINGZH007_05180_A1_000_001,我知道他們曾與亞歷山大港作戰
55,TEXT_KINGZH007_05180_A1_000_002,是生產危險武器的國家？
56,TEXT_KINGZH007_05180_A1_000_003,完全不知道……
57,TEXT_KINGZH007_05180_OLDERELDITE05180_000_006,是的，是的。<hex:02100103>沒錯。
58,TEXT_KINGZH007_05180_OLDERELDITE05180_000_007,哦，哦。<hex:02100103>呵呵，我喜歡誠實的人。
59,TEXT_KINGZH007_05180_OLDERELDITE05180_000_008,林德布魯姆是亞歷山大港的鄰國，也是<hex:02100103>「雷光大戰」中戰鬥的敵國。<hex:02100103>引發災厄的最終武器的創造者呢。
60,TEXT_KINGZH007_05180_OLDERELDITE05180_000_009,如果從漫長的歷史中只切割出最後一部分，<hex:02100103>對亞歷山大港的民眾來說，它就像是一個「噩夢」般的存在。
61,TEXT_KINGZH007_05180_OLDERELDITE05180_000_010,然而，如果我們把目光投向大戰前的世界，<hex:02100103>對我們國家來說，它不過是一個擁有不同文化的鄰國而已。
62,TEXT_KINGZH007_05180_OLDERELDITE05180_000_011,呵呵……。<hex:02100103>再走一段路後，我會繼續講下去的。
63,TEXT_KINGZH007_05180_OLDERELDITE05180_000_012,說到國家，涉及到「技術」和「文化」，<hex:02100103>你更感興趣的是哪一個呢？
64,TEXT_KINGZH007_05180_Q2_000_013,要說什麼？
65,TEXT_KINGZH007_05180_A2_000_001,對技術感興趣
66,TEXT_KINGZH007_05180_A2_000_002,對文化感興趣
67,TEXT_KINGZH007_05180_A2_000_003,兩者都難以捨棄……
68,TEXT_KINGZH007_05180_OLDERELDITE05180_000_014,是這樣啊。<hex:02100103>無論什麼事情，能夠保持興趣都是非常美好的事。
69,TEXT_KINGZH007_05180_OLDERELDITE05180_000_015,呵呵，我明白。<hex:02100103>問你這樣需要選擇的問題，讓你困擾了吧。
70,TEXT_KINGZH007_05180_OLDERELDITE05180_000_016,林德布魯姆被譽為技術大國。<hex:02100103>通過魔法與機械這兩種技術的融合，<hex:02100103>創造了許多創新的發明品，比如空中出租車和飛空艇。
71,TEXT_KINGZH007_05180_OLDERELDITE05180_000_017,另一方面，他們也非常重視傳統，<hex:02100103>據說舉行過一種叫「狩獵祭」的粗獷慶典。<hex:02100103>在城市裡放出魔物，讓勇者們競相展示狩獵的技藝！
72,TEXT_KINGZH007_05180_OLDERELDITE05180_000_018,雖然是先進技術的殿堂，卻擁有野性粗獷的文化……。<hex:02100103>這是一種有趣的二面性吧？
73,TEXT_KINGZH007_05180_OLDERELDITE05180_000_019,呵呵，那麼等我們到達「雷諾德·溫德」時，<hex:02100103>最後我再和你多聊一點。
74,TEXT_KINGZH007_05180_OLDERELDITE05180_000_020,你也因為某些事情留在這裡，<hex:02100103>感謝你陪我散步以及聊林德布魯姆的故事。<hex:02100103>非常開心。
