key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZD107_05106_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>戈爾瑪吉卡蜜園的基謝加似乎人手不夠，正在煩惱。
1,TEXT_KINGZD107_05106_SEQ_01,
2,TEXT_KINGZD107_05106_SEQ_02,
3,TEXT_KINGZD107_05106_SEQ_03,
4,TEXT_KINGZD107_05106_SEQ_04,
5,TEXT_KINGZD107_05106_SEQ_05,
6,TEXT_KINGZD107_05106_SEQ_06,
7,TEXT_KINGZD107_05106_SEQ_07,
8,TEXT_KINGZD107_05106_SEQ_08,
9,TEXT_KINGZD107_05106_SEQ_09,
10,TEXT_KINGZD107_05106_SEQ_10,
11,TEXT_KINGZD107_05106_SEQ_11,
12,TEXT_KINGZD107_05106_SEQ_12,
13,TEXT_KINGZD107_05106_SEQ_13,
14,TEXT_KINGZD107_05106_SEQ_14,
15,TEXT_KINGZD107_05106_SEQ_15,
16,TEXT_KINGZD107_05106_SEQ_16,
17,TEXT_KINGZD107_05106_SEQ_17,
18,TEXT_KINGZD107_05106_SEQ_18,
19,TEXT_KINGZD107_05106_SEQ_19,
20,TEXT_KINGZD107_05106_SEQ_20,
21,TEXT_KINGZD107_05106_SEQ_21,
22,TEXT_KINGZD107_05106_SEQ_22,
23,TEXT_KINGZD107_05106_SEQ_23,
24,TEXT_KINGZD107_05106_TODO_00,在<hex:02280CFF05>EObj<hex:F61EBC340103>使用<hex:022811FF0A>EventItem<hex:F61E92D30103>，獲取<hex:02100103><hex:022811FF0A>EventItem<hex:F61E92D40103>
25,TEXT_KINGZD107_05106_TODO_01,把<hex:022811FF0A>EventItem<hex:F61E92D40103>和<hex:022811FF0A>EventItem<hex:F61E92D30103>交給基謝加
26,TEXT_KINGZD107_05106_TODO_02,
27,TEXT_KINGZD107_05106_TODO_03,
28,TEXT_KINGZD107_05106_TODO_04,
29,TEXT_KINGZD107_05106_TODO_05,
30,TEXT_KINGZD107_05106_TODO_06,
31,TEXT_KINGZD107_05106_TODO_07,
32,TEXT_KINGZD107_05106_TODO_08,
33,TEXT_KINGZD107_05106_TODO_09,
34,TEXT_KINGZD107_05106_TODO_10,
35,TEXT_KINGZD107_05106_TODO_11,
36,TEXT_KINGZD107_05106_TODO_12,
37,TEXT_KINGZD107_05106_TODO_13,
38,TEXT_KINGZD107_05106_TODO_14,
39,TEXT_KINGZD107_05106_TODO_15,
40,TEXT_KINGZD107_05106_TODO_16,
41,TEXT_KINGZD107_05106_TODO_17,
42,TEXT_KINGZD107_05106_TODO_18,
43,TEXT_KINGZD107_05106_TODO_19,
44,TEXT_KINGZD107_05106_TODO_20,
45,TEXT_KINGZD107_05106_TODO_21,
46,TEXT_KINGZD107_05106_TODO_22,
47,TEXT_KINGZD107_05106_TODO_23,
48,TEXT_KINGZD107_05106_KIISHELJA_000_000,喂，那個傢伙。<hex:02100103>能不能請你幫我做點力氣活？
49,TEXT_KINGZD107_05106_KIISHELJA_000_001,我想要在塞諾特·涅約佐特的幻煌樹附近採集的<hex:02100103>碧き水晶……。<hex:02100103>之前一直請的那些人，現在因為城市改革忙得不可開交。
50,TEXT_KINGZD107_05106_KIISHELJA_000_002,我也不能停下蜜園的工作，所以很困擾。<hex:02100103>我把這個<hex:022811FF0A>EventItem<hex:F61E92D30103>借給你，能不能幫我採集兩個「<hex:022811FF0A>EventItem<hex:F61E92D40103>」呢？
51,TEXT_KINGZD107_05106_KIISHELJA_000_003,在塞諾特·涅約佐特的幻煌樹附近，能不能幫我採集<hex:02100103>「<hex:022811FF0A>EventItem<hex:F61E92D40103>」呢？<hex:02100103>用<hex:022811FF0A>EventItem<hex:F61E92D30103>應該能採到的。
52,TEXT_KINGZD107_05106_KIISHELJA_000_004,<hex:022811FF0A>EventItem<hex:F61E92D40103>採到了嗎？<hex:02100103>如果可以的話，就和<hex:022811FF0A>EventItem<hex:F61E92D30103>一起給我吧。
53,TEXT_KINGZD107_05106_KIISHELJA_000_005,「啊，這就是了，謝謝。<hex:02100103>蜜園裡，將這個碧藍的水晶放入水庫中，以提升<hex:02100103>屬性的力量，使水變得清澈。」
54,TEXT_KINGZD107_05106_KIISHELJA_000_006,「這樣一來，不知道是不是幻煌樹的影響，<hex:02100103>納珠爾會更加甘甜地成長。<hex:02100103>……不過，皮膚的發光也會變得更強哦。」
55,TEXT_KINGZD107_05106_KIISHELJA_000_007,「嘛，無論皮膚多麼發光，吃起來也沒有害處。<hex:02100103>我們幾百年來一直在吃納珠爾，這就是證明。」
56,TEXT_KINGZD107_05106_KIISHELJA_000_008,「雖然發光確實有些奇特，但<hex:02100103>如果要吃的話，我希望能盡可能地讓它們長得美味。<hex:02100103>謝謝你的幫助，真是幫了我大忙。」
57,TEXT_KINGZD107_05106_GROVEHOOBIGO05106_000_000,
58,TEXT_KINGZD107_05106_GROVEHOOBIGO05106_000_001,
59,TEXT_KINGZD107_05106_GROVEHOOBIGO05106_000_002,
60,TEXT_KINGZD107_05106_GROVEHOOBIGO05106_000_003,
61,TEXT_KINGZD107_05106_GROVEHOOBIGO05106_000_004,
62,TEXT_KINGZD107_05106_GROVEHOOBIGO05106_000_005,
63,TEXT_KINGZD107_05106_GROVEHOOBIGO05106_000_006,
64,TEXT_KINGZD107_05106_GROVEHOOBIGO05106_000_007,
65,TEXT_KINGZD107_05106_GROVEHOOBIGO05106_000_008,
