key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZE304_05147_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>魯瓦泰尼亞薩的卡亞梅涅似乎因為帶來了遺石而感到焦慮。
1,TEXT_KINGZE304_05147_SEQ_01,※本任務中設定了「<hex:024804F201FC03><hex:024904F201FD03><hex:0249020103><hex:0248020103> 等級調整」。<hex:02100103>與卡亞梅涅交談。必須急忙將遺石送回原處。我們去夏洛尼荒野的珊瑚灣大門找「卡亞梅涅」談談。
2,TEXT_KINGZE304_05147_SEQ_02,與卡亞梅涅交談後。「青ぶよ」似乎害怕遺石，逃到了別的地方。我們要去尋找在珊瑚灣大門的「青ぶよ」，並進行討伐。
3,TEXT_KINGZE304_05147_SEQ_03,我們討伐了「青ぶよ」。現在去夏洛尼荒野的謝謝涅青磷泉向「卡亞梅涅」報告吧。
4,TEXT_KINGZE304_05147_SEQ_04,與卡亞梅涅交談。意外地體驗到了遺石的力量的卡亞梅涅他們，決定作為對付「青ぶよ」的對策，進一步研究這塊遺石。為了再一次拯救荒野，卡亞梅涅他們將繼續前進。
5,TEXT_KINGZE304_05147_SEQ_05,
6,TEXT_KINGZE304_05147_SEQ_06,
7,TEXT_KINGZE304_05147_SEQ_07,
8,TEXT_KINGZE304_05147_SEQ_08,
9,TEXT_KINGZE304_05147_SEQ_09,
10,TEXT_KINGZE304_05147_SEQ_10,
11,TEXT_KINGZE304_05147_SEQ_11,
12,TEXT_KINGZE304_05147_SEQ_12,
13,TEXT_KINGZE304_05147_SEQ_13,
14,TEXT_KINGZE304_05147_SEQ_14,
15,TEXT_KINGZE304_05147_SEQ_15,
16,TEXT_KINGZE304_05147_SEQ_16,
17,TEXT_KINGZE304_05147_SEQ_17,
18,TEXT_KINGZE304_05147_SEQ_18,
19,TEXT_KINGZE304_05147_SEQ_19,
20,TEXT_KINGZE304_05147_SEQ_20,
21,TEXT_KINGZE304_05147_SEQ_21,
22,TEXT_KINGZE304_05147_SEQ_22,
23,TEXT_KINGZE304_05147_SEQ_23,
24,TEXT_KINGZE304_05147_TODO_00,與卡亞梅涅交談
25,TEXT_KINGZE304_05147_TODO_01,<hex:02280FFF09>BNpcName<hex:F234900103>進行討伐
26,TEXT_KINGZE304_05147_TODO_02,與卡亞梅涅交談
27,TEXT_KINGZE304_05147_TODO_03,
28,TEXT_KINGZE304_05147_TODO_04,
29,TEXT_KINGZE304_05147_TODO_05,
30,TEXT_KINGZE304_05147_TODO_06,
31,TEXT_KINGZE304_05147_TODO_07,
32,TEXT_KINGZE304_05147_TODO_08,
33,TEXT_KINGZE304_05147_TODO_09,
34,TEXT_KINGZE304_05147_TODO_10,
35,TEXT_KINGZE304_05147_TODO_11,
36,TEXT_KINGZE304_05147_TODO_12,
37,TEXT_KINGZE304_05147_TODO_13,
38,TEXT_KINGZE304_05147_TODO_14,
39,TEXT_KINGZE304_05147_TODO_15,
40,TEXT_KINGZE304_05147_TODO_16,
41,TEXT_KINGZE304_05147_TODO_17,
42,TEXT_KINGZE304_05147_TODO_18,
43,TEXT_KINGZE304_05147_TODO_19,
44,TEXT_KINGZE304_05147_TODO_20,
45,TEXT_KINGZE304_05147_TODO_21,
46,TEXT_KINGZE304_05147_TODO_22,
47,TEXT_KINGZE304_05147_TODO_23,
48,TEXT_KINGZE304_05147_KAYAMENE_000_000,因為我把遺石帶到了這裡，可能會在<hex:02100103>珊瑚灣大門出現「青ぶよ」。<hex:02100103>然後跳進陽光下燃燒的大口，試圖變成惡魔……？
49,TEXT_KINGZE304_05147_KAYAMENE_000_001,啊……我原本是為了調查，決心從火焰中回收石頭……！<hex:02100103>沒想到會變成這樣！
50,TEXT_KINGZE304_05147_KAYAMENE_000_002,當然，我認為不會馬上變成惡魔，但即便如此，如果攻擊人類的話，那就麻煩了！<hex:02100103>我們趕緊向「珊瑚灣大門」出發吧！
51,TEXT_KINGZE304_05147_WESANPE_000_007,嗚……那就是「青ぶよ」……。
52,TEXT_KINGZE304_05147_KAYAMENE_000_004,剛才還有三隻「青ぶよ」圍攻著<hex:02100103>維薩姆佩！<hex:02100103>但是，當我帶著石頭出現的瞬間，它們就逃跑了……。
53,TEXT_KINGZE304_05147_KAYAMENE_000_005,也許它們還在那附近。<hex:02100103>我會把受傷的維薩姆佩先生帶回青燐泉，<hex:02100103>請務必擊退「青ぶよ」！
54,TEXT_KINGZE304_05147_KAYAMENE_000_006,請務必擊退「青ぶよ」！<hex:02100103>我會把受傷的維薩姆佩先生帶回青燐泉！
55,TEXT_KINGZE304_05147_KAYAMENE_000_010,<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0303>先生！<hex:02100103>您擊敗了「青ぶよ」，<hex:02100103>謝謝……！
56,TEXT_KINGZE304_05147_WESANPE_000_011,多虧了您，我也平安無事。<hex:02100103>如果不是卡亞梅涅及時出手，<hex:02100103>我現在可能已經在另一個世界了。
57,TEXT_KINGZE304_05147_WESANPE_000_012,我手頭空閒，所以想去幫忙調查，<hex:02100103>就朝著珊瑚灣大門走去……。<hex:02100103>不巧的是，似乎遇到了那些傢伙。
58,TEXT_KINGZE304_05147_WESANPE_000_013,雖然我仍然帶著武器去，但<hex:02100103>面對三隻敵人，我確實無能為力。<hex:02100103>……真是，救了我一命。
59,TEXT_KINGZE304_05147_KAYAMENE_000_014,維薩姆佩先生，對不起！<hex:02100103>「青ぶよ」出現在那裡是因為我！
60,TEXT_KINGZE304_05147_WESANPE_000_016,原來如此，珊瑚灣大門的遺石，<hex:02100103>曾經讓「青ぶよ」退卻多年……。
61,TEXT_KINGZE304_05147_KAYAMENE_000_017,因為我把那塊石頭拿走了，所以「青ぶよ」們才被吸引到<hex:02100103>珊瑚灣大門的火焰中……。<hex:02100103>真的……非常抱歉。
62,TEXT_KINGZE304_05147_WESANPE_000_018,聽完卡亞梅涅的故事後，我單獨行動也太輕率了。<hex:02100103>不過傷勢不重，別在意。
63,TEXT_KINGZE304_05147_WESANPE_000_019,只要我們處理青燐水，就會繼續受到它們的威脅。<hex:02100103>不過，幸虧有卡亞梅涅和你找到的遺石，<hex:02100103>或許我們看到了希望？
64,TEXT_KINGZE304_05147_KAYAMENE_000_020,傳說中，那塊石頭是在約埃卡峽發現的。<hex:02100103>如果我們調查那裡找到類似的石頭，並在城鎮中配置，<hex:02100103>就能用作對付「青ぶよ」的對策！
65,TEXT_KINGZE304_05147_WESANPE_000_022,調查結束後，就要向社長提出建議了。<hex:02100103>你的工作，我會繼續代替你，所以，<hex:02100103>盡情去做吧。
66,TEXT_KINGZE304_05147_KAYAMENE_000_023,可能還會在各種地方四處尋找。<hex:02100103>為了能做到最後，請再一次，<hex:02100103>借給我你的力量！
