key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZE014_05132_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>福薩泰宿鎮擔憂的托納瓦塔族似乎希望能合作進行魔物對策。
1,TEXT_KINGZE014_05132_SEQ_01,
2,TEXT_KINGZE014_05132_SEQ_02,
3,TEXT_KINGZE014_05132_SEQ_03,
4,TEXT_KINGZE014_05132_SEQ_04,
5,TEXT_KINGZE014_05132_SEQ_05,
6,TEXT_KINGZE014_05132_SEQ_06,
7,TEXT_KINGZE014_05132_SEQ_07,
8,TEXT_KINGZE014_05132_SEQ_08,
9,TEXT_KINGZE014_05132_SEQ_09,
10,TEXT_KINGZE014_05132_SEQ_10,
11,TEXT_KINGZE014_05132_SEQ_11,
12,TEXT_KINGZE014_05132_SEQ_12,
13,TEXT_KINGZE014_05132_SEQ_13,
14,TEXT_KINGZE014_05132_SEQ_14,
15,TEXT_KINGZE014_05132_SEQ_15,
16,TEXT_KINGZE014_05132_SEQ_16,
17,TEXT_KINGZE014_05132_SEQ_17,
18,TEXT_KINGZE014_05132_SEQ_18,
19,TEXT_KINGZE014_05132_SEQ_19,
20,TEXT_KINGZE014_05132_SEQ_20,
21,TEXT_KINGZE014_05132_SEQ_21,
22,TEXT_KINGZE014_05132_SEQ_22,
23,TEXT_KINGZE014_05132_SEQ_23,
24,TEXT_KINGZE014_05132_TODO_00,<hex:02280CFF05>EObj<hex:F61EBB630103>使用<hex:022811FF0A>EventItem<hex:F61E92830103>，若遭到<hex:02100103>飛天波波特的襲擊則進行討伐。
25,TEXT_KINGZE014_05132_TODO_01,和擔憂的托納瓦塔族交談。
26,TEXT_KINGZE014_05132_TODO_02,
27,TEXT_KINGZE014_05132_TODO_03,
28,TEXT_KINGZE014_05132_TODO_04,
29,TEXT_KINGZE014_05132_TODO_05,
30,TEXT_KINGZE014_05132_TODO_06,
31,TEXT_KINGZE014_05132_TODO_07,
32,TEXT_KINGZE014_05132_TODO_08,
33,TEXT_KINGZE014_05132_TODO_09,
34,TEXT_KINGZE014_05132_TODO_10,
35,TEXT_KINGZE014_05132_TODO_11,
36,TEXT_KINGZE014_05132_TODO_12,
37,TEXT_KINGZE014_05132_TODO_13,
38,TEXT_KINGZE014_05132_TODO_14,
39,TEXT_KINGZE014_05132_TODO_15,
40,TEXT_KINGZE014_05132_TODO_16,
41,TEXT_KINGZE014_05132_TODO_17,
42,TEXT_KINGZE014_05132_TODO_18,
43,TEXT_KINGZE014_05132_TODO_19,
44,TEXT_KINGZE014_05132_TODO_20,
45,TEXT_KINGZE014_05132_TODO_21,
46,TEXT_KINGZE014_05132_TODO_22,
47,TEXT_KINGZE014_05132_TODO_23,
48,TEXT_KINGZE014_05132_WORRY05132_000_000,……雖然是陌生的面孔，但你是旅人嗎？<hex:02100103>看來你似乎很有本事，如果可以的話，希望你能幫個忙。
49,TEXT_KINGZE014_05132_WORRY05132_000_001,在胡薩泰宿場町附近，<hex:02100103>出現了兇猛的飛天波波特。<hex:02100103>所以我一直在撒他們厭惡的苦汁……。
50,TEXT_KINGZE014_05132_WORRY05132_000_002,由於出現了巨大的圓頂、飛空的船，以及<hex:02100103>奇怪的盔甲傢伙，我根本沒有時間撒苦汁。<hex:02100103>如果就這樣放任不管，宿場町將會遭到襲擊！
51,TEXT_KINGZE014_05132_WORRY05132_000_003,我急著想重新撒苦汁，但我無法戰鬥，變成了他們的獵物。<hex:02100103>所以，請你代替我在「<hex:022811FF0A>EventItem<hex:F61E92830103>」的<hex:02100103>宿場町北側的三個地方撒上去！
52,TEXT_KINGZE014_05132_WORRY05132_000_004,對了，撒完苦汁後效果會很弱，而且<hex:02100103>附近的飛天波波特有可能會變得更加凶暴。<hex:02100103>如果遇到的話，為了保護宿場町，請務必消滅它們，拜託了！
53,TEXT_KINGZE014_05132_WORRY05132_000_010,請在「<hex:022811FF0A>EventItem<hex:F61E92830103>」的<hex:02100103>宿場町北側的三個地方撒上去！
54,TEXT_KINGZE014_05132_WORRY05132_000_020,看來苦汁撒得很順利。<hex:02100103>這樣飛天波波特應該就不會靠近了。
55,TEXT_KINGZE014_05132_WORRY05132_000_021,在撒苦汁之前，他們已經靠近宿場町，<hex:02100103>破壞了農田，還吃掉了羅內克，<hex:02100103>甚至襲擊了人，真的是非常麻煩啊……。
56,TEXT_KINGZE014_05132_WORRY05132_000_022,我向自警團求助，但因為是對付魔物，他們卻猶豫不決，<hex:02100103>想要建立防壁，但人手和材料不足，困難重重。<hex:02100103>所以，我才苦心開發了這種苦汁來使用。
57,TEXT_KINGZE014_05132_WORRY05132_000_023,總之，這下可以稍微放心了。<hex:02100103>謝謝你們幫助宿場町！
