key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZD110_05109_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>鱗的煉磨場的摩薩加似乎在尋找能人。
1,TEXT_KINGZD110_05109_SEQ_01,
2,TEXT_KINGZD110_05109_SEQ_02,
3,TEXT_KINGZD110_05109_SEQ_03,
4,TEXT_KINGZD110_05109_SEQ_04,
5,TEXT_KINGZD110_05109_SEQ_05,
6,TEXT_KINGZD110_05109_SEQ_06,
7,TEXT_KINGZD110_05109_SEQ_07,
8,TEXT_KINGZD110_05109_SEQ_08,
9,TEXT_KINGZD110_05109_SEQ_09,
10,TEXT_KINGZD110_05109_SEQ_10,
11,TEXT_KINGZD110_05109_SEQ_11,
12,TEXT_KINGZD110_05109_SEQ_12,
13,TEXT_KINGZD110_05109_SEQ_13,
14,TEXT_KINGZD110_05109_SEQ_14,
15,TEXT_KINGZD110_05109_SEQ_15,
16,TEXT_KINGZD110_05109_SEQ_16,
17,TEXT_KINGZD110_05109_SEQ_17,
18,TEXT_KINGZD110_05109_SEQ_18,
19,TEXT_KINGZD110_05109_SEQ_19,
20,TEXT_KINGZD110_05109_SEQ_20,
21,TEXT_KINGZD110_05109_SEQ_21,
22,TEXT_KINGZD110_05109_SEQ_22,
23,TEXT_KINGZD110_05109_SEQ_23,
24,TEXT_KINGZD110_05109_TODO_00,與多普羅族的傭兵交談
25,TEXT_KINGZD110_05109_TODO_01,使用弱化後的<hex:02280FFF09>BNpcName<hex:F232AB0103>捕獲<hex:022811FF0A>EventItem<hex:F61E92D50103>
26,TEXT_KINGZD110_05109_TODO_02,將<hex:022811FF0A>EventItem<hex:F61E92D60103>交給多普羅族的傭兵
27,TEXT_KINGZD110_05109_TODO_03,與摩薩加交談
28,TEXT_KINGZD110_05109_TODO_04,
29,TEXT_KINGZD110_05109_TODO_05,
30,TEXT_KINGZD110_05109_TODO_06,
31,TEXT_KINGZD110_05109_TODO_07,
32,TEXT_KINGZD110_05109_TODO_08,
33,TEXT_KINGZD110_05109_TODO_09,
34,TEXT_KINGZD110_05109_TODO_10,
35,TEXT_KINGZD110_05109_TODO_11,
36,TEXT_KINGZD110_05109_TODO_12,
37,TEXT_KINGZD110_05109_TODO_13,
38,TEXT_KINGZD110_05109_TODO_14,
39,TEXT_KINGZD110_05109_TODO_15,
40,TEXT_KINGZD110_05109_TODO_16,
41,TEXT_KINGZD110_05109_TODO_17,
42,TEXT_KINGZD110_05109_TODO_18,
43,TEXT_KINGZD110_05109_TODO_19,
44,TEXT_KINGZD110_05109_TODO_20,
45,TEXT_KINGZD110_05109_TODO_21,
46,TEXT_KINGZD110_05109_TODO_22,
47,TEXT_KINGZD110_05109_TODO_23,
48,TEXT_KINGZD110_05109_MOSAALJA_000_000,……你，對自己的本事有信心嗎？<hex:02100103>朋友在找人手。
49,TEXT_KINGZD110_05109_MOSAALJA_000_001,從這裡往南走進森林，應該能找到<hex:02100103>「多普羅族的傭兵」。希望你能幫助他。
50,TEXT_KINGZD110_05109_MOSAALJA_000_002,從這裡往南走進森林，應該能找到<hex:02100103>「多普羅族的傭兵」。希望你能幫助他。
51,TEXT_KINGZD110_05109_SOLDIERDOPPRO05109_000_003,哦，你是被摩薩加派來的嗎？<hex:02100103>真是太感謝了，我會感激不盡！
52,TEXT_KINGZD110_05109_SOLDIERDOPPRO05109_000_004,其實，我的老搭檔犀蜴受傷在養病……。<hex:02100103>我想讓他稍微恢復一下，打算給他吃點他最喜歡的「<hex:02280FFF09>BNpcName<hex:F232AB0103>」。
53,TEXT_KINGZD110_05109_SOLDIERDOPPRO05109_000_005,所以我才來到這裡，但我總是藉助搭檔的力量，忘記了……。<hex:02100103>一個人是無法狩獵的，我遇到了麻煩。
54,TEXT_KINGZD110_05109_SOLDIERDOPPRO05109_000_006,抱歉，但我希望你能削弱南方的「<hex:02280FFF09>BNpcName<hex:F232AB0103>」，並活捉到<hex:02100103>。<hex:02100103>捕獲時，請使用用納朱爾的纖維製作的<hex:022811FF0A>EventItem<hex:F61E92D50103>。
55,TEXT_KINGZD110_05109_SOLDIERDOPPRO05109_000_007,抱歉，但我希望你能削弱南方的「<hex:02280FFF09>BNpcName<hex:F232AB0103>」，並活捉到<hex:02100103>。<hex:02100103>捕獲時，請使用用納朱爾的纖維製作的<hex:022811FF0A>EventItem<hex:F61E92D50103>。
56,TEXT_KINGZD110_05109_SOLDIERDOPPRO05109_000_008,<hex:02280FFF09>BNpcName<hex:F232AB0103>被捕了嗎……？
57,TEXT_KINGZD110_05109_SOLDIERDOPPRO05109_000_009,謝謝你，這樣我就可以給我的夥伴喂他最喜歡的食物了！<hex:02100103>真是太感謝了……這樣下去，<hex:02100103>又要被弗比戈和布內瓦的傢伙們笑話了。
58,TEXT_KINGZD110_05109_SOLDIERDOPPRO05109_000_010,我們多普羅族人數不多，再加上在<hex:02100103>力量上無法敵過霍比格族，在魔力和智慧上又比不過布內瓦族。<hex:02100103>因此，想要誕生最強的雙頭，被認為我們的血脈太弱。
59,TEXT_KINGZD110_05109_SOLDIERDOPPRO05109_000_011,只要有犀蜥，多普羅族也能與其他部族相媲美，我可以自信地說……。<hex:02100103>為此，我的夥伴也必須盡快恢復活力。
60,TEXT_KINGZD110_05109_SOLDIERDOPPRO05109_000_012,我馬上就帶這個去。<hex:02100103>謝謝你把他捕捉回來！
61,TEXT_KINGZD110_05109_MOSAALJA_000_013,你在幫忙朋友，是嗎？謝謝你。
62,TEXT_KINGZD110_05109_MOSAALJA_000_014,霍比格族和布內瓦族瞧不起多普羅族的風潮，<hex:02100103>確實存在……但我並不認為多普羅族低人一等。<hex:02100103>他們的騎乘術非常出色，只是擅長的領域不同罷了。
63,TEXT_KINGZD110_05109_MOSAALJA_000_015,無論如何，真是幫了大忙。<hex:02100103>希望他的犀蜥也能快點恢復活力。
64,TEXT_KINGZD110_05109_SILENTBOONEWA05109_000_000,
65,TEXT_KINGZD110_05109_SILENTBOONEWA05109_000_001,
66,TEXT_KINGZD110_05109_SILENTBOONEWA05109_000_002,
67,TEXT_KINGZD110_05109_SILENTBOONEWA05109_000_013,
68,TEXT_KINGZD110_05109_SILENTBOONEWA05109_000_014,
69,TEXT_KINGZD110_05109_SILENTBOONEWA05109_000_015,
