key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZG002_05165_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>在真景中，情緒低落的清掃工蜷縮著身體，顯得痛苦不堪。
1,TEXT_KINGZG002_05165_SEQ_01,
2,TEXT_KINGZG002_05165_SEQ_02,
3,TEXT_KINGZG002_05165_SEQ_03,
4,TEXT_KINGZG002_05165_SEQ_04,
5,TEXT_KINGZG002_05165_SEQ_05,
6,TEXT_KINGZG002_05165_SEQ_06,
7,TEXT_KINGZG002_05165_SEQ_07,
8,TEXT_KINGZG002_05165_SEQ_08,
9,TEXT_KINGZG002_05165_SEQ_09,
10,TEXT_KINGZG002_05165_SEQ_10,
11,TEXT_KINGZG002_05165_SEQ_11,
12,TEXT_KINGZG002_05165_SEQ_12,
13,TEXT_KINGZG002_05165_SEQ_13,
14,TEXT_KINGZG002_05165_SEQ_14,
15,TEXT_KINGZG002_05165_SEQ_15,
16,TEXT_KINGZG002_05165_SEQ_16,
17,TEXT_KINGZG002_05165_SEQ_17,
18,TEXT_KINGZG002_05165_SEQ_18,
19,TEXT_KINGZG002_05165_SEQ_19,
20,TEXT_KINGZG002_05165_SEQ_20,
21,TEXT_KINGZG002_05165_SEQ_21,
22,TEXT_KINGZG002_05165_SEQ_22,
23,TEXT_KINGZG002_05165_SEQ_23,
24,TEXT_KINGZG002_05165_TODO_00,<hex:022811FF0A>EventItem<hex:F61E92F50103>被回收
25,TEXT_KINGZG002_05165_TODO_01,與情緒低落的清掃工交談
26,TEXT_KINGZG002_05165_TODO_02,對粗魯的市民進行『質問』
27,TEXT_KINGZG002_05165_TODO_03,將<hex:022811FF0A>EventItem<hex:F61E92F50103>遞給情緒低落的清掃工
28,TEXT_KINGZG002_05165_TODO_04,
29,TEXT_KINGZG002_05165_TODO_05,
30,TEXT_KINGZG002_05165_TODO_06,
31,TEXT_KINGZG002_05165_TODO_07,
32,TEXT_KINGZG002_05165_TODO_08,
33,TEXT_KINGZG002_05165_TODO_09,
34,TEXT_KINGZG002_05165_TODO_10,
35,TEXT_KINGZG002_05165_TODO_11,
36,TEXT_KINGZG002_05165_TODO_12,
37,TEXT_KINGZG002_05165_TODO_13,
38,TEXT_KINGZG002_05165_TODO_14,
39,TEXT_KINGZG002_05165_TODO_15,
40,TEXT_KINGZG002_05165_TODO_16,
41,TEXT_KINGZG002_05165_TODO_17,
42,TEXT_KINGZG002_05165_TODO_18,
43,TEXT_KINGZG002_05165_TODO_19,
44,TEXT_KINGZG002_05165_TODO_20,
45,TEXT_KINGZG002_05165_TODO_21,
46,TEXT_KINGZG002_05165_TODO_22,
47,TEXT_KINGZG002_05165_TODO_23,
48,TEXT_KINGZG002_05165_CLEANER05165_000_000,您……是擔心我而來跟我說話的嗎？<hex:02100103>非常感謝您的關心，我有點身體不適……。
49,TEXT_KINGZG002_05165_Q1_000_000,要說什麼？
50,TEXT_KINGZG002_05165_A1_000_001,要叫醫生過來嗎？
51,TEXT_KINGZG002_05165_A1_000_002,要送我去某個地方嗎？
52,TEXT_KINGZG002_05165_A1_000_003,要給我治療嗎？
53,TEXT_KINGZG002_05165_CLEANER05165_000_001,不，不用那麼麻煩。<hex:02100103>由於有舊病，身體只是有點麻木而已，<hex:02100103>休息一段時間應該就會好……。
54,TEXT_KINGZG002_05165_CLEANER05165_000_002,但是確實很難如願以償地活動，工作似乎無法完成。<hex:02100103>雖然對您請求的幫助感到抱歉，但<hex:02100103>能否請您幫我一把？
55,TEXT_KINGZG002_05165_CLEANER05165_000_003,我負責真景的清掃工作……。<hex:02100103>如果能收集街道上的垃圾袋，今天的工作就該結束了。<hex:02100103>希望您能伸出援手。
56,TEXT_KINGZG002_05165_CLEANER05165_000_005,只要是收集真景的垃圾袋，拜託了。<hex:02100103>只要沒有發作的麻木……嗚……。
57,TEXT_KINGZG002_05165_HYUNE05165_000_010,哎喲哎喲……！<hex:02100103>這位小兄弟，看起來不太舒服啊～！？
58,TEXT_KINGZG002_05165_ELDITE05165_000_011,喂喂，<hex:02100103>別不回答我大哥的問題啊～！？
59,TEXT_KINGZG002_05165_CLEANER05165_000_020,啊，啊啊，您回來了……<hex:02100103>但是那個……這些人……。
60,TEXT_KINGZG002_05165_HYUNE05165_000_021,哎，這位小兄弟，好像工作很辛苦，<hex:02100103>因為支付了豐厚的報酬，他請求我們幫忙！<hex:02100103>你就待在一邊吧！
61,TEXT_KINGZG002_05165_SYSTEM_000_022,明顯是為了敲詐目的。<hex:02100103>對那些品行不端的ヒューネ族，進行<hex:02100103>情感動作「質問」來驅趕他們。
62,TEXT_KINGZG002_05165_CLEANER05165_000_025,這些人，怎麼辦……。
63,TEXT_KINGZG002_05165_ELDITE05165_000_026,安姐，我們會幫你的，所以你就乖乖待著吧！<hex:02100103>如果要道歉，現在就趕緊的！
64,TEXT_KINGZG002_05165_HYUNE05165_000_030,你是說是自己被請來幫忙的？<hex:02100103>怎麼了，你想幹什麼！？
65,TEXT_KINGZG002_05165_ELDITE05165_000_031,那、那個，哥們兒，這傢伙好像有點見過世面吧？<hex:02100103>打架這種事可不是第一次，像是……<hex:02100103>難道……是驅除者……？
66,TEXT_KINGZG002_05165_HYUNE05165_000_032,驅除者……嘖，真要是打起來就麻煩了。<hex:02100103>唉，真是讓人失望啊……！
67,TEXT_KINGZG002_05165_HYUNE05165_000_035,這位安姐，好像工作很辛苦，<hex:02100103>所以才願意付出豐厚的報酬，請我們幫忙！<hex:02100103>你就別插手了！
68,TEXT_KINGZG002_05165_SYSTEM_000_036,明顯是為了敲詐目的。<hex:02100103>對那些品行不端的ヒューネ族，進行<hex:02100103>情感動作「質問」來驅趕他們。
69,TEXT_KINGZG002_05165_CLEANER05165_000_040,呼，感謝你讓我得救……<hex:02100103>是完成了垃圾的回收，才回來的吧？
70,TEXT_KINGZG002_05165_CLEANER05165_000_041,是的，確實如此……。<hex:02100103>除了回收，還幫了我脫離了危險，<hex:02100103>真的非常感謝。
71,TEXT_KINGZG002_05165_CLEANER05165_000_042,這一帶的治安並不是很好，<hex:02100103>敲詐勒索說實話並不稀奇……。
72,TEXT_KINGZG002_05165_CLEANER05165_000_043,我通常都是迅速完成工作就離開，但<hex:02100103>這次運氣不好，突然發作了。
73,TEXT_KINGZG002_05165_CLEANER05165_000_044,這次發作是因為身體受到了雷屬性的力量影響。<hex:02100103>如果麻痹得嚴重，可能會臥床不起，<hex:02100103>我的症狀倒是相對輕一些……。
74,TEXT_KINGZG002_05165_CLEANER05165_000_045,那麼，感謝這次休息，<hex:02100103>身體應該快要恢復正常了。<hex:02100103>雖然運氣不佳，但能遇到像你這樣善良的人真是太好了。
