key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZD202_05111_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>伊庫布拉夏的查塔洛似乎已經決定了獵物的處理方式。
1,TEXT_KINGZD202_05111_SEQ_01,※本任務包含「<hex:024804F201FC03><hex:024904F201FD03><hex:0249020103><hex:0248020103> 等級調整」，<hex:02100103> 已被設定。<hex:02100103><hex:02100103>查塔洛表示，狩獵到的獵物將由村子裡大家一起分享。與在伊庫布拉夏的「查塔洛」對話吧。
2,TEXT_KINGZD202_05111_SEQ_02,與查塔洛對話後，他希望你把處理好的獵物分別交給看起來很認真負責的武器工匠和查蒂克。在伊庫布拉夏的「看起來很認真負責的武器工匠」那裡交給他<hex:022811FF0A>EventItem<hex:F61E92A50103>和<hex:022811FF0A>EventItem<hex:F61E92A60103>，而在「查蒂克」那裡交給他<hex:022811FF0A>EventItem<hex:F61E92A70103>。
3,TEXT_KINGZD202_05111_SEQ_03,將查塔洛所要求的東西分別交給看起來很認真負責的武器工匠和查蒂克。在伊庫布拉夏與「查塔洛」對話吧。
4,TEXT_KINGZD202_05111_SEQ_04,與查塔洛對話後，似乎還可以接受加入布ラー沙狩獵團的入團試煉。在查塔洛的心理準備完成之前，我們還需要再稍微合作一下。
5,TEXT_KINGZD202_05111_SEQ_05,
6,TEXT_KINGZD202_05111_SEQ_06,
7,TEXT_KINGZD202_05111_SEQ_07,
8,TEXT_KINGZD202_05111_SEQ_08,
9,TEXT_KINGZD202_05111_SEQ_09,
10,TEXT_KINGZD202_05111_SEQ_10,
11,TEXT_KINGZD202_05111_SEQ_11,
12,TEXT_KINGZD202_05111_SEQ_12,
13,TEXT_KINGZD202_05111_SEQ_13,
14,TEXT_KINGZD202_05111_SEQ_14,
15,TEXT_KINGZD202_05111_SEQ_15,
16,TEXT_KINGZD202_05111_SEQ_16,
17,TEXT_KINGZD202_05111_SEQ_17,
18,TEXT_KINGZD202_05111_SEQ_18,
19,TEXT_KINGZD202_05111_SEQ_19,
20,TEXT_KINGZD202_05111_SEQ_20,
21,TEXT_KINGZD202_05111_SEQ_21,
22,TEXT_KINGZD202_05111_SEQ_22,
23,TEXT_KINGZD202_05111_SEQ_23,
24,TEXT_KINGZD202_05111_TODO_00,與查塔洛交談
25,TEXT_KINGZD202_05111_TODO_01,將<hex:022811FF0A>EventItem<hex:F61E92A50103>和<hex:022811FF0A>EventItem<hex:F61E92A60103>交給看起來很認真負責的武器工匠
26,TEXT_KINGZD202_05111_TODO_02,將<hex:022811FF0A>EventItem<hex:F61E92A70103>交給查蒂克
27,TEXT_KINGZD202_05111_TODO_03,與查塔洛交談
28,TEXT_KINGZD202_05111_TODO_04,
29,TEXT_KINGZD202_05111_TODO_05,
30,TEXT_KINGZD202_05111_TODO_06,
31,TEXT_KINGZD202_05111_TODO_07,
32,TEXT_KINGZD202_05111_TODO_08,
33,TEXT_KINGZD202_05111_TODO_09,
34,TEXT_KINGZD202_05111_TODO_10,
35,TEXT_KINGZD202_05111_TODO_11,
36,TEXT_KINGZD202_05111_TODO_12,
37,TEXT_KINGZD202_05111_TODO_13,
38,TEXT_KINGZD202_05111_TODO_14,
39,TEXT_KINGZD202_05111_TODO_15,
40,TEXT_KINGZD202_05111_TODO_16,
41,TEXT_KINGZD202_05111_TODO_17,
42,TEXT_KINGZD202_05111_TODO_18,
43,TEXT_KINGZD202_05111_TODO_19,
44,TEXT_KINGZD202_05111_TODO_20,
45,TEXT_KINGZD202_05111_TODO_21,
46,TEXT_KINGZD202_05111_TODO_22,
47,TEXT_KINGZD202_05111_TODO_23,
48,TEXT_KINGZD202_05111_TYATROH_000_000,好吧，我想馬上向布ラー沙狩獵團的前輩們請求能否讓我接受<hex:02100103>試煉……
49,TEXT_KINGZD202_05111_TYATROH_100_000,不過，首先還是要把狩獵到的獵物分給村子裡的大家吧！<hex:02100103>能不能請你親手把它們交給大家呢？<hex:02100103>他們一定會很高興的！
50,TEXT_KINGZD202_05111_TYATROH_000_001,我去處理一下獵物，準備分發給大家。<hex:02100103>我在村子裡，你準備好後叫我！
51,TEXT_KINGZD202_05111_TYATROH_000_010,謝謝你來！<hex:02100103>我大部分都已經處理好了。
52,TEXT_KINGZD202_05111_TYATROH_000_011,把「<hex:022811FF0A>EventItem<hex:F61E92A50103>」和「<hex:022811FF0A>EventItem<hex:F61E92A60103>」交給<hex:02100103>我一直在照顧的武器匠叔叔……
53,TEXT_KINGZD202_05111_TYATROH_000_012,還有「<hex:022811FF0A>EventItem<hex:F61E92A70103>」，請交給<hex:02100103>查蒂克先生。<hex:02100103>他是狩獵團的拉爾巴前輩的丈夫。
54,TEXT_KINGZD202_05111_TYATROH_000_013,我會把剩下的肉和內臟送給<hex:02100103>村裡的奶奶們！<hex:02100103>那麼，就拜託你了！
55,TEXT_KINGZD202_05111_TYATROH_000_015,武器匠叔叔那裡，記得把<hex:02100103><hex:022811FF0A>EventItem<hex:F61E92A50103>和<hex:022811FF0A>EventItem<hex:F61E92A60103>，還有<hex:02100103>查蒂克先生那裡交給<hex:022811FF0A>EventItem<hex:F61E92A70103>哦！
56,TEXT_KINGZD202_05111_CRAFTSMAN05111_000_020,確實我是武器匠……。<hex:02100103>什麼，查塔洛的送貨？
57,TEXT_KINGZD202_05111_CRAFTSMAN05111_000_021,啊，這可是不錯的骨頭和粗皮……<hex:02100103>尤其是這個支撐飛膜的針狀骨，正好適合做矛的尖端。
58,TEXT_KINGZD202_05111_CRAFTSMAN05111_000_022,最近，來自布拉莎狩獵團的訂單增加了，<hex:02100103>材料也有些不足，所以這真是幫了大忙。<hex:02100103>也請替我向查塔洛道謝。
59,TEXT_KINGZD202_05111_TYATILYIK_000_025,哦，是不是有事找我們家的拉爾巴？<hex:02100103>那個人因為狩獵團的事務出去了……。
60,TEXT_KINGZD202_05111_TYATILYIK_000_026,那麼，這是查塔洛小子給的？<hex:02100103>謝謝，今晚看來會有美味的晚餐！
61,TEXT_KINGZD202_05111_TYATILYIK_000_027,說起來，他打算什麼時候接受試煉呢？<hex:02100103>本來拉爾巴應該擔任輔助角色，但<hex:02100103>最近狩獵團的出場頻率太高了……。
62,TEXT_KINGZD202_05111_TYATILYIK_000_028,希望這段忙碌能結束，<hex:02100103>一切都能順利進行……。
63,TEXT_KINGZD202_05111_CRAFTSMAN05111_000_030,最近，來自布拉莎狩獵團的訂單增加了，<hex:02100103>材料也有些不足，所以這真是幫了大忙。<hex:02100103>也請替我向查塔洛道謝。
64,TEXT_KINGZD202_05111_TYATILYIK_000_031,希望這段忙碌能結束，<hex:02100103>一切都能順利進行……。
65,TEXT_KINGZD202_05111_TYATROH_000_040,歡迎回來～！<hex:02100103>兩個人都開心嗎？<hex:02100103>我也把肉給奶奶他們送過去了！
