key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZG006_05169_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>身處真景中的悲傷的シャ托納族似乎在尋找可以共鳴的人。
1,TEXT_KINGZG006_05169_SEQ_01,
2,TEXT_KINGZG006_05169_SEQ_02,
3,TEXT_KINGZG006_05169_SEQ_03,
4,TEXT_KINGZG006_05169_SEQ_04,
5,TEXT_KINGZG006_05169_SEQ_05,
6,TEXT_KINGZG006_05169_SEQ_06,
7,TEXT_KINGZG006_05169_SEQ_07,
8,TEXT_KINGZG006_05169_SEQ_08,
9,TEXT_KINGZG006_05169_SEQ_09,
10,TEXT_KINGZG006_05169_SEQ_10,
11,TEXT_KINGZG006_05169_SEQ_11,
12,TEXT_KINGZG006_05169_SEQ_12,
13,TEXT_KINGZG006_05169_SEQ_13,
14,TEXT_KINGZG006_05169_SEQ_14,
15,TEXT_KINGZG006_05169_SEQ_15,
16,TEXT_KINGZG006_05169_SEQ_16,
17,TEXT_KINGZG006_05169_SEQ_17,
18,TEXT_KINGZG006_05169_SEQ_18,
19,TEXT_KINGZG006_05169_SEQ_19,
20,TEXT_KINGZG006_05169_SEQ_20,
21,TEXT_KINGZG006_05169_SEQ_21,
22,TEXT_KINGZG006_05169_SEQ_22,
23,TEXT_KINGZG006_05169_SEQ_23,
24,TEXT_KINGZG006_05169_TODO_00,憂鬱地交談
25,TEXT_KINGZG006_05169_TODO_01,把<hex:022811FF0A>EventItem<hex:F61E92F00103>遞給遊戲廳的女店員
26,TEXT_KINGZG006_05169_TODO_02,把<hex:022811FF0A>EventItem<hex:F61E92F10103>遞給悲傷的シャ托納族
27,TEXT_KINGZG006_05169_TODO_03,
28,TEXT_KINGZG006_05169_TODO_04,
29,TEXT_KINGZG006_05169_TODO_05,
30,TEXT_KINGZG006_05169_TODO_06,
31,TEXT_KINGZG006_05169_TODO_07,
32,TEXT_KINGZG006_05169_TODO_08,
33,TEXT_KINGZG006_05169_TODO_09,
34,TEXT_KINGZG006_05169_TODO_10,
35,TEXT_KINGZG006_05169_TODO_11,
36,TEXT_KINGZG006_05169_TODO_12,
37,TEXT_KINGZG006_05169_TODO_13,
38,TEXT_KINGZG006_05169_TODO_14,
39,TEXT_KINGZG006_05169_TODO_15,
40,TEXT_KINGZG006_05169_TODO_16,
41,TEXT_KINGZG006_05169_TODO_17,
42,TEXT_KINGZG006_05169_TODO_18,
43,TEXT_KINGZG006_05169_TODO_19,
44,TEXT_KINGZG006_05169_TODO_20,
45,TEXT_KINGZG006_05169_TODO_21,
46,TEXT_KINGZG006_05169_TODO_22,
47,TEXT_KINGZG006_05169_TODO_23,
48,TEXT_KINGZG006_05169_SADSHETONA05169_000_000,我在這次騷亂中失去了重要的朋友……如果<hex:02100103>可以的話，能不能幫我一起哀悼？
49,TEXT_KINGZG006_05169_SADSHETONA05169_000_001,你應該能理解這份失落感，畢竟你沒有戴上調節器。<hex:02100103>其他人似乎已經忘記了他……。
50,TEXT_KINGZG006_05169_SADSHETONA05169_000_002,我想把他的遺物和他喜歡的酒裝箱埋葬在<hex:02100103>傳承之地的墓地裡。
51,TEXT_KINGZG006_05169_SADSHETONA05169_000_003,如果可以的話，遺物我這邊會處理，<hex:02100103>我想把「<hex:022811FF0A>EventItem<hex:F61E92F10103>」的採購交給你。<hex:02100103>我也會給你支付的金錢。
52,TEXT_KINGZG006_05169_SADSHETONA05169_000_004,關於酒的事情，可以問霓虹石的管理員。<hex:02100103>如果能採購到的話，我們在街的出口會合。
53,TEXT_KINGZG006_05169_MELANCHOLY_000_010,<hex:022811FF0A>EventItem<hex:F61E92F10103>～？<hex:02100103>那是，我們這裡沒有的品牌呢。
54,TEXT_KINGZG006_05169_MELANCHOLY_000_011,聽說是永恒要塞生產的白葡萄酒……<hex:02100103>雖然很受歡迎，但不適合我們這兒的客人。<hex:02100103>所以沒有進貨。
55,TEXT_KINGZG006_05169_MELANCHOLY_000_012,要不試試奈克薩斯遊戲廳？<hex:02100103>那裡的東西大多數都能找到哦。
56,TEXT_KINGZG006_05169_MELANCHOLY_000_013,要不試試奈克薩斯遊戲廳？<hex:02100103>那裡的東西大多數都能找到哦。
57,TEXT_KINGZG006_05169_ARCADESHOPLADY05169_000_020,<hex:022811FF0A>EventItem<hex:F61E92F10103>嗎？<hex:02100103>是的，我們有在銷售。<hex:02100103>稍微有點貴……
58,TEXT_KINGZG006_05169_ARCADESHOPLADY05169_000_021,謝謝您的購買！<hex:02100103>請收下這個。
59,TEXT_KINGZG006_05169_ARCADESHOPLADY05169_000_022,如果還有其他需要的東西，<hex:02100103>請隨時告訴我。
60,TEXT_KINGZG006_05169_SADSHETONA05169_000_030,遺物已經整理好了。<hex:02100103><hex:022811FF0A>EventItem<hex:F61E92F10103>拿到了嗎？
61,TEXT_KINGZG006_05169_SADSHETONA05169_000_031,讓你費心了，謝謝。<hex:02100103>這酒，我想他一定會很高興。
62,TEXT_KINGZG006_05169_SADSHETONA05169_000_032,他與我生於不同的部族，但我們卻非常合得來。<hex:02100103>30年前，當一切都改變而我感到無助時，<hex:02100103>他對我很關心。
63,TEXT_KINGZG006_05169_SADSHETONA05169_000_033,他堅持讓我戴上調節器，我對此感到厭煩。<hex:02100103>我如果要死，也想要好好地回歸大地。
64,TEXT_KINGZG006_05169_SADSHETONA05169_000_034,在那場騷亂中，他不斷地死去，直到失去了靈魂的儲備。<hex:02100103>現在，我不否定那些戴著調節器的人，但<hex:02100103>我還是無法喜歡調節器。
65,TEXT_KINGZG006_05169_SADSHETONA05169_000_035,如今，能夠為他送行的，只有我一個了。<hex:02100103>送行的儀式也許不同，他可能會生氣，但……<hex:02100103>作為朋友，請你陪我任性一下。
66,TEXT_KINGZG006_05169_SADSHETONA05169_000_036,那麼，我要去傳承之地了。<hex:02100103>謝謝你幫我準備，真的很有幫助，麻煩你了。
