key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZE020_05138_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>梅瓦黑地帶的牛追的赫扎·阿羅族似乎對失落的羅內克很感興趣。
1,TEXT_KINGZE020_05138_SEQ_01,
2,TEXT_KINGZE020_05138_SEQ_02,
3,TEXT_KINGZE020_05138_SEQ_03,
4,TEXT_KINGZE020_05138_SEQ_04,
5,TEXT_KINGZE020_05138_SEQ_05,
6,TEXT_KINGZE020_05138_SEQ_06,
7,TEXT_KINGZE020_05138_SEQ_07,
8,TEXT_KINGZE020_05138_SEQ_08,
9,TEXT_KINGZE020_05138_SEQ_09,
10,TEXT_KINGZE020_05138_SEQ_10,
11,TEXT_KINGZE020_05138_SEQ_11,
12,TEXT_KINGZE020_05138_SEQ_12,
13,TEXT_KINGZE020_05138_SEQ_13,
14,TEXT_KINGZE020_05138_SEQ_14,
15,TEXT_KINGZE020_05138_SEQ_15,
16,TEXT_KINGZE020_05138_SEQ_16,
17,TEXT_KINGZE020_05138_SEQ_17,
18,TEXT_KINGZE020_05138_SEQ_18,
19,TEXT_KINGZE020_05138_SEQ_19,
20,TEXT_KINGZE020_05138_SEQ_20,
21,TEXT_KINGZE020_05138_SEQ_21,
22,TEXT_KINGZE020_05138_SEQ_22,
23,TEXT_KINGZE020_05138_SEQ_23,
24,TEXT_KINGZE020_05138_TODO_00,尋找失落的羅內克
25,TEXT_KINGZE020_05138_TODO_01,<hex:02280CFF05>EObj<hex:F61EBB690103>護送失落的羅內克至
26,TEXT_KINGZE020_05138_TODO_02,與牛追的赫扎·阿羅族交談
27,TEXT_KINGZE020_05138_TODO_03,
28,TEXT_KINGZE020_05138_TODO_04,
29,TEXT_KINGZE020_05138_TODO_05,
30,TEXT_KINGZE020_05138_TODO_06,
31,TEXT_KINGZE020_05138_TODO_07,
32,TEXT_KINGZE020_05138_TODO_08,
33,TEXT_KINGZE020_05138_TODO_09,
34,TEXT_KINGZE020_05138_TODO_10,
35,TEXT_KINGZE020_05138_TODO_11,
36,TEXT_KINGZE020_05138_TODO_12,
37,TEXT_KINGZE020_05138_TODO_13,
38,TEXT_KINGZE020_05138_TODO_14,
39,TEXT_KINGZE020_05138_TODO_15,
40,TEXT_KINGZE020_05138_TODO_16,
41,TEXT_KINGZE020_05138_TODO_17,
42,TEXT_KINGZE020_05138_TODO_18,
43,TEXT_KINGZE020_05138_TODO_19,
44,TEXT_KINGZE020_05138_TODO_20,
45,TEXT_KINGZE020_05138_TODO_21,
46,TEXT_KINGZE020_05138_TODO_22,
47,TEXT_KINGZE020_05138_TODO_23,
48,TEXT_KINGZE020_05138_ENCIERRO05138_000_000,……旅人，能聽我說說嗎？<hex:02100103>是因為今早我去看羅內克們的時候，<hex:02100103>在托利湖的南側，看到了一隻似乎和父母走散的小獸。
49,TEXT_KINGZE020_05138_ENCIERRO05138_000_001,這附近有很多肉食魔物，如果不<hex:02100103>保護它，它遲早會成為獵物。<hex:02100103>不過以我的能力，要保護小獸免受魔物的傷害是很難的。
50,TEXT_KINGZE020_05138_ENCIERRO05138_000_002,看起來，旅人你似乎相當有本事……。<hex:02100103>能否請你代替我前往托利湖的南側，去尋找<hex:02100103>「失落的羅內克」，並把它帶回來呢？
51,TEXT_KINGZE020_05138_ENCIERRO05138_000_010,能否前往托利湖的南側，把<hex:02100103>「失落的羅內克」帶回來？
52,TEXT_KINGZE020_05138_LOST05138_000_020,嗯哇……哇哇！
53,TEXT_KINGZE020_05138_SYSTEM_000_021,失落的羅內克用期待的目光看著我們。<hex:02100103>把它帶到「牛追的赫扎·阿羅族」附近。
54,TEXT_KINGZE020_05138_SYSTEM_000_022,現在開始護送失落的羅內克。<hex:02100103>失落的羅內克如果與冒險者分開，會返回起始地點。<hex:02100103>再次與失落的羅內克交談後，可以重新開始護送。
55,TEXT_KINGZE020_05138_LOST05138_000_023,哇，哇哇！
56,TEXT_KINGZE020_05138_LOST05138_000_024,嗯哇……哇……。
57,TEXT_KINGZE020_05138_LOST05138_000_025,哇，哇哇！
58,TEXT_KINGZE020_05138_SYSTEM_000_017,由於與失落的羅內克走散，無法完成目標。<hex:02100103>請與返回托利湖南側的失落的羅內克交談，再次護送它到這個地方。
59,TEXT_KINGZE020_05138_SYSTEM_100_017,失落的羅內克還沒有到達。<hex:02100103>請前往附近迎接，並護送它到這個地方。
60,TEXT_KINGZE020_05138_ENCIERRO05138_100_030,旅人，難道……！
61,TEXT_KINGZE020_05138_LOST05138_000_026,哇，哇，哇哇。
62,TEXT_KINGZE020_05138_ENCIERRO05138_000_030,失落的羅內克被保護起來了嗎！<hex:02100103>我們海佐能平安無事真是太好了……！
63,TEXT_KINGZE020_05138_ENCIERRO05138_000_031,像這個孩子一樣，和父母走失的幼獸並不少。<hex:02100103>在很多情況下，這些個體會成為肉食魔物的食物，這就是<hex:02100103>自然的法則。
64,TEXT_KINGZE020_05138_ENCIERRO05138_000_032,然而，通過人類的撫養，羅內克從小就能作為騎獸或寵物與人共同生活。
65,TEXT_KINGZE020_05138_ENCIERRO05138_000_033,儘管如此，我不會為了奪走幼獸而殺死父母，<hex:02100103>但在看到走失的幼獸時，我會盡力去救助。<hex:02100103>我們也是自然的一部分，這是一種機緣的思考。
66,TEXT_KINGZE020_05138_ENCIERRO05138_000_034,旅人，謝謝你帶回了迷路的小傢伙。<hex:02100103>這個孩子的照顧，我會負起責任來。
67,TEXT_KINGZE020_05138_ENCIERRO05138_000_003,
