key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZE010_05128_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>謝謝涅青磷泉的勞動者的托納瓦塔族似乎要去墓參拜。
1,TEXT_KINGZE010_05128_SEQ_01,
2,TEXT_KINGZE010_05128_SEQ_02,
3,TEXT_KINGZE010_05128_SEQ_03,
4,TEXT_KINGZE010_05128_SEQ_04,
5,TEXT_KINGZE010_05128_SEQ_05,
6,TEXT_KINGZE010_05128_SEQ_06,
7,TEXT_KINGZE010_05128_SEQ_07,
8,TEXT_KINGZE010_05128_SEQ_08,
9,TEXT_KINGZE010_05128_SEQ_09,
10,TEXT_KINGZE010_05128_SEQ_10,
11,TEXT_KINGZE010_05128_SEQ_11,
12,TEXT_KINGZE010_05128_SEQ_12,
13,TEXT_KINGZE010_05128_SEQ_13,
14,TEXT_KINGZE010_05128_SEQ_14,
15,TEXT_KINGZE010_05128_SEQ_15,
16,TEXT_KINGZE010_05128_SEQ_16,
17,TEXT_KINGZE010_05128_SEQ_17,
18,TEXT_KINGZE010_05128_SEQ_18,
19,TEXT_KINGZE010_05128_SEQ_19,
20,TEXT_KINGZE010_05128_SEQ_20,
21,TEXT_KINGZE010_05128_SEQ_21,
22,TEXT_KINGZE010_05128_SEQ_22,
23,TEXT_KINGZE010_05128_SEQ_23,
24,TEXT_KINGZE010_05128_TODO_00,與勞動者的托納瓦塔族交談
25,TEXT_KINGZE010_05128_TODO_01,在某位船員的墓前進行「默哀」
26,TEXT_KINGZE010_05128_TODO_02,與勞動者的托納瓦塔族交談
27,TEXT_KINGZE010_05128_TODO_03,
28,TEXT_KINGZE010_05128_TODO_04,
29,TEXT_KINGZE010_05128_TODO_05,
30,TEXT_KINGZE010_05128_TODO_06,
31,TEXT_KINGZE010_05128_TODO_07,
32,TEXT_KINGZE010_05128_TODO_08,
33,TEXT_KINGZE010_05128_TODO_09,
34,TEXT_KINGZE010_05128_TODO_10,
35,TEXT_KINGZE010_05128_TODO_11,
36,TEXT_KINGZE010_05128_TODO_12,
37,TEXT_KINGZE010_05128_TODO_13,
38,TEXT_KINGZE010_05128_TODO_14,
39,TEXT_KINGZE010_05128_TODO_15,
40,TEXT_KINGZE010_05128_TODO_16,
41,TEXT_KINGZE010_05128_TODO_17,
42,TEXT_KINGZE010_05128_TODO_18,
43,TEXT_KINGZE010_05128_TODO_19,
44,TEXT_KINGZE010_05128_TODO_20,
45,TEXT_KINGZE010_05128_TODO_21,
46,TEXT_KINGZE010_05128_TODO_22,
47,TEXT_KINGZE010_05128_TODO_23,
48,TEXT_KINGZE010_05128_WORKTONAWAWTA05128_000_000,您是旅行者吧。<hex:02100103>或許對「艾歐澤亞」這個地方很熟悉……？
49,TEXT_KINGZE010_05128_WORKTONAWAWTA05128_000_001,太好了！<hex:02100103>如果可以的話，您能陪我一會兒嗎？
50,TEXT_KINGZE010_05128_WORKTONAWAWTA05128_000_002,我想去朋友的墓參拜，<hex:02100103>希望您這個對艾歐澤亞很了解的人能和我一起去……。<hex:02100103>如果來祈禱的人多了，朋友一定會很高興的。
51,TEXT_KINGZE010_05128_WORKTONAWAWTA05128_000_003,朋友安息的約埃亞·維德墓地在這裡西邊。<hex:02100103>我會在墓前等您。
52,TEXT_KINGZE010_05128_WORKTONAWAWTA05128_000_004,感謝您前來。<hex:02100103>這裡是公墓，埋葬的是無親無故的人，或是從<hex:02100103>外地而來的客人。
53,TEXT_KINGZE010_05128_WORKTONAWAWTA05128_000_005,……其實，這裡埋葬的我的朋友，<hex:02100103>原本是來自艾歐澤亞的船員。
54,TEXT_KINGZE010_05128_WORKTONAWAWTA05128_000_006,聽說他是船的機務員，曾教導過機械操作。<hex:02100103>但是，有一天發生了事故……失去了一個可惜的人。
55,TEXT_KINGZE010_05128_WORKTONAWAWTA05128_000_007,即使沒有直接的交情，如果能讓<hex:02100103>同樣來自艾歐澤亞的您來為他祈禱，我也會很開心。<hex:02100103>請您為他默哀，讓他安靜地入眠。
56,TEXT_KINGZE010_05128_WORKTONAWAWTA05128_000_008,作為同樣來自艾歐澤亞的人，<hex:02100103>請您為他的墓進行「默哀」。
57,TEXT_KINGZE010_05128_SYSTEM_100_008,這個墓裡似乎埋葬著來自艾歐澤亞的人。<hex:02100103>在「<hex:02280CFF05>EObj<hex:F61EBB620103>」進行情感動作「默哀」。
58,TEXT_KINGZE010_05128_WORKTONAWAWTA05128_000_009,……謝謝您。<hex:02100103>這就是艾歐澤亞的默哀禮儀啊。
59,TEXT_KINGZE010_05128_WORKTONAWAWTA05128_000_010,如果可以的話，我一直在考慮按照他故鄉的習俗來哀悼，所以， <hex:02100103> 我邀請了你。<hex:02100103> 能夠看到艾歐澤亞的默禱真是太好了。
60,TEXT_KINGZE010_05128_WORKTONAWAWTA05128_000_011,從現在開始，我想按照你展示的禮儀， <hex:02100103> 祈禱。<hex:02100103> ……希望他能繼續安詳地入睡。
