key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZE017_05135_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>夏洛尼站的XTRR部隊的線路檢查員似乎在尋找能戰鬥的人。
1,TEXT_KINGZE017_05135_SEQ_01,
2,TEXT_KINGZE017_05135_SEQ_02,
3,TEXT_KINGZE017_05135_SEQ_03,
4,TEXT_KINGZE017_05135_SEQ_04,
5,TEXT_KINGZE017_05135_SEQ_05,
6,TEXT_KINGZE017_05135_SEQ_06,
7,TEXT_KINGZE017_05135_SEQ_07,
8,TEXT_KINGZE017_05135_SEQ_08,
9,TEXT_KINGZE017_05135_SEQ_09,
10,TEXT_KINGZE017_05135_SEQ_10,
11,TEXT_KINGZE017_05135_SEQ_11,
12,TEXT_KINGZE017_05135_SEQ_12,
13,TEXT_KINGZE017_05135_SEQ_13,
14,TEXT_KINGZE017_05135_SEQ_14,
15,TEXT_KINGZE017_05135_SEQ_15,
16,TEXT_KINGZE017_05135_SEQ_16,
17,TEXT_KINGZE017_05135_SEQ_17,
18,TEXT_KINGZE017_05135_SEQ_18,
19,TEXT_KINGZE017_05135_SEQ_19,
20,TEXT_KINGZE017_05135_SEQ_20,
21,TEXT_KINGZE017_05135_SEQ_21,
22,TEXT_KINGZE017_05135_SEQ_22,
23,TEXT_KINGZE017_05135_SEQ_23,
24,TEXT_KINGZE017_05135_TODO_00,<hex:02280FFF09>BNpcName<hex:F232BE0103>擊敗2隻，並引誘<hex:02280FFF09>BNpcName<hex:F2348C0103>進行討伐，以獲得<hex:02100103><hex:022811FF0A>EventItem<hex:F61E92850103>。
25,TEXT_KINGZE017_05135_TODO_01,將<hex:022811FF0A>EventItem<hex:F61E92850103>交給XTRR部隊的線路檢查員。
26,TEXT_KINGZE017_05135_TODO_02,
27,TEXT_KINGZE017_05135_TODO_03,
28,TEXT_KINGZE017_05135_TODO_04,
29,TEXT_KINGZE017_05135_TODO_05,
30,TEXT_KINGZE017_05135_TODO_06,
31,TEXT_KINGZE017_05135_TODO_07,
32,TEXT_KINGZE017_05135_TODO_08,
33,TEXT_KINGZE017_05135_TODO_09,
34,TEXT_KINGZE017_05135_TODO_10,
35,TEXT_KINGZE017_05135_TODO_11,
36,TEXT_KINGZE017_05135_TODO_12,
37,TEXT_KINGZE017_05135_TODO_13,
38,TEXT_KINGZE017_05135_TODO_14,
39,TEXT_KINGZE017_05135_TODO_15,
40,TEXT_KINGZE017_05135_TODO_16,
41,TEXT_KINGZE017_05135_TODO_17,
42,TEXT_KINGZE017_05135_TODO_18,
43,TEXT_KINGZE017_05135_TODO_19,
44,TEXT_KINGZE017_05135_TODO_20,
45,TEXT_KINGZE017_05135_TODO_21,
46,TEXT_KINGZE017_05135_TODO_22,
47,TEXT_KINGZE017_05135_TODO_23,
48,TEXT_KINGZE017_05135_WORRYWORKER05135_000_000,幫手，如果你有時間的話，可以借點力嗎？<hex:02100103>。
49,TEXT_KINGZE017_05135_WORRYWORKER05135_000_001,其實最近，在這裡的西北方向的線路附近，<hex:02100103>毒性較強的<hex:02280FFF09>BNpcName<hex:F232BE0103>開始棲息。<hex:02100103>他們讓正在進行維護工作的同伴遭到了襲擊，真是讓人頭疼。
50,TEXT_KINGZE017_05135_WORRYWORKER05135_000_002,聽說還有比普通的要大的傢伙。<hex:02100103>如果他們是群體的首領，擊敗他們後其他的蛇應該就會安分下來……<hex:02100103>所以我希望你能去現場，擊敗那個傢伙。
51,TEXT_KINGZE017_05135_WORRYWORKER05135_000_003,向西北方向前進，擊敗周圍的幾隻<hex:02280FFF09>BNpcName<hex:F232BE0103>，<hex:02100103>那隻大的應該會注意到並襲擊你。<hex:02100103>如果能帶回死屍作為擊敗的證據就更好了。
52,TEXT_KINGZE017_05135_WORRYWORKER05135_000_004,請你擊敗在西北線路附近出現的巨大阿斯匹斯。<hex:02100103>如果你擊敗了周圍的幾隻<hex:02280FFF09>BNpcName<hex:F232BE0103>，<hex:02100103>它肯定會注意到並襲擊你。
53,TEXT_KINGZE017_05135_WORRYWORKER05135_000_005,嘿，歡迎回來。<hex:02100103>你擊敗了巨大阿斯匹斯嗎？
54,TEXT_KINGZE017_05135_WORRYWORKER05135_000_006,哇，這傢伙真大！<hex:02100103>要是我們被這樣的傢伙襲擊，肯定沒辦法……。
55,TEXT_KINGZE017_05135_WORRYWORKER05135_000_007,還帶來了屍體，真是太好了。<hex:02100103>如果以此為基礎製作解毒藥，<hex:02100103>如果有人被咬了也能有所應對。
56,TEXT_KINGZE017_05135_WORRYWORKER05135_000_008,還有嘛……雖然有點難說，<hex:02100103>阿斯匹斯的皮可以賣個好價錢，肉吃起來也相當美味。<hex:02100103>我會把它們換成部隊的錢，充分利用。
57,TEXT_KINGZE017_05135_WORRYWORKER05135_000_009,那麼，我該走了。<hex:02100103>這次真是得救了，謝謝你。
