key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZE302_05145_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>謝謝涅青磷泉的卡亞梅涅似乎希望你能來部隊報告。
1,TEXT_KINGZE302_05145_SEQ_01,※本任務包含「<hex:024804F201FC03><hex:024904F201FD03><hex:0249020103><hex:0248020103> 等級調整」，<hex:02100103> 已設定。<hex:02100103><hex:02100103>與卡亞梅涅交談。為了對「青ぶよ」作證，我們將與在夏洛尼荒野的謝謝涅青磷泉的「維薩姆佩」交談。
2,TEXT_KINGZE302_05145_SEQ_02,與維薩姆佩交談。「青ぶよ」的對策可能在珊瑚灣大門附近。讓我們在珊瑚灣大門附近與「卡亞梅涅」交談。
3,TEXT_KINGZE302_05145_SEQ_03,我們決定分頭調查珊瑚灣大門。調查珊瑚灣大門附近的「<hex:02280CFF05>EObj<hex:F61EBC710103>」，尋找線索。
4,TEXT_KINGZE302_05145_SEQ_04,我們調查了珊瑚灣大門。在從洞口湧出的青磷水中，發現了一種白色閃亮如寶石的物體。讓我們與珊瑚灣大門附近的「卡亞梅涅」交談。
5,TEXT_KINGZE302_05145_SEQ_05,與卡亞梅涅交談。發現每個洞中都有清澈顏色的寶石。卡亞梅涅似乎對這方面的人物有所了解。接下來，我們繼續與卡亞梅涅進行調查。
6,TEXT_KINGZE302_05145_SEQ_06,
7,TEXT_KINGZE302_05145_SEQ_07,
8,TEXT_KINGZE302_05145_SEQ_08,
9,TEXT_KINGZE302_05145_SEQ_09,
10,TEXT_KINGZE302_05145_SEQ_10,
11,TEXT_KINGZE302_05145_SEQ_11,
12,TEXT_KINGZE302_05145_SEQ_12,
13,TEXT_KINGZE302_05145_SEQ_13,
14,TEXT_KINGZE302_05145_SEQ_14,
15,TEXT_KINGZE302_05145_SEQ_15,
16,TEXT_KINGZE302_05145_SEQ_16,
17,TEXT_KINGZE302_05145_SEQ_17,
18,TEXT_KINGZE302_05145_SEQ_18,
19,TEXT_KINGZE302_05145_SEQ_19,
20,TEXT_KINGZE302_05145_SEQ_20,
21,TEXT_KINGZE302_05145_SEQ_21,
22,TEXT_KINGZE302_05145_SEQ_22,
23,TEXT_KINGZE302_05145_SEQ_23,
24,TEXT_KINGZE302_05145_TODO_00,與維薩姆佩交談
25,TEXT_KINGZE302_05145_TODO_01,與卡亞梅涅交談
26,TEXT_KINGZE302_05145_TODO_02,調查滲出的青磷水
27,TEXT_KINGZE302_05145_TODO_03,與卡亞梅涅交談
28,TEXT_KINGZE302_05145_TODO_04,
29,TEXT_KINGZE302_05145_TODO_05,
30,TEXT_KINGZE302_05145_TODO_06,
31,TEXT_KINGZE302_05145_TODO_07,
32,TEXT_KINGZE302_05145_TODO_08,
33,TEXT_KINGZE302_05145_TODO_09,
34,TEXT_KINGZE302_05145_TODO_10,
35,TEXT_KINGZE302_05145_TODO_11,
36,TEXT_KINGZE302_05145_TODO_12,
37,TEXT_KINGZE302_05145_TODO_13,
38,TEXT_KINGZE302_05145_TODO_14,
39,TEXT_KINGZE302_05145_TODO_15,
40,TEXT_KINGZE302_05145_TODO_16,
41,TEXT_KINGZE302_05145_TODO_17,
42,TEXT_KINGZE302_05145_TODO_18,
43,TEXT_KINGZE302_05145_TODO_19,
44,TEXT_KINGZE302_05145_TODO_20,
45,TEXT_KINGZE302_05145_TODO_21,
46,TEXT_KINGZE302_05145_TODO_22,
47,TEXT_KINGZE302_05145_TODO_23,
48,TEXT_KINGZE302_05145_KAYAMENE_000_000,立刻，關於那種藍色軟體生物……「青ぶよ」的危險性，<hex:02100103>我們部隊的上層領導彙報！<hex:02100103>如果行動起來，周邊地區的安全保障也會有所幫助！
49,TEXT_KINGZE302_05145_KAYAMENE_000_001,但是，僱傭兵的費用可能會被一口否定……。<hex:02100103>為了確保能夠動起來，有必要整理一下談話內容。
50,TEXT_KINGZE302_05145_KAYAMENE_000_002,首先去諮詢我的前輩，「維薩姆佩」先生！<hex:02100103>在這個城鎮西側的辦公室等著前輩，<hex:02100103>請過來哦！
51,TEXT_KINGZE302_05145_KAYAMENE_000_003,馬上去諮詢維薩姆佩先生吧！
52,TEXT_KINGZE302_05145_WESANPE_000_005,你好，感謝你找到了卡亞梅涅。<hex:02100103>我聽說你也想參與討論，有什麼事情嗎？
53,TEXT_KINGZE302_05145_KAYAMENE_000_006,請聽我說，維薩姆佩先生！<hex:02100103>其實，我在把青磷水送到圖萊尤拉關門的回程中，<hex:02100103>遭遇了傳聞中的「青ぶよ」！
54,TEXT_KINGZE302_05145_WESANPE_000_007,原來如此……所以她也目擊到了<hex:02100103>「青ぶよ」，對嗎？
55,TEXT_KINGZE302_05145_KAYAMENE_000_008,是的，這是第一次獲得外部的目擊證言！<hex:02100103>到目前為止的目擊者，幾乎都是和我一樣的青燐水運輸人員。
56,TEXT_KINGZE302_05145_KAYAMENE_000_009,不過，青磷水的處理者面前總是出現……。<hex:02100103>難道「青ぶよ」是被青磷水吸引而出現的嗎……？
57,TEXT_KINGZE302_05145_WESANPE_000_010,如果真是這樣，對我們部隊來說可就是個大問題了，但<hex:02100103>我覺得我們還不能完全理解它們的行為原理。<hex:02100103>
58,TEXT_KINGZE302_05145_WESANPE_000_011,其實我也很在意「青ぶよ」的事情。<hex:02100103>我對同事們進行了詢問，發現<hex:02100103>採水塔的維修工也曾目擊過它們。
59,TEXT_KINGZE302_05145_WESANPE_000_012,從這個意義上說，它們可能是被青燐水誘引而來，但<hex:02100103>目擊現場存在某種「偏差」。<hex:02100103>只有在「珊瑚灣大門」附近的採水塔沒有出現過。
60,TEXT_KINGZE302_05145_WESANPE_000_013,哦，你知道「珊瑚灣大門」嗎？<hex:02100103>就是地面上冒煙的洞穴。
61,TEXT_KINGZE302_05145_WESANPE_100_014,那個洞裡，青燐水滲出。<hex:02100103>它受到太陽的熱量而起火，自然就燃燒了……。
62,TEXT_KINGZE302_05145_WESANPE_000_014,追蹤卡亞梅涅的「青ぶよ」，在「珊瑚灣大門」前就折返回去……<hex:02100103>難道它們是在避開那個洞嗎？
63,TEXT_KINGZE302_05145_Q2_000_000,要說什麼？
64,TEXT_KINGZE302_05145_A2_000_000,珊瑚灣大門可能有某種秘密。
65,TEXT_KINGZE302_05145_A2_000_001,那是「青ぶよ」的心情嗎？
66,TEXT_KINGZE302_05145_A2_000_002,一定是對強大的自己感到恐懼吧！
67,TEXT_KINGZE302_05145_WESANPE_000_015,我也這麼認為。<hex:02100103>不過，我不知道那是什麼。
68,TEXT_KINGZE302_05145_WESANPE_000_016,心情……是本能的意思嗎？<hex:02100103>智力看起來很低，確實不像是經過思考的行動……<hex:02100103>就算如此，改變它心情的因素肯定在大口那裡。
