key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZG003_05166_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>9-14居住殼的「休尼族的迷路者」似乎在尋找某個人。
1,TEXT_KINGZG003_05166_SEQ_01,
2,TEXT_KINGZG003_05166_SEQ_02,
3,TEXT_KINGZG003_05166_SEQ_03,
4,TEXT_KINGZG003_05166_SEQ_04,
5,TEXT_KINGZG003_05166_SEQ_05,
6,TEXT_KINGZG003_05166_SEQ_06,
7,TEXT_KINGZG003_05166_SEQ_07,
8,TEXT_KINGZG003_05166_SEQ_08,
9,TEXT_KINGZG003_05166_SEQ_09,
10,TEXT_KINGZG003_05166_SEQ_10,
11,TEXT_KINGZG003_05166_SEQ_11,
12,TEXT_KINGZG003_05166_SEQ_12,
13,TEXT_KINGZG003_05166_SEQ_13,
14,TEXT_KINGZG003_05166_SEQ_14,
15,TEXT_KINGZG003_05166_SEQ_15,
16,TEXT_KINGZG003_05166_SEQ_16,
17,TEXT_KINGZG003_05166_SEQ_17,
18,TEXT_KINGZG003_05166_SEQ_18,
19,TEXT_KINGZG003_05166_SEQ_19,
20,TEXT_KINGZG003_05166_SEQ_20,
21,TEXT_KINGZG003_05166_SEQ_21,
22,TEXT_KINGZG003_05166_SEQ_22,
23,TEXT_KINGZG003_05166_SEQ_23,
24,TEXT_KINGZG003_05166_TODO_00,與「休尼族的迷路者」交談並讓他同行
25,TEXT_KINGZG003_05166_TODO_01,帶著「休尼族的迷路者」朝掃描港方向前進，在<hex:02100103>指定地點與「休尼族的迷路者」交談
26,TEXT_KINGZG003_05166_TODO_02,帶著「休尼族的迷路者」前往資訊中心，在<hex:02100103>指定地點與「休尼族的迷路者」交談
27,TEXT_KINGZG003_05166_TODO_03,帶著「休尼族的迷路者」前往政府部門，在<hex:02100103>與迷路的母親交談
28,TEXT_KINGZG003_05166_TODO_04,
29,TEXT_KINGZG003_05166_TODO_05,
30,TEXT_KINGZG003_05166_TODO_06,
31,TEXT_KINGZG003_05166_TODO_07,
32,TEXT_KINGZG003_05166_TODO_08,
33,TEXT_KINGZG003_05166_TODO_09,
34,TEXT_KINGZG003_05166_TODO_10,
35,TEXT_KINGZG003_05166_TODO_11,
36,TEXT_KINGZG003_05166_TODO_12,
37,TEXT_KINGZG003_05166_TODO_13,
38,TEXT_KINGZG003_05166_TODO_14,
39,TEXT_KINGZG003_05166_TODO_15,
40,TEXT_KINGZG003_05166_TODO_16,
41,TEXT_KINGZG003_05166_TODO_17,
42,TEXT_KINGZG003_05166_TODO_18,
43,TEXT_KINGZG003_05166_TODO_19,
44,TEXT_KINGZG003_05166_TODO_20,
45,TEXT_KINGZG003_05166_TODO_21,
46,TEXT_KINGZG003_05166_TODO_22,
47,TEXT_KINGZG003_05166_TODO_23,
48,TEXT_KINGZG003_05166_STRAYKID05166_000_000,嘿，姐，你現在忙嗎？<hex:02100103>如果不忙的話，我有個請求，<hex:02100103>能不能聽我說一下……？
49,TEXT_KINGZG003_05166_STRAYKID05166_000_001,其實，我媽媽迷路了。<hex:02100103>她有點馬虎，因為「都市」對她來說很新奇，<hex:02100103>我想她是走錯路了。
50,TEXT_KINGZG003_05166_STRAYKID05166_000_002,所以，我得去找她！<hex:02100103>所以，我想讓你幫我，<hex:02100103>如果可以的話，請再跟我說一聲！
51,TEXT_KINGZG003_05166_STRAYKID05166_000_003,太好了，謝謝你！<hex:02100103>因為沒有大人在身邊會被機械兵攔住，<hex:02100103>我有點困擾。
52,TEXT_KINGZG003_05166_STRAYKID05166_000_004,……我覺得，我媽媽可能回到了<hex:02100103>解決方案·九的入口。<hex:02100103>她之前說過迷路的話要回到原點。
53,TEXT_KINGZG003_05166_STRAYKID05166_000_005,所以我們也去「掃描港」那邊走走吧。<hex:02100103>一定會很快找到她的！
54,TEXT_KINGZG003_05166_SYSTEM_000_006,「休尼族的迷路者」將開始「同行」。<hex:02100103>要推進任務，必須在同行者附近， <hex:02100103>完成目標。
55,TEXT_KINGZG003_05166_SYSTEM_000_007,在同行狀態下，切換區域或選擇「解除同行狀態」，<hex:02100103>都將會解除同行的狀態。
56,TEXT_KINGZG003_05166_SYSTEM_000_008,同行狀態解除後，<hex:02100103>只要和回到了起點的同行者對話，就能再次進入同行狀態。
57,TEXT_KINGZG003_05166_Q1_000_000,要做什麼？
58,TEXT_KINGZG003_05166_A1_000_001,交談
59,TEXT_KINGZG003_05166_A1_000_002,解除同行狀態
60,TEXT_KINGZG003_05166_A1_000_003,取消
61,TEXT_KINGZG003_05166_STRAYKID05166_000_009,我和你走散了，<hex:02100103>媽媽，肯定會感到孤單的。<hex:02100103>希望能快點找到你。
62,TEXT_KINGZG003_05166_Q4_000_000,確定要解除同行狀態嗎？
63,TEXT_KINGZG003_05166_STRAYKID05166_000_010,啊，有事嗎？<hex:02100103>是嗎……那我就在剛才的地方等你！
64,TEXT_KINGZG003_05166_STRAYKID05166_100_010,歡迎回來，姐姐！<hex:02100103>你是來幫忙找媽媽的吧？
65,TEXT_KINGZG003_05166_A3_000_100,<hex:024804F2022403>談談「廣告面板」<hex:0248020103>
66,TEXT_KINGZG003_05166_STRAYKID05166_000_011,看看，這是最新的空氣小工具「空氣旋轉器A9」！<hex:02100103>輪子會變形飛起來，真酷……。
67,TEXT_KINGZG003_05166_STRAYKID05166_000_012,軍用的這個，有翼刃和雷電氣槍等等，<hex:02100103>裝備得很厲害啊！<hex:02100103>還做成模型了呢！
68,TEXT_KINGZG003_05166_STRAYKID05166_000_013,我總有一天想試試真正的……<hex:02100103>能駕駛軍用武器的，大多數是機械兵呢。<hex:02100103>真可惜啊。
69,TEXT_KINGZG003_05166_A4_000_100,<hex:024804F2022403>談談「雷諾德」<hex:0248020103>
70,TEXT_KINGZG003_05166_STRAYKID05166_000_014,媽媽，我覺得雷諾德沒有在用。<hex:02100103>這個，其他層也有……<hex:02100103>其實要使用的話，需要榍石大人的許可呢。
71,TEXT_KINGZG003_05166_STRAYKID05166_000_015,所以一般情況下就算麻煩也會用升降機之類的。<hex:02100103>姐姐也是這樣吧？
72,TEXT_KINGZG003_05166_STRAYKID05166_000_016,被榍石大人允許了嗎？<hex:02100103>哎……姐姐難道真的是個了不起的人……？
73,TEXT_KINGZG003_05166_STRAYKID05166_000_020,啊，看看！<hex:02100103>「元氣血液的巴特」在賣！
74,TEXT_KINGZG003_05166_STRAYKID05166_000_021,這個，媽媽喜歡，但<hex:02100103>總是笑著說「你不需要這個」，不給我喝。<hex:02100103>她每天都在喝，肯定很好喝吧……。
75,TEXT_KINGZG003_05166_STRAYKID05166_000_022,……姐姐。<hex:02100103>這個買了，就稍微……<hex:02100103>稍微讓我喝一點可以嗎？不行嗎？
76,TEXT_KINGZG003_05166_Q2_000_000,要說什麼？
