key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZD105_05104_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>馬穆克的梅雷加似乎想要提醒你注意他所目擊到的事情。
1,TEXT_KINGZD105_05104_SEQ_01,
2,TEXT_KINGZD105_05104_SEQ_02,
3,TEXT_KINGZD105_05104_SEQ_03,
4,TEXT_KINGZD105_05104_SEQ_04,
5,TEXT_KINGZD105_05104_SEQ_05,
6,TEXT_KINGZD105_05104_SEQ_06,
7,TEXT_KINGZD105_05104_SEQ_07,
8,TEXT_KINGZD105_05104_SEQ_08,
9,TEXT_KINGZD105_05104_SEQ_09,
10,TEXT_KINGZD105_05104_SEQ_10,
11,TEXT_KINGZD105_05104_SEQ_11,
12,TEXT_KINGZD105_05104_SEQ_12,
13,TEXT_KINGZD105_05104_SEQ_13,
14,TEXT_KINGZD105_05104_SEQ_14,
15,TEXT_KINGZD105_05104_SEQ_15,
16,TEXT_KINGZD105_05104_SEQ_16,
17,TEXT_KINGZD105_05104_SEQ_17,
18,TEXT_KINGZD105_05104_SEQ_18,
19,TEXT_KINGZD105_05104_SEQ_19,
20,TEXT_KINGZD105_05104_SEQ_20,
21,TEXT_KINGZD105_05104_SEQ_21,
22,TEXT_KINGZD105_05104_SEQ_22,
23,TEXT_KINGZD105_05104_SEQ_23,
24,TEXT_KINGZD105_05104_TODO_00,尋找神秘的精靈
25,TEXT_KINGZD105_05104_TODO_01,跟隨神秘精靈的引導移動
26,TEXT_KINGZD105_05104_TODO_02,與神秘精靈交談
27,TEXT_KINGZD105_05104_TODO_03,調查懸崖下的<hex:02280CFF05>EObj<hex:F61EBC330103>
28,TEXT_KINGZD105_05104_TODO_04,將<hex:022811FF0A>EventItem<hex:F61E92D20103>交給梅雷加
29,TEXT_KINGZD105_05104_TODO_05,
30,TEXT_KINGZD105_05104_TODO_06,
31,TEXT_KINGZD105_05104_TODO_07,
32,TEXT_KINGZD105_05104_TODO_08,
33,TEXT_KINGZD105_05104_TODO_09,
34,TEXT_KINGZD105_05104_TODO_10,
35,TEXT_KINGZD105_05104_TODO_11,
36,TEXT_KINGZD105_05104_TODO_12,
37,TEXT_KINGZD105_05104_TODO_13,
38,TEXT_KINGZD105_05104_TODO_14,
39,TEXT_KINGZD105_05104_TODO_15,
40,TEXT_KINGZD105_05104_TODO_16,
41,TEXT_KINGZD105_05104_TODO_17,
42,TEXT_KINGZD105_05104_TODO_18,
43,TEXT_KINGZD105_05104_TODO_19,
44,TEXT_KINGZD105_05104_TODO_20,
45,TEXT_KINGZD105_05104_TODO_21,
46,TEXT_KINGZD105_05104_TODO_22,
47,TEXT_KINGZD105_05104_TODO_23,
48,TEXT_KINGZD105_05104_MEERELJA_000_000,你那邊，如果要進入森林的話要小心哦。<hex:02100103>其實，我剛才見到了一個前所未見的奇妙存在。<hex:02100103>不知道那是不是生物，散發著神秘的氣息……。
49,TEXT_KINGZD105_05104_MEERELJA_000_001,我感覺它似乎在邀請我進入<hex:02100103>森林深處……。<hex:02100103>如果你想知道位置我可以告訴你，但安全無法保證哦。
50,TEXT_KINGZD105_05104_MEERELJA_000_002,我看到它的時候，位於戈爾瑪吉卡蜜園的北邊，<hex:02100103>碧眼之家西邊的地方。<hex:02100103>……如果你知道什麼，請告訴我哦。
51,TEXT_KINGZD105_05104_MEERELJA_000_003,在戈爾瑪吉卡蜜園的北邊，碧眼之家西邊，我見到了一個具有<hex:02100103>神秘氣息的奇妙存在。<hex:02100103>如果你知道那是什麼，請務必告訴我。
52,TEXT_KINGZD105_05104_SYSTEM_000_004,這就是梅雷加所說的，<hex:02100103>奇妙存在嗎……。<hex:02100103>看來它想讓我跟隨它進入森林深處。
53,TEXT_KINGZD105_05104_SYSTEM_100_004,你要跟隨神秘的精靈嗎？
54,TEXT_KINGZD105_05104_SYSTEM_000_005,神秘的精靈開始了「引導」。<hex:02100103>不要離得太遠，快跟上它！
55,TEXT_KINGZD105_05104_SYSTEM_000_006,神秘的精靈停了下來。<hex:02100103>看來這裡就是目的地。<hex:02100103>去和「神秘的精靈」交談吧。
56,TEXT_KINGZD105_05104_SYSTEM_000_007,神秘的精靈凝視著某一點。<hex:02100103>似乎希望你調查懸崖下的水邊。
57,TEXT_KINGZD105_05104_SYSTEM_000_008,神秘的精靈凝視著某一點。<hex:02100103>似乎希望你調查懸崖下的水邊。
58,TEXT_KINGZD105_05104_SYSTEM_000_009,茂密的灌木中發現了「<hex:022811FF0A>EventItem<hex:F61E92D20103>」。<hex:02100103>這似乎是某人的遺失物品。
59,TEXT_KINGZD105_05104_SYSTEM_000_010,神秘的精靈氣息消失了。<hex:02100103>她是想告訴我關於<hex:022811FF0A>EventItem<hex:F61E92D20103>的事情嗎……。<hex:02100103>我應該向梅雷加報告。
60,TEXT_KINGZD105_05104_MEERELJA_000_011,哦，你就是剛才的……。<hex:02100103>怎麼樣？<hex:02100103>有沒有遇到什麼奇妙的存在？
61,TEXT_KINGZD105_05104_MEERELJA_000_012,這是……！<hex:02100103>我爺爺丟失的戒指！
62,TEXT_KINGZD105_05104_MEERELJA_000_013,爺爺以前住在現在已經變成廢村的<hex:02100103>摩希圖拉爾·祖夏。<hex:02100103>他是個熱心信奉雙血教義和古老傳說的人。
63,TEXT_KINGZD105_05104_MEERELJA_000_014,即使現在，村子的風俗中，仍然會向那個塞諾特奉獻傳統舞蹈……。<hex:02100103>難道真的召喚了什麼嗎？
64,TEXT_KINGZD105_05104_MEERELJA_000_015,無論如何，你找到的這個戒指，我會從<hex:02100103>轉交給我爺爺。<hex:02100103>謝謝你！
65,TEXT_KINGZD105_05104_HOOBIGOWOMAN05104_000_000,
66,TEXT_KINGZD105_05104_HOOBIGOWOMAN05104_000_001,
67,TEXT_KINGZD105_05104_HOOBIGOWOMAN05104_000_002,
68,TEXT_KINGZD105_05104_HOOBIGOWOMAN05104_000_003,
69,TEXT_KINGZD105_05104_HOOBIGOWOMAN05104_000_011,
70,TEXT_KINGZD105_05104_HOOBIGOWOMAN05104_000_012,
71,TEXT_KINGZD105_05104_HOOBIGOWOMAN05104_000_013,
72,TEXT_KINGZD105_05104_HOOBIGOWOMAN05104_000_014,
73,TEXT_KINGZD105_05104_HOOBIGOWOMAN05104_000_015,
