key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZH001_05174_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>卡納爾鎮的導遊青年似乎想和冒險者說話。
1,TEXT_KINGZH001_05174_SEQ_01,※本任務包含「<hex:024804F201FC03><hex:024904F201FD03><hex:0249020103><hex:0248020103> 等級調整」，<hex:02100103>已設定。<hex:02100103><hex:02100103>與導遊青年交談，接受觀光指導。在活著的記憶之泉附近與「導遊青年」交談。
2,TEXT_KINGZH001_05174_SEQ_02,與導遊青年交談。在卡納爾鎮東邊的泉附近再次與「導遊青年」交談。
3,TEXT_KINGZH001_05174_SEQ_03,與導遊青年交談。在卡納爾鎮東邊的泉附近的「<hex:02280CFF05>EObj<hex:F61EBACB0103>」使用「<hex:022811FF0A>EventItem<hex:F61E926E0103>」。
4,TEXT_KINGZH001_05174_SEQ_04,將古老的硬幣投入泉中。在卡納爾鎮東邊的泉附近與「導遊青年」交談。
5,TEXT_KINGZH001_05174_SEQ_05,與導遊青年交談。在互許願望的祈禱中，結束了冒險者的導覽，他隨之消失了。
6,TEXT_KINGZH001_05174_SEQ_06,
7,TEXT_KINGZH001_05174_SEQ_07,
8,TEXT_KINGZH001_05174_SEQ_08,
9,TEXT_KINGZH001_05174_SEQ_09,
10,TEXT_KINGZH001_05174_SEQ_10,
11,TEXT_KINGZH001_05174_SEQ_11,
12,TEXT_KINGZH001_05174_SEQ_12,
13,TEXT_KINGZH001_05174_SEQ_13,
14,TEXT_KINGZH001_05174_SEQ_14,
15,TEXT_KINGZH001_05174_SEQ_15,
16,TEXT_KINGZH001_05174_SEQ_16,
17,TEXT_KINGZH001_05174_SEQ_17,
18,TEXT_KINGZH001_05174_SEQ_18,
19,TEXT_KINGZH001_05174_SEQ_19,
20,TEXT_KINGZH001_05174_SEQ_20,
21,TEXT_KINGZH001_05174_SEQ_21,
22,TEXT_KINGZH001_05174_SEQ_22,
23,TEXT_KINGZH001_05174_SEQ_23,
24,TEXT_KINGZH001_05174_TODO_00,與導遊青年交談
25,TEXT_KINGZH001_05174_TODO_01,再次與導遊青年交談
26,TEXT_KINGZH001_05174_TODO_02,在<hex:02280CFF05>EObj<hex:F61EBACB0103>使用<hex:022811FF0A>EventItem<hex:F61E926E0103>
27,TEXT_KINGZH001_05174_TODO_03,與導遊青年交談
28,TEXT_KINGZH001_05174_TODO_04,
29,TEXT_KINGZH001_05174_TODO_05,
30,TEXT_KINGZH001_05174_TODO_06,
31,TEXT_KINGZH001_05174_TODO_07,
32,TEXT_KINGZH001_05174_TODO_08,
33,TEXT_KINGZH001_05174_TODO_09,
34,TEXT_KINGZH001_05174_TODO_10,
35,TEXT_KINGZH001_05174_TODO_11,
36,TEXT_KINGZH001_05174_TODO_12,
37,TEXT_KINGZH001_05174_TODO_13,
38,TEXT_KINGZH001_05174_TODO_14,
39,TEXT_KINGZH001_05174_TODO_15,
40,TEXT_KINGZH001_05174_TODO_16,
41,TEXT_KINGZH001_05174_TODO_17,
42,TEXT_KINGZH001_05174_TODO_18,
43,TEXT_KINGZH001_05174_TODO_19,
44,TEXT_KINGZH001_05174_TODO_20,
45,TEXT_KINGZH001_05174_TODO_21,
46,TEXT_KINGZH001_05174_TODO_22,
47,TEXT_KINGZH001_05174_TODO_23,
48,TEXT_KINGZH001_05174_GUIDE05174_000_000,嘿，聽我說！<hex:02100103>在給卡納爾鎮的遊客做觀光介紹時，<hex:02100103>客人在我解釋的過程中竟然消失了！
49,TEXT_KINGZH001_05174_GUIDE05174_000_01,作為導遊，不能完成導覽實在太遺憾了！<hex:02100103>不過，幸好我還沒有消失，所以<hex:02100103>我想趁現在處理一下這份無法消化的心情……！
50,TEXT_KINGZH001_05174_GUIDE05174_000_002,如果我的記憶沒錯的話，我還沒給你做過導覽吧？<hex:02100103>我不會耽誤你太久的，所以<hex:02100103>能不能請你成為我的客人呢！
51,TEXT_KINGZH001_05174_GUIDE05174_000_003,卡納爾鎮說到「水」……所以，<hex:02100103>我將用兩部分來解說傳說中的泉水！<hex:02100103>我會在「關懷之泉」附近等著你哦！
52,TEXT_KINGZH001_05174_GUIDE05174_000_004,謝謝你來了！<hex:02100103>為了陪伴你的好心人，我將用心為你做觀光指南……！
53,TEXT_KINGZH001_05174_GUIDE05174_000_005,在我故鄉的傳說中，有兩處擁有<hex:02100103>神奇力量的泉水。<hex:02100103>其中一個是「只要喝了就能恢復體力和精神的泉水」！
54,TEXT_KINGZH001_05174_GUIDE05174_000_006,卡納爾鎮不僅被稱為治癒的度假勝地，<hex:02100103>這個噴泉還叫做「關懷之泉」。<hex:02100103>當然，關於這種功效……
55,TEXT_KINGZH001_05174_GUIDE05174_000_007,雖然大家認為會有效，但遺憾的是，實際上並沒有那樣的效果！<hex:02100103>傳說畢竟只是傳說……大概是這樣吧。<hex:02100103>抱歉讓你失望了！
56,TEXT_KINGZH001_05174_GUIDE05174_000_008,不過，這個噴泉名副其實，<hex:02100103>用流淌的溫和空氣治癒了來訪者的心靈。<hex:02100103>如果相信傳說去喝，或許會有一點效果……至少是這樣！
57,TEXT_KINGZH001_05174_GUIDE05174_000_009,那麼，接下來再來一個！<hex:02100103>我在卡納爾鎮東側的泉水附近等著你！
58,TEXT_KINGZH001_05174_GUIDE05174_000_010,來了呢！<hex:02100103>那麼，我就繼續講下去。
59,TEXT_KINGZH001_05174_GUIDE05174_000_011,傳說中的另一個泉水……<hex:02100103>那就是「投硬幣就能幸福的泉水」！
60,TEXT_KINGZH001_05174_GUIDE05174_000_012,如果能變得幸福的話，<hex:02100103>至少能實現一個願望吧！<hex:02100103>實際上，很多人都在這裡許願哦。
61,TEXT_KINGZH001_05174_GUIDE05174_000_013,那麼，這個泉水真的有這樣的力量嗎……？<hex:02100103>我給你一枚硬幣，<hex:02100103>可以試著在許願的同時把它投進泉水裡！
62,TEXT_KINGZH001_05174_GUIDE05174_000_014,你給我的那枚硬幣，<hex:02100103>試著在許願的同時把它投進泉水吧！
63,TEXT_KINGZH001_05174_GUIDE05174_000_015,這種事我不知道能不能問你，<hex:02100103>你許了什麼願望呢？
64,TEXT_KINGZH001_05174_Q1_000_016,要說什麼？
65,TEXT_KINGZH001_05174_A1_000_001,願望能夠實現
66,TEXT_KINGZH001_05174_A1_000_002,希望能夠幫助更多的人
67,TEXT_KINGZH001_05174_A1_000_003,冒險的旅程能夠無限延續
68,TEXT_KINGZH001_05174_A1_000_004,內緒
69,TEXT_KINGZH001_05174_GUIDE05174_000_017,原來如此……。<hex:02100103>你是承擔著某種重大使命的人呢。
70,TEXT_KINGZH001_05174_GUIDE05174_000_018,我明白了……。<hex:02100103>你是旅行者呢。
71,TEXT_KINGZH001_05174_GUIDE05174_000_019,是秘密啊……！<hex:02100103>沒關係，沒關係，我並不打算強行詢問。
