key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZF002_05150_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>外地的帕克納似乎很煩惱。
1,TEXT_KINGZF002_05150_SEQ_01,
2,TEXT_KINGZF002_05150_SEQ_02,
3,TEXT_KINGZF002_05150_SEQ_03,
4,TEXT_KINGZF002_05150_SEQ_04,
5,TEXT_KINGZF002_05150_SEQ_05,
6,TEXT_KINGZF002_05150_SEQ_06,
7,TEXT_KINGZF002_05150_SEQ_07,
8,TEXT_KINGZF002_05150_SEQ_08,
9,TEXT_KINGZF002_05150_SEQ_09,
10,TEXT_KINGZF002_05150_SEQ_10,
11,TEXT_KINGZF002_05150_SEQ_11,
12,TEXT_KINGZF002_05150_SEQ_12,
13,TEXT_KINGZF002_05150_SEQ_13,
14,TEXT_KINGZF002_05150_SEQ_14,
15,TEXT_KINGZF002_05150_SEQ_15,
16,TEXT_KINGZF002_05150_SEQ_16,
17,TEXT_KINGZF002_05150_SEQ_17,
18,TEXT_KINGZF002_05150_SEQ_18,
19,TEXT_KINGZF002_05150_SEQ_19,
20,TEXT_KINGZF002_05150_SEQ_20,
21,TEXT_KINGZF002_05150_SEQ_21,
22,TEXT_KINGZF002_05150_SEQ_22,
23,TEXT_KINGZF002_05150_SEQ_23,
24,TEXT_KINGZF002_05150_TODO_00,與謝皮梅內交談
25,TEXT_KINGZF002_05150_TODO_01,選擇蔬菜以獲取<hex:022811FF0A>EventItem<hex:F61E928B0103>
26,TEXT_KINGZF002_05150_TODO_02,將<hex:022811FF0A>EventItem<hex:F61E928B0103>交給帕克納
27,TEXT_KINGZF002_05150_TODO_03,
28,TEXT_KINGZF002_05150_TODO_04,
29,TEXT_KINGZF002_05150_TODO_05,
30,TEXT_KINGZF002_05150_TODO_06,
31,TEXT_KINGZF002_05150_TODO_07,
32,TEXT_KINGZF002_05150_TODO_08,
33,TEXT_KINGZF002_05150_TODO_09,
34,TEXT_KINGZF002_05150_TODO_10,
35,TEXT_KINGZF002_05150_TODO_11,
36,TEXT_KINGZF002_05150_TODO_12,
37,TEXT_KINGZF002_05150_TODO_13,
38,TEXT_KINGZF002_05150_TODO_14,
39,TEXT_KINGZF002_05150_TODO_15,
40,TEXT_KINGZF002_05150_TODO_16,
41,TEXT_KINGZF002_05150_TODO_17,
42,TEXT_KINGZF002_05150_TODO_18,
43,TEXT_KINGZF002_05150_TODO_19,
44,TEXT_KINGZF002_05150_TODO_20,
45,TEXT_KINGZF002_05150_TODO_21,
46,TEXT_KINGZF002_05150_TODO_22,
47,TEXT_KINGZF002_05150_TODO_23,
48,TEXT_KINGZF002_05150_PAWKWENA_000_000,哦，您要給我什麼……<hex:02100103>是啊，能在這裡見到你也是緣分，所以，<hex:02100103>能不能請你選一份蔬菜呢……？
49,TEXT_KINGZF002_05150_PAWKWENA_000_001,我在考慮今天的菜單，<hex:02100103>正為用哪種食材而煩惱呢。
50,TEXT_KINGZF002_05150_PAWKWENA_000_002,如果去尤佩圓形農地拜訪「謝皮梅內」，<hex:02100103>可以得到新鮮的蔬菜哦。<hex:02100103>請多多關照。
51,TEXT_KINGZF002_05150_PAWKWENA_000_003,如果去尤佩圓形農地拜訪「謝皮梅內」，<hex:02100103>可以得到新鮮的蔬菜哦。<hex:02100103>請多多關照。
52,TEXT_KINGZF002_05150_SHEPIMENYE_000_004,您是和榍石大人一起在農地轉悠的嗎……<hex:02100103>發生了什麼嗎？
53,TEXT_KINGZF002_05150_SHEPIMENYE_000_005,原來如此，是來幫忙選擇食材的。<hex:02100103>那麼這裡有新鮮的蔬菜哦。
54,TEXT_KINGZF002_05150_SHEPIMENYE_000_006,「<hex:02280CFF05>EObj<hex:F61EBB840103>」和「<hex:02280CFF05>EObj<hex:F61EBB850103>」，<hex:02100103>還有「<hex:02280CFF05>EObj<hex:F61EBB860103>」這三種。<hex:02100103>請隨意選擇您喜歡的。
55,TEXT_KINGZF002_05150_SHEPIMENYE_000_007,「<hex:02280CFF05>EObj<hex:F61EBB840103>」和「<hex:02280CFF05>EObj<hex:F61EBB850103>」，<hex:02100103>還有「<hex:02280CFF05>EObj<hex:F61EBB860103>」這三種。<hex:02100103>請隨意選擇您喜歡的。
56,TEXT_KINGZF002_05150_SYSTEM_110_008,「<hex:02280CFF05>EObj<hex:F61EBB840103>」是。<hex:02100103>豐盈的顆粒緊緊包裹在葉子裡。
57,TEXT_KINGZF002_05150_Q1_100_008,您要選擇「<hex:02280CFF05>EObj<hex:F61EBB840103>」嗎？
58,TEXT_KINGZF002_05150_SHEPIMENYE_000_008,是要選擇「<hex:02280CFF05>EObj<hex:F61EBB840103>」呢。<hex:02100103>那麼請拿好這個「<hex:022811FF0A>EventItem<hex:F61E928B0103>」。
59,TEXT_KINGZF002_05150_SYSTEM_110_009,「<hex:02280CFF05>EObj<hex:F61EBB850103>」是。<hex:02100103>光滑的皮裡，果肉被緊實地填滿。
60,TEXT_KINGZF002_05150_Q2_100_009,您要選擇「<hex:02280CFF05>EObj<hex:F61EBB850103>」嗎？
61,TEXT_KINGZF002_05150_SHEPIMENYE_000_009,是要選擇「<hex:02280CFF05>EObj<hex:F61EBB850103>」呢。<hex:02100103>那麼請拿好這個「<hex:022811FF0A>EventItem<hex:F61E928B0103>」。
62,TEXT_KINGZF002_05150_SYSTEM_110_010,「<hex:02280CFF05>EObj<hex:F61EBB860103>」是。<hex:02100103>聽起來似乎能感受到濃厚的甜味。
63,TEXT_KINGZF002_05150_Q3_100_010,您要選擇「<hex:02280CFF05>EObj<hex:F61EBB860103>」嗎？
64,TEXT_KINGZF002_05150_SHEPIMENYE_000_010,是要選擇「<hex:02280CFF05>EObj<hex:F61EBB860103>」呢。<hex:02100103>那麼請拿好這個「<hex:022811FF0A>EventItem<hex:F61E928B0103>」。
65,TEXT_KINGZF002_05150_SHEPIMENYE_000_011,請把<hex:02100103>交給您被請求幫助的人，送上「<hex:022811FF0A>EventItem<hex:F61E928B0103>」。
66,TEXT_KINGZF002_05150_PAWKWENA_000_012,歡迎回來。<hex:02100103>您挑選了蔬菜嗎？
67,TEXT_KINGZF002_05150_PAWKWENA_000_013,<hex:02280CFF05>EObj<hex:F61EBB840103>被選中了呢。<hex:02100103>那麼，我想來做一下能讓肚子填得滿滿的，<hex:02100103>傳統的「玉米麵包」。
68,TEXT_KINGZF002_05150_PAWKWENA_000_014,<hex:02280CFF05>EObj<hex:F61EBB850103>被選中了呢。<hex:02100103>那麼，我想用充滿果肉的食材，來做一下<hex:02100103>傳統的「南瓜湯」。
69,TEXT_KINGZF002_05150_PAWKWENA_000_015,<hex:02280CFF05>EObj<hex:F61EBB860103>被選中了呢。<hex:02100103>那麼，我想來做一下味道濃鬱讓人上癮的，<hex:02100103>傳統的「烤紅薯」。
