key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZE204_05143_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>胡薩泰宿場町的迪特卡似乎有話想對托恩德赫說。
1,TEXT_KINGZE204_05143_SEQ_01,※本任務包含「<hex:024804F201FC03><hex:024904F201FD03><hex:0249020103><hex:0248020103> 等級調整」，<hex:02100103> 已設定。<hex:02100103><hex:02100103>與迪特卡交談。將冒險者的感受傳達給胡薩泰宿場町的「托恩德赫」。
2,TEXT_KINGZE204_05143_SEQ_02,與托恩德赫交談。為了向他展示迪特卡的工作表現，準備在胡薩泰宿場町的「<hex:02280CFF05>EObj<hex:F61EBC6F0103>」等待。
3,TEXT_KINGZE204_05143_SEQ_03,成功向托恩德赫展示了孫子在周圍受到的喜愛。再次與胡薩泰宿場町的「迪特卡」交談。
4,TEXT_KINGZE204_05143_SEQ_04,與迪特卡交談，成功化解了與托恩德赫之間的隔閡。從今往後，他將繼續以胸懷驕傲的姿態幫助人們。
5,TEXT_KINGZE204_05143_SEQ_05,
6,TEXT_KINGZE204_05143_SEQ_06,
7,TEXT_KINGZE204_05143_SEQ_07,
8,TEXT_KINGZE204_05143_SEQ_08,
9,TEXT_KINGZE204_05143_SEQ_09,
10,TEXT_KINGZE204_05143_SEQ_10,
11,TEXT_KINGZE204_05143_SEQ_11,
12,TEXT_KINGZE204_05143_SEQ_12,
13,TEXT_KINGZE204_05143_SEQ_13,
14,TEXT_KINGZE204_05143_SEQ_14,
15,TEXT_KINGZE204_05143_SEQ_15,
16,TEXT_KINGZE204_05143_SEQ_16,
17,TEXT_KINGZE204_05143_SEQ_17,
18,TEXT_KINGZE204_05143_SEQ_18,
19,TEXT_KINGZE204_05143_SEQ_19,
20,TEXT_KINGZE204_05143_SEQ_20,
21,TEXT_KINGZE204_05143_SEQ_21,
22,TEXT_KINGZE204_05143_SEQ_22,
23,TEXT_KINGZE204_05143_SEQ_23,
24,TEXT_KINGZE204_05143_TODO_00,與托恩德赫交談
25,TEXT_KINGZE204_05143_TODO_01,在<hex:02280CFF05>EObj<hex:F61EBC6F0103>等待
26,TEXT_KINGZE204_05143_TODO_02,與迪特卡交談
27,TEXT_KINGZE204_05143_TODO_03,
28,TEXT_KINGZE204_05143_TODO_04,
29,TEXT_KINGZE204_05143_TODO_05,
30,TEXT_KINGZE204_05143_TODO_06,
31,TEXT_KINGZE204_05143_TODO_07,
32,TEXT_KINGZE204_05143_TODO_08,
33,TEXT_KINGZE204_05143_TODO_09,
34,TEXT_KINGZE204_05143_TODO_10,
35,TEXT_KINGZE204_05143_TODO_11,
36,TEXT_KINGZE204_05143_TODO_12,
37,TEXT_KINGZE204_05143_TODO_13,
38,TEXT_KINGZE204_05143_TODO_14,
39,TEXT_KINGZE204_05143_TODO_15,
40,TEXT_KINGZE204_05143_TODO_16,
41,TEXT_KINGZE204_05143_TODO_17,
42,TEXT_KINGZE204_05143_TODO_18,
43,TEXT_KINGZE204_05143_TODO_19,
44,TEXT_KINGZE204_05143_TODO_20,
45,TEXT_KINGZE204_05143_TODO_21,
46,TEXT_KINGZE204_05143_TODO_22,
47,TEXT_KINGZE204_05143_TODO_23,
48,TEXT_KINGZE204_05143_ZITEKKWA_000_000,塔梅迪的表演結束之前，似乎還需要一段時間，<hex:02100103>我決定在這裡等…
49,TEXT_KINGZE204_05143_ZITEKKWA_000_001,你是不是該差不多回去找爺爺了？<hex:02100103>作為放貸者的表現我沒有隱瞞，<hex:02100103>你應該已經理解我的工作是什麼樣的了吧。
50,TEXT_KINGZE204_05143_ZITEKKWA_000_002,爺爺……「托恩德赫」剛才在酒館附近見過。<hex:02100103>你和我一起行動到這裡，感覺如何，<hex:02100103>請如實告訴我。
51,TEXT_KINGZE204_05143_ZITEKKWA_000_005,拜託了，<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0303>。<hex:02100103>請再次向「托恩德赫」的爺爺傳達一下，<hex:02100103>關於放貸的工作。
52,TEXT_KINGZE204_05143_TOANZOHE_000_009,哦，你回來了！<hex:02100103>那麼，孫子迪特卡到底在做什麼……？
53,TEXT_KINGZE204_05143_TOANZOHE_000_010,「嘛，孫子居然做起了放貸的工作……！？<hex:02100103>難道是用金幣在欺騙別人，<hex:02100103>這樣的嗎……！？」
54,TEXT_KINGZE204_05143_Q1_000_000,要說什麼？
55,TEXT_KINGZE204_05143_A1_000_000,「他正在很好地幫助鎮上的人。」
56,TEXT_KINGZE204_05143_A1_000_001,「迪特卡繼承了父母的心意。」
57,TEXT_KINGZE204_05143_A1_000_002,…………
58,TEXT_KINGZE204_05143_TOANZOHE_000_011,「居然……是為人們的金幣……？」
59,TEXT_KINGZE204_05143_TOANZOHE_000_012,「居然……兒子和兒媳是善良的人。<hex:02100103>如果繼承了這種心意的話……。」
60,TEXT_KINGZE204_05143_TOANZOHE_000_013,「您是想說應該親自確認一下嗎……？」
61,TEXT_KINGZE204_05143_TOANZOHE_000_014,「根據剛才的談話，孫子在一個叫做舞蹈小屋的地方是吧？」
62,TEXT_KINGZE204_05143_TOANZOHE_000_016,「<hex:022C0DFF07><hex:022903EB0203><hex:FF02> <hex:0303>殿，我已經下定決心了。<hex:02100103>我想親自看看孫子是如何與人交往，如何生活的，<hex:02100103>想用我的眼睛確認一下。」
63,TEXT_KINGZE204_05143_TOANZOHE_000_017,「如果只是從稍遠的地方觀察的話，也不會造成干擾吧。<hex:02100103>老人的腳步會稍微慢一些，<hex:02100103>您可以提前在舞蹈小屋附近等著。」
64,TEXT_KINGZE204_05143_TOANZOHE_000_018,「如果從稍遠的地方觀察的話，也不會造成干擾吧。<hex:02100103>老人的腳步會稍微慢一些，<hex:02100103>您可以提前在舞蹈小屋附近等著。」
65,TEXT_KINGZE204_05143_ZITEKKWA_000_019,「爺爺已經告訴你了嗎？」
66,TEXT_KINGZE204_05143_TAWMEZI_000_020,「多虧了你，演出非常成功！<hex:02100103>按照約定，我的利潤會全部交給你！」
67,TEXT_KINGZE204_05143_ZITEKKWA_000_021,「喂喂……<hex:02100103>這次的還款金額，已經遠遠超過了第一次的金額！<hex:02100103>這麼多，我可真不能接受！」
68,TEXT_KINGZE204_05143_TAWMEZI_000_022,「你在說什麼，這樣都還不夠呢。」
69,TEXT_KINGZE204_05143_TAWMEZI_000_023,「要治癒我患上的嚴重高熱，<hex:02100103>必須不斷服用圖萊尤拉的昂貴藥劑。<hex:02100103>聽到這個的時候，我一度準備迎接死亡……。」
70,TEXT_KINGZE204_05143_TAWMEZI_000_024,「但是，因為你借給我錢，<hex:02100103>我才能獲得藥物。<hex:02100103>能夠再次在演出中跳舞，真像是做夢一樣！」
71,TEXT_KINGZE204_05143_TAWMEZI_000_025,我真的很感激你。<hex:02100103>謝謝你讓我重新振作起來，<hex:02100103>讓我再次走下去……謝謝。
