key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZG009_05172_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>馬賽克咖啡的慌張樣子女性似乎在尋找什麼。
1,TEXT_KINGZG009_05172_SEQ_01,
2,TEXT_KINGZG009_05172_SEQ_02,
3,TEXT_KINGZG009_05172_SEQ_03,
4,TEXT_KINGZG009_05172_SEQ_04,
5,TEXT_KINGZG009_05172_SEQ_05,
6,TEXT_KINGZG009_05172_SEQ_06,
7,TEXT_KINGZG009_05172_SEQ_07,
8,TEXT_KINGZG009_05172_SEQ_08,
9,TEXT_KINGZG009_05172_SEQ_09,
10,TEXT_KINGZG009_05172_SEQ_10,
11,TEXT_KINGZG009_05172_SEQ_11,
12,TEXT_KINGZG009_05172_SEQ_12,
13,TEXT_KINGZG009_05172_SEQ_13,
14,TEXT_KINGZG009_05172_SEQ_14,
15,TEXT_KINGZG009_05172_SEQ_15,
16,TEXT_KINGZG009_05172_SEQ_16,
17,TEXT_KINGZG009_05172_SEQ_17,
18,TEXT_KINGZG009_05172_SEQ_18,
19,TEXT_KINGZG009_05172_SEQ_19,
20,TEXT_KINGZG009_05172_SEQ_20,
21,TEXT_KINGZG009_05172_SEQ_21,
22,TEXT_KINGZG009_05172_SEQ_22,
23,TEXT_KINGZG009_05172_SEQ_23,
24,TEXT_KINGZG009_05172_TODO_00,<hex:02280CFF05>EObj<hex:F61EBC540103>四處張望
25,TEXT_KINGZG009_05172_TODO_01,追逐失蹤的黑貓並抓住它
26,TEXT_KINGZG009_05172_TODO_02,將<hex:022811FF0A>EventItem<hex:F61E92DC0103>遞給慌張的女性
27,TEXT_KINGZG009_05172_TODO_03,
28,TEXT_KINGZG009_05172_TODO_04,
29,TEXT_KINGZG009_05172_TODO_05,
30,TEXT_KINGZG009_05172_TODO_06,
31,TEXT_KINGZG009_05172_TODO_07,
32,TEXT_KINGZG009_05172_TODO_08,
33,TEXT_KINGZG009_05172_TODO_09,
34,TEXT_KINGZG009_05172_TODO_10,
35,TEXT_KINGZG009_05172_TODO_11,
36,TEXT_KINGZG009_05172_TODO_12,
37,TEXT_KINGZG009_05172_TODO_13,
38,TEXT_KINGZG009_05172_TODO_14,
39,TEXT_KINGZG009_05172_TODO_15,
40,TEXT_KINGZG009_05172_TODO_16,
41,TEXT_KINGZG009_05172_TODO_17,
42,TEXT_KINGZG009_05172_TODO_18,
43,TEXT_KINGZG009_05172_TODO_19,
44,TEXT_KINGZG009_05172_TODO_20,
45,TEXT_KINGZG009_05172_TODO_21,
46,TEXT_KINGZG009_05172_TODO_22,
47,TEXT_KINGZG009_05172_TODO_23,
48,TEXT_KINGZG009_05172_CATWOMEN05172_000_000,啊，那裡的人！<hex:02100103>抱歉，您有沒有看到我的貓咪！？<hex:02100103>是一隻黑貓，戴著一個大鈴鐺的紅色項圈……。
49,TEXT_KINGZG009_05172_CATWOMEN05172_000_001,我在前幾天的騷動中與它走散了，但<hex:02100103>剛才在這一帶見過它！<hex:02100103>我想告訴它沒有什麼可怕的，帶它回家……。
50,TEXT_KINGZG009_05172_Q1_000_000,要說什麼？
51,TEXT_KINGZG009_05172_A1_000_001,沒有見過……
52,TEXT_KINGZG009_05172_A1_000_002,要我幫忙嗎？
53,TEXT_KINGZG009_05172_A1_000_003,喵！
54,TEXT_KINGZG009_05172_CATWOMEN05172_000_002,是嗎……嗯……。<hex:02100103>那個，失禮了……如果可以的話，<hex:02100103>能不能請您幫我找找我家那隻貓？
55,TEXT_KINGZG009_05172_CATWOMEN05172_000_003,真的可以嗎！？<hex:02100103>請務必，拜託了！<hex:02100103>謝謝您！
56,TEXT_KINGZG009_05172_CATWOMEN05172_000_004,喵！？貓咪！？
57,TEXT_KINGZG009_05172_CATWOMEN05172_000_005,可是，現在可不是開玩笑的時候……！<hex:02100103>請務必幫我，<hex:02100103>能不能請您幫我找找我家那隻貓？
58,TEXT_KINGZG009_05172_CATWOMEN05172_000_006,如果錯過這個機會，我覺得就再也見不到它了……。<hex:02100103>您似乎很受動物的喜歡，<hex:02100103>請多多關照！
59,TEXT_KINGZG009_05172_CATWOMEN05172_000_007,如果錯過這個機會，我覺得就再也見不到它了……。<hex:02100103>您真是有一種貓咪喜歡的氣質，<hex:02100103>請多多關照！
60,TEXT_KINGZG009_05172_CATWOMEN05172_000_008,那孩子非常喜歡追逐遊戲，所以如果您能玩到<hex:02100103>滿意為止，她一定會乖乖跟著你。<hex:02100103>……首先，請在附近看看，或者在廣場上環顧四周！
61,TEXT_KINGZG009_05172_CATWOMEN05172_000_009,那孩子非常喜歡追逐遊戲，所以如果您能玩到<hex:02100103>滿意為止，她一定會乖乖跟著你。<hex:02100103>……首先，請在附近看看，或者在廣場上環顧四周！
62,TEXT_KINGZG009_05172_SYSTEM_000_010,有隻戴著紅色項圈的黑貓……。<hex:02100103>這一定是被委託尋找的迷路貓。
63,TEXT_KINGZG009_05172_SYSTEM_000_011,貓似乎對我們表現出了興趣。<hex:02100103>如果能陪她玩到滿意為止，可能就能抓住她。
64,TEXT_KINGZG009_05172_SYSTEM_000_012,現在開始與貓咪的「追逐遊戲」。
65,TEXT_KINGZG009_05172_SYSTEM_100_012,貓會靈活地逃跑，但在<hex:02100103>奔跑的過程中會逐漸玩累。<hex:02100103>要耐心追趕，『接觸貓』來停止她的動作！
66,TEXT_KINGZG009_05172_SYSTEM_000_013,追逐狀態在移動到其他地區時會解除，但通過調查<hex:02280CFF05>EObj<hex:F61EBC540103><hex:02100103>可以再次挑戰。
67,TEXT_KINGZG009_05172_CAT05172_000_014,哇哇，嗚！
68,TEXT_KINGZG009_05172_CATWOMEN05172_000_015,怎麼樣？<hex:02100103>那孩子，在嗎……！？
69,TEXT_KINGZG009_05172_CATWOMEN05172_000_016,啊啊——沒錯，是我們的孩子！
70,TEXT_KINGZG009_05172_CATWOMEN05172_000_017,看來她跑得很累，正打瞌睡呢。<hex:02100103>比想像中健康，看起來沒有受傷，真是太好了……。
71,TEXT_KINGZG009_05172_CATWOMEN05172_000_018,我本來是圖拉爾的人，但在<hex:02100103>小時候出現了障礙，無法回去。<hex:02100103>慰藉我孤獨的，是這隻貓的祖母。
72,TEXT_KINGZG009_05172_CATWOMEN05172_000_019,所以……這些孩子是我非常重要的家人。<hex:02100103>非常感謝你找到她！
