key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZG010_05173_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>真景的莫羅科西大人似乎想要給飢餓的民眾分發玉米料理。
1,TEXT_KINGZG010_05173_SEQ_01,※本任務包含「<hex:024804F201FC03><hex:024904F201FD03><hex:0249020103><hex:0248020103> 等級調整」，<hex:02100103>　已設定。<hex:02100103><hex:02100103>與莫羅科西大人交談。他希望你能幫忙尋找飢餓的民眾，以便分發玉米料理。與真景的「莫羅科西大人」交談吧。
2,TEXT_KINGZG010_05173_SEQ_02,與莫羅科西大人交談。在與莫羅科西大人同行的狀態下，與解決方案·九中的表情嚴峻的市民交談。<hex:02100103><hex:02100103>※如果同行狀態被解除，可以再次與「莫羅科西大人」交談以重新開始同行。
3,TEXT_KINGZG010_05173_SEQ_03,與莫羅科西大人一起，和表情嚴峻的市民交談。然而，他們似乎並不飢餓。與娛樂區的「表情嚴峻的女性」交談。<hex:02100103><hex:02100103>※如果同行狀態被解除，可以再次與「莫羅科西大人」交談以重新開始同行。
4,TEXT_KINGZG010_05173_SEQ_04,與莫羅科西大人一起，和表情嚴峻的女性交談。當我遞給她特製的塔可時，她似乎變得積極了。與娛樂區的「莫羅科西大人」交談。
5,TEXT_KINGZG010_05173_SEQ_05,與莫羅科西大人交談。即使在解決方案·九，莫羅科西大人也成功驅散了飢餓的悲傷，但他像追逐太陽一樣，繼續著無盡的旅程。希望能在某個地方再次見到他。
6,TEXT_KINGZG010_05173_SEQ_06,
7,TEXT_KINGZG010_05173_SEQ_07,
8,TEXT_KINGZG010_05173_SEQ_08,
9,TEXT_KINGZG010_05173_SEQ_09,
10,TEXT_KINGZG010_05173_SEQ_10,
11,TEXT_KINGZG010_05173_SEQ_11,
12,TEXT_KINGZG010_05173_SEQ_12,
13,TEXT_KINGZG010_05173_SEQ_13,
14,TEXT_KINGZG010_05173_SEQ_14,
15,TEXT_KINGZG010_05173_SEQ_15,
16,TEXT_KINGZG010_05173_SEQ_16,
17,TEXT_KINGZG010_05173_SEQ_17,
18,TEXT_KINGZG010_05173_SEQ_18,
19,TEXT_KINGZG010_05173_SEQ_19,
20,TEXT_KINGZG010_05173_SEQ_20,
21,TEXT_KINGZG010_05173_SEQ_21,
22,TEXT_KINGZG010_05173_SEQ_22,
23,TEXT_KINGZG010_05173_SEQ_23,
24,TEXT_KINGZG010_05173_TODO_00,與莫羅科西大人交談並讓其同行
25,TEXT_KINGZG010_05173_TODO_01,帶著莫羅科西大人與表情嚴峻的市民交談
26,TEXT_KINGZG010_05173_TODO_02,帶著莫羅科西大人與表情嚴峻的市民再次交談
27,TEXT_KINGZG010_05173_TODO_03,與莫羅科西大人交談
28,TEXT_KINGZG010_05173_TODO_04,
29,TEXT_KINGZG010_05173_TODO_05,
30,TEXT_KINGZG010_05173_TODO_06,
31,TEXT_KINGZG010_05173_TODO_07,
32,TEXT_KINGZG010_05173_TODO_08,
33,TEXT_KINGZG010_05173_TODO_09,
34,TEXT_KINGZG010_05173_TODO_10,
35,TEXT_KINGZG010_05173_TODO_11,
36,TEXT_KINGZG010_05173_TODO_12,
37,TEXT_KINGZG010_05173_TODO_13,
38,TEXT_KINGZG010_05173_TODO_14,
39,TEXT_KINGZG010_05173_TODO_15,
40,TEXT_KINGZG010_05173_TODO_16,
41,TEXT_KINGZG010_05173_TODO_17,
42,TEXT_KINGZG010_05173_TODO_18,
43,TEXT_KINGZG010_05173_TODO_19,
44,TEXT_KINGZG010_05173_TODO_20,
45,TEXT_KINGZG010_05173_TODO_21,
46,TEXT_KINGZG010_05173_TODO_22,
47,TEXT_KINGZG010_05173_TODO_23,
48,TEXT_KINGZG010_05173_CORNSERVANT_000_001,唉～，能見到你，我真是太高興了！<hex:02100103>從心底裡，我真是高興啊！
49,TEXT_KINGZG010_05173_CORNSERVANT_000_002,畢竟這個城市，與我所知道的人們的城市，<hex:02100103>實在是太不一樣了。
50,TEXT_KINGZG010_05173_CORNSERVANT_000_003,大家似乎都吃飽了，<hex:02100103>奇怪的是沒有飄來飢餓的氣息……。<hex:02100103>這樣的話，就找不到飢餓的民眾了！
51,TEXT_KINGZG010_05173_CORNSERVANT_000_004,你這老頭子，如果你可憐我，就幫幫我吧？<hex:02100103>我一定要找到那些飢餓的人，<hex:02100103>把玉米分給他們！
52,TEXT_KINGZG010_05173_CORNSERVANT_000_005,那麼，當你有心的時候，<hex:02100103>就來跟我說一聲。
53,TEXT_KINGZG010_05173_CORNSERVANT_000_010,你願意借我一點力氣嗎？
54,TEXT_KINGZG010_05173_CORNSERVANT_000_011,唉～，就靠你了。<hex:02100103>帶著我，去跟那些看起來很飢餓的人，<hex:02100103>一個個聊聊吧！
55,TEXT_KINGZG010_05173_SYSTEM_000_012,莫羅科西大人將開始「同行」。<hex:02100103>要推進任務，必須在有同行者在附近的狀態下，<hex:02100103>完成目標。
56,TEXT_KINGZG010_05173_SYSTEM_000_013,在同行狀態下，切換區域或選擇「解除同行狀態」，<hex:02100103>都將會解除同行的狀態。
57,TEXT_KINGZG010_05173_SYSTEM_000_014,同行狀態解除後，<hex:02100103>只要和回到了起點的同行者對話，就能再次進入同行狀態。
58,TEXT_KINGZG010_05173_Q1_000_000,要做什麼？
59,TEXT_KINGZG010_05173_A1_000_001,交談
60,TEXT_KINGZG010_05173_A1_000_002,解除同行狀態
61,TEXT_KINGZG010_05173_A1_000_003,取消
62,TEXT_KINGZG010_05173_CORNSERVANT_000_020,你在幹什麼呢？<hex:02100103>快點，我想去找那些飢餓的人！
63,TEXT_KINGZG010_05173_CORNSERVANT_000_025,有什麼急事嗎？<hex:02100103>那麼，我就在「真景」等著你，<hex:02100103>事情辦完了就來跟我說一聲。
64,TEXT_KINGZG010_05173_SYSTEM_000_026,確定要解除同行狀態嗎？
65,TEXT_KINGZG010_05173_CORNSERVANT_000_030,唉～，就靠你了。<hex:02100103>帶著我，去跟那些看起來很飢餓的人，<hex:02100103>一個個聊聊吧！
66,TEXT_KINGZG010_05173_SYSTEM_000_040,一個人無法送出玉米料理。<hex:02100103>要在莫羅科西大人附近時再去搭話。
67,TEXT_KINGZG010_05173_SYSTEM_000_045,一個人無法送出玉米料理。<hex:02100103>讓我叫上莫羅科西大人。
68,TEXT_KINGZG010_05173_SATIETYSHETONA05173_000_050,怎麼，沒餓嗎？
69,TEXT_KINGZG010_05173_SATIETYSHETONA05173_000_051,不，我沒事。<hex:02100103>解決方案·九被機械兵襲擊了，不過，<hex:02100103>糧食工廠沒事，所以食物是有供應的。
70,TEXT_KINGZG010_05173_CORNSERVANT_000_052,嗯，這個人的肚子似乎是滿足的。<hex:02100103>難道沒有其他人正飢餓著嗎？
