key,0,1
#,,
offset,0,4
int32,str,str
0,TEXT_KINGZH008_05181_SEQ_00,<hex:024804F201FC03><hex:024904F201FD03>特殊規則： 等級調整<hex:0249020103><hex:0248020103><hex:02100103>風之通道花園的草花喜歡的少年正在喘息。
1,TEXT_KINGZH008_05181_SEQ_01,※本任務包含「<hex:024804F201FC03><hex:024904F201FD03><hex:0249020103><hex:0248020103> 等級調整」，<hex:02100103> 已設定。<hex:02100103><hex:02100103>與草花喜歡的少年交談，並代替他去採集植物的葉子。在風之通道花園收集「<hex:02280CFF05>EObj<hex:F61EBADD0103>」「<hex:02280CFF05>EObj<hex:F61EBADE0103>」「<hex:02280CFF05>EObj<hex:F61EBADC0103>」。
2,TEXT_KINGZH008_05181_SEQ_02,收集了植物的葉子。在風之通道花園的克萊拉自然歷史博物館附近把它交給「草花喜歡的少年」。
3,TEXT_KINGZH008_05181_SEQ_03,把收集的植物葉子交給草花喜歡的少年。目送著他心懷旅行世界的夢想，眼中閃爍著對世界廣闊的憧憬。
4,TEXT_KINGZH008_05181_SEQ_04,
5,TEXT_KINGZH008_05181_SEQ_05,
6,TEXT_KINGZH008_05181_SEQ_06,
7,TEXT_KINGZH008_05181_SEQ_07,
8,TEXT_KINGZH008_05181_SEQ_08,
9,TEXT_KINGZH008_05181_SEQ_09,
10,TEXT_KINGZH008_05181_SEQ_10,
11,TEXT_KINGZH008_05181_SEQ_11,
12,TEXT_KINGZH008_05181_SEQ_12,
13,TEXT_KINGZH008_05181_SEQ_13,
14,TEXT_KINGZH008_05181_SEQ_14,
15,TEXT_KINGZH008_05181_SEQ_15,
16,TEXT_KINGZH008_05181_SEQ_16,
17,TEXT_KINGZH008_05181_SEQ_17,
18,TEXT_KINGZH008_05181_SEQ_18,
19,TEXT_KINGZH008_05181_SEQ_19,
20,TEXT_KINGZH008_05181_SEQ_20,
21,TEXT_KINGZH008_05181_SEQ_21,
22,TEXT_KINGZH008_05181_SEQ_22,
23,TEXT_KINGZH008_05181_SEQ_23,
24,TEXT_KINGZH008_05181_TODO_00,獲得了<hex:022811FF0A>EventItem<hex:F61E92770103>
25,TEXT_KINGZH008_05181_TODO_01,獲得了<hex:022811FF0A>EventItem<hex:F61E92780103>
26,TEXT_KINGZH008_05181_TODO_02,獲得了<hex:022811FF0A>EventItem<hex:F61E92760103>
27,TEXT_KINGZH008_05181_TODO_03,把植物的葉子交給草花喜歡的少年
28,TEXT_KINGZH008_05181_TODO_04,
29,TEXT_KINGZH008_05181_TODO_05,
30,TEXT_KINGZH008_05181_TODO_06,
31,TEXT_KINGZH008_05181_TODO_07,
32,TEXT_KINGZH008_05181_TODO_08,
33,TEXT_KINGZH008_05181_TODO_09,
34,TEXT_KINGZH008_05181_TODO_10,
35,TEXT_KINGZH008_05181_TODO_11,
36,TEXT_KINGZH008_05181_TODO_12,
37,TEXT_KINGZH008_05181_TODO_13,
38,TEXT_KINGZH008_05181_TODO_14,
39,TEXT_KINGZH008_05181_TODO_15,
40,TEXT_KINGZH008_05181_TODO_16,
41,TEXT_KINGZH008_05181_TODO_17,
42,TEXT_KINGZH008_05181_TODO_18,
43,TEXT_KINGZH008_05181_TODO_19,
44,TEXT_KINGZH008_05181_TODO_20,
45,TEXT_KINGZH008_05181_TODO_21,
46,TEXT_KINGZH008_05181_TODO_22,
47,TEXT_KINGZH008_05181_TODO_23,
48,TEXT_KINGZH008_05181_BOY05181_000_000,啊……呃，您好。<hex:02100103>姐姐，是第一次見面嗎～？
49,TEXT_KINGZH008_05181_BOY05181_000_001,我來這裡是為了收集草花和樹葉……。<hex:02100103>我一直有個憧憬的人，正在模仿那個人。
50,TEXT_KINGZH008_05181_BOY05181_000_002,所以，當我在尋找還沒有的植物時，被<hex:02100103>魔物追趕了……因為跑得太快，呼吸變得困難……。
51,TEXT_KINGZH008_05181_BOY05181_000_003,我知道這樣說可能會讓你為難，但能不能請你代替我去收集植物……？
52,TEXT_KINGZH008_05181_BOY05181_000_004,我想要的是「<hex:022811FF0A>EventItem<hex:F61E92770103>」和「<hex:022811FF0A>EventItem<hex:F61E92780103>」，還有「<hex:02280CFF05>EObj<hex:F61EBADC0103>」的3種。<hex:02100103>應該可以在克萊拉自然歷史博物館附近找到……！
53,TEXT_KINGZH008_05181_BOY05181_000_005,我想要的是「<hex:022811FF0A>EventItem<hex:F61E92770103>」和「<hex:022811FF0A>EventItem<hex:F61E92780103>」，還有「<hex:02280CFF05>EObj<hex:F61EBADC0103>」的3種。<hex:02100103>應該可以在克萊拉自然歷史博物館附近找到……！
54,TEXT_KINGZH008_05181_BOY05181_000_006,姐姐，歡迎回來。<hex:02100103>你帶來了我請求的植物嗎？
55,TEXT_KINGZH008_05181_BOY05181_000_007,哇，謝謝～！雖然<hex:02100103>自己沒能全部收集齊，有點遺憾，不過多虧了<hex:02100103>活著的記憶的植物都收集齊了！
56,TEXT_KINGZH008_05181_BOY05181_000_008,尼佩雷的葉子可以泡成讓身體暖和的茶！<hex:02100103>在戰爭還沒爆發的和平時期，書上說旅人和商人們經常喝這種茶。
57,TEXT_KINGZH008_05181_BOY05181_000_009,對了，伊雷內菲爾姆的葉子是苦苦的味道！<hex:02100103>在亞歷山大港的古老料理中用過，不過<hex:02100103>對我來說是吃不下的「大人味」嗎～？
58,TEXT_KINGZH008_05181_BOY05181_000_010,還有在「圖拉爾大陸」那裡，<hex:02100103>會用香蕉葉包裹食材蒸烤。<hex:02100103>我沒有試過，不過是向我憧憬的人學習的哦！
59,TEXT_KINGZH008_05181_BOY05181_000_011,在傳承之地常常和我聊天的，是<hex:02100103>長耳朵很美麗的「沙托納族」的人……！<hex:02100103>當我叫她姐姐時，她笑著說其實並沒有那麼年輕哦！
60,TEXT_KINGZH008_05181_BOY05181_000_012,「那個人對動物和植物了解得很多……<hex:02100103>還給我講了很多他旅行時有趣的故事。<hex:02100103>」
61,TEXT_KINGZH008_05181_BOY05181_000_013,「然後，他說『追尋未知生物是我的生涯』，<hex:02100103>我也想去尋找未知的植物旅行。」
62,TEXT_KINGZH008_05181_BOY05181_000_014,「我把這個告訴了我憧憬的人，<hex:02100103>他說『要等你長大成熟後再去』。<hex:02100103>可是我，結果身體卻變得不好，最終……。」
63,TEXT_KINGZH008_05181_BOY05181_000_015,「即使我想像憧憬的那個人一樣去旅行，<hex:02100103>但對於身體虛弱的我來說，果然是不可能的吧？<hex:02100103>我本來是想收集植物，看看漂亮的大樹……。」
64,TEXT_KINGZH008_05181_BOY05181_000_016,「我還想去博物館名字裡有『克雷拉』的地方。<hex:02100103>那個和亞歷山大港在同一大陸的小鎮，<hex:02100103>書上寫著是建在沙塵暴保護的大樹上……。」
65,TEXT_KINGZH008_05181_BOY05181_000_017,「嘿，姐姐，你見過大樹嗎？」
66,TEXT_KINGZH008_05181_Q1_000_018,要說什麼？
